"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0042445","hormone metabolic process","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"NR5A1",1,169
"GO:0042692","muscle cell differentiation","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"QKI",1,169
"GO:0042744","hydrogen peroxide catabolic process","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"LOC114003675",1,169
"GO:0046697","decidualization","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"TPPP3",1,169
"GO:0051967","negative regulation of synaptic
transmission, glutamatergic","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"HTR1B",1,169
"GO:0055078","sodium ion homeostasis","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"SLC12A2",1,169
"GO:0060287","epithelial cilium movement involved in determination
of left/right asymmetry","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"RFX3",1,169
"GO:0072205","metanephric collecting duct development","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"CALB1",1,169
"GO:0086013","membrane repolarization during cardiac
muscle cell action potential","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"KCNIP2",1,169
"GO:0097623","potassium ion export across
plasma membrane","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"KCNIP2",1,169
"GO:1902166","negative regulation of intrinsic apoptotic signaling
pathway in response to DNA damage by p53 class mediator","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"LOC113984391",1,169
"GO:1902287","semaphorin-plexin signaling pathway involved
in axon guidance","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"PLXND1",1,169
"GO:1903428","positive regulation of reactive
oxygen species biosynthetic process","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"GRIN1",1,169
"GO:2000601","positive regulation of Arp2/3
complex-mediated actin nucleation","1/169","10/11484",0.137839120538253,0.436540949300669,0.392571627153434,"WASL",1,169
"GO:0050900","leukocyte migration","3/169","88/11484",0.13989309871031,0.436540949300669,0.392571627153434,"LOC113984391/SDC2/LOC113990764",3,169
"GO:0044267","cellular protein metabolic process","4/169","136/11484",0.140688075655224,0.436540949300669,0.392571627153434,"TNC/LOC113984118/CALB1/SDC2",4,169
"GO:0007200","phospholipase C-activating G protein-coupled
receptor signaling pathway","2/169","45/11484",0.141681009589953,0.436540949300669,0.392571627153434,"HCRT/VIP",2,169
"GO:0043154","negative regulation of cysteine-type endopeptidase activity
involved in apoptotic process","2/169","45/11484",0.141681009589953,0.436540949300669,0.392571627153434,"AQP1/LOC113983498",2,169
"GO:0001501","skeletal system development","3/169","90/11484",0.146740067640032,0.436540949300669,0.392571627153434,"RPL38/MMP16/TRAPPC2",3,169
"GO:0071456","cellular response to hypoxia","3/169","90/11484",0.146740067640032,0.436540949300669,0.392571627153434,"KCND2/AQP1/LOC113997521",3,169
"GO:0006813","potassium ion transport","2/169","46/11484",0.146759787159987,0.436540949300669,0.392571627153434,"KCNIP2/AQP1",2,169
"GO:0002084","protein depalmitoylation","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"ABHD17B",1,169
"GO:0005513","detection of calcium ion","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"KCNIP2",1,169
"GO:0006607","NLS-bearing protein import into
nucleus","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"KPNA5",1,169
"GO:0006703","estrogen biosynthetic process","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"LOC113993669",1,169
"GO:0010259","multicellular organism aging","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"NR5A1",1,169
"GO:0016486","peptide hormone processing","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"ECE2",1,169
"GO:0016572","histone phosphorylation","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"INCENP",1,169
"GO:0030194","positive regulation of blood coagulation","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"APOH",1,169
"GO:0030500","regulation of bone mineralization","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"MGP",1,169
"GO:0031669","cellular response to nutrient levels","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"LOC113997521",1,169
"GO:0032233","positive regulation of actin
filament bundle assembly","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"SYNPO",1,169
"GO:0035815","positive regulation of renal
sodium excretion","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"LOC113983511",1,169
"GO:0036150","phosphatidylserine acyl-chain remodeling","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"MBOAT2",1,169
"GO:0036152","phosphatidylethanolamine acyl-chain remodeling","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"MBOAT2",1,169
"GO:0045779","negative regulation of bone resorption","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"CARTPT",1,169
"GO:0046785","microtubule polymerization","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"TPPP3",1,169
"GO:0051764","actin crosslink formation","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"MARCKS",1,169
"GO:0060088","auditory receptor cell stereocilium organization","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"WHRN",1,169
"GO:0060546","negative regulation of necroptotic process","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"BOK",1,169
"GO:0070085","glycosylation","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"B4GALT6",1,169
"GO:0070831","basement membrane assembly","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"LOC113984118",1,169
"GO:0071280","cellular response to copper ion","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"AQP1",1,169
"GO:0090026","positive regulation of monocyte chemotaxis","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"MOSPD2",1,169
"GO:2000343","positive regulation of chemokine (C-X-C motif)
ligand 2 production","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"LOC114000755",1,169
"GO:2000969","positive regulation of AMPA
receptor activity","1/169","11/11484",0.15053784710519,0.436540949300669,0.392571627153434,"LOC114004136",1,169
"GO:0007416","synapse assembly","2/169","47/11484",0.151875626159862,0.436540949300669,0.392571627153434,"PLXND1/GPM6A",2,169
"GO:0006417","regulation of translation","2/169","48/11484",0.157026355029631,0.436540949300669,0.392571627153434,"RPL38/QKI",2,169
"GO:0048015","phosphatidylinositol-mediated signaling","2/169","48/11484",0.157026355029631,0.436540949300669,0.392571627153434,"NCS1/PLCB1",2,169
"GO:0009749","response to glucose","2/169","49/11484",0.162209857396931,0.436540949300669,0.392571627153434,"ACVR1C/LOC113997521",2,169
"GO:0045665","negative regulation of neuron differentiation","2/169","49/11484",0.162209857396931,0.436540949300669,0.392571627153434,"FOXG1/LOC113990764",2,169
"GO:0046854","phosphatidylinositol phosphorylation","2/169","49/11484",0.162209857396931,0.436540949300669,0.392571627153434,"FAM126A/IMPA1",2,169
"GO:0001778","plasma membrane repair","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"RAB3A",1,169
"GO:0006939","smooth muscle contraction","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"CHRNB2",1,169
"GO:0036109","alpha-linolenic acid metabolic process","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"ELOVL5",1,169
"GO:0042551","neuron maturation","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"B4GALT6",1,169
"GO:0042761","very long-chain fatty acid
biosynthetic process","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"ELOVL5",1,169
"GO:0043518","negative regulation of DNA damage response,
signal transduction by p53 class mediator","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"LOC113984391",1,169
"GO:0045475","locomotor rhythm","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"KCND2",1,169
"GO:0048172","regulation of short-term neuronal
synaptic plasticity","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"RAB3A",1,169
"GO:0051013","microtubule severing","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"FIGN",1,169
"GO:0051290","protein heterotetramerization","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"GRIN1",1,169
"GO:0090129","positive regulation of synapse maturation","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"LOC114004136",1,169
"GO:0099566","regulation of postsynaptic cytosolic
calcium ion concentration","1/169","12/11484",0.163050625266022,0.436540949300669,0.392571627153434,"CALB1",1,169
"GO:0030154","cell differentiation","8/169","361/11484",0.163311001915691,0.436540949300669,0.392571627153434,"CPNE9/NGEF/ACVR1C/NR5A1/FER/WIPF3/VSTM2A/MGP",8,169
"GO:0005975","carbohydrate metabolic process","3/169","95/11484",0.164316676199706,0.436540949300669,0.392571627153434,"LANCL3/FUT9/B4GALT6",3,169
"GO:0032496","response to lipopolysaccharide","3/169","95/11484",0.164316676199706,0.436540949300669,0.392571627153434,"FER/CNP/PTGFR",3,169
"GO:0043627","response to estrogen","2/169","50/11484",0.167424070939167,0.436540949300669,0.392571627153434,"PTPRN/ARPC1B",2,169
"GO:0090630","activation of GTPase activity","3/169","97/11484",0.171517071537545,0.436540949300669,0.392571627153434,"NGEF/ARHGEF10/TBC1D22A",3,169
"GO:0016485","protein processing","2/169","51/11484",0.172666986266919,0.436540949300669,0.392571627153434,"ECE2/MMP16",2,169
"GO:0031532","actin cytoskeleton reorganization","2/169","51/11484",0.172666986266919,0.436540949300669,0.392571627153434,"GAB1/FER",2,169
"GO:0001835","blastocyst hatching","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"ST8SIA6",1,169
"GO:0006636","unsaturated fatty acid biosynthetic process","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"ELOVL5",1,169
"GO:0006900","vesicle budding from membrane","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"WASL",1,169
"GO:0007097","nuclear migration","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"SLIT1",1,169
"GO:0007154","cell communication","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"FRAS1",1,169
"GO:0010001","glial cell differentiation","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"LOC114004136",1,169
"GO:0015718","monocarboxylic acid transport","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"SLC16A7",1,169
"GO:0016126","sterol biosynthetic process","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"SC5D",1,169
"GO:0022011","myelination in peripheral nervous system","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"ARHGEF10",1,169
"GO:0030516","regulation of axon extension","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"LOC114003809",1,169
"GO:0032094","response to food","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"LOC113983511",1,169
"GO:0032793","positive regulation of CREB
transcription factor activity","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"LOC114004136",1,169
"GO:0038084","vascular endothelial growth factor
signaling pathway","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"GAB1",1,169
"GO:0045671","negative regulation of osteoclast differentiation","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"CARTPT",1,169
"GO:0045778","positive regulation of ossification","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"LOC113983511",1,169
"GO:0046849","bone remodeling","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"HTR1B",1,169
"GO:0048265","response to pain","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"LOC114004136",1,169
"GO:0050768","negative regulation of neurogenesis","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"BRINP1",1,169
"GO:0051457","maintenance of protein location
in nucleus","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"NR5A1",1,169
"GO:0060285","cilium-dependent cell motility","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"RFX3",1,169
"GO:0098719","sodium ion import across
plasma membrane","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"SLC12A2",1,169
"GO:1900271","regulation of long-term synaptic
potentiation","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"CALB1",1,169
"GO:1904645","response to amyloid-beta","1/169","13/11484",0.17538016190567,0.436540949300669,0.392571627153434,"CALCR",1,169
"GO:0034220","ion transmembrane transport","4/169","150/11484",0.179885878274585,0.436540949300669,0.392571627153434,"CHRNA4/CHRNB2/LOC114002258/GABRA1",4,169
"GO:0001516","prostaglandin biosynthetic process","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"LOC113984391",1,169
"GO:0001732","formation of cytoplasmic translation
initiation complex","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"LOC113998301",1,169
"GO:0002009","morphogenesis of an epithelium","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"FRAS1",1,169
"GO:0006796","phosphate-containing compound metabolic process","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"IMPA1",1,169
"GO:0008154","actin polymerization or depolymerization","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"WASL",1,169
"GO:0016050","vesicle organization","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"WASL",1,169
"GO:0016125","sterol metabolic process","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"LOC113993669",1,169
"GO:0019433","triglyceride catabolic process","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"DDHD2",1,169
"GO:0030517","negative regulation of axon extension","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"LOC113990764",1,169
"GO:0033235","positive regulation of protein sumoylation","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"RASD2",1,169
"GO:0034389","lipid droplet organization","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"DDHD2",1,169
"GO:0045663","positive regulation of myoblast differentiation","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"PLCB1",1,169
"GO:0046488","phosphatidylinositol metabolic process","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"PLCB1",1,169
"GO:0048009","insulin-like growth factor receptor
signaling pathway","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"PLCB1",1,169
"GO:0050806","positive regulation of synaptic transmission","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"LOC113983511",1,169
"GO:0050965","detection of temperature stimulus involved in
sensory perception of pain","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"LOC113999057",1,169
"GO:0051412","response to corticosterone","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"LOC113997521",1,169
"GO:0055075","potassium ion homeostasis","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"SLC12A2",1,169
"GO:0060292","long-term synaptic depression","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"STXBP1",1,169
"GO:0071732","cellular response to nitric oxide","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"AQP1",1,169
"GO:0090201","negative regulation of release
of cytochrome c from mitochondria","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"LOC113983498",1,169
"GO:1904322","cellular response to forskolin","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"LOC113992576",1,169
"GO:1904355","positive regulation of telomere capping","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"NEK7",1,169
"GO:1904862","inhibitory synapse assembly","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"GABRA1",1,169
"GO:1905168","positive regulation of double-strand break repair
via homologous recombination","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"LOC114003209",1,169
"GO:1990869","cellular response to chemokine","1/169","14/11484",0.187529124736978,0.436540949300669,0.392571627153434,"SLC12A2",1,169
"GO:0034446","substrate adhesion-dependent cell spreading","2/169","54/11484",0.188548620199035,0.436540949300669,0.392571627153434,"LOC113984118/FER",2,169
"GO:0048812","neuron projection morphogenesis","2/169","54/11484",0.188548620199035,0.436540949300669,0.392571627153434,"GPM6A/UGT8",2,169
"GO:0006672","ceramide metabolic process","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"CERK",1,169
"GO:0007213","G protein-coupled acetylcholine receptor
signaling pathway","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"PLCB1",1,169
"GO:0007608","sensory perception of smell","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"SLC24A4",1,169
"GO:0014066","regulation of phosphatidylinositol 3-kinase
signaling","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"PPP2R5C",1,169
"GO:0031018","endocrine pancreas development","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"RFX3",1,169
"GO:0034314","Arp2/3 complex-mediated actin nucleation","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"ARPC1B",1,169
"GO:0036151","phosphatidylcholine acyl-chain remodeling","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"MBOAT2",1,169
"GO:0043116","negative regulation of vascular permeability","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"PDE2A",1,169
"GO:0043651","linoleic acid metabolic process","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"ELOVL5",1,169
"GO:0043951","negative regulation of cAMP-mediated
signaling","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"PDE2A",1,169
"GO:0046855","inositol phosphate dephosphorylation","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"IMPA1",1,169
"GO:0048384","retinoic acid receptor signaling pathway","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"ESRRG",1,169
"GO:0048489","synaptic vesicle transport","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"RAB3A",1,169
"GO:0050773","regulation of dendrite development","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"LOC113989956",1,169
"GO:0051298","centrosome duplication","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"ARHGEF10",1,169
"GO:0051932","synaptic transmission, GABAergic","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"GABRA1",1,169
"GO:0060122","inner ear receptor cell
stereocilium organization","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"WHRN",1,169
"GO:0070633","transepithelial transport","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"SLC1A2",1,169
"GO:0071397","cellular response to cholesterol","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"MLC1",1,169
"GO:0090336","positive regulation of brown
fat cell differentiation","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"VSTM2A",1,169
"GO:2000773","negative regulation of cellular senescence","1/169","15/11484",0.199500142864219,0.436540949300669,0.392571627153434,"LOC113994408",1,169
"GO:0000165","MAPK cascade","5/169","211/11484",0.20005554112223,0.436540949300669,0.392571627153434,"LOC113994408/GRIN1/MAPK4/KITLG/LOC114000755",5,169
"GO:0000278","mitotic cell cycle","3/169","105/11484",0.201157864184073,0.437595723009661,0.393520161837021,"LOC113996267/LOC113991233/LOC113995052",3,169
"GO:0001659","temperature homeostasis","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"HCRT",1,169
"GO:0006641","triglyceride metabolic process","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"APOH",1,169
"GO:0019226","transmission of nerve impulse","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"LOC113990764",1,169
"GO:0031643","positive regulation of myelination","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"LOC113990764",1,169
"GO:0032924","activin receptor signaling pathway","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"ACVR1C",1,169
"GO:0046907","intracellular transport","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"BLOC1S6",1,169
"GO:0048490","anterograde synaptic vesicle transport","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"BLOC1S6",1,169
"GO:0055074","calcium ion homeostasis","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"GRIN1",1,169
"GO:0061028","establishment of endothelial barrier","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"PDE2A",1,169
"GO:0061564","axon development","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"PLP1",1,169
"GO:0071157","negative regulation of cell
cycle arrest","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"LOC113984391",1,169
"GO:0071625","vocalization behavior","1/169","16/11484",0.211295807338537,0.443282302042568,0.398633976674922,"BRINP1",1,169
"GO:0006919","activation of cysteine-type endopeptidase activity involved
in apoptotic process","2/169","59/11484",0.215419065194498,0.444237199863237,0.399492695179625,"CCK/BOK",2,169
"GO:0009636","response to toxic substance","2/169","59/11484",0.215419065194498,0.444237199863237,0.399492695179625,"CNP/LOC114000755",2,169
"GO:0051092","positive regulation of NF-kappaB
transcription factor activity","3/169","109/11484",0.216410183392712,0.444237199863237,0.399492695179625,"LOC113986509/CAMK2A/FER",3,169
"GO:0003407","neural retina development","1/169","17/11484",0.222918671705452,0.444237199863237,0.399492695179625,"GPM6A",1,169
"GO:0030325","adrenal gland development","1/169","17/11484",0.222918671705452,0.444237199863237,0.399492695179625,"NR5A1",1,169
"GO:0031103","axon regeneration","1/169","17/11484",0.222918671705452,0.444237199863237,0.399492695179625,"LOC113990764",1,169
"GO:0031589","cell-substrate adhesion","1/169","17/11484",0.222918671705452,0.444237199863237,0.399492695179625,"LOC113999057",1,169
"GO:0035162","embryonic hemopoiesis","1/169","17/11484",0.222918671705452,0.444237199863237,0.399492695179625,"KITLG",1,169
"GO:0035584","calcium-mediated signaling using intracellular
calcium source","1/169","17/11484",0.222918671705452,0.444237199863237,0.399492695179625,"PTGFR",1,169
"GO:0042476","odontogenesis","1/169","17/11484",0.222918671705452,0.444237199863237,0.399492695179625,"AQP1",1,169
"GO:0045776","negative regulation of blood pressure","1/169","17/11484",0.222918671705452,0.444237199863237,0.399492695179625,"LOC113983511",1,169
"GO:0051259","protein complex oligomerization","1/169","17/11484",0.222918671705452,0.444237199863237,0.399492695179625,"BOK",1,169
"GO:0060236","regulation of mitotic spindle organization","1/169","17/11484",0.222918671705452,0.444237199863237,0.399492695179625,"LOC113992576",1,169
"GO:0099175","regulation of postsynapse organization","1/169","17/11484",0.222918671705452,0.444237199863237,0.399492695179625,"ABHD17B",1,169
"GO:0001678","cellular glucose homeostasis","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"CARTPT",1,169
"GO:0006491","N-glycan processing","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"ST8SIA6",1,169
"GO:0006665","sphingolipid metabolic process","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"CERK",1,169
"GO:0007158","neuron cell-cell adhesion","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"ASTN2",1,169
"GO:0007215","glutamate receptor signaling pathway","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"PLCB1",1,169
"GO:0007221","positive regulation of transcription
of Notch receptor target","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"PLXND1",1,169
"GO:0010821","regulation of mitochondrion organization","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"PDE2A",1,169
"GO:0019228","neuronal action potential","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"KCND2",1,169
"GO:0019915","lipid storage","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"ACVR1C",1,169
"GO:0032402","melanosome transport","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"BLOC1S6",1,169
"GO:0032469","endoplasmic reticulum calcium ion homeostasis","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"LOC114000421",1,169
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"ELOVL5",1,169
"GO:0043401","steroid hormone mediated signaling pathway","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"ESRRG",1,169
"GO:0046328","regulation of JNK cascade","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"LOC113999057",1,169
"GO:0048024","regulation of mRNA splicing,
via spliceosome","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"QKI",1,169
"GO:0048662","negative regulation of smooth
muscle cell proliferation","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"VIP",1,169
"GO:0072657","protein localization to membrane","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"STX1A",1,169
"GO:0090023","positive regulation of neutrophil chemotaxis","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"MOSPD2",1,169
"GO:0090141","positive regulation of mitochondrial fission","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"DDHD2",1,169
"GO:0097503","sialylation","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"ST8SIA6",1,169
"GO:1901214","regulation of neuron death","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"LOC113999057",1,169
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced
intrinsic apoptotic signaling pathway","1/169","18/11484",0.234371252544536,0.444237199863237,0.399492695179625,"LOC114000421",1,169
"GO:0018108","peptidyl-tyrosine phosphorylation","3/169","114/11484",0.235801428615805,0.445752967998327,0.400855791961571,"LOC114004136/LOC113999057/FER",3,169
"GO:0006468","protein phosphorylation","8/169","403/11484",0.242753951113465,0.451113800547957,0.405676670186803,"LOC113986509/CAMK2A/MAPK4/ACVR1C/FER/NEK7/LOC114002258/LOC113983498",8,169
"GO:0001502","cartilage condensation","1/169","19/11484",0.245656030001363,0.451113800547957,0.405676670186803,"MGP",1,169
"GO:0001895","retina homeostasis","1/169","19/11484",0.245656030001363,0.451113800547957,0.405676670186803,"WHRN",1,169
"GO:0009311","oligosaccharide metabolic process","1/169","19/11484",0.245656030001363,0.451113800547957,0.405676670186803,"ST8SIA6",1,169
"GO:0035902","response to immobilization stress","1/169","19/11484",0.245656030001363,0.451113800547957,0.405676670186803,"LOC113997521",1,169
"GO:0048278","vesicle docking","1/169","19/11484",0.245656030001363,0.451113800547957,0.405676670186803,"STX1A",1,169
"GO:0050771","negative regulation of axonogenesis","1/169","19/11484",0.245656030001363,0.451113800547957,0.405676670186803,"LOC113990764",1,169
"GO:0050829","defense response to Gram-negative
bacterium","1/169","19/11484",0.245656030001363,0.451113800547957,0.405676670186803,"AQP1",1,169
"GO:0060976","coronary vasculature development","1/169","19/11484",0.245656030001363,0.451113800547957,0.405676670186803,"PLXND1",1,169
"GO:0070593","dendrite self-avoidance","1/169","19/11484",0.245656030001363,0.451113800547957,0.405676670186803,"VSTM2L",1,169
"GO:1901687","glutathione derivative biosynthetic process","1/169","19/11484",0.245656030001363,0.451113800547957,0.405676670186803,"LOC113984986",1,169
"GO:0006413","translational initiation","3/169","117/11484",0.24758131703065,0.453471479639039,0.407796878883317,"RPS29/LOC113998301/RPL38",3,169
"GO:0007568","aging","3/169","118/11484",0.251528658479631,0.457280206439496,0.411221982713401,"SLC12A2/FOXG1/CNP",3,169
