"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008104","GO:0008104","protein localization","9/1188","59/12151",0.118178655703167,0.914858201409055,0.914858201409055,"AKAIN1/AP4B1/CD81/CUTA/DRD2/PARD3/RAB35/SQSTM1/TSC2",9
"GO:0001822","GO:0001822","kidney development","13/1188","93/12151",0.118871908815707,0.914858201409055,0.914858201409055,"AGTR1/APAF1/BAX/BICC1/HAS2/LOC113988184/NLE1/PROX1/SALL1/SGPL1/SNX17/SULF2/TMED10",13
"GO:0008630","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","6/1188","35/12151",0.121305559177673,0.914858201409055,0.914858201409055,"BAX/BCL2/BCL2L10/CASP9/PIK3R1/PML",6
"GO:0045540","GO:0045540","regulation of cholesterol biosynthetic process","6/1188","35/12151",0.121305559177673,0.914858201409055,0.914858201409055,"LPCAT3/MVK/NFYB/SCD5/SEC14L2/SREBF2",6
"GO:0000045","GO:0000045","autophagosome assembly","7/1188","43/12151",0.121807576232458,0.914858201409055,0.914858201409055,"BAG3/BECN1/EMC6/MAP1LC3B/NSFL1C/RAB19/RAB7A",7
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","7/1188","43/12151",0.121807576232458,0.914858201409055,0.914858201409055,"ATF4/CDK5RAP3/LOC113984301/LOC113991763/LOC113992269/SERP1/XBP1",7
"GO:0042542","GO:0042542","response to hydrogen peroxide","7/1188","43/12151",0.121807576232458,0.914858201409055,0.914858201409055,"BCL2/DUSP1/FKBP1B/PDCD10/PDGFRB/SOD1/SOD2",7
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","7/1188","43/12151",0.121807576232458,0.914858201409055,0.914858201409055,"COL5A2/HNRNPD/HNRNPDL/LAMTOR3/PDGFC/SESN2/XBP1",7
"GO:0001894","GO:0001894","tissue homeostasis","4/1188","20/12151",0.124890016201574,0.914858201409055,0.914858201409055,"GNAS/LOC114001960/NANOS1/TRIM32",4
"GO:0006471","GO:0006471","protein ADP-ribosylation","4/1188","20/12151",0.124890016201574,0.914858201409055,0.914858201409055,"PARP1/PARP3/PARP8/SIRT2",4
"GO:0006970","GO:0006970","response to osmotic stress","4/1188","20/12151",0.124890016201574,0.914858201409055,0.914858201409055,"AQP9/MAP7/PLK3/TSC22D3",4
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","4/1188","20/12151",0.124890016201574,0.914858201409055,0.914858201409055,"EEPD1/LOC113995970/NFKBIA/NR1H3",4
"GO:0016226","GO:0016226","iron-sulfur cluster assembly","4/1188","20/12151",0.124890016201574,0.914858201409055,0.914858201409055,"CIAO1/HSCB/HSPA9/LYRM4",4
"GO:0016601","GO:0016601","Rac protein signal transduction","4/1188","20/12151",0.124890016201574,0.914858201409055,0.914858201409055,"CYFIP1/HACD3/NISCH/RAC1",4
"GO:0035970","GO:0035970","peptidyl-threonine dephosphorylation","4/1188","20/12151",0.124890016201574,0.914858201409055,0.914858201409055,"DUSP1/DUSP10/DUSP6/PPP1CA",4
"GO:0045862","GO:0045862","positive regulation of proteolysis","4/1188","20/12151",0.124890016201574,0.914858201409055,0.914858201409055,"ASPH/FGFR4/HDAC2/TRIM32",4
"GO:0048278","GO:0048278","vesicle docking","4/1188","20/12151",0.124890016201574,0.914858201409055,0.914858201409055,"STX2/STX7/SYT15/SYT17",4
"GO:0060349","GO:0060349","bone morphogenesis","4/1188","20/12151",0.124890016201574,0.914858201409055,0.914858201409055,"CHSY1/HAS2/SFRP4/SP5",4
"GO:0001833","GO:0001833","inner cell mass cell proliferation","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"PELO/SALL4/SBDS",3
"GO:0001835","GO:0001835","blastocyst hatching","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"PPP4R4/SMIM14/UBE2A",3
"GO:0002063","GO:0002063","chondrocyte development","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"CHSY1/FGF18/SULF2",3
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"DECR2/ELOVL7/SCD5",3
"GO:0006796","GO:0006796","phosphate-containing compound metabolic process","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"ACYP2/INPP5D/PPA1",3
"GO:0006825","GO:0006825","copper ion transport","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"CUTC/LOC113992715/SLC31A1",3
"GO:0007175","GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"CBLB/TSG101/VPS25",3
"GO:0007250","GO:0007250","activation of NF-kappaB-inducing kinase activity","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"COPS8/LOC113989947/TLR3",3
"GO:0010001","GO:0010001","glial cell differentiation","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"FGF5/METRN/NFIB",3
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"EPHA3/LOC113988184/PHLDB2",3
"GO:0030042","GO:0030042","actin filament depolymerization","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"DSTN/TWF1/TWF2",3
"GO:0031529","GO:0031529","ruffle organization","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"CYFIP1/PLEK/RAC1",3
"GO:0032482","GO:0032482","Rab protein signal transduction","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"RAB35/RAB39A/RAB9A",3
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"ABCG1/LCAT/SCARB1",3
"GO:0035810","GO:0035810","positive regulation of urine volume","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"DRD2/HAS2/INPP5K",3
"GO:0040037","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"GPC1/SPRY1/SULF2",3
"GO:0045861","GO:0045861","negative regulation of proteolysis","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"LOC113992708/LOC113992709/LOC113999601",3
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"HES5/LIMS1/SERPINB5",3
"GO:0060749","GO:0060749","mammary gland alveolus development","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"ESR1/ID2/TNFRSF11A",3
"GO:1903351","GO:1903351","cellular response to dopamine","3/1188","13/12151",0.127177597505295,0.914858201409055,0.914858201409055,"ATF4/HDAC2/ID1",3
"GO:0070498","GO:0070498","interleukin-1-mediated signaling pathway","11/1188","77/12151",0.128307277153037,0.919688233021946,0.919688233021946,"CUL1/EGR1/IKBKB/IRAK2/NFKBIA/PSMA2/PSMB4/PSMC5/PSMC6/SQSTM1/ST18",11
"GO:0008344","GO:0008344","adult locomotory behavior","5/1188","28/12151",0.132320539523226,0.941728095117425,0.941728095117425,"CXCL12/LOC113992709/OTOG/PARK7/PUM2",5
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","5/1188","28/12151",0.132320539523226,0.941728095117425,0.941728095117425,"BCL2/CTDSPL/DACT1/FAM107A/JADE1",5
"GO:0001523","GO:0001523","retinoid metabolic process","7/1188","44/12151",0.133368699709208,0.945833852708057,0.945833852708057,"ALDH1A1/GPC1/LOC113996830/LOC114001898/LOC114001960/PLB1/SDC4",7
"GO:0009887","GO:0009887","animal organ morphogenesis","14/1188","104/12151",0.135821987711255,0.959840596255246,0.959840596255246,"CUL1/E2F4/FGF18/FGF20/FGF5/FLI1/LAMB2/LOC113994591/PAX6/PDGFC/PHLDA2/RFNG/SIX6/STX2",14
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","11/1188","78/12151",0.136983832476776,0.964654567652243,0.964654567652242,"DDR2/ESR1/JUP/LOC113989316/PARK7/RGCC/SMARCB1/TNFRSF11A/TRAF5/TRIM25/TRIM32",11
"GO:0032869","GO:0032869","cellular response to insulin stimulus","12/1188","87/12151",0.139899013471265,0.969300231034967,0.969300231034967,"CYFIP1/GHSR/INPP5K/IRS1/KAT2B/PAK1/PARP1/PDE3B/PIK3R1/RHOQ/TBC1D4/XBP1",12
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","13/1188","96/12151",0.142005986101456,0.969300231034967,0.969300231034967,"ACTR3/ARPC3/ARPC4/ARPC5/CDC42/EPHA3/LYN/NCK2/PAK1/PTK2/RAC1/SDCBP/YES1",13
"GO:0000462","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/1188","21/12151",0.143005181335118,0.969300231034967,0.969300231034967,"HEATR1/HELB/NOL10/RRP36",4
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process","4/1188","21/12151",0.143005181335118,0.969300231034967,0.969300231034967,"BCAT1/DLD/HSD17B10/MCCC2",4
"GO:0021915","GO:0021915","neural tube development","4/1188","21/12151",0.143005181335118,0.969300231034967,0.969300231034967,"DACT1/DVL1/HES5/PROX1",4
"GO:0051603","GO:0051603","proteolysis involved in cellular protein catabolic process","4/1188","21/12151",0.143005181335118,0.969300231034967,0.969300231034967,"CTSC/CTSH/CTSZ/LONP1",4
"GO:0036258","GO:0036258","multivesicular body assembly","5/1188","29/12151",0.147801007872088,0.969300231034967,0.969300231034967,"PDCD6IP/RAB11A/TSG101/VPS25/VTA1",5
"GO:0045773","GO:0045773","positive regulation of axon extension","5/1188","29/12151",0.147801007872088,0.969300231034967,0.969300231034967,"CYFIP1/PAK1/RAB11A/TWF2/ZFYVE27",5
"GO:0048255","GO:0048255","mRNA stabilization","5/1188","29/12151",0.147801007872088,0.969300231034967,0.969300231034967,"CIRBP/HNRNPD/HNRNPDL/RBM24/TENT5A",5
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","6/1188","37/12151",0.147806820121728,0.969300231034967,0.969300231034967,"BAG3/JUP/MAPK14/PIK3R1/PRKCD/TARDBP",6
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","9/1188","62/12151",0.147898102193388,0.969300231034967,0.969300231034967,"ANKFY1/ARL1/GOSR2/PHETA1/RAB29/RAB7A/RAB9A/TMEM87A/YKT6",9
"GO:0015031","GO:0015031","protein transport","35/1188","299/12151",0.149742826436465,0.969300231034967,0.969300231034967,"ACTN1/ADAMTS9/AP1AR/AP5M1/ARRDC1/CNIH4/GOLGA2/GOLT1B/GORASP1/JAGN1/LOC114002934/MCFD2/MTX1/MTX2/MYO5B/PDCD6IP/PLEKHM1/PPID/RAB35/RAB39A/RAB7A/RAB9A/RAMP1/RUFY1/S100A13/SERP1/SFT2D2/SLC15A4/TMEM115/TOM1/TSG101/VTA1/XBP1/YIPF5/YKT6",35
"GO:0006998","GO:0006998","nuclear envelope organization","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"LEMD3/LOC113992487/REEP3",3
"GO:0008154","GO:0008154","actin polymerization or depolymerization","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"DSTN/GHSR/SCIN",3
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"BCL2/PML/PRKCD",3
"GO:0031581","GO:0031581","hemidesmosome assembly","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"CD151/LOC113992850/LOC114001293",3
"GO:0035909","GO:0035909","aorta morphogenesis","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"ADAMTS9/JAG2/PDGFRB",3
"GO:0044849","GO:0044849","estrous cycle","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"EGR1/HAS2/MDK",3
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"BTG1/MAPK14/RBM24",3
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"IRS1/PIK3R1/TSC2",3
"GO:0050768","GO:0050768","negative regulation of neurogenesis","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"APPL2/PAX6/SORL1",3
"GO:0050860","GO:0050860","negative regulation of T cell receptor signaling pathway","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"PHPT1/PTPN6/PTPRJ",3
"GO:0051457","GO:0051457","maintenance of protein location in nucleus","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"ARL2/CHCHD10/PML",3
"GO:0060047","GO:0060047","heart contraction","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"CDC42/EXT2/SOD1",3
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"LOC113988184/PARP1/SMAD4",3
"GO:0090051","GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"ITGB1BP1/MAP2K5/PDCD10",3
"GO:1905564","GO:1905564","positive regulation of vascular endothelial cell proliferation","3/1188","14/12151",0.150683443987499,0.969300231034967,0.969300231034967,"ADAM17/GHSR/MDK",3
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","6/1188","38/12151",0.161956918145085,0.992339394638522,0.992339394638522,"HDAC2/LOC113988184/MDK/RGCC/SDCBP/SMAD4",6
"GO:0032722","GO:0032722","positive regulation of chemokine production","4/1188","22/12151",0.162076632047709,0.992339394638522,0.992339394638522,"ADAM17/CD74/EGR1/TLR3",4
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","4/1188","22/12151",0.162076632047709,0.992339394638522,0.992339394638522,"CRY2/ID2/PML/PPP1CA",4
"GO:0043392","GO:0043392","negative regulation of DNA binding","4/1188","22/12151",0.162076632047709,0.992339394638522,0.992339394638522,"CPNE1/HDAC2/ID1/NFKBIA",4
"GO:0048477","GO:0048477","oogenesis","4/1188","22/12151",0.162076632047709,0.992339394638522,0.992339394638522,"HEXB/MDK/NANOS1/PAQR7",4
"GO:1901223","GO:1901223","negative regulation of NIK/NF-kappaB signaling","4/1188","22/12151",0.162076632047709,0.992339394638522,0.992339394638522,"CPNE1/TMSB4X/TSPAN6/UACA",4
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","10/1188","72/12151",0.162293737783532,0.992339394638522,0.992339394638522,"CDC42/CTHRC1/DVL1/FZD6/PRICKLE1/PSMA2/PSMB4/PSMC5/PSMC6/RAC1",10
"GO:0050821","GO:0050821","protein stabilization","20/1188","162/12151",0.163948814541074,0.992339394638522,0.992339394638522,"BAG1/BAG2/BAG3/CCT5/CCT6A/CDC37/DVL1/FLOT2/HPS4/HSPD1/HYPK/LAMP2/NLK/PARK7/PARVA/PDCD10/PIK3R1/PRKCD/TBL1XR1/USP13",20
"GO:0032418","GO:0032418","lysosome localization","5/1188","30/12151",0.164005873256606,0.992339394638522,0.992339394638522,"BORCS6/DEF8/KXD1/PLEKHM1/SYTL4",5
"GO:0071392","GO:0071392","cellular response to estradiol stimulus","5/1188","30/12151",0.164005873256606,0.992339394638522,0.992339394638522,"DDX18/ESR1/FAM210B/HNRNPD/HNRNPDL",5
"GO:0055085","GO:0055085","transmembrane transport","27/1188","227/12151",0.164980752705842,0.992339394638522,0.992339394638522,"ABCB6/ABCC8/ABCD3/ABCG1/ANO5/BCL2/LOC113987004/LOC113987743/LOC113989914/LOC113989977/LOC113990827/LOC113994735/LOC113995970/LRRC8D/MPV17/PEX3/PSMA2/PSMB4/PSMC5/PSMC6/SLC14A1/SLC18A2/SLC18B1/SLC25A16/SLC35F2/SV2B/TUSC3",27
"GO:0006364","GO:0006364","rRNA processing","17/1188","135/12151",0.166870598658925,0.992339394638522,0.992339394638522,"C1D/DDX10/DDX49/DKC1/EXOSC7/HEATR1/HELQ/LAS1L/LOC113983359/PIN4/RCL1/RPP38/RRP36/SBDS/SNU13/UTP18/WDR3",17
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","7/1188","47/12151",0.171083929076338,0.992339394638522,0.992339394638522,"ACTR3/CAP1/CDC42/MAP7/PARD3/PARVA/RAC1",7
"GO:0016070","GO:0016070","RNA metabolic process","7/1188","47/12151",0.171083929076338,0.992339394638522,0.992339394638522,"HNRNPA2B1/HNRNPA3/HNRNPD/HNRNPDL/HNRNPH1/LOC114001131/LSM1",7
"GO:0002756","GO:0002756","MyD88-independent toll-like receptor signaling pathway","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"IKBKB/RIPK1/TLR3",3
"GO:0006488","GO:0006488","dolichol-linked oligosaccharide biosynthetic process","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"DPAGT1/MPDU1/SRD5A3",3
"GO:0006520","GO:0006520","cellular amino acid metabolic process","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"GCAT/PEPD/PTS",3
"GO:0006744","GO:0006744","ubiquinone biosynthetic process","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"COQ4/COQ5/PDSS1",3
"GO:0030520","GO:0030520","intracellular estrogen receptor signaling pathway","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"ESR1/LOC113983711/TAF7L",3
"GO:0034389","GO:0034389","lipid droplet organization","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"PPIA/PPID/RAB18",3
"GO:0043408","GO:0043408","regulation of MAPK cascade","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"CD24/GRB2/LOC113987136",3
"GO:0043691","GO:0043691","reverse cholesterol transport","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"ABCG1/LCAT/SCARB1",3
"GO:0060135","GO:0060135","maternal process involved in female pregnancy","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"ADCY7/LOC114001960/UBE2A",3
"GO:0071361","GO:0071361","cellular response to ethanol","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"ADCY7/PRKAA1/SOD2",3
"GO:1900025","GO:1900025","negative regulation of substrate adhesion-dependent cell spreading","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"ACTN1/AP1AR/ITGB1BP1",3
"GO:1903077","GO:1903077","negative regulation of protein localization to plasma membrane","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"PPFIA1/RHOQ/TMBIM1",3
"GO:1904355","GO:1904355","positive regulation of telomere capping","3/1188","15/12151",0.175429430292622,0.992339394638522,0.992339394638522,"HNRNPD/HNRNPDL/PKIB",3
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","6/1188","39/12151",0.176660978687968,0.992339394638522,0.992339394638522,"ADAM17/FGF18/MAPK14/PRKCA/PRKD1/TMSB4X",6
"GO:0048146","GO:0048146","positive regulation of fibroblast proliferation","6/1188","39/12151",0.176660978687968,0.992339394638522,0.992339394638522,"CD74/DDR2/ESR1/PDGFC/PDGFRB/PML",6
"GO:0050727","GO:0050727","regulation of inflammatory response","8/1188","56/12151",0.17706648052741,0.992339394638522,0.992339394638522,"AGTR1/AKNA/ESR1/LYN/PARK7/PTGES/TMSB4X/ZYX",8
"GO:1902036","GO:1902036","regulation of hematopoietic stem cell differentiation","8/1188","56/12151",0.17706648052741,0.992339394638522,0.992339394638522,"CBFB/LMO2/PSMA2/PSMB4/PSMC5/PSMC6/PUS7/TCF12",8
"GO:0030032","GO:0030032","lamellipodium assembly","5/1188","31/12151",0.180878892515222,0.992339394638522,0.992339394638522,"ARHGEF6/CYFIP1/NCK2/RAC1/WHAMM",5
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","5/1188","31/12151",0.180878892515222,0.992339394638522,0.992339394638522,"CDC42/LOC113988184/PIK3R1/RALA/RHOQ",5
"GO:1901998","GO:1901998","toxin transport","5/1188","31/12151",0.180878892515222,0.992339394638522,0.992339394638522,"ABCG1/ANTXRL/CCT5/RAB29/SLC29A4",5
"GO:0005977","GO:0005977","glycogen metabolic process","4/1188","23/12151",0.182003708159702,0.992339394638522,0.992339394638522,"GBE1/PHKB/PPP1CA/PPP1R3C",4
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","4/1188","23/12151",0.182003708159702,0.992339394638522,0.992339394638522,"HIPK1/IKBKB/LOC113989328/RIPK1",4
"GO:0032715","GO:0032715","negative regulation of interleukin-6 production","4/1188","23/12151",0.182003708159702,0.992339394638522,0.992339394638522,"GHSR/INPP5D/KLF2/PTPN6",4
"GO:0033077","GO:0033077","T cell differentiation in thymus","4/1188","23/12151",0.182003708159702,0.992339394638522,0.992339394638522,"ADAM17/BCL2/LOC114003259/ZBTB1",4
"GO:0035666","GO:0035666","TRIF-dependent toll-like receptor signaling pathway","4/1188","23/12151",0.182003708159702,0.992339394638522,0.992339394638522,"IKBKB/RIPK1/TANK/TLR3",4
"GO:0042110","GO:0042110","T cell activation","4/1188","23/12151",0.182003708159702,0.992339394638522,0.992339394638522,"FKBP1A/HSPD1/NCK2/RAB29",4
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","4/1188","23/12151",0.182003708159702,0.992339394638522,0.992339394638522,"B4GALT7/BAX/LOC113982616/TRIM32",4
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","4/1188","23/12151",0.182003708159702,0.992339394638522,0.992339394638522,"BCL2/LOC113988359/SESN2/SOD1",4
"GO:0030855","GO:0030855","epithelial cell differentiation","7/1188","48/12151",0.184589228396612,0.992339394638522,0.992339394638522,"ANXA4/CNN3/CPT1A/GDF7/GSTK1/LOC113988246/LOC113993212",7
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","8/1188","57/12151",0.189590388426442,0.992339394638522,0.992339394638522,"BCL2/HIPK1/LOC113988184/MAP2K1/NLK/PRKCA/PRKCD/PRKD1",8
"GO:0014823","GO:0014823","response to activity","6/1188","40/12151",0.191881420951388,0.992339394638522,0.992339394638522,"CBLB/CRY2/LOC113988702/LOC113992102/PRKAA1/SOD2",6
"GO:0006486","GO:0006486","protein glycosylation","10/1188","75/12151",0.194406342336109,0.992339394638522,0.992339394638522,"B3GALNT2/B3GNT2/B4GALT4/FUT10/FUT4/GOLGA2/MAN2A1/PMM2/SERP1/ST8SIA2",10
"GO:0019985","GO:0019985","translesion synthesis","5/1188","32/12151",0.198360699631026,0.992339394638522,0.992339394638522,"POLD4/POLH/RFC3/TRIM25/ZBTB1",5
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway","5/1188","32/12151",0.198360699631026,0.992339394638522,0.992339394638522,"CDH5/HES5/PELO/SMAD4/TWSG1",5
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","5/1188","32/12151",0.198360699631026,0.992339394638522,0.992339394638522,"INPP5K/IRS1/PRKAA1/PRKCD/TSC2",5
"GO:0051592","GO:0051592","response to calcium ion","7/1188","49/12151",0.198517758907444,0.992339394638522,0.992339394638522,"DUSP1/HNRNPD/HNRNPDL/LOC113982677/PEF1/PTGES/SEC31A",7
"GO:0001782","GO:0001782","B cell homeostasis","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"BAX/BCL2/LYN",3
"GO:0005978","GO:0005978","glycogen biosynthetic process","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"GBE1/GYG2/PPP1R3C",3
"GO:0006103","GO:0006103","2-oxoglutarate metabolic process","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"DLD/L2HGDH/LOC113992353",3
"GO:0010801","GO:0010801","negative regulation of peptidyl-threonine phosphorylation","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"INPP5K/PARD3/SIRT2",3
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"BCL2/HAS2/PDGFRB",3
"GO:0016254","GO:0016254","preassembly of GPI anchor in ER membrane","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"PIGB/PIGH/PIGV",3
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"JAG2/LOC113982172/PTK2",3
"GO:0030279","GO:0030279","negative regulation of ossification","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"BCL2/CHSY1/MDK",3
"GO:0030301","GO:0030301","cholesterol transport","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"LCAT/LDLRAP1/LOC113995970",3
"GO:0030837","GO:0030837","negative regulation of actin filament polymerization","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"PRKCD/TWF1/TWF2",3
"GO:0032691","GO:0032691","negative regulation of interleukin-1 beta production","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"CPTP/GHSR/PML",3
"GO:0033344","GO:0033344","cholesterol efflux","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"ABCG1/LOC113995970/SCARB1",3
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"ITGB1BP1/LYN/PTK2",3
"GO:0035162","GO:0035162","embryonic hemopoiesis","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"ATF4/CCDC134/FLT3LG",3
"GO:0036120","GO:0036120","cellular response to platelet-derived growth factor stimulus","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"CBLB/HAS2/PDGFRB",3
"GO:0043149","GO:0043149","stress fiber assembly","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"PDCD10/PDLIM1/ZYX",3
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"PDGFRB/PLCD1/PLEK",3
"GO:0051131","GO:0051131","chaperone-mediated protein complex assembly","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"BBS10/HSPD1/LONP1",3
"GO:1901653","GO:1901653","cellular response to peptide","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"ID1/KLF2/LOC114001960",3
"GO:1904874","GO:1904874","positive regulation of telomerase RNA localization to Cajal body","3/1188","16/12151",0.201194474157101,0.992339394638522,0.992339394638522,"CCT5/CCT6A/DKC1",3
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","8/1188","58/12151",0.202474625330977,0.992339394638522,0.992339394638522,"CXCL12/HTR2B/LOC113988184/NRAS/PRKCA/PRKD1/PROX1/VEGFD",8
"GO:0001819","GO:0001819","positive regulation of cytokine production","4/1188","24/12151",0.202682650204153,0.992339394638522,0.992339394638522,"HTR2B/LURAP1/RGCC/SOD1",4
"GO:0006479","GO:0006479","protein methylation","4/1188","24/12151",0.202682650204153,0.992339394638522,0.992339394638522,"METTL22/PCMTD1/PCMTD2/PRMT3",4
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","4/1188","24/12151",0.202682650204153,0.992339394638522,0.992339394638522,"BAG3/BAX/BCL2/PIK3R1",4
"GO:0042771","GO:0042771","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","4/1188","24/12151",0.202682650204153,0.992339394638522,0.992339394638522,"AEN/HIPK1/PML/SHISA5",4
