"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006378","GO:0006378","mRNA polyadenylation","1/74","25/11462",0.149640849038839,0.303370245865624,0.274578261969454,"NUDT21",1
"GO:0032007","GO:0032007","negative regulation of TOR signaling","1/74","25/11462",0.149640849038839,0.303370245865624,0.274578261969454,"ARNTL",1
"GO:0050766","GO:0050766","positive regulation of phagocytosis","1/74","25/11462",0.149640849038839,0.303370245865624,0.274578261969454,"CALR",1
"GO:0007283","GO:0007283","spermatogenesis","3/74","209/11462",0.152450426767632,0.30615959353187,0.27710288079633,"ARNTL/CALR/HSPA2",3
"GO:0006611","GO:0006611","protein export from nucleus","1/74","26/11462",0.155142866803212,0.30615959353187,0.27710288079633,"CALR",1
"GO:0034504","GO:0034504","protein localization to nucleus","1/74","26/11462",0.155142866803212,0.30615959353187,0.27710288079633,"CALR",1
"GO:0042220","GO:0042220","response to cocaine","1/74","26/11462",0.155142866803212,0.30615959353187,0.27710288079633,"HSPA5",1
"GO:0050767","GO:0050767","regulation of neurogenesis","1/74","26/11462",0.155142866803212,0.30615959353187,0.27710288079633,"ARNTL",1
"GO:0015701","GO:0015701","bicarbonate transport","1/74","27/11462",0.160609763257965,0.307145475096418,0.277995195221329,"SLC26A6",1
"GO:0016239","GO:0016239","positive regulation of macroautophagy","1/74","27/11462",0.160609763257965,0.307145475096418,0.277995195221329,"MAP3K7",1
"GO:0018279","GO:0018279","protein N-linked glycosylation via asparagine","1/74","27/11462",0.160609763257965,0.307145475096418,0.277995195221329,"DPM2",1
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","1/74","27/11462",0.160609763257965,0.307145475096418,0.277995195221329,"HSP90AA1",1
"GO:0045332","GO:0045332","phospholipid translocation","1/74","27/11462",0.160609763257965,0.307145475096418,0.277995195221329,"ATP10B",1
"GO:0060612","GO:0060612","adipose tissue development","1/74","27/11462",0.160609763257965,0.307145475096418,0.277995195221329,"XBP1",1
"GO:0006891","GO:0006891","intra-Golgi vesicle-mediated transport","1/74","28/11462",0.166041759542959,0.311118650456757,0.28159128811379,"COPB1",1
"GO:0031295","GO:0031295","T cell costimulation","1/74","28/11462",0.166041759542959,0.311118650456757,0.28159128811379,"PTPN6",1
"GO:0038128","GO:0038128","ERBB2 signaling pathway","1/74","28/11462",0.166041759542959,0.311118650456757,0.28159128811379,"HSP90AA1",1
"GO:0045739","GO:0045739","positive regulation of DNA repair","1/74","28/11462",0.166041759542959,0.311118650456757,0.28159128811379,"WRAP53",1
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","1/74","29/11462",0.171439075424875,0.318019484913143,0.287837184529132,"CALR",1
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","1/74","29/11462",0.171439075424875,0.318019484913143,0.287837184529132,"PTPN6",1
"GO:0006633","GO:0006633","fatty acid biosynthetic process","1/74","30/11462",0.17680192930562,0.324720375110817,0.293902112811322,"XBP1",1
"GO:0031297","GO:0031297","replication fork processing","1/74","30/11462",0.17680192930562,0.324720375110817,0.293902112811322,"FBH1",1
"GO:0043066","GO:0043066","negative regulation of apoptotic process","4/74","344/11462",0.181862492159951,0.331117708285522,0.29969229378091,"HSP90B1/HSPA5/MYDGF/XBP1",4
"GO:0008219","GO:0008219","cell death","1/74","31/11462",0.182130538230689,0.331117708285522,0.29969229378091,"FBH1",1
"GO:0006886","GO:0006886","intracellular protein transport","3/74","230/11462",0.185615908746628,0.331117708285522,0.29969229378091,"COPB1/EIF2D/LOC113984274",3
"GO:0006369","GO:0006369","termination of RNA polymerase II transcription","1/74","32/11462",0.187425117897466,0.331117708285522,0.29969229378091,"NUDT21",1
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","1/74","32/11462",0.187425117897466,0.331117708285522,0.29969229378091,"HSPA5",1
"GO:0033572","GO:0033572","transferrin transport","1/74","32/11462",0.187425117897466,0.331117708285522,0.29969229378091,"TCIRG1",1
"GO:0045652","GO:0045652","regulation of megakaryocyte differentiation","1/74","32/11462",0.187425117897466,0.331117708285522,0.29969229378091,"DPY30",1
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","1/74","32/11462",0.187425117897466,0.331117708285522,0.29969229378091,"HSPA5",1
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","2/74","124/11462",0.190765420936285,0.335421664300293,0.303587773902095,"HSP90AA1/MYDGF",2
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","1/74","33/11462",0.192685882663484,0.337200294661097,0.305197599650702,"PTPN6",1
"GO:0016192","GO:0016192","vesicle-mediated transport","2/74","126/11462",0.195447114030494,0.340426663405226,0.30811776316149,"HSPA2/HSPA8",2
"GO:0034605","GO:0034605","cellular response to heat","1/74","34/11462",0.197913045554629,0.341515069305895,0.30910287163734,"HSP90AA1",1
"GO:0097009","GO:0097009","energy homeostasis","1/74","34/11462",0.197913045554629,0.341515069305895,0.30910287163734,"MEX3C",1
"GO:0006493","GO:0006493","protein O-linked glycosylation","1/74","35/11462",0.203106818273299,0.344075934152484,0.311420692281578,"POMK",1
"GO:0007080","GO:0007080","mitotic metaphase plate congression","1/74","35/11462",0.203106818273299,0.344075934152484,0.311420692281578,"PIBF1",1
"GO:0021762","GO:0021762","substantia nigra development","1/74","35/11462",0.203106818273299,0.344075934152484,0.311420692281578,"HSPA5",1
"GO:0035722","GO:0035722","interleukin-12-mediated signaling pathway","1/74","35/11462",0.203106818273299,0.344075934152484,0.311420692281578,"TCP1",1
"GO:0007223","GO:0007223","Wnt signaling pathway, calcium modulating pathway","1/74","36/11462",0.208267411206507,0.349625382613639,0.316443458799123,"MAP3K7",1
"GO:0070527","GO:0070527","platelet aggregation","1/74","36/11462",0.208267411206507,0.349625382613639,0.316443458799123,"PTPN6",1
"GO:0043666","GO:0043666","regulation of phosphoprotein phosphatase activity","1/74","37/11462",0.213395033433947,0.353435524124974,0.319891990908971,"HSP90B1",1
"GO:0051402","GO:0051402","neuron apoptotic process","1/74","37/11462",0.213395033433947,0.353435524124974,0.319891990908971,"HSPA5",1
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","1/74","37/11462",0.213395033433947,0.353435524124974,0.319891990908971,"CALR",1
"GO:0007098","GO:0007098","centrosome cycle","1/74","38/11462",0.218489892735994,0.355956500292795,0.322173708592429,"KIAA1614",1
"GO:0007254","GO:0007254","JNK cascade","1/74","38/11462",0.218489892735994,0.355956500292795,0.322173708592429,"MAP3K7",1
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","1/74","38/11462",0.218489892735994,0.355956500292795,0.322173708592429,"ARNTL",1
"GO:0044267","GO:0044267","cellular protein metabolic process","2/74","136/11462",0.219057773610141,0.355956500292795,0.322173708592429,"HSP90B1/PDIA6",2
"GO:0000186","GO:0000186","activation of MAPKK activity","1/74","39/11462",0.223552195601675,0.355956500292795,0.322173708592429,"MAP3K7",1
"GO:0030183","GO:0030183","B cell differentiation","1/74","39/11462",0.223552195601675,0.355956500292795,0.322173708592429,"TCIRG1",1
"GO:0032456","GO:0032456","endocytic recycling","1/74","39/11462",0.223552195601675,0.355956500292795,0.322173708592429,"LOC113984274",1
"GO:0043966","GO:0043966","histone H3 acetylation","1/74","39/11462",0.223552195601675,0.355956500292795,0.322173708592429,"MAP3K7",1
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis","1/74","39/11462",0.223552195601675,0.355956500292795,0.322173708592429,"ARNTL",1
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","1/74","40/11462",0.228582147236576,0.36241015651611,0.328014867154601,"XBP1",1
"GO:0000723","GO:0000723","telomere maintenance","1/74","41/11462",0.233579951570711,0.362586452019807,0.328174430966998,"PTGES3",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/74","41/11462",0.233579951570711,0.362586452019807,0.328174430966998,"PTPN6",1
"GO:0021549","GO:0021549","cerebellum development","1/74","41/11462",0.233579951570711,0.362586452019807,0.328174430966998,"GART",1
"GO:0060041","GO:0060041","retina development in camera-type eye","1/74","41/11462",0.233579951570711,0.362586452019807,0.328174430966998,"TCIRG1",1
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","1/74","41/11462",0.233579951570711,0.362586452019807,0.328174430966998,"XBP1",1
"GO:0000045","GO:0000045","autophagosome assembly","1/74","42/11462",0.238545811266339,0.364199571933382,0.329634454381469,"TCIRG1",1
"GO:0032880","GO:0032880","regulation of protein localization","1/74","42/11462",0.238545811266339,0.364199571933382,0.329634454381469,"DNAJB6",1
"GO:0090307","GO:0090307","mitotic spindle assembly","1/74","42/11462",0.238545811266339,0.364199571933382,0.329634454381469,"PIBF1",1
"GO:1905515","GO:1905515","non-motile cilium assembly","1/74","42/11462",0.238545811266339,0.364199571933382,0.329634454381469,"PIBF1",1
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","1/74","43/11462",0.243479927725734,0.370209234369866,0.335073757310221,"CALR",1
"GO:0071333","GO:0071333","cellular response to glucose stimulus","1/74","44/11462",0.24838250109891,0.376122073092636,0.340425425781106,"XBP1",1
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","1/74","45/11462",0.253253730291297,0.380393254810006,0.344291242117724,"KIAA1614",1
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","1/74","45/11462",0.253253730291297,0.380393254810006,0.344291242117724,"XBP1",1
"GO:0010628","GO:0010628","positive regulation of gene expression","3/74","271/11462",0.25486954528018,0.381276618140914,0.345090768015184,"CALR/CNTF/DNAJA4",3
"GO:0043687","GO:0043687","post-translational protein modification","3/74","272/11462",0.256610422622175,0.382339224067579,0.346052525117201,"ASB3/HSP90B1/PDIA6",3
"GO:0006006","GO:0006006","glucose metabolic process","1/74","46/11462",0.258093812971375,0.383011218449521,0.346660742475236,"H6PD",1
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","1/74","47/11462",0.262902945578253,0.385521710709612,0.348932971248024,"MAP3K7",1
"GO:0007269","GO:0007269","neurotransmitter secretion","1/74","47/11462",0.262902945578253,0.385521710709612,0.348932971248024,"HSPA8",1
"GO:0071346","GO:0071346","cellular response to interferon-gamma","1/74","47/11462",0.262902945578253,0.385521710709612,0.348932971248024,"SLC26A6",1
"GO:0007286","GO:0007286","spermatid development","1/74","48/11462",0.267681323329213,0.389450082177012,0.352488512454155,"HSPA2",1
"GO:0036297","GO:0036297","interstrand cross-link repair","1/74","48/11462",0.267681323329213,0.389450082177012,0.352488512454155,"NEIL3",1
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","1/74","49/11462",0.272429140227201,0.394809418063639,0.357339209426304,"CALR",1
"GO:0035690","GO:0035690","cellular response to drug","1/74","50/11462",0.277146589068276,0.398532498233838,0.360708942932599,"HSPA5",1
"GO:0042632","GO:0042632","cholesterol homeostasis","1/74","50/11462",0.277146589068276,0.398532498233838,0.360708942932599,"XBP1",1
"GO:0006805","GO:0006805","xenobiotic metabolic process","1/74","51/11462",0.281833861449011,0.403707963697232,0.365393220086302,"PTGES3",1
"GO:0002250","GO:0002250","adaptive immune response","1/74","52/11462",0.286491147773853,0.408800830092691,0.370002737408337,"LOC113989416",1
"GO:0001503","GO:0001503","ossification","1/74","53/11462",0.291118637262436,0.412232879482305,0.373109061015336,"TCIRG1",1
"GO:0002479","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","1/74","53/11462",0.291118637262436,0.412232879482305,0.373109061015336,"CALR",1
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","1/74","54/11462",0.295716517956851,0.415571318795423,0.376130658804767,"CALR",1
"GO:0016925","GO:0016925","protein sumoylation","1/74","54/11462",0.295716517956851,0.415571318795423,0.376130658804767,"LOC113999400",1
"GO:0050790","GO:0050790","regulation of catalytic activity","2/74","170/11462",0.30042932113616,0.420601049590625,0.380683032541947,"DPM2/LOC113999400",2
"GO:0009267","GO:0009267","cellular response to starvation","1/74","56/11462",0.30482419928713,0.423557220732304,0.383358642115491,"HSPA8",1
"GO:0009615","GO:0009615","response to virus","1/74","56/11462",0.30482419928713,0.423557220732304,0.383358642115491,"CCT5",1
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","1/74","57/11462",0.309334370184267,0.426628443637038,0.386138384225323,"MYDGF",1
"GO:0010506","GO:0010506","regulation of autophagy","1/74","57/11462",0.309334370184267,0.426628443637038,0.386138384225323,"LOC113984274",1
"GO:0007623","GO:0007623","circadian rhythm","1/74","59/11462",0.318268289468268,0.43732420515825,0.395819042262681,"ARNTL",1
"GO:0021987","GO:0021987","cerebral cortex development","1/74","60/11462",0.32269240124406,0.438530699126542,0.396911031412589,"GART",1
"GO:0031124","GO:0031124","mRNA 3'-end processing","1/74","60/11462",0.32269240124406,0.438530699126542,0.396911031412589,"NUDT21",1
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/74","60/11462",0.32269240124406,0.438530699126542,0.396911031412589,"HSP90AA1",1
"GO:0030335","GO:0030335","positive regulation of cell migration","2/74","181/11462",0.326642665218533,0.442278937211956,0.400303535169851,"HSPA5/XBP1",2
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","1/74","62/11462",0.331455829065996,0.447164045758125,0.404725012333216,"LOC113984274",1
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","1/74","65/11462",0.344391647978101,0.457062130524954,0.413683698786949,"HSPA5",1
"GO:0045727","GO:0045727","positive regulation of translation","1/74","65/11462",0.344391647978101,0.457062130524954,0.413683698786949,"LOC113993744",1
"GO:0071277","GO:0071277","cellular response to calcium ion","1/74","65/11462",0.344391647978101,0.457062130524954,0.413683698786949,"HSPA5",1
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","1/74","66/11462",0.348648471532512,0.457062130524954,0.413683698786949,"FBH1",1
"GO:0017148","GO:0017148","negative regulation of translation","1/74","66/11462",0.348648471532512,0.457062130524954,0.413683698786949,"CALR",1
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","1/74","66/11462",0.348648471532512,0.457062130524954,0.413683698786949,"HSPA5",1
"GO:0033138","GO:0033138","positive regulation of peptidyl-serine phosphorylation","1/74","66/11462",0.348648471532512,0.457062130524954,0.413683698786949,"HSP90AA1",1
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","1/74","66/11462",0.348648471532512,0.457062130524954,0.413683698786949,"HSP90AA1",1
"GO:0007160","GO:0007160","cell-matrix adhesion","1/74","67/11462",0.352878026912171,0.459360519243563,0.415763954145827,"TECTA",1
"GO:0008584","GO:0008584","male gonad development","1/74","67/11462",0.352878026912171,0.459360519243563,0.415763954145827,"CSDE1",1
"GO:0032922","GO:0032922","circadian regulation of gene expression","1/74","68/11462",0.357080486412698,0.461591848289585,0.417783514269762,"ARNTL",1
"GO:1902476","GO:1902476","chloride transmembrane transport","1/74","68/11462",0.357080486412698,0.461591848289585,0.417783514269762,"SLC26A6",1
"GO:0001525","GO:0001525","angiogenesis","2/74","195/11462",0.359636464998458,0.462158565124153,0.418296445664931,"MYDGF/XBP1",2
"GO:0001889","GO:0001889","liver development","1/74","69/11462",0.361256021256076,0.462158565124153,0.418296445664931,"XBP1",1
"GO:0016311","GO:0016311","dephosphorylation","1/74","69/11462",0.361256021256076,0.462158565124153,0.418296445664931,"HDHD2",1
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","1/74","70/11462",0.365404801597255,0.464264319837609,0.420202349349403,"COPB1",1
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","1/74","70/11462",0.365404801597255,0.464264319837609,0.420202349349403,"EIF4A2",1
"GO:0007517","GO:0007517","muscle organ development","1/74","72/11462",0.373622774096913,0.469878132847304,0.425283371764193,"XBP1",1
"GO:0032355","GO:0032355","response to estradiol","1/74","72/11462",0.373622774096913,0.469878132847304,0.425283371764193,"CALR",1
"GO:1902600","GO:1902600","proton transmembrane transport","1/74","72/11462",0.373622774096913,0.469878132847304,0.425283371764193,"TCIRG1",1
"GO:0008286","GO:0008286","insulin receptor signaling pathway","1/74","73/11462",0.377692301288908,0.47339136411549,0.4284631725148,"TCIRG1",1
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","1/74","74/11462",0.381735744058653,0.473658732594516,0.42870516583246,"HSP90AA1",1
"GO:0030168","GO:0030168","platelet activation","1/74","74/11462",0.381735744058653,0.473658732594516,0.42870516583246,"PTPN6",1
"GO:0032508","GO:0032508","DNA duplex unwinding","1/74","74/11462",0.381735744058653,0.473658732594516,0.42870516583246,"FBH1",1
"GO:0070498","GO:0070498","interleukin-1-mediated signaling pathway","1/74","75/11462",0.385753267323463,0.477048207256683,0.431772955355035,"MAP3K7",1
"GO:0045087","GO:0045087","innate immune response","2/74","207/11462",0.387461996088467,0.477569437039273,0.432244716741461,"CNPY3/LOC113989416",2
"GO:0006811","GO:0006811","ion transport","1/74","77/11462",0.393711209872423,0.482068841130921,0.436317095533448,"SLC26A6",1
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","1/74","77/11462",0.393711209872423,0.482068841130921,0.436317095533448,"XBP1",1
"GO:0032869","GO:0032869","cellular response to insulin stimulus","1/74","80/11462",0.405457791552288,0.494818554822036,0.44785677113982,"XBP1",1
"GO:0006614","GO:0006614","SRP-dependent cotranslational protein targeting to membrane","1/74","81/11462",0.409323203907334,0.497898061146298,0.450644010514028,"SRP19",1
"GO:0016197","GO:0016197","endosomal transport","1/74","84/11462",0.420771306310452,0.508489103065726,0.460229887581122,"DPY30",1
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","1/74","84/11462",0.420771306310452,0.508489103065726,0.460229887581122,"PTPN6",1
"GO:0070125","GO:0070125","mitochondrial translational elongation","1/74","85/11462",0.424538481853872,0.509720960413549,0.461344832946296,"MRPL20",1
"GO:0070126","GO:0070126","mitochondrial translational termination","1/74","85/11462",0.424538481853872,0.509720960413549,0.461344832946296,"MRPL20",1
"GO:0002576","GO:0002576","platelet degranulation","1/74","87/11462",0.432000470198904,0.514457260697425,0.465631624804877,"MANF",1
"GO:0097711","GO:0097711","ciliary basal body-plasma membrane docking","1/74","87/11462",0.432000470198904,0.514457260697425,0.465631624804877,"HSP90AA1",1
"GO:0006511","GO:0006511","ubiquitin-dependent protein catabolic process","2/74","227/11462",0.432643302796757,0.514457260697425,0.465631624804877,"HERPUD1/XBP1",2
"GO:0016236","GO:0016236","macroautophagy","1/74","88/11462",0.435695588019149,0.516431511677649,0.467418505391318,"TCIRG1",1
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","1/74","89/11462",0.439366990031333,0.517617038889012,0.468491517677954,"MYDGF",1
"GO:0006955","GO:0006955","immune response","1/74","90/11462",0.443014826375101,0.517617038889012,0.468491517677954,"XBP1",1
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","1/74","90/11462",0.443014826375101,0.517617038889012,0.468491517677954,"MAP3K7",1
"GO:0071456","GO:0071456","cellular response to hypoxia","1/74","90/11462",0.443014826375101,0.517617038889012,0.468491517677954,"LOC113987171",1
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","2/74","232/11462",0.443671747619154,0.517617038889012,0.468491517677954,"HSPA8/NUDT21",2
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","1/74","93/11462",0.453818428766212,0.527795100540014,0.477703609227591,"MAP3K7",1
"GO:0005975","GO:0005975","carbohydrate metabolic process","1/74","95/11462",0.460905712660671,0.534362560615965,0.483647770851164,"SLC3A1",1
"GO:0000187","GO:0000187","activation of MAPK activity","1/74","96/11462",0.464415255835045,0.536754080731469,0.485812318778093,"MAP3K7",1
"GO:0043488","GO:0043488","regulation of mRNA stability","1/74","99/11462",0.474809211965407,0.547062787699274,0.495142656479127,"HSPA8",1
"GO:0065003","GO:0065003","protein-containing complex assembly","1/74","101/11462",0.481627705107747,0.55320086252314,0.500698184550664,"SLC7A9",1
"GO:0010976","GO:0010976","positive regulation of neuron projection development","1/74","103/11462",0.488358855448016,0.559201035096339,0.506128898271335,"HSPA5",1
"GO:0006914","GO:0006914","autophagy","1/74","105/11462",0.495003766688004,0.563332507488495,0.509868264686707,"XBP1",1
"GO:0031175","GO:0031175","neuron projection development","1/74","105/11462",0.495003766688004,0.563332507488495,0.509868264686707,"MANF",1
"GO:0006915","GO:0006915","apoptotic process","3/74","410/11462",0.496732692609478,0.563571342379561,0.510084432455894,"MYDGF/TCIRG1/XBP1",3
"GO:0050852","GO:0050852","T cell receptor signaling pathway","1/74","107/11462",0.501563528773933,0.565816264808648,0.512116295854614,"MAP3K7",1
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","3/74","414/11462",0.503269025714873,0.565816264808648,0.512116295854614,"ARNTL/CALR/HSPA8",3
"GO:0007010","GO:0007010","cytoskeleton organization","1/74","108/11462",0.504811815772676,0.565816264808648,0.512116295854614,"LOC113993744",1
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/74","108/11462",0.504811815772676,0.565816264808648,0.512116295854614,"MAP3K7",1
"GO:0030182","GO:0030182","neuron differentiation","1/74","109/11462",0.508039218065508,0.566013663370281,0.51229495989536,"HSPA5",1
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","1/74","109/11462",0.508039218065508,0.566013663370281,0.51229495989536,"CNTF",1
"GO:0007605","GO:0007605","sensory perception of sound","1/74","113/11462",0.520742616771853,0.57842967312083,0.523532602427422,"TECTA",1
"GO:0007166","GO:0007166","cell surface receptor signaling pathway","1/74","114/11462",0.523867565785764,0.578437103888448,0.52353932796259,"LOC113989416",1
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","1/74","114/11462",0.523867565785764,0.578437103888448,0.52353932796259,"PTPN6",1
"GO:0006413","GO:0006413","translational initiation","1/74","117/11462",0.533122308250138,0.586909128667065,0.531207297616098,"EIF4A2",1
"GO:0061024","GO:0061024","membrane organization","1/74","121/11462",0.545186431039119,0.598414692057731,0.541620901592896,"HSPA8",1
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","1/74","123/11462",0.551102642140626,0.603124130484284,0.545883380974568,"HSP90AA1",1
"GO:0001666","GO:0001666","response to hypoxia","1/74","125/11462",0.556942921832404,0.605940832844053,0.548432758340908,"HSP90B1",1
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","1/74","125/11462",0.556942921832404,0.605940832844053,0.548432758340908,"ARNTL",1
"GO:0015031","GO:0015031","protein transport","2/74","289/11462",0.560448457789993,0.607971865029495,0.550271031194237,"HSP90B1/XBP1",2
"GO:0008150","GO:0008150","biological_process","2/74","291/11462",0.56422394308779,0.610283040482712,0.55236285973609,"HDHD2/TTC27",2
"GO:0006397","GO:0006397","mRNA processing","1/74","131/11462",0.574017726157656,0.619071443036309,0.560317180674089,"NUDT21",1
"GO:0007601","GO:0007601","visual perception","1/74","132/11462",0.576799712589951,0.62026867643731,0.561400788150097,"OAT",1
"GO:0006470","GO:0006470","protein dephosphorylation","1/74","134/11462",0.582310025759214,0.622585070768497,0.563497340261457,"PTPN6",1
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","1/74","134/11462",0.582310025759214,0.622585070768497,0.563497340261457,"MAP3K7",1
"GO:0035556","GO:0035556","intracellular signal transduction","2/74","302/11462",0.584581070939014,0.623217176202224,0.564069454414838,"ASB3/PTPN6",2
"GO:0010468","GO:0010468","regulation of gene expression","1/74","138/11462",0.59311917809763,0.630507779582294,0.570668127923824,"TCIRG1",1
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","2/74","320/11462",0.616394015564923,0.652038291019272,0.590155241410548,"ARNTL/CALR",2
"GO:0006366","GO:0006366","transcription by RNA polymerase II","1/74","148/11462",0.618949549701843,0.652038291019272,0.590155241410548,"XBP1",1
"GO:0006412","GO:0006412","translation","1/74","148/11462",0.618949549701843,0.652038291019272,0.590155241410548,"LOC113993744",1
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","1/74","149/11462",0.621441836543108,0.652038291019272,0.590155241410548,"ARNTL",1
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","1/74","150/11462",0.62391804127181,0.652038291019272,0.590155241410548,"COPB1",1
"GO:0034220","GO:0034220","ion transmembrane transport","1/74","150/11462",0.62391804127181,0.652038291019272,0.590155241410548,"TCIRG1",1
"GO:0016055","GO:0016055","Wnt signaling pathway","1/74","165/11462",0.659199359532604,0.686974613445495,0.621775859523657,"LOC113984274",1
"GO:0030154","GO:0030154","cell differentiation","2/74","360/11462",0.680452442228351,0.705609788880707,0.638642424891319,"NUDT21/PTPN6",2
"GO:0060271","GO:0060271","cilium assembly","1/74","175/11462",0.680884917572218,0.705609788880707,0.638642424891319,"PIBF1",1
"GO:0006954","GO:0006954","inflammatory response","1/74","183/11462",0.697248297183257,0.720554646949828,0.652168910134758,"TCIRG1",1
"GO:0006281","GO:0006281","DNA repair","1/74","193/11462",0.716542607985152,0.738436965451365,0.668354070021238,"WRAP53",1
"GO:0007420","GO:0007420","brain development","1/74","203/11462",0.734622861268198,0.75497252501524,0.683320287926973,"POMK",1
"GO:0006468","GO:0006468","protein phosphorylation","2/74","402/11462",0.738204596291684,0.756557749238162,0.684755063149308,"ANKK1/POMK",2
"GO:0000209","GO:0000209","protein polyubiquitination","1/74","211/11462",0.748263776396902,0.762653464404535,0.690272251794713,"LOC113987171",1
"GO:0042493","GO:0042493","response to drug","1/74","211/11462",0.748263776396902,0.762653464404535,0.690272251794713,"CALR",1
"GO:0016579","GO:0016579","protein deubiquitination","1/74","215/11462",0.754822459466468,0.767230499896053,0.694414894217169,"MAP3K7",1
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","1/74","218/11462",0.759630573276742,0.770008040124785,0.696928826215936,"FBH1",1
"GO:0006508","GO:0006508","proteolysis","1/74","232/11462",0.780866573281091,0.789377380619304,0.714459879181609,"LOC113987171",1
"GO:0007275","GO:0007275","multicellular organism development","1/74","281/11462",0.841614725709396,0.848475715321158,0.767949363562064,"COLEC11",1
"GO:0007155","GO:0007155","cell adhesion","1/74","294/11462",0.854720539687662,0.857995829437005,0.776565951455255,"LOC113989416",1
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","1/74","295/11462",0.855683172214803,0.857995829437005,0.776565951455255,"PTPN6",1
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","1/74","437/11462",0.944195131852849,0.944195131852849,0.854584329865397,"PTPN6",1
