"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006282","GO:0006282","regulation of DNA repair","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"CDK9/WRNIP1",2
"GO:0006301","GO:0006301","postreplication repair","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"MSH2/NSMCE1",2
"GO:0006307","GO:0006307","DNA dealkylation involved in DNA repair","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"ASCC3/MPG",2
"GO:0006613","GO:0006613","cotranslational protein targeting to membrane","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"SIL1/SRP19",2
"GO:0006768","GO:0006768","biotin metabolic process","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"PCCA/SLC5A6",2
"GO:0006883","GO:0006883","cellular sodium ion homeostasis","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"ATP1A1/C7",2
"GO:0007276","GO:0007276","gamete generation","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"DDX3X/FANCL",2
"GO:0009650","GO:0009650","UV protection","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"CAT/XPA",2
"GO:0010498","GO:0010498","proteasomal protein catabolic process","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"ATE1/DDB1",2
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"LOC113990797/PSMD14",2
"GO:0016233","GO:0016233","telomere capping","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"STN1/TEN1",2
"GO:0018242","GO:0018242","protein O-linked glycosylation via serine","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"GALNT3/GALNT4",2
"GO:0018243","GO:0018243","protein O-linked glycosylation via threonine","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"GALNT3/GALNT4",2
"GO:0021670","GO:0021670","lateral ventricle development","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"CDK6/DPCD",2
"GO:0031113","GO:0031113","regulation of microtubule polymerization","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"ABL1/LOC113991752",2
"GO:0031638","GO:0031638","zymogen activation","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"FURIN/OMA1",2
"GO:0032446","GO:0032446","protein modification by small protein conjugation","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"NAE1/UBA7",2
"GO:0032511","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"CHMP4B/LEPROTL1",2
"GO:0032933","GO:0032933","SREBP signaling pathway","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"EIF2A/LOC113989812",2
"GO:0033173","GO:0033173","calcineurin-NFAT signaling cascade","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"NFATC3/RCAN1",2
"GO:0033523","GO:0033523","histone H2B ubiquitination","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"CTR9/DTX3L",2
"GO:0033673","GO:0033673","negative regulation of kinase activity","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"PRDX3/RHOH",2
"GO:0033993","GO:0033993","response to lipid","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"PPARD/VPS4B",2
"GO:0034162","GO:0034162","toll-like receptor 9 signaling pathway","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"MYD88/PIK3AP1",2
"GO:0034333","GO:0034333","adherens junction assembly","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"ACTB/PAK2",2
"GO:0034498","GO:0034498","early endosome to Golgi transport","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"LMAN1/SNX1",2
"GO:0036444","GO:0036444","calcium import into the mitochondrion","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"MCUB/MICU2",2
"GO:0036499","GO:0036499","PERK-mediated unfolded protein response","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"EIF2S1/HSPA5",2
"GO:0043276","GO:0043276","anoikis","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"BMF/TFDP1",2
"GO:0043589","GO:0043589","skin morphogenesis","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"COL1A1/COL1A2",2
"GO:0044281","GO:0044281","small molecule metabolic process","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"FDX1/ISCU",2
"GO:0045039","GO:0045039","protein insertion into mitochondrial inner membrane","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"TIMM22/TIMM9",2
"GO:0045651","GO:0045651","positive regulation of macrophage differentiation","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"FADD/RB1",2
"GO:0048193","GO:0048193","Golgi vesicle transport","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"GOLGA5/SLC10A7",2
"GO:0051014","GO:0051014","actin filament severing","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"LOC113999595/SRGAP2",2
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"FURIN/TNFRSF1B",2
"GO:0051302","GO:0051302","regulation of cell division","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"LOC114000826/RACK1",2
"GO:0051770","GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"LOC114001832/LRRK2",2
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"THBD/THBS1",2
"GO:0061029","GO:0061029","eyelid development in camera-type eye","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"SOX11/TFAP2A",2
"GO:0070528","GO:0070528","protein kinase C signaling","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"LOC113994699/PLVAP",2
"GO:0071425","GO:0071425","hematopoietic stem cell proliferation","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"ARIH2/WNT5A",2
"GO:0071481","GO:0071481","cellular response to X-ray","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"NUCKS1/XRCC6",2
"GO:0071548","GO:0071548","response to dexamethasone","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"LOC113995499/PCNA",2
"GO:0072006","GO:0072006","nephron development","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"DCHS2/NUP85",2
"GO:0085020","GO:0085020","protein K6-linked ubiquitination","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"BARD1/UBE2T",2
"GO:0097502","GO:0097502","mannosylation","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"ALG8/PIGM",2
"GO:1902305","GO:1902305","regulation of sodium ion transmembrane transport","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"SLMAP/SNTA1",2
"GO:1904903","GO:1904903","ESCRT III complex disassembly","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"CHMP1A/VPS4B",2
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"SOX11/TBX3",2
"GO:2000786","GO:2000786","positive regulation of autophagosome assembly","2/1353","10/12151",0.308048108502188,0.999999998486765,0.976115198182835,"LOC113988987/SH3GLB1",2
"GO:0007224","GO:0007224","smoothened signaling pathway","8/1353","58/12151",0.315922227585091,0.999999998486765,0.976115198182835,"B9D1/BBS7/CDON/GLI2/HES1/IFT20/IFT52/IFT57",8
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","11/1353","83/12151",0.31693466046899,0.999999998486765,0.976115198182835,"COL1A1/HYAL2/LOC114000826/LOC114003559/SGMS1/SMPD4/THBS1/TRADD/WDR35/YBX3/ZC3H12A",11
"GO:0032868","GO:0032868","response to insulin","7/1353","50/12151",0.320051165973723,0.999999998486765,0.976115198182835,"ADM/CAT/EGR2/EIF6/GCNT1/LOC113989812/LOC114001832",7
"GO:0060964","GO:0060964","regulation of gene silencing by miRNA","7/1353","50/12151",0.320051165973723,0.999999998486765,0.976115198182835,"NUP210/NUP43/NUP85/POLR2C/POLR2E/POLR2F/POLR2L",7
"GO:0007266","GO:0007266","Rho protein signal transduction","6/1353","42/12151",0.323739500038412,0.999999998486765,0.976115198182835,"CDC42EP1/COL1A2/GNA13/LOC113990367/LOC113994699/TAX1BP3",6
"GO:0010508","GO:0010508","positive regulation of autophagy","6/1353","42/12151",0.323739500038412,0.999999998486765,0.976115198182835,"FLCN/HMGB1/LRRK2/SH3GLB1/TMEM59/ZC3H12A",6
"GO:0010923","GO:0010923","negative regulation of phosphatase activity","6/1353","42/12151",0.323739500038412,0.999999998486765,0.976115198182835,"CHP1/LOC113983093/RBM26/RRP1B/URI1/WDR81",6
"GO:0061025","GO:0061025","membrane fusion","6/1353","42/12151",0.323739500038412,0.999999998486765,0.976115198182835,"CHP1/HACE1/MYOF/STX11/UBXN2A/VTI1B",6
"GO:0000188","GO:0000188","inactivation of MAPK activity","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"CAV1/DUSP16/DUSP3",3
"GO:0006259","GO:0006259","DNA metabolic process","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"DNASE1L3/TATDN1/WRN",3
"GO:0006541","GO:0006541","glutamine metabolic process","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"LOC113995499/NIT2/SIRT4",3
"GO:0006911","GO:0006911","phagocytosis, engulfment","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"LOC113984271/LOC113984310/MYH9",3
"GO:0019915","GO:0019915","lipid storage","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"CAV1/CIDEA/PLIN2",3
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"LOC113992247/SNX3/TMEM237",3
"GO:0031293","GO:0031293","membrane protein intracellular domain proteolysis","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"HM13/LOC113990797/SPPL2A",3
"GO:0031589","GO:0031589","cell-substrate adhesion","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"ITGB3/PPARD/SMAD6",3
"GO:0032331","GO:0032331","negative regulation of chondrocyte differentiation","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"GLI2/LOC113996667/LOC114002347",3
"GO:0032402","GO:0032402","melanosome transport","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"ARL6/BBS5/BBS7",3
"GO:0034067","GO:0034067","protein localization to Golgi apparatus","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"ARFRP1/COG7/IFT20",3
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"LATS1/NCLN/TRAF2",3
"GO:0043277","GO:0043277","apoptotic cell clearance","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"HMGB1/ITGB3/TXNDC5",3
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"CAV1/DUSP3/RNF149",3
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"CREM/LOC113996667/SNW1",3
"GO:0090200","GO:0090200","positive regulation of release of cytochrome c from mitochondria","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"BID/BMF/WDR35",3
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"CUL4A/DDX3X/SGPP1",3
"GO:1901214","GO:1901214","regulation of neuron death","3/1353","18/12151",0.324215890587676,0.999999998486765,0.976115198182835,"CHP1/LRRK2/UBB",3
"GO:0043086","GO:0043086","negative regulation of catalytic activity","5/1353","34/12151",0.326547561157356,0.999999998486765,0.976115198182835,"FAF2/LOC113984333/PARP9/PINLYP/STYX",5
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","4/1353","26/12151",0.327522451975237,0.999999998486765,0.976115198182835,"LOC114003508/LOC114003509/MAD2L2/VASN",4
"GO:0035329","GO:0035329","hippo signaling","4/1353","26/12151",0.327522451975237,0.999999998486765,0.976115198182835,"LATS1/MOB1A/SAV1/STK4",4
"GO:0009615","GO:0009615","response to virus","8/1353","59/12151",0.333211068042343,0.999999998486765,0.976115198182835,"CDK6/CREBZF/DDX3X/EEF1G/HYAL2/MYD88/NMI/URI1",8
"GO:0048208","GO:0048208","COPII vesicle coating","8/1353","59/12151",0.333211068042343,0.999999998486765,0.976115198182835,"AREG/BET1/F5/LMAN1/PDCD6/PREB/SEC23IP/SEC24D",8
"GO:0043066","GO:0043066","negative regulation of apoptotic process","43/1353","360/12151",0.334409455529278,0.999999998486765,0.976115198182835,"BARD1/BID/BNIP2/BTC/CAT/COMP/DDX3X/DNAJA1/GLI2/GOLPH3/HIGD2A/HMGN5/HSP90B1/HSPA5/IGF1R/LOC113992662/LOC114000826/MRE11/MYD88/NNT/PAK2/PCID2/PDCD4/PHB2/PPARD/PRDX3/RASA1/SHC1/SMAD6/SPHK1/TBX3/TEK/TFAP2A/THBS1/TMBIM6/TXNDC5/UBB/UBC/UNG/VHL/WDR73/WNT5A/YME1L1",43
"GO:0007368","GO:0007368","determination of left/right symmetry","7/1353","51/12151",0.338796950837365,0.999999998486765,0.976115198182835,"ACVR1/ANKS6/ARL6/BBS7/DPCD/LOC113997538/NEK8",7
"GO:0051865","GO:0051865","protein autoubiquitination","7/1353","51/12151",0.338796950837365,0.999999998486765,0.976115198182835,"AMFR/DTX3L/RNF10/RNF146/STUB1/TRAF2/UBE2T",7
"GO:0071320","GO:0071320","cellular response to cAMP","7/1353","51/12151",0.338796950837365,0.999999998486765,0.976115198182835,"CFTR/FDX1/HSPA5/IGFBP5/LOC113995240/LOC113995289/LOC113995499",7
"GO:0030155","GO:0030155","regulation of cell adhesion","6/1353","43/12151",0.344327167697948,0.999999998486765,0.976115198182835,"ABL1/FAF1/FES/LAMA2/LAMA5/LOC113999119",6
"GO:0042542","GO:0042542","response to hydrogen peroxide","6/1353","43/12151",0.344327167697948,0.999999998486765,0.976115198182835,"APTX/CAT/COL1A1/GLRX2/PRDX3/STK26",6
"GO:0007043","GO:0007043","cell-cell junction assembly","5/1353","35/12151",0.349573774264433,0.999999998486765,0.976115198182835,"CDHR3/CTNND1/FLCN/PKP2/TRPV4",5
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","5/1353","35/12151",0.349573774264433,0.999999998486765,0.976115198182835,"ACAP2/ARF6/CDC5L/HSPA5/LOC114000826",5
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","40/1353","336/12151",0.349926633210177,0.999999998486765,0.976115198182835,"ABL1/ACTR5/AKAP17A/ARNTL2/ATXN1L/BACH1/CALR/CREM/CTR9/EDF1/FHL3/GLRX2/GPBP1L1/HINFP/HMGN5/HP1BP3/LOC113995240/LOC113995289/MLF1/MTERF2/MYCBP/NFKB2/NFYA/NMI/PXN/RB1/RHOH/SAP30/SLC2A4RG/SOX11/SRSF10/TCEA3/TFB2M/TGIF2/TMPO/VHL/VSX1/ZFAT/ZNF143/ZNHIT3",40
"GO:0000076","GO:0000076","DNA replication checkpoint","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"CDT1/RAD17",2
"GO:0000467","GO:0000467","exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"EXOSC8/EXOSC9",2
"GO:0001561","GO:0001561","fatty acid alpha-oxidation","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"LOC113999829/SLC27A5",2
"GO:0001736","GO:0001736","establishment of planar polarity","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"IFT20/WNT5A",2
"GO:0002026","GO:0002026","regulation of the force of heart contraction","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"ADM/ATP1A1",2
"GO:0002281","GO:0002281","macrophage activation involved in immune response","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"HMGB1/NMI",2
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"LOC114000193/PPP1R3B",2
"GO:0010738","GO:0010738","regulation of protein kinase A signaling","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"LRRK2/PRKAR1A",2
"GO:0010944","GO:0010944","negative regulation of transcription by competitive promoter binding","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"MAD2L2/TFAP2A",2
"GO:0016446","GO:0016446","somatic hypermutation of immunoglobulin genes","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"MSH2/UNG",2
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"COMMD1/XPO1",2
"GO:0034142","GO:0034142","toll-like receptor 4 signaling pathway","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"NMI/PIK3AP1",2
"GO:0035458","GO:0035458","cellular response to interferon-beta","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"CDC34/HTRA2",2
"GO:0038083","GO:0038083","peptidyl-tyrosine autophosphorylation","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"ABL1/IGF1R",2
"GO:0042104","GO:0042104","positive regulation of activated T cell proliferation","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"FADD/HMGB1",2
"GO:0045654","GO:0045654","positive regulation of megakaryocyte differentiation","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"FAXDC2/HMGB2",2
"GO:0046135","GO:0046135","pyrimidine nucleoside catabolic process","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"UPB1/UPP1",2
"GO:0051013","GO:0051013","microtubule severing","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"LZTS2/VPS4B",2
"GO:0060322","GO:0060322","head development","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"EDNRA/LIMK2",2
"GO:0060339","GO:0060339","negative regulation of type I interferon-mediated signaling pathway","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"MUL1/PTPN2",2
"GO:0060397","GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"PTPN1/STAT6",2
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"MOV10/ZC3H12A",2
"GO:0070213","GO:0070213","protein auto-ADP-ribosylation","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"PARP16/TIPARP",2
"GO:0070886","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"LMCD1/LOC114000826",2
"GO:0071285","GO:0071285","cellular response to lithium ion","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"CALR/LOC114003559",2
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"ATP1A1/URI1",2
"GO:0086064","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"ATP1A1/PKP2",2
"GO:0098761","GO:0098761","cellular response to interleukin-7","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"HMGB1/STIP1",2
"GO:0098974","GO:0098974","postsynaptic actin cytoskeleton organization","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"ACTB/WASF2",2
"GO:1901838","GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"NCL/NOL11",2
"GO:2000650","GO:2000650","negative regulation of sodium ion transmembrane transporter activity","2/1353","11/12151",0.350917786080029,0.999999998486765,0.976115198182835,"LOC113989210/NEDD4",2
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","4/1353","27/12151",0.354006263895999,0.999999998486765,0.976115198182835,"CIDEA/LOC113989593/LOC113991889/ZC3H12A",4
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","4/1353","27/12151",0.354006263895999,0.999999998486765,0.976115198182835,"ABL1/CEBPG/FADD/WNT5A",4
"GO:0045070","GO:0045070","positive regulation of viral genome replication","4/1353","27/12151",0.354006263895999,0.999999998486765,0.976115198182835,"DDB1/DDX3X/PABPC1/PABPC1L",4
"GO:0050853","GO:0050853","B cell receptor signaling pathway","4/1353","27/12151",0.354006263895999,0.999999998486765,0.976115198182835,"ABL1/LOC113984271/LOC113984310/LOC113991889",4
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","4/1353","27/12151",0.354006263895999,0.999999998486765,0.976115198182835,"MUL1/NDUFS1/PRDX3/UBB",4
"GO:0002474","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"CALR/LOC114000510/SEC24D",3
"GO:0006402","GO:0006402","mRNA catabolic process","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"CNOT10/METTL14/METTL16",3
"GO:0007141","GO:0007141","male meiosis I","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"CCNA1/TDRD9/UBB",3
"GO:0031016","GO:0031016","pancreas development","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"HES1/HNF1B/SMAD2",3
"GO:0034329","GO:0034329","cell junction assembly","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"ACTB/GRHL2/ILK",3
"GO:0035115","GO:0035115","embryonic forelimb morphogenesis","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"RECK/TBX3/TFAP2A",3
"GO:0042130","GO:0042130","negative regulation of T cell proliferation","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"LOC113991889/MAD1L1/PAWR",3
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"CCNA1/CCND3/CCNE1",3
"GO:0048025","GO:0048025","negative regulation of mRNA splicing, via spliceosome","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"LOC113982025/RNPS1/SRSF10",3
"GO:0048662","GO:0048662","negative regulation of smooth muscle cell proliferation","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"IGFBP5/OGN/PPARD",3
"GO:0048844","GO:0048844","artery morphogenesis","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"COMP/HES1/PRRX1",3
"GO:0050807","GO:0050807","regulation of synapse organization","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"LOC113989210/NEDD4/WNT5A",3
"GO:0060976","GO:0060976","coronary vasculature development","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"APLNR/LOC113997538/SMAD6",3
"GO:0070423","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"NOD1/UBB/UBC",3
"GO:0097150","GO:0097150","neuronal stem cell population maintenance","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"HES1/PRRX1/SS18",3
"GO:0098586","GO:0098586","cellular response to virus","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"DDX3X/RRP1B/ZC3H12A",3
"GO:1902236","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","3/1353","19/12151",0.356188069645231,0.999999998486765,0.976115198182835,"LRRK2/PTPN1/TMBIM6",3
"GO:0001525","GO:0001525","angiogenesis","24/1353","199/12151",0.370506557903792,0.999999998486765,0.976115198182835,"ACVR1/AIMP1/ANGPTL2/ANPEP/APLNR/CAV1/COL22A1/COL4A2/COL4A6/EGFL7/EPHA1/LOC113994699/LOC114000826/MYH9/NCL/NDNF/PDCD6/PDCL3/SHC1/TAL1/TEK/TIE1/WASF2/ZC3H12A",24
"GO:0008544","GO:0008544","epidermis development","5/1353","36/12151",0.372678704018199,0.999999998486765,0.976115198182835,"DSP/GRHL2/LOC113999829/PLOD1/TFDP1",5
"GO:0060412","GO:0060412","ventricular septum morphogenesis","5/1353","36/12151",0.372678704018199,0.999999998486765,0.976115198182835,"ACVR1/HES1/SAV1/SOX11/TBX3",5
"GO:0060271","GO:0060271","cilium assembly","22/1353","182/12151",0.374396318025997,0.999999998486765,0.976115198182835,"ARL6/B9D1/BBS5/BBS7/CDC14A/CFAP20/CFAP221/CLUAP1/EHD4/HSPB11/IFT20/IFT46/IFT52/LAMA5/LOC113984333/LOC113996964/LOC113997538/RILP/RILPL2/TMEM216/TMEM237/WDR35",22
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","11/1353","87/12151",0.375191903767888,0.999999998486765,0.976115198182835,"CDC14A/DUSP11/DUSP12/DUSP16/DUSP3/LOC113989013/LOC113991889/PTP4A2/PTPMT1/PTPN1/PTPN2",11
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","4/1353","28/12151",0.380485433941114,0.999999998486765,0.976115198182835,"EGR2/RB1/SAP30/SOX11",4
"GO:0048856","GO:0048856","anatomical structure development","4/1353","28/12151",0.380485433941114,0.999999998486765,0.976115198182835,"ATXN1L/EGFL7/HINFP/TFAP2A",4
"GO:0051591","GO:0051591","response to cAMP","4/1353","28/12151",0.380485433941114,0.999999998486765,0.976115198182835,"COL1A1/NDUFS4/TEK/THBD",4
"GO:0071479","GO:0071479","cellular response to ionizing radiation","4/1353","28/12151",0.380485433941114,0.999999998486765,0.976115198182835,"LOC113991380/RAD51B/SPIDR/SWI5",4
"GO:2000134","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","4/1353","28/12151",0.380485433941114,0.999999998486765,0.976115198182835,"CDK2AP2/CDK6/FHL1/RB1",4
"GO:0006886","GO:0006886","intracellular protein transport","28/1353","235/12151",0.380917683386039,0.999999998486765,0.976115198182835,"AP3B1/ARCN1/ARF6/ARFGAP3/ARFRP1/ARL4A/ARL6/BCAP29/COG7/IFT22/LOC113986086/LOC113996964/PDCD6/RAB43/RABL3/SEC23IP/SEC24D/SIL1/SLU7/SNAPIN/SNX1/SNX6/STX11/STX17/STX8/TBC1D8/VPS26A/VPS29",28
"GO:0006412","GO:0006412","translation","18/1353","148/12151",0.382479441220041,0.999999998486765,0.976115198182835,"ASMTL/HBS1L/MRPL10/MRPL23/MRPL27/MRPL32/MRPL34/MRPL51/MRPL55/MRPS11/MRPS18A/MRPS36/MRPS7/RPL13/RPL36/RPL4/RSL24D1/SRBD1",18
"GO:0002931","GO:0002931","response to ischemia","6/1353","45/12151",0.385792439043078,0.999999998486765,0.976115198182835,"CAV1/HYOU1/LOC114000826/NDNF/STUB1/TIGAR",6
