"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","3/120","148/12151",0.180073221727304,0.434476829179686,0.434476829179686,"CUL3/TLE1/TMEM64",3
"GO:0007004","GO:0007004","telomere maintenance via telomerase","1/120","20/12151",0.180165270332996,0.434476829179686,0.434476829179686,"POT1",1
"GO:0016226","GO:0016226","iron-sulfur cluster assembly","1/120","20/12151",0.180165270332996,0.434476829179686,0.434476829179686,"NUBPL",1
"GO:0030163","GO:0030163","protein catabolic process","1/120","20/12151",0.180165270332996,0.434476829179686,0.434476829179686,"UCHL3",1
"GO:0042276","GO:0042276","error-prone translesion synthesis","1/120","20/12151",0.180165270332996,0.434476829179686,0.434476829179686,"POLK",1
"GO:0048278","GO:0048278","vesicle docking","1/120","20/12151",0.180165270332996,0.434476829179686,0.434476829179686,"CAV2",1
"GO:0048741","GO:0048741","skeletal muscle fiber development","1/120","20/12151",0.180165270332996,0.434476829179686,0.434476829179686,"CAV2",1
"GO:0016567","GO:0016567","protein ubiquitination","6/120","387/12151",0.183920794465229,0.434476829179686,0.434476829179686,"CUL3/EPAS1/RNF139/RNF7/SPOPL/UCHL3",6
"GO:0006812","GO:0006812","cation transport","1/120","21/12151",0.188275085480968,0.434476829179686,0.434476829179686,"ANO10",1
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process","1/120","21/12151",0.188275085480968,0.434476829179686,0.434476829179686,"HIBADH",1
"GO:0010906","GO:0010906","regulation of glucose metabolic process","1/120","21/12151",0.188275085480968,0.434476829179686,0.434476829179686,"ZMPSTE24",1
"GO:0019228","GO:0019228","neuronal action potential","1/120","21/12151",0.188275085480968,0.434476829179686,0.434476829179686,"GPER1",1
"GO:0030050","GO:0030050","vesicle transport along actin filament","1/120","21/12151",0.188275085480968,0.434476829179686,0.434476829179686,"MYO6",1
"GO:0032211","GO:0032211","negative regulation of telomere maintenance via telomerase","1/120","21/12151",0.188275085480968,0.434476829179686,0.434476829179686,"POT1",1
"GO:0051281","GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","1/120","21/12151",0.188275085480968,0.434476829179686,0.434476829179686,"GPER1",1
"GO:0006351","GO:0006351","transcription, DNA-templated","2/120","82/12151",0.194146774906306,0.434476829179686,0.434476829179686,"LIN52/RFX3",2
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","3/120","154/12151",0.195005929806236,0.434476829179686,0.434476829179686,"CUL3/RAD23B/SPOPL",3
"GO:0000717","GO:0000717","nucleotide-excision repair, DNA duplex unwinding","1/120","22/12151",0.196305340200035,0.434476829179686,0.434476829179686,"RAD23B",1
"GO:0007062","GO:0007062","sister chromatid cohesion","1/120","22/12151",0.196305340200035,0.434476829179686,0.434476829179686,"STAG2",1
"GO:0007628","GO:0007628","adult walking behavior","1/120","22/12151",0.196305340200035,0.434476829179686,0.434476829179686,"ZMPSTE24",1
"GO:0032438","GO:0032438","melanosome organization","1/120","22/12151",0.196305340200035,0.434476829179686,0.434476829179686,"BLOC1S6",1
"GO:0042311","GO:0042311","vasodilation","1/120","22/12151",0.196305340200035,0.434476829179686,0.434476829179686,"GPER1",1
"GO:0043153","GO:0043153","entrainment of circadian clock by photoperiod","1/120","22/12151",0.196305340200035,0.434476829179686,0.434476829179686,"PPP1CB",1
"GO:0048568","GO:0048568","embryonic organ development","1/120","22/12151",0.196305340200035,0.434476829179686,0.434476829179686,"RAD23B",1
"GO:0071480","GO:0071480","cellular response to gamma radiation","1/120","22/12151",0.196305340200035,0.434476829179686,0.434476829179686,"ZMPSTE24",1
"GO:0007275","GO:0007275","multicellular organism development","5/120","315/12151",0.200842908442833,0.434476829179686,0.434476829179686,"CDK13/EBF1/FAM3C/MBNL3/TLE1",5
"GO:0005977","GO:0005977","glycogen metabolic process","1/120","23/12151",0.204256808513663,0.434476829179686,0.434476829179686,"PPP1CB",1
"GO:0006297","GO:0006297","nucleotide-excision repair, DNA gap filling","1/120","23/12151",0.204256808513663,0.434476829179686,0.434476829179686,"POLK",1
"GO:0006821","GO:0006821","chloride transport","1/120","23/12151",0.204256808513663,0.434476829179686,0.434476829179686,"ANO10",1
"GO:0030316","GO:0030316","osteoclast differentiation","1/120","23/12151",0.204256808513663,0.434476829179686,0.434476829179686,"OSTM1",1
"GO:0040014","GO:0040014","regulation of multicellular organism growth","1/120","23/12151",0.204256808513663,0.434476829179686,0.434476829179686,"ZMPSTE24",1
"GO:0045055","GO:0045055","regulated exocytosis","1/120","23/12151",0.204256808513663,0.434476829179686,0.434476829179686,"RAB31",1
"GO:0046329","GO:0046329","negative regulation of JNK cascade","1/120","23/12151",0.204256808513663,0.434476829179686,0.434476829179686,"DUSP19",1
"GO:0061077","GO:0061077","chaperone-mediated protein folding","1/120","23/12151",0.204256808513663,0.434476829179686,0.434476829179686,"CHORDC1",1
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","1/120","24/12151",0.212130256978237,0.434476829179686,0.434476829179686,"SNRPD3",1
"GO:0002027","GO:0002027","regulation of heart rate","1/120","24/12151",0.212130256978237,0.434476829179686,0.434476829179686,"EPAS1",1
"GO:0006851","GO:0006851","mitochondrial calcium ion transmembrane transport","1/120","24/12151",0.212130256978237,0.434476829179686,0.434476829179686,"LETM1",1
"GO:0015914","GO:0015914","phospholipid transport","1/120","24/12151",0.212130256978237,0.434476829179686,0.434476829179686,"PRELID3B",1
"GO:0043393","GO:0043393","regulation of protein binding","1/120","24/12151",0.212130256978237,0.434476829179686,0.434476829179686,"CRK",1
"GO:0043507","GO:0043507","positive regulation of JUN kinase activity","1/120","24/12151",0.212130256978237,0.434476829179686,0.434476829179686,"DUSP19",1
"GO:0046513","GO:0046513","ceramide biosynthetic process","1/120","24/12151",0.212130256978237,0.434476829179686,0.434476829179686,"DEGS1",1
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","1/120","24/12151",0.212130256978237,0.434476829179686,0.434476829179686,"RASA2",1
"GO:0050769","GO:0050769","positive regulation of neurogenesis","1/120","24/12151",0.212130256978237,0.434476829179686,0.434476829179686,"GPER1",1
"GO:0032869","GO:0032869","cellular response to insulin stimulus","2/120","87/12151",0.212164905968849,0.434476829179686,0.434476829179686,"RAB12/RAB31",2
"GO:0009966","GO:0009966","regulation of signal transduction","1/120","25/12151",0.21992644475449,0.440788746720701,0.440788746720701,"CRK",1
"GO:0045742","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","1/120","25/12151",0.21992644475449,0.440788746720701,0.440788746720701,"GPER1",1
"GO:0045765","GO:0045765","regulation of angiogenesis","1/120","25/12151",0.21992644475449,0.440788746720701,0.440788746720701,"EGLN1",1
"GO:0055072","GO:0055072","iron ion homeostasis","1/120","25/12151",0.21992644475449,0.440788746720701,0.440788746720701,"EPAS1",1
"GO:0070911","GO:0070911","global genome nucleotide-excision repair","1/120","25/12151",0.21992644475449,0.440788746720701,0.440788746720701,"RAD23B",1
"GO:0000715","GO:0000715","nucleotide-excision repair, DNA damage recognition","1/120","26/12151",0.227646123678246,0.452410650854235,0.452410650854235,"RAD23B",1
"GO:0032467","GO:0032467","positive regulation of cytokinesis","1/120","26/12151",0.227646123678246,0.452410650854235,0.452410650854235,"CUL3",1
"GO:0016055","GO:0016055","Wnt signaling pathway","3/120","169/12151",0.233545551086515,0.459840697318118,0.459840697318118,"CCNY/CUL3/TLE1",3
"GO:0007030","GO:0007030","Golgi organization","2/120","93/12151",0.233989055329457,0.459840697318118,0.459840697318118,"RAB1A/TMED7",2
"GO:0006289","GO:0006289","nucleotide-excision repair","1/120","27/12151",0.235290038330502,0.459840697318118,0.459840697318118,"RAD23B",1
"GO:0031032","GO:0031032","actomyosin structure organization","1/120","27/12151",0.235290038330502,0.459840697318118,0.459840697318118,"FRMD3",1
"GO:0071456","GO:0071456","cellular response to hypoxia","2/120","94/12151",0.237641449764768,0.461236105630333,0.461236105630333,"EGLN1/EPAS1",2
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","2/120","95/12151",0.241296987477958,0.461236105630333,0.461236105630333,"EPAS1/GRB10",2
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","1/120","28/12151",0.242858926106842,0.461236105630333,0.461236105630333,"CAV2",1
"GO:0006891","GO:0006891","intra-Golgi vesicle-mediated transport","1/120","28/12151",0.242858926106842,0.461236105630333,0.461236105630333,"GABARAPL2",1
"GO:0045737","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1/120","28/12151",0.242858926106842,0.461236105630333,0.461236105630333,"CCNY",1
"GO:0046326","GO:0046326","positive regulation of glucose import","1/120","28/12151",0.242858926106842,0.461236105630333,0.461236105630333,"ARPP19",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","1/120","28/12151",0.242858926106842,0.461236105630333,0.461236105630333,"CCNY",1
"GO:0001942","GO:0001942","hair follicle development","1/120","29/12151",0.250353517286185,0.466968484736842,0.466968484736842,"ZMPSTE24",1
"GO:0006294","GO:0006294","nucleotide-excision repair, preincision complex assembly","1/120","29/12151",0.250353517286185,0.466968484736842,0.466968484736842,"RAD23B",1
"GO:0048255","GO:0048255","mRNA stabilization","1/120","29/12151",0.250353517286185,0.466968484736842,0.466968484736842,"PAIP1",1
"GO:0097352","GO:0097352","autophagosome maturation","1/120","29/12151",0.250353517286185,0.466968484736842,0.466968484736842,"GABARAPL2",1
"GO:0090630","GO:0090630","activation of GTPase activity","2/120","99/12151",0.255942399426129,0.466968484736842,0.466968484736842,"CRK/TBC1D15",2
"GO:0000422","GO:0000422","autophagy of mitochondrion","1/120","30/12151",0.257774535098894,0.466968484736842,0.466968484736842,"GABARAPL2",1
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","1/120","30/12151",0.257774535098894,0.466968484736842,0.466968484736842,"GOPC",1
"GO:0032024","GO:0032024","positive regulation of insulin secretion","1/120","30/12151",0.257774535098894,0.466968484736842,0.466968484736842,"GPER1",1
"GO:0042407","GO:0042407","cristae formation","1/120","30/12151",0.257774535098894,0.466968484736842,0.466968484736842,"LETM1",1
"GO:0043001","GO:0043001","Golgi to plasma membrane protein transport","1/120","30/12151",0.257774535098894,0.466968484736842,0.466968484736842,"RAB31",1
"GO:0045332","GO:0045332","phospholipid translocation","1/120","30/12151",0.257774535098894,0.466968484736842,0.466968484736842,"TMEM30A",1
"GO:0071392","GO:0071392","cellular response to estradiol stimulus","1/120","30/12151",0.257774535098894,0.466968484736842,0.466968484736842,"GPER1",1
"GO:0006446","GO:0006446","regulation of translational initiation","1/120","31/12151",0.265122695794227,0.472018434225307,0.472018434225306,"PAIP1",1
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","1/120","31/12151",0.265122695794227,0.472018434225307,0.472018434225306,"POT1",1
"GO:0051973","GO:0051973","positive regulation of telomerase activity","1/120","31/12151",0.265122695794227,0.472018434225307,0.472018434225306,"POT1",1
"GO:0001974","GO:0001974","blood vessel remodeling","1/120","32/12151",0.272398708707155,0.472018434225307,0.472018434225306,"EPAS1",1
"GO:0006369","GO:0006369","termination of RNA polymerase II transcription","1/120","32/12151",0.272398708707155,0.472018434225307,0.472018434225306,"SNRPD3",1
"GO:0006513","GO:0006513","protein monoubiquitination","1/120","32/12151",0.272398708707155,0.472018434225307,0.472018434225306,"CUL3",1
"GO:0019985","GO:0019985","translesion synthesis","1/120","32/12151",0.272398708707155,0.472018434225307,0.472018434225306,"POLK",1
"GO:0043967","GO:0043967","histone H4 acetylation","1/120","32/12151",0.272398708707155,0.472018434225307,0.472018434225306,"YEATS4",1
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","1/120","32/12151",0.272398708707155,0.472018434225307,0.472018434225306,"GRB10",1
"GO:0055088","GO:0055088","lipid homeostasis","1/120","32/12151",0.272398708707155,0.472018434225307,0.472018434225306,"PNPLA8",1
"GO:1904837","GO:1904837","beta-catenin-TCF complex assembly","1/120","32/12151",0.272398708707155,0.472018434225307,0.472018434225306,"TLE1",1
"GO:0031175","GO:0031175","neuron projection development","2/120","104/12151",0.274272410432991,0.472018434225307,0.472018434225306,"BLOC1S6/VAPA",2
"GO:0002181","GO:0002181","cytoplasmic translation","1/120","33/12151",0.279603276324545,0.472018434225307,0.472018434225306,"RWDD1",1
"GO:0016575","GO:0016575","histone deacetylation","1/120","33/12151",0.279603276324545,0.472018434225307,0.472018434225306,"MIER3",1
"GO:0030030","GO:0030030","cell projection organization","1/120","33/12151",0.279603276324545,0.472018434225307,0.472018434225306,"CUL3",1
"GO:0030282","GO:0030282","bone mineralization","1/120","33/12151",0.279603276324545,0.472018434225307,0.472018434225306,"ZMPSTE24",1
"GO:0030449","GO:0030449","regulation of complement activation","1/120","33/12151",0.279603276324545,0.472018434225307,0.472018434225306,"CD59",1
"GO:0032781","GO:0032781","positive regulation of ATPase activity","1/120","33/12151",0.279603276324545,0.472018434225307,0.472018434225306,"GABARAPL2",1
"GO:0048538","GO:0048538","thymus development","1/120","33/12151",0.279603276324545,0.472018434225307,0.472018434225306,"ZMPSTE24",1
"GO:0018215","GO:0018215","protein phosphopantetheinylation","4/120","273/12151",0.283903440063402,0.475539336053464,0.475539336053464,"ABHD17B/RNF139/RNF7/UCHL3",4
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","1/120","34/12151",0.286737094350709,0.475539336053464,0.475539336053464,"RAB12",1
"GO:0017157","GO:0017157","regulation of exocytosis","1/120","34/12151",0.286737094350709,0.475539336053464,0.475539336053464,"RAB12",1
"GO:0035722","GO:0035722","interleukin-12-mediated signaling pathway","1/120","34/12151",0.286737094350709,0.475539336053464,0.475539336053464,"RAP1B",1
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","1/120","34/12151",0.286737094350709,0.475539336053464,0.475539336053464,"LOC113988621",1
"GO:0003007","GO:0003007","heart morphogenesis","1/120","35/12151",0.293800851772341,0.477018699544284,0.477018699544284,"ZMPSTE24",1
"GO:0006296","GO:0006296","nucleotide-excision repair, DNA incision, 5'-to lesion","1/120","35/12151",0.293800851772341,0.477018699544284,0.477018699544284,"POLK",1
"GO:0006749","GO:0006749","glutathione metabolic process","1/120","35/12151",0.293800851772341,0.477018699544284,0.477018699544284,"ARL6IP5",1
"GO:0043124","GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","1/120","35/12151",0.293800851772341,0.477018699544284,0.477018699544284,"TLE1",1
"GO:1990090","GO:1990090","cellular response to nerve growth factor stimulus","1/120","35/12151",0.293800851772341,0.477018699544284,0.477018699544284,"CRK",1
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","1/120","36/12151",0.300795230922829,0.477018699544284,0.477018699544284,"NSL1",1
"GO:0006906","GO:0006906","vesicle fusion","1/120","36/12151",0.300795230922829,0.477018699544284,0.477018699544284,"CAV2",1
"GO:0030010","GO:0030010","establishment of cell polarity","1/120","36/12151",0.300795230922829,0.477018699544284,0.477018699544284,"CRK",1
"GO:0030218","GO:0030218","erythrocyte differentiation","1/120","36/12151",0.300795230922829,0.477018699544284,0.477018699544284,"EPAS1",1
"GO:0033683","GO:0033683","nucleotide-excision repair, DNA incision","1/120","36/12151",0.300795230922829,0.477018699544284,0.477018699544284,"POLK",1
"GO:0042472","GO:0042472","inner ear morphogenesis","1/120","36/12151",0.300795230922829,0.477018699544284,0.477018699544284,"MYO6",1
"GO:0051898","GO:0051898","negative regulation of protein kinase B signaling","1/120","36/12151",0.300795230922829,0.477018699544284,0.477018699544284,"GPER1",1
"GO:0098655","GO:0098655","cation transmembrane transport","1/120","36/12151",0.300795230922829,0.477018699544284,0.477018699544284,"ANO10",1
"GO:0007596","GO:0007596","blood coagulation","2/120","113/12151",0.307197661157848,0.483121824847161,0.483121824847161,"CAPZA2/CD59",2
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","1/120","37/12151",0.307720907545962,0.483121824847161,0.483121824847161,"LOC113982597",1
"GO:1902017","GO:1902017","regulation of cilium assembly","1/120","37/12151",0.307720907545962,0.483121824847161,0.483121824847161,"TBC1D15",1
"GO:0000278","GO:0000278","mitotic cell cycle","2/120","115/12151",0.314483563005199,0.490617541240406,0.490617541240406,"ARPP19/YEATS4",2
"GO:0016358","GO:0016358","dendrite development","1/120","38/12151",0.314578550859029,0.490617541240406,0.490617541240406,"CRK",1
"GO:0030183","GO:0030183","B cell differentiation","1/120","39/12151",0.321368823615317,0.49144388286628,0.49144388286628,"KLF6",1
"GO:0031623","GO:0031623","receptor internalization","1/120","39/12151",0.321368823615317,0.49144388286628,0.49144388286628,"RAB31",1
"GO:0043484","GO:0043484","regulation of RNA splicing","1/120","39/12151",0.321368823615317,0.49144388286628,0.49144388286628,"MBNL3",1
"GO:0043966","GO:0043966","histone H3 acetylation","1/120","39/12151",0.321368823615317,0.49144388286628,0.49144388286628,"DR1",1
"GO:0045668","GO:0045668","negative regulation of osteoblast differentiation","1/120","39/12151",0.321368823615317,0.49144388286628,0.49144388286628,"TMEM64",1
"GO:0120009","GO:0120009","intermembrane lipid transfer","1/120","39/12151",0.321368823615317,0.49144388286628,0.49144388286628,"PRELID3B",1
"GO:0000186","GO:0000186","activation of MAPKK activity","1/120","40/12151",0.328092382166024,0.49529330769294,0.49529330769294,"CRK",1
"GO:0007080","GO:0007080","mitotic metaphase plate congression","1/120","40/12151",0.328092382166024,0.49529330769294,0.49529330769294,"CUL3",1
"GO:0030317","GO:0030317","flagellated sperm motility","1/120","40/12151",0.328092382166024,0.49529330769294,0.49529330769294,"LOC113984071",1
"GO:0098656","GO:0098656","anion transmembrane transport","1/120","40/12151",0.328092382166024,0.49529330769294,0.49529330769294,"LRRC8C",1
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","1/120","41/12151",0.334749876521575,0.503729047417449,0.503729047417449,"TMEM64",1
"GO:0010508","GO:0010508","positive regulation of autophagy","1/120","42/12151",0.34134195041236,0.506513809556246,0.506513809556246,"MTDH",1
"GO:0061025","GO:0061025","membrane fusion","1/120","42/12151",0.34134195041236,0.506513809556246,0.506513809556246,"VAPA",1
"GO:0061337","GO:0061337","cardiac conduction","1/120","42/12151",0.34134195041236,0.506513809556246,0.506513809556246,"ZMPSTE24",1
"GO:0070830","GO:0070830","bicellular tight junction assembly","1/120","42/12151",0.34134195041236,0.506513809556246,0.506513809556246,"MTDH",1
"GO:0015031","GO:0015031","protein transport","4/120","299/12151",0.341977476515682,0.506513809556246,0.506513809556246,"EXOC3/GABARAPL2/GOPC/RP2",4
"GO:0006687","GO:0006687","glycosphingolipid metabolic process","1/120","43/12151",0.347869241348896,0.507264435527338,0.507264435527338,"CERK",1
"GO:0030155","GO:0030155","regulation of cell adhesion","1/120","43/12151",0.347869241348896,0.507264435527338,0.507264435527338,"PPP1CB",1
"GO:0042542","GO:0042542","response to hydrogen peroxide","1/120","43/12151",0.347869241348896,0.507264435527338,0.507264435527338,"CRK",1
"GO:0042742","GO:0042742","defense response to bacterium","1/120","43/12151",0.347869241348896,0.507264435527338,0.507264435527338,"RAB1A",1
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","1/120","43/12151",0.347869241348896,0.507264435527338,0.507264435527338,"CRK",1
"GO:0006260","GO:0006260","DNA replication","2/120","126/12151",0.354209169454701,0.514915181522112,0.514915181522112,"POLK/SET",2
"GO:0016192","GO:0016192","vesicle-mediated transport","2/120","127/12151",0.357784562321426,0.518002344552849,0.518002344552849,"AP3S1/RAB1A",2
"GO:0008277","GO:0008277","regulation of G protein-coupled receptor signaling pathway","1/120","45/12151",0.360731993658885,0.518002344552849,0.518002344552849,"RIC8B",1
"GO:0009306","GO:0009306","protein secretion","1/120","45/12151",0.360731993658885,0.518002344552849,0.518002344552849,"RAB12",1
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","1/120","45/12151",0.360731993658885,0.518002344552849,0.518002344552849,"DUSP19",1
"GO:0008333","GO:0008333","endosome to lysosome transport","1/120","46/12151",0.367068699487476,0.520751076682534,0.520751076682534,"RAB12",1
"GO:0022900","GO:0022900","electron transport chain","1/120","46/12151",0.367068699487476,0.520751076682534,0.520751076682534,"DEGS1",1
"GO:0043647","GO:0043647","inositol phosphate metabolic process","1/120","46/12151",0.367068699487476,0.520751076682534,0.520751076682534,"IMPA1",1
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","1/120","46/12151",0.367068699487476,0.520751076682534,0.520751076682534,"PDE8A",1
"GO:0006487","GO:0006487","protein N-linked glycosylation","1/120","47/12151",0.373343111388468,0.526480854682541,0.526480854682541,"LOC113993646",1
"GO:0016070","GO:0016070","RNA metabolic process","1/120","47/12151",0.373343111388468,0.526480854682541,0.526480854682541,"HNRNPK",1
"GO:0006457","GO:0006457","protein folding","2/120","133/12151",0.37908293766559,0.529644960732662,0.529644960732662,"RAD23B/RP2",2
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","1/120","48/12151",0.379555836655602,0.529644960732662,0.529644960732662,"GPER1",1
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","1/120","49/12151",0.385707476711896,0.529644960732662,0.529644960732662,"SPOPL",1
"GO:0032981","GO:0032981","mitochondrial respiratory chain complex I assembly","1/120","49/12151",0.385707476711896,0.529644960732662,0.529644960732662,"NUBPL",1
"GO:0034644","GO:0034644","cellular response to UV","1/120","49/12151",0.385707476711896,0.529644960732662,0.529644960732662,"POLK",1
"GO:0060326","GO:0060326","cell chemotaxis","1/120","49/12151",0.385707476711896,0.529644960732662,0.529644960732662,"CRK",1
"GO:0071333","GO:0071333","cellular response to glucose stimulus","1/120","49/12151",0.385707476711896,0.529644960732662,0.529644960732662,"GPER1",1
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","1/120","49/12151",0.385707476711896,0.529644960732662,0.529644960732662,"CRK",1
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","1/120","49/12151",0.385707476711896,0.529644960732662,0.529644960732662,"GPER1",1
"GO:0055085","GO:0055085","transmembrane transport","3/120","227/12151",0.389371510397283,0.531921885324734,0.531921885324734,"ANO10/LRRC8C/SLC25A24",3
"GO:0006397","GO:0006397","mRNA processing","2/120","136/12151",0.389624310906652,0.531921885324734,0.531921885324734,"CPSF6/MBNL3",2
"GO:0001666","GO:0001666","response to hypoxia","2/120","137/12151",0.393120904211055,0.533840092523082,0.533840092523082,"EGLN1/EPAS1",2
"GO:0007049","GO:0007049","cell cycle","3/120","230/12151",0.397389880914777,0.533840092523082,0.533840092523082,"DYNC1LI1/GPER1/SENP5",3
"GO:0007611","GO:0007611","learning or memory","1/120","51/12151",0.39782987786752,0.533840092523082,0.533840092523082,"ARL6IP5",1
"GO:0046854","GO:0046854","phosphatidylinositol phosphorylation","1/120","51/12151",0.39782987786752,0.533840092523082,0.533840092523082,"IMPA1",1
"GO:0071320","GO:0071320","cellular response to cAMP","1/120","51/12151",0.39782987786752,0.533840092523082,0.533840092523082,"RAP1B",1
"GO:0071346","GO:0071346","cellular response to interferon-gamma","1/120","51/12151",0.39782987786752,0.533840092523082,0.533840092523082,"SYNCRIP",1
"GO:0030036","GO:0030036","actin cytoskeleton organization","2/120","139/12151",0.400087269040637,0.535344044653807,0.535344044653807,"CAPZA2/CRK",2
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","1/120","52/12151",0.403801812963049,0.537261734196598,0.537261734196598,"MBNL3",1
"GO:0035690","GO:0035690","cellular response to drug","1/120","52/12151",0.403801812963049,0.537261734196598,0.537261734196598,"RAP1B",1
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","3/120","233/12151",0.405381135259261,0.537536964226914,0.537536964226914,"HNRNPK/SNRPD3/SYNCRIP",3
"GO:0072659","GO:0072659","protein localization to plasma membrane","2/120","141/12151",0.407016787527088,0.537536964226914,0.537536964226914,"ARL6IP5/RAB12",2
"GO:0032091","GO:0032091","negative regulation of protein binding","1/120","53/12151",0.409715010950025,0.537536964226914,0.537536964226914,"LRPAP1",1
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","1/120","53/12151",0.409715010950025,0.537536964226914,0.537536964226914,"RAB1A",1
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","1/120","53/12151",0.409715010950025,0.537536964226914,0.537536964226914,"EGLN1",1
"GO:0006631","GO:0006631","fatty acid metabolic process","1/120","54/12151",0.415570044731312,0.542198036200686,0.542198036200686,"PNPLA8",1
"GO:0035176","GO:0035176","social behavior","1/120","54/12151",0.415570044731312,0.542198036200686,0.542198036200686,"LOC113984071",1
"GO:0001558","GO:0001558","regulation of cell growth","1/120","55/12151",0.421367481668754,0.548243325596639,0.548243325596639,"EBAG9",1
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","4/120","336/12151",0.424988499014415,0.550236261528656,0.550236261528656,"PDE8A/RFX3/SPTY2D1/TRAPPC2",4
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","2/120","147/12151",0.427572126792968,0.550236261528656,0.550236261528656,"GPER1/PDE8A",2
"GO:0006897","GO:0006897","endocytosis","2/120","147/12151",0.427572126792968,0.550236261528656,0.550236261528656,"MYO6/RAB1A",2
"GO:0007601","GO:0007601","visual perception","2/120","147/12151",0.427572126792968,0.550236261528656,0.550236261528656,"EPAS1/RP2",2
"GO:0010506","GO:0010506","regulation of autophagy","1/120","57/12151",0.432791807072758,0.553926470465405,0.553926470465404,"ZMPSTE24",1
"GO:0016925","GO:0016925","protein sumoylation","1/120","57/12151",0.432791807072758,0.553926470465405,0.553926470465404,"SENP5",1
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","1/120","58/12151",0.43841980303367,0.555096040937791,0.555096040937791,"CAV2",1
"GO:0021766","GO:0021766","hippocampus development","1/120","58/12151",0.43841980303367,0.555096040937791,0.555096040937791,"CRK",1
"GO:0050728","GO:0050728","negative regulation of inflammatory response","1/120","58/12151",0.43841980303367,0.555096040937791,0.555096040937791,"GPER1",1
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/120","58/12151",0.43841980303367,0.555096040937791,0.555096040937791,"GPER1",1
"GO:0008104","GO:0008104","protein localization","1/120","59/12151",0.443992417243209,0.55765447605747,0.55765447605747,"LOC113984071",1
"GO:0050796","GO:0050796","regulation of insulin secretion","1/120","59/12151",0.443992417243209,0.55765447605747,0.55765447605747,"RFX3",1
"GO:0051321","GO:0051321","meiotic cell cycle","1/120","59/12151",0.443992417243209,0.55765447605747,0.55765447605747,"STAG2",1
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/120","62/12151",0.460383347703616,0.576703608426604,0.576703608426604,"CRK",1
"GO:0034220","GO:0034220","ion transmembrane transport","2/120","158/12151",0.464269969488685,0.580029590528304,0.580029590528304,"ANO10/OSTM1",2
"GO:0021987","GO:0021987","cerebral cortex development","1/120","63/12151",0.465739787299577,0.580326560365346,0.580326560365346,"CRK",1
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","1/120","64/12151",0.471043495565961,0.583846016872546,0.583846016872546,"CAV2",1
"GO:0042752","GO:0042752","regulation of circadian rhythm","1/120","64/12151",0.471043495565961,0.583846016872546,0.583846016872546,"PPP1CB",1
"GO:0046330","GO:0046330","positive regulation of JNK cascade","1/120","65/12151",0.476294987295264,0.588805614215405,0.588805614215405,"DUSP19",1
"GO:0000902","GO:0000902","cell morphogenesis","1/120","66/12151",0.481494772296469,0.589049448705551,0.589049448705551,"RP2",1
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","1/120","66/12151",0.481494772296469,0.589049448705551,0.589049448705551,"CRK",1
"GO:0035264","GO:0035264","multicellular organism growth","1/120","66/12151",0.481494772296469,0.589049448705551,0.589049448705551,"ZMPSTE24",1
