"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001958","GO:0001958","endochondral ossification","2/410","25/11462",0.224604007409297,0.733501655078225,0.724490726327315,"COL2A1/FGFR3",2
"GO:0009409","GO:0009409","response to cold","2/410","25/11462",0.224604007409297,0.733501655078225,0.724490726327315,"LPL/SLC27A1",2
"GO:0034612","GO:0034612","response to tumor necrosis factor","2/410","25/11462",0.224604007409297,0.733501655078225,0.724490726327315,"GGT1/TRIM32",2
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","2/410","25/11462",0.224604007409297,0.733501655078225,0.724490726327315,"ARHGEF10/CDC42SE2",2
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","2/410","25/11462",0.224604007409297,0.733501655078225,0.724490726327315,"EIF4EBP1/PRKCA",2
"GO:0048705","GO:0048705","skeletal system morphogenesis","2/410","25/11462",0.224604007409297,0.733501655078225,0.724490726327315,"FGFR1/TIPARP",2
"GO:0060325","GO:0060325","face morphogenesis","2/410","25/11462",0.224604007409297,0.733501655078225,0.724490726327315,"CRISPLD2/TIPARP",2
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","2/410","25/11462",0.224604007409297,0.733501655078225,0.724490726327315,"ITGA6/TIPARP",2
"GO:0071773","GO:0071773","cellular response to BMP stimulus","2/410","25/11462",0.224604007409297,0.733501655078225,0.724490726327315,"COL2A1/HEYL",2
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","2/410","25/11462",0.224604007409297,0.733501655078225,0.724490726327315,"HIP1/LOC113992190",2
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","2/410","25/11462",0.224604007409297,0.733501655078225,0.724490726327315,"RGS4/SSH1",2
"GO:0006813","GO:0006813","potassium ion transport","3/410","46/11462",0.226502175553342,0.733501655078225,0.724490726327315,"GJA5/KCNA1/LOC113999542",3
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","4/410","69/11462",0.233165774614514,0.733501655078225,0.724490726327315,"LOC113984333/RAB7A/SAR1B/SEC24A",4
"GO:0009952","GO:0009952","anterior/posterior pattern specification","3/410","47/11462",0.236053405506633,0.733501655078225,0.724490726327315,"HES1/HEYL/LOC113992236",3
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","3/410","47/11462",0.236053405506633,0.733501655078225,0.724490726327315,"ABCC4/SERPINF2/THBS1",3
"GO:0051865","GO:0051865","protein autoubiquitination","3/410","47/11462",0.236053405506633,0.733501655078225,0.724490726327315,"AMFR/PRKN/UBE2B",3
"GO:0002088","GO:0002088","lens development in camera-type eye","2/410","26/11462",0.237961587901063,0.733501655078225,0.724490726327315,"CRYBB2/SLITRK6",2
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","2/410","26/11462",0.237961587901063,0.733501655078225,0.724490726327315,"CARMIL2/FSCN1",2
"GO:0014059","GO:0014059","regulation of dopamine secretion","2/410","26/11462",0.237961587901063,0.733501655078225,0.724490726327315,"PRKN/SYT9",2
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","2/410","26/11462",0.237961587901063,0.733501655078225,0.724490726327315,"DMRTA2/HEYL",2
"GO:0042220","GO:0042220","response to cocaine","2/410","26/11462",0.237961587901063,0.733501655078225,0.724490726327315,"LOC113996568/RGS4",2
"GO:0045595","GO:0045595","regulation of cell differentiation","2/410","26/11462",0.237961587901063,0.733501655078225,0.724490726327315,"FADS1/FGFR1",2
"GO:0046676","GO:0046676","negative regulation of insulin secretion","2/410","26/11462",0.237961587901063,0.733501655078225,0.724490726327315,"CHGA/PRKN",2
"GO:2000145","GO:2000145","regulation of cell motility","2/410","26/11462",0.237961587901063,0.733501655078225,0.724490726327315,"MEMO1/NRG1",2
"GO:0006879","GO:0006879","cellular iron ion homeostasis","3/410","48/11462",0.245673451544134,0.733501655078225,0.724490726327315,"ERFE/HEPH/NCOA4",3
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","3/410","48/11462",0.245673451544134,0.733501655078225,0.724490726327315,"ARFGEF2/LPL/THBS1",3
"GO:0036498","GO:0036498","IRE1-mediated unfolded protein response","3/410","48/11462",0.245673451544134,0.733501655078225,0.724490726327315,"ADD1/KLHDC3/SERP1",3
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","2/410","27/11462",0.251357853515765,0.733501655078225,0.724490726327315,"CNMD/THBS1",2
"GO:0002040","GO:0002040","sprouting angiogenesis","2/410","27/11462",0.251357853515765,0.733501655078225,0.724490726327315,"PARVA/THBS1",2
"GO:0006865","GO:0006865","amino acid transport","2/410","27/11462",0.251357853515765,0.733501655078225,0.724490726327315,"SLC6A6/SLC7A1",2
"GO:0098655","GO:0098655","cation transmembrane transport","2/410","27/11462",0.251357853515765,0.733501655078225,0.724490726327315,"ANO1/TRPM1",2
"GO:0009749","GO:0009749","response to glucose","3/410","49/11462",0.255353814796108,0.733501655078225,0.724490726327315,"COL6A2/LPL/THBS1",3
"GO:0046854","GO:0046854","phosphatidylinositol phosphorylation","3/410","49/11462",0.255353814796108,0.733501655078225,0.724490726327315,"IP6K2/PIK3CD/SOCS3",3
"GO:0060021","GO:0060021","roof of mouth development","3/410","49/11462",0.255353814796108,0.733501655078225,0.724490726327315,"COL2A1/EPHB3/TIPARP",3
"GO:0032496","GO:0032496","response to lipopolysaccharide","5/410","96/11462",0.259697194479134,0.733501655078225,0.724490726327315,"FER/GGT1/LOC113983815/PELI1/PTGFR",5
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","4/410","73/11462",0.264559327067398,0.733501655078225,0.724490726327315,"BRINP2/FGFR1/HEYL/TRIM32",4
"GO:0001942","GO:0001942","hair follicle development","2/410","28/11462",0.264772998533421,0.733501655078225,0.724490726327315,"NSDHL/SOX18",2
"GO:0009725","GO:0009725","response to hormone","2/410","28/11462",0.264772998533421,0.733501655078225,0.724490726327315,"FHL2/NCOA4",2
"GO:0030488","GO:0030488","tRNA methylation","2/410","28/11462",0.264772998533421,0.733501655078225,0.724490726327315,"TRMT10B/TYW3",2
"GO:0035987","GO:0035987","endodermal cell differentiation","2/410","28/11462",0.264772998533421,0.733501655078225,0.724490726327315,"COL6A1/ITGA4",2
"GO:0038128","GO:0038128","ERBB2 signaling pathway","2/410","28/11462",0.264772998533421,0.733501655078225,0.724490726327315,"NRG1/PRKCA",2
"GO:0048856","GO:0048856","anatomical structure development","2/410","28/11462",0.264772998533421,0.733501655078225,0.724490726327315,"VWDE/ZEB2",2
"GO:0040008","GO:0040008","regulation of growth","3/410","50/11462",0.265086206226578,0.733501655078225,0.724490726327315,"KCTD6/LOC113998423/SOCS3",3
"GO:0042632","GO:0042632","cholesterol homeostasis","3/410","50/11462",0.265086206226578,0.733501655078225,0.724490726327315,"LOC114002263/LPL/NR1H3",3
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","3/410","50/11462",0.265086206226578,0.733501655078225,0.724490726327315,"ARHGEF10/SERPINF2/SMAD3",3
"GO:0051965","GO:0051965","positive regulation of synapse assembly","3/410","50/11462",0.265086206226578,0.733501655078225,0.724490726327315,"EPHB3/SLITRK2/SLITRK6",3
"GO:0090630","GO:0090630","activation of GTPase activity","5/410","97/11462",0.266535512518161,0.733501655078225,0.724490726327315,"ARHGAP22/ARHGEF10/LOC114000376/TBC1D16/USP6NL",5
"GO:0031647","GO:0031647","regulation of protein stability","4/410","74/11462",0.272531514294849,0.733501655078225,0.724490726327315,"LOC113982835/LOC114003402/PRKN/USP43",4
"GO:0016485","GO:0016485","protein processing","3/410","51/11462",0.27486255346453,0.733501655078225,0.724490726327315,"ADAMTS3/CPE/LOC113982835",3
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","3/410","51/11462",0.27486255346453,0.733501655078225,0.724490726327315,"HES1/HEYL/LOC113992236",3
"GO:0001756","GO:0001756","somitogenesis","2/410","29/11462",0.278188578094739,0.733501655078225,0.724490726327315,"PCDH8/SMAD3",2
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway","2/410","29/11462",0.278188578094739,0.733501655078225,0.724490726327315,"HES1/NUMA1",2
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","2/410","29/11462",0.278188578094739,0.733501655078225,0.724490726327315,"EPB41L4A/FMNL2",2
"GO:0032570","GO:0032570","response to progesterone","2/410","29/11462",0.278188578094739,0.733501655078225,0.724490726327315,"NR1H3/THBS1",2
"GO:0035774","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","2/410","29/11462",0.278188578094739,0.733501655078225,0.724490726327315,"ANO1/LOC113984333",2
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","2/410","29/11462",0.278188578094739,0.733501655078225,0.724490726327315,"LOC114000376/SLC9A1",2
"GO:0070498","GO:0070498","interleukin-1-mediated signaling pathway","4/410","75/11462",0.280544324232859,0.733501655078225,0.724490726327315,"IL1R1/PELI1/ST18/UBE2V1",4
"GO:0008217","GO:0008217","regulation of blood pressure","3/410","52/11462",0.284675006495578,0.733501655078225,0.724490726327315,"CHGA/COL1A2/NPR3",3
"GO:0034613","GO:0034613","cellular protein localization","3/410","52/11462",0.284675006495578,0.733501655078225,0.724490726327315,"DMD/KCNA1/SEPT8",3
"GO:0038061","GO:0038061","NIK/NF-kappaB signaling","3/410","52/11462",0.284675006495578,0.733501655078225,0.724490726327315,"BIRC2/IKBKE/MAP3K14",3
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","7/410","149/11462",0.284806040902486,0.733501655078225,0.724490726327315,"LOC113998423/PCBP2/PELI1/PRKN/RNF216/SPSB4/UBE2B",7
"GO:0000422","GO:0000422","autophagy of mitochondrion","2/410","30/11462",0.291587436584707,0.733501655078225,0.724490726327315,"PRKN/USP30",2
"GO:0006633","GO:0006633","fatty acid biosynthetic process","2/410","30/11462",0.291587436584707,0.733501655078225,0.724490726327315,"LPL/MLYCD",2
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","2/410","30/11462",0.291587436584707,0.733501655078225,0.724490726327315,"ITGA6/NID1",2
"GO:0035633","GO:0035633","maintenance of blood-brain barrier","2/410","30/11462",0.291587436584707,0.733501655078225,0.724490726327315,"ACTB/DMD",2
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","2/410","30/11462",0.291587436584707,0.733501655078225,0.724490726327315,"GRB14/SOCS3",2
"GO:0007015","GO:0007015","actin filament organization","5/410","101/11462",0.294260135376245,0.733501655078225,0.724490726327315,"BCAR1/HIP1/LOC113992190/LOC113994084/LOC114000376",5
"GO:0065003","GO:0065003","protein-containing complex assembly","5/410","101/11462",0.294260135376245,0.733501655078225,0.724490726327315,"EPB41L4A/GCHFR/HES1/RANBP9/SLC9A3R1",5
"GO:0006513","GO:0006513","protein monoubiquitination","2/410","31/11462",0.304953639378445,0.733501655078225,0.724490726327315,"PRKN/UBE2B",2
"GO:0030032","GO:0030032","lamellipodium assembly","2/410","31/11462",0.304953639378445,0.733501655078225,0.724490726327315,"ABLIM1/ARHGEF6",2
"GO:0030282","GO:0030282","bone mineralization","2/410","31/11462",0.304953639378445,0.733501655078225,0.724490726327315,"COL1A2/FGFR3",2
"GO:0045880","GO:0045880","positive regulation of smoothened signaling pathway","2/410","31/11462",0.304953639378445,0.733501655078225,0.724490726327315,"KIF7/ULK3",2
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","2/410","31/11462",0.304953639378445,0.733501655078225,0.724490726327315,"ITGA6/THBS1",2
"GO:0000244","GO:0000244","spliceosomal tri-snRNP complex assembly","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"USP43",1
"GO:0001561","GO:0001561","fatty acid alpha-oxidation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SLC25A17",1
"GO:0001779","GO:0001779","natural killer cell differentiation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"PIK3CD",1
"GO:0001816","GO:0001816","cytokine production","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"PIK3CD",1
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"PPP1R3D",1
"GO:0006048","GO:0006048","UDP-N-acetylglucosamine biosynthetic process","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"AMDHD2",1
"GO:0006282","GO:0006282","regulation of DNA repair","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"UBE2V1",1
"GO:0006703","GO:0006703","estrogen biosynthetic process","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"HSD17B7",1
"GO:0006768","GO:0006768","biotin metabolic process","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"MCCC2",1
"GO:0006790","GO:0006790","sulfur compound metabolic process","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"CHST8",1
"GO:0007191","GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SLC9A3R1",1
"GO:0007252","GO:0007252","I-kappaB phosphorylation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"IKBKE",1
"GO:0007276","GO:0007276","gamete generation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"FANCD2",1
"GO:0007602","GO:0007602","phototransduction","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"PITPNM1",1
"GO:0009650","GO:0009650","UV protection","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"GPX1",1
"GO:0009948","GO:0009948","anterior/posterior axis specification","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"WLS",1
"GO:0010243","GO:0010243","response to organonitrogen compound","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"ABCC4",1
"GO:0010470","GO:0010470","regulation of gastrulation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"DAG1",1
"GO:0010666","GO:0010666","positive regulation of cardiac muscle cell apoptotic process","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"CAMK2D",1
"GO:0010744","GO:0010744","positive regulation of macrophage derived foam cell differentiation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"LPL",1
"GO:0010745","GO:0010745","negative regulation of macrophage derived foam cell differentiation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"NR1H3",1
"GO:0015909","GO:0015909","long-chain fatty acid transport","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SLC27A1",1
"GO:0019068","GO:0019068","virion assembly","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"USP6NL",1
"GO:0019079","GO:0019079","viral genome replication","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"CTBP2",1
"GO:0021819","GO:0021819","layer formation in cerebral cortex","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"LOC113994699",1
"GO:0022038","GO:0022038","corpus callosum development","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"EPHB3",1
"GO:0030518","GO:0030518","intracellular steroid hormone receptor signaling pathway","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"GPER1",1
"GO:0030878","GO:0030878","thyroid gland development","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SMAD3",1
"GO:0030953","GO:0030953","astral microtubule organization","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"NUMA1",1
"GO:0031053","GO:0031053","primary miRNA processing","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SMAD3",1
"GO:0031065","GO:0031065","positive regulation of histone deacetylation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"ZBTB7B",1
"GO:0031638","GO:0031638","zymogen activation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"GGT1",1
"GO:0032026","GO:0032026","response to magnesium ion","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"THBS1",1
"GO:0032511","GO:0032511","late endosome to vacuole transport via multivesicular body sorting pathway","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"TMEM50B",1
"GO:0033523","GO:0033523","histone H2B ubiquitination","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"RNF20",1
"GO:0034333","GO:0034333","adherens junction assembly","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"ACTB",1
"GO:0034475","GO:0034475","U4 snRNA 3'-end processing","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"EXOSC5",1
"GO:0034497","GO:0034497","protein localization to phagophore assembly site","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"STX17",1
"GO:0035865","GO:0035865","cellular response to potassium ion","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"CACNA1H",1
"GO:0035988","GO:0035988","chondrocyte proliferation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"FGFR3",1
"GO:0036376","GO:0036376","sodium ion export across plasma membrane","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SLC9A1",1
"GO:0038003","GO:0038003","opioid receptor signaling pathway","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SIGMAR1",1
"GO:0038063","GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"COL4A1",1
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"GPX1",1
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"GPX1",1
"GO:0045598","GO:0045598","regulation of fat cell differentiation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"HES1",1
"GO:0045651","GO:0045651","positive regulation of macrophage differentiation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"PRKCA",1
"GO:0045670","GO:0045670","regulation of osteoclast differentiation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"RASSF2",1
"GO:0046785","GO:0046785","microtubule polymerization","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"FGF13",1
"GO:0048012","GO:0048012","hepatocyte growth factor receptor signaling pathway","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"BCAR1",1
"GO:0048546","GO:0048546","digestive tract morphogenesis","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"EPHB3",1
"GO:0048665","GO:0048665","neuron fate specification","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"DMRTA2",1
"GO:0048715","GO:0048715","negative regulation of oligodendrocyte differentiation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"HES1",1
"GO:0048747","GO:0048747","muscle fiber development","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"DMD",1
"GO:0050872","GO:0050872","white fat cell differentiation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"CTBP2",1
"GO:0050905","GO:0050905","neuromuscular process","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"KCNA1",1
"GO:0050927","GO:0050927","positive regulation of positive chemotaxis","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SMAD3",1
"GO:0050966","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"KCNA1",1
"GO:0051014","GO:0051014","actin filament severing","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SRGAP2",1
"GO:0051382","GO:0051382","kinetochore assembly","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"CENPH",1
"GO:0051481","GO:0051481","negative regulation of cytosolic calcium ion concentration","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SMAD3",1
"GO:0061626","GO:0061626","pharyngeal arch artery morphogenesis","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"HES1",1
"GO:0061709","GO:0061709","reticulophagy","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"RETREG3",1
"GO:0070544","GO:0070544","histone H3-K36 demethylation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"RIOX1",1
"GO:0070848","GO:0070848","response to growth factor","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"P2RY1",1
"GO:0070886","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SLC9A1",1
"GO:0071028","GO:0071028","nuclear mRNA surveillance","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"EXOSC5",1
"GO:0071816","GO:0071816","tail-anchored membrane protein insertion into ER membrane","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"EMC3",1
"GO:0071872","GO:0071872","cellular response to epinephrine stimulus","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"SLC9A1",1
"GO:0098696","GO:0098696","regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"DAG1",1
"GO:0098761","GO:0098761","cellular response to interleukin-7","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"LOC114003402",1
"GO:0140289","GO:0140289","protein mono-ADP-ribosylation","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"TIPARP",1
"GO:1900016","GO:1900016","negative regulation of cytokine production involved in inflammatory response","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"APPL2",1
"GO:1902187","GO:1902187","negative regulation of viral release from host cell","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"TRIM32",1
"GO:1902287","GO:1902287","semaphorin-plexin signaling pathway involved in axon guidance","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"PLXNB1",1
"GO:2000650","GO:2000650","negative regulation of sodium ion transmembrane transporter activity","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"CAMK2D",1
"GO:2001256","GO:2001256","regulation of store-operated calcium entry","1/410","10/11462",0.305389357860185,0.733501655078225,0.724490726327315,"STIM1",1
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","6/410","128/11462",0.308746729501942,0.733501655078225,0.724490726327315,"CALCR/FGFR3/GPER1/P2RY1/PRKCA/SERPINF2",6
"GO:0019233","GO:0019233","sensory perception of pain","2/410","32/11462",0.318272407801319,0.733501655078225,0.724490726327315,"KCND2/P2RY1",2
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","2/410","32/11462",0.318272407801319,0.733501655078225,0.724490726327315,"EIF4EBP1/LMO4",2
"GO:0055088","GO:0055088","lipid homeostasis","2/410","32/11462",0.318272407801319,0.733501655078225,0.724490726327315,"LOC114000584/NR1H3",2
"GO:0060333","GO:0060333","interferon-gamma-mediated signaling pathway","2/410","32/11462",0.318272407801319,0.733501655078225,0.724490726327315,"CAMK2D/IFNGR2",2
"GO:1904837","GO:1904837","beta-catenin-TCF complex assembly","2/410","32/11462",0.318272407801319,0.733501655078225,0.724490726327315,"LOC113998423/TLE3",2
"GO:0006508","GO:0006508","proteolysis","10/410","232/11462",0.318409394042055,0.733501655078225,0.724490726327315,"AGBL1/BLMH/CPA6/EIF3H/GGT1/HTRA1/LOC113994192/NRIP2/PAPPA2/PRSS23",10
"GO:0006887","GO:0006887","exocytosis","4/410","80/11462",0.321067560149787,0.733501655078225,0.724490726327315,"ARFGEF2/STX17/STXBP5/TNFAIP2",4
"GO:0032869","GO:0032869","cellular response to insulin stimulus","4/410","80/11462",0.321067560149787,0.733501655078225,0.724490726327315,"FER/LOC113990892/LOC114000584/SLC9A1",4
"GO:0002076","GO:0002076","osteoblast development","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"SMAD3",1
"GO:0002091","GO:0002091","negative regulation of receptor internalization","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"SDCBP2",1
"GO:0002281","GO:0002281","macrophage activation involved in immune response","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"LOC113994309",1
"GO:0005513","GO:0005513","detection of calcium ion","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"STIM1",1
"GO:0006691","GO:0006691","leukotriene metabolic process","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"GGT1",1
"GO:0009395","GO:0009395","phospholipid catabolic process","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"PLCG1",1
"GO:0010390","GO:0010390","histone monoubiquitination","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"RNF20",1
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"CORO2B",1
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"SNAI2",1
"GO:0010887","GO:0010887","negative regulation of cholesterol storage","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"NR1H3",1
"GO:0014067","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"SLC9A3R1",1
"GO:0015693","GO:0015693","magnesium ion transport","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"CNNM4",1
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"EPHB3",1
"GO:0030194","GO:0030194","positive regulation of blood coagulation","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"THBS1",1
"GO:0030207","GO:0030207","chondroitin sulfate catabolic process","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"LOC113982687",1
"GO:0030224","GO:0030224","monocyte differentiation","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"MYH9",1
"GO:0030500","GO:0030500","regulation of bone mineralization","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"MGP",1
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"NR1H3",1
"GO:0035721","GO:0035721","intraciliary retrograde transport","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"LOC113984333",1
"GO:0035810","GO:0035810","positive regulation of urine volume","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"NPR3",1
"GO:0045019","GO:0045019","negative regulation of nitric oxide biosynthetic process","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"LOC113984333",1
"GO:0045056","GO:0045056","transcytosis","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"MAL2",1
"GO:0045779","GO:0045779","negative regulation of bone resorption","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"CARTPT",1
"GO:0045947","GO:0045947","negative regulation of translational initiation","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"EIF4EBP1",1
"GO:0048478","GO:0048478","replication fork protection","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"DONSON",1
"GO:0048745","GO:0048745","smooth muscle tissue development","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"TIPARP",1
"GO:0050708","GO:0050708","regulation of protein secretion","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"STXBP5",1
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","1/410","11/11462",0.330257534884052,0.733501655078225,0.724490726327315,"PACSIN3",1
