"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061053","GO:0061053","somite development","4/1351","17/11462",0.131519573366915,0.863512350388836,0.84510007625099,"IHH/LOC113989878/LOXL3/WNT11",4
"GO:0006936","GO:0006936","muscle contraction","11/1351","65/11462",0.137802650320826,0.898863059053058,0.879697018117784,"ACTA2/CRYAB/DES/GLRA1/ITGB5/LOC113992312/LOC113993584/MYL9/SSPN/TPM1/TPM2",11
"GO:0031623","GO:0031623","receptor internalization","7/1351","37/11462",0.138286624469701,0.898863059053058,0.879697018117784,"ITGB2/LDLRAP1/LOC113989436/LOC113993578/RAMP2/SNX1/TFRC",7
"GO:0071345","GO:0071345","cellular response to cytokine stimulus","7/1351","37/11462",0.138286624469701,0.898863059053058,0.879697018117784,"CSF1R/HCLS1/IL1RAPL1/LDLRAP1/LEF1/NKX6-1/PTPN7",7
"GO:0046718","GO:0046718","viral entry into host cell","10/1351","58/11462",0.139323314060837,0.902592898400768,0.88334732782758,"EPHA2/EPS15L1/ITGB5/LOC113995247/NCAM1/NECTIN1/NPC1/SLC20A2/TFRC/VAMP8",10
"GO:0006631","GO:0006631","fatty acid metabolic process","9/1351","51/11462",0.140164498451365,0.905035668808481,0.885738012172619,"ACSBG2/ACSF3/ASAH1/FA2H/LOC113986985/LOC113999737/LOC114002682/PPARG/SLC27A4",9
"GO:0006325","GO:0006325","chromatin organization","16/1351","102/11462",0.142371830516373,0.916254354808339,0.896717487323896,"ATAD2/CHD6/DPF3/HDAC5/HMGA2/HMGB2/IKZF1/LOC113982856/LOC113984425/LOC113985884/LOC113989594/LOC113999202/LOC113999470/RCBTB1/RCCD1/SATB1",16
"GO:0043122","GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","5/1351","24/11462",0.144523506372715,0.920597685632276,0.900968207315151,"ANGPT4/HSPB1/OPTN/TRAF3/TRAF4",5
"GO:0043200","GO:0043200","response to amino acid","5/1351","24/11462",0.144523506372715,0.920597685632276,0.900968207315151,"GLRA1/GLRA3/LOC113984425/LOC113999470/LYN",5
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","5/1351","24/11462",0.144523506372715,0.920597685632276,0.900968207315151,"DDIT4/EIF4E3/FBXO32/STAR/USP8",5
"GO:0006508","GO:0006508","proteolysis","33/1351","232/11462",0.144935122814928,0.920597685632276,0.900968207315151,"ADAM12/ADAMTS1/ADAMTS10/AGTPBP1/ATG4C/CAPN11/CTSD/DPP9/ESPL1/FBXO2/LACTB/LGMN/LNPEP/LOC113998785/LOC114000332/MASP1/METAP1/NPEPL1/PARK7/PARL/PIK3IP1/PLAU/PROC/PSMD6/RHBDF1/RHBDF2/RNPEPL1/SCRN2/SPRTN/TINAGL1/TMPRSS9/TRAPPC12/VHL",33
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","12/1351","73/11462",0.146155521224626,0.925335280480585,0.905604784621485,"BMP2/DAB1/FEZ1/FOXA1/GATA2/GPRC5B/IRX3/LOC113990661/LOC113997043/NKX6-1/RARB/ZC4H2",12
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","11/1351","66/11462",0.148827887162697,0.927349982783789,0.907576528360059,"DOCK1/FGR/LIMK1/LOC113992914/LYN/PIK3CA/PIK3CB/PLPP4/WASF2/WIPF1/WIPF2",11
"GO:0030036","GO:0030036","actin cytoskeleton organization","20/1351","133/11462",0.150612285285954,0.927349982783789,0.907576528360059,"AMOTL2/CSRP1/DAAM2/DLC1/FGD5/KANK1/KLHL17/LIMK1/PDLIM2/PDLIM3/PDLIM5/PHACTR4/PIK3CA/PRICKLE4/RHOG/RND3/ROCK1/SMTNL2/SPTBN5/WASF2",20
"GO:0043086","GO:0043086","negative regulation of catalytic activity","6/1351","31/11462",0.150757684324748,0.927349982783789,0.907576528360059,"APBA3/NOSIP/OAZ2/STYX/TMBIM1/TXNIP",6
"GO:0030855","GO:0030855","epithelial cell differentiation","7/1351","38/11462",0.153338935715412,0.927349982783789,0.907576528360059,"FGFR2/GSTK1/LOC113983132/LOC113988246/PPARG/TAGLN/VEGFA",7
"GO:0007026","GO:0007026","negative regulation of microtubule depolymerization","4/1351","18/11462",0.154193139007493,0.927349982783789,0.907576528360059,"ATXN7/CLASP2/MID1IP1/TTBK2",4
"GO:0031293","GO:0031293","membrane protein intracellular domain proteolysis","4/1351","18/11462",0.154193139007493,0.927349982783789,0.907576528360059,"ADAM9/LOC113984425/LOC113990797/LOC113999470",4
"GO:0035338","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","4/1351","18/11462",0.154193139007493,0.927349982783789,0.907576528360059,"ACSBG2/ACSF3/ELOVL1/ELOVL6",4
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","4/1351","18/11462",0.154193139007493,0.927349982783789,0.907576528360059,"FZD1/FZD10/LOC113983132/SFRP4",4
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","4/1351","18/11462",0.154193139007493,0.927349982783789,0.907576528360059,"ESRRB/LEF1/PAQR7/PAQR8",4
"GO:0048477","GO:0048477","oogenesis","4/1351","18/11462",0.154193139007493,0.927349982783789,0.907576528360059,"PAQR5/PAQR7/PAQR8/TAF4B",4
"GO:0090023","GO:0090023","positive regulation of neutrophil chemotaxis","4/1351","18/11462",0.154193139007493,0.927349982783789,0.907576528360059,"C3AR1/CD74/DAPK2/MOSPD2",4
"GO:1990126","GO:1990126","retrograde transport, endosome to plasma membrane","4/1351","18/11462",0.154193139007493,0.927349982783789,0.907576528360059,"SNX17/VPS26A/VPS29/VPS35L",4
"GO:2000378","GO:2000378","negative regulation of reactive oxygen species metabolic process","4/1351","18/11462",0.154193139007493,0.927349982783789,0.907576528360059,"BRCA1/CRYAB/PAX2/TIGAR",4
"GO:0051607","GO:0051607","defense response to virus","15/1351","96/11462",0.155358360270961,0.927349982783789,0.907576528360059,"ABCC9/ADARB1/DDIT4/DDX1/DHX36/IRF1/LOC113984425/LOC113995247/LOC113999470/POLR3F/POLR3G/POLR3K/STAT2/UNC93B1/VAMP8",15
"GO:0001508","GO:0001508","action potential","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"GLRA1/KCNMB4/USP53",3
"GO:0001944","GO:0001944","vasculature development","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"CDH5/NODAL/PIK3CA",3
"GO:0006518","GO:0006518","peptide metabolic process","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"AEBP1/CPM/CPN1",3
"GO:0007051","GO:0007051","spindle organization","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"KIZ/SPAG5/TRIM36",3
"GO:0031529","GO:0031529","ruffle organization","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"CSF1R/PLEK/TPM1",3
"GO:0032367","GO:0032367","intracellular cholesterol transport","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"ABCA7/NPC1/STAR",3
"GO:0032801","GO:0032801","receptor catabolic process","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"LGMN/SMURF1/SNX25",3
"GO:0033147","GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"BRCA1/VPS11/ZNF366",3
"GO:0036109","GO:0036109","alpha-linolenic acid metabolic process","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"ACOX1/ELOVL1/HSD17B4",3
"GO:0045109","GO:0045109","intermediate filament organization","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"DES/LOC114001297/NEFL",3
"GO:0048681","GO:0048681","negative regulation of axon regeneration","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"INPP5F/LOC113991588/RGMA",3
"GO:0055091","GO:0055091","phospholipid homeostasis","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"ABCA7/LIPG/TLCD2",3
"GO:0071679","GO:0071679","commissural neuron axon guidance","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"EPHB2/NCAM1/VEGFA",3
"GO:1902176","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"HSPB1/LOC114001475/NFE2L2",3
"GO:1904659","GO:1904659","glucose transmembrane transport","3/1351","12/11462",0.160265099588788,0.927349982783789,0.907576528360059,"SLC2A10/SLC2A12/SLC5A11",3
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","5/1351","25/11462",0.164202790738299,0.933514407987414,0.913609512378506,"LOC114003835/MISP/NDE1/SAPCD2/ZW10",5
"GO:0001958","GO:0001958","endochondral ossification","5/1351","25/11462",0.164202790738299,0.933514407987414,0.913609512378506,"COL13A1/CSGALNACT1/EXTL1/FOXC1/TEK",5
"GO:0045648","GO:0045648","positive regulation of erythrocyte differentiation","5/1351","25/11462",0.164202790738299,0.933514407987414,0.913609512378506,"ETS1/GATA2/HMGB2/STAT2/TAL1",5
"GO:0045765","GO:0045765","regulation of angiogenesis","5/1351","25/11462",0.164202790738299,0.933514407987414,0.913609512378506,"ADGRA2/ENPP2/EPHA2/ETS1/HMOX1",5
"GO:0046513","GO:0046513","ceramide biosynthetic process","5/1351","25/11462",0.164202790738299,0.933514407987414,0.913609512378506,"AGK/ASAH1/ELOVL1/FA2H/LOC113991588",5
"GO:0048705","GO:0048705","skeletal system morphogenesis","5/1351","25/11462",0.164202790738299,0.933514407987414,0.913609512378506,"FGFR2/FGR/FMN1/RFLNB/WWOX",5
"GO:0030335","GO:0030335","positive regulation of cell migration","26/1351","181/11462",0.16581625952055,0.939946819956603,0.919904769004762,"ADAM9/BMP2/CDH5/CSF1R/F3/FAM83H/FGR/FLT1/KDR/LEF1/LOC113982172/LOC113989878/LOC113996612/LOC113997171/LOC113999202/LYN/MCAM/PECAM1/PLAU/PLP1/SEMA3G/SPHK1/TMSB15B/TNFAIP6/VEGFA/WNT11",26
"GO:0006914","GO:0006914","autophagy","16/1351","105/11462",0.16973714495164,0.956711491946834,0.936311975654311,"ATG4C/ATP13A2/CHMP4B/IRF8/LRSAM1/MAP1LC3B/NPC1/NRBF2/OPTN/PARK7/PIK3CB/PLEKHM1/RUBCN/TIGAR/VPS11/WIPI1",16
"GO:0006955","GO:0006955","immune response","14/1351","90/11462",0.169754962160823,0.956711491946834,0.936311975654311,"C8B/CNIH1/EDA/ENPP1/ENPP2/ETS1/GEM/IRF8/LOC114000755/LOC114002556/LY75/NECTIN1/PTAFR/RGS1",14
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","15/1351","98/11462",0.174919919547975,0.982979374981414,0.962019760778031,"CDH19/CDH5/DCHS1/ESAM/HMCN1/LOC113983964/LOC113993201/LOC113994803/LOC114000287/LOC114000290/NECTIN1/PCDH18/PCDH9/PECAM1/ROBO4",15
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","4/1351","19/11462",0.178198905411504,0.99282247300695,0.971652978980621,"CBX8/ENG/IHH/WNT4",4
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","4/1351","19/11462",0.178198905411504,0.99282247300695,0.971652978980621,"ADAM9/EXTL1/ITGB2/ITGB5",4
"GO:0048268","GO:0048268","clathrin coat assembly","4/1351","19/11462",0.178198905411504,0.99282247300695,0.971652978980621,"CLTA/EPS15L1/HIP1R/PIK3C2A",4
"GO:0001501","GO:0001501","skeletal system development","14/1351","91/11462",0.180264526428052,0.999078443467381,0.977775556278738,"BMP2/BMP5/COL13A1/COL5A2/COL9A2/EPHA2/ETS2/EXTL1/HAPLN2/HAPLN4/IHH/PAPSS2/TBX3/VCAN",14
"GO:0050729","GO:0050729","positive regulation of inflammatory response","8/1351","47/11462",0.183158456608918,0.999078443467381,0.977775556278738,"CCN4/CDK19/ETS1/GPRC5B/LOC113990661/LOC114002556/NAPEPLD/TNIP1",8
"GO:0016311","GO:0016311","dephosphorylation","11/1351","69/11462",0.184490297503685,0.999078443467381,0.977775556278738,"CILP/DUSP28/DUSP3/INPP4B/LPIN1/NT5C2/NT5C3B/NT5DC2/PFKFB2/PTPRB/TIGAR",11
"GO:0002088","GO:0002088","lens development in camera-type eye","5/1351","26/11462",0.184873343969156,0.999078443467381,0.977775556278738,"CRYAB/CRYBA4/CTNS/LOC114003293/PITX3",5
"GO:0034394","GO:0034394","protein localization to cell surface","5/1351","26/11462",0.184873343969156,0.999078443467381,0.977775556278738,"ANGPT4/LOC113989878/RIC3/SMURF1/WNT11",5
"GO:2000145","GO:2000145","regulation of cell motility","5/1351","26/11462",0.184873343969156,0.999078443467381,0.977775556278738,"FES/INPP5F/LOC113999202/PRAG1/ROCK1",5
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","55/1351","414/11462",0.186849244020667,0.999078443467381,0.977775556278738,"ATOH8/BMP2/BRCA1/CRYAB/DPF3/ELK3/ERN2/FOXF2/FOXL2/FOXN3/GCFC2/GCLC/GLIS2/HDAC5/HHEX/HINFP/HMGA2/HMGB2/IKZF1/IRF1/LEF1/LOC113984425/LOC113984683/LOC113985884/LOC113989878/LOC113990420/LOC113992301/LOC113993067/LOC113993594/LOC113995240/LOC113995289/LOC113996103/LOC113999470/LOC114003293/LOXL3/NACC2/NKAP/NKX6-2/PAX2/PEX14/PPARG/PPHLN1/PRMT5/RBBP8/SCMH1/SNW1/SOX14/SOX7/SOX8/SPI1/TBX2/TBX3/TCF7L2/WNT11/WNT4",55
"GO:0050852","GO:0050852","T cell receptor signaling pathway","16/1351","107/11462",0.189379651628891,0.999078443467381,0.977775556278738,"CARD11/CRKL/ICOSLG/IKBKB/LOC113984425/LOC113999470/LOC114003293/PAK2/PIK3CA/PIK3CB/PSMA4/PSMD12/PSMD4/PSMD6/TEC/WNK1",16
"GO:0032147","GO:0032147","activation of protein kinase activity","10/1351","62/11462",0.189409559045964,0.999078443467381,0.977775556278738,"CAB39/GPRC5B/GPRC5C/LOC113989878/LOC113990661/PAK2/PIK3CA/VEGFA/WNK1/WNT11",10
"GO:0000038","GO:0000038","very long-chain fatty acid metabolic process","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"ACOX1/HSD17B4/LOC114002682",3
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"ELOVL1/ELOVL6/SCD",3
"GO:0007154","GO:0007154","cell communication","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"LOC113985801/LOC114003174/OIP5",3
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"CNKSR3/MLLT6/SCN4B",3
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"SYT15/SYT2/SYT3",3
"GO:0021772","GO:0021772","olfactory bulb development","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"AGTPBP1/CSF1R/EXTL1",3
"GO:0030301","GO:0030301","cholesterol transport","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"LCAT/LDLRAP1/NPC1",3
"GO:0033540","GO:0033540","fatty acid beta-oxidation using acyl-CoA oxidase","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"ACOX1/ECI2/HSD17B4",3
"GO:0034453","GO:0034453","microtubule anchoring","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"CLASP2/LOC113993067/PEX14",3
"GO:0042326","GO:0042326","negative regulation of phosphorylation","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"CDKN2C/PRKRIP1/ROCK1",3
"GO:0055010","GO:0055010","ventricular cardiac muscle tissue morphogenesis","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"FGFR2/FOXC1/TPM1",3
"GO:0090190","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"PAX2/SOX8/VEGFA",3
"GO:1904706","GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"HMOX1/PPARG/TPM1",3
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","3/1351","13/11462",0.19110577405812,0.999078443467381,0.977775556278738,"HMGA2/NODAL/TAL1",3
"GO:0006417","GO:0006417","regulation of translation","8/1351","48/11462",0.198694282545525,0.999986600356876,0.978664348959253,"ACO1/ATXN2/EIF4E3/LOC113998416/MAPKAPK5/METAP1/MKNK2/RBM3",8
"GO:0007010","GO:0007010","cytoskeleton organization","16/1351","108/11462",0.19959792273782,0.999986600356876,0.978664348959253,"CFAP410/DES/DST/FGD5/GAN/KLHL20/LOC113993595/LOC113996649/MAST2/MAST4/MICAL3/PDZD8/SIPA1/SPTB/TPM1/UGT8",16
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","7/1351","41/11462",0.202628757100947,0.999986600356876,0.978664348959253,"CSF1R/FLT1/KDR/LOC113985801/LOC113997171/LOC114003174/PLEK",7
"GO:0006687","GO:0006687","glycosphingolipid metabolic process","7/1351","41/11462",0.202628757100947,0.999986600356876,0.978664348959253,"ABCA2/ASAH1/CPTP/GLB1L2/GLTP/NEU1/UGT8",7
"GO:1901215","GO:1901215","negative regulation of neuron death","7/1351","41/11462",0.202628757100947,0.999986600356876,0.978664348959253,"ATP13A2/CHMP4B/LOC113986257/PARK7/TIGAR/TMEM259/TNFRSF1B",7
"GO:0006997","GO:0006997","nucleus organization","4/1351","20/11462",0.203350101200868,0.999986600356876,0.978664348959253,"ATXN7/CHMP4B/GOLM1/PITPNB",4
"GO:0008643","GO:0008643","carbohydrate transport","4/1351","20/11462",0.203350101200868,0.999986600356876,0.978664348959253,"LOC113989362/SLC35A5/SLC35D1/SLC37A2",4
"GO:0016082","GO:0016082","synaptic vesicle priming","4/1351","20/11462",0.203350101200868,0.999986600356876,0.978664348959253,"LOC113987015/LOC113991140/LOC113993146/LOC113993758",4
"GO:0018230","GO:0018230","peptidyl-L-cysteine S-palmitoylation","4/1351","20/11462",0.203350101200868,0.999986600356876,0.978664348959253,"GOLGA7B/ZDHHC20/ZDHHC7/ZDHHC8",4
"GO:0030050","GO:0030050","vesicle transport along actin filament","4/1351","20/11462",0.203350101200868,0.999986600356876,0.978664348959253,"LOC113983093/MYO1D/MYO1E/MYO1F",4
"GO:0042311","GO:0042311","vasodilation","4/1351","20/11462",0.203350101200868,0.999986600356876,0.978664348959253,"BBS2/EXTL1/KLF2/NOS3",4
"GO:0007043","GO:0007043","cell-cell junction assembly","6/1351","34/11462",0.205516994680889,0.999986600356876,0.978664348959253,"CDH19/CDH5/DCHS1/FLCN/HEG1/LOC113993201",6
"GO:0010862","GO:0010862","positive regulation of pathway-restricted SMAD protein phosphorylation","6/1351","34/11462",0.205516994680889,0.999986600356876,0.978664348959253,"ACVRL1/BMP2/BMP5/ENG/NODAL/RBPMS",6
"GO:0042472","GO:0042472","inner ear morphogenesis","6/1351","34/11462",0.205516994680889,0.999986600356876,0.978664348959253,"ALDH1A3/EPHB2/FGFR2/GATA2/LOC114003293/PAX2",6
"GO:0045454","GO:0045454","cell redox homeostasis","6/1351","34/11462",0.205516994680889,0.999986600356876,0.978664348959253,"GCLC/NCF1/NFE2L2/NOS3/SLC2A10/TXNRD2",6
"GO:0046777","GO:0046777","protein autophosphorylation","22/1351","155/11462",0.205722944669205,0.999986600356876,0.978664348959253,"ATP13A2/CSF1R/DAPK2/EIF2AK1/FES/FGFR2/FGR/FLT1/KDR/LOC113997171/LOC113998275/LOC113999202/LYN/MAP3K11/MAPKAPK5/MKNK2/PAK2/PIM1/SIK1/STK17B/STK39/TEK",22
"GO:0002062","GO:0002062","chondrocyte differentiation","5/1351","27/11462",0.206426942392727,0.999986600356876,0.978664348959253,"BMP2/EXTL1/GPLD1/HMGA2/SLC39A14",5
"GO:0016239","GO:0016239","positive regulation of macroautophagy","5/1351","27/11462",0.206426942392727,0.999986600356876,0.978664348959253,"DCN/HMOX1/KDR/LOC113997171/PAFAH1B2",5
"GO:0045332","GO:0045332","phospholipid translocation","5/1351","27/11462",0.206426942392727,0.999986600356876,0.978664348959253,"ABCA7/LOC113987650/LOC113991394/LOC113991395/LOC113997736",5
"GO:0060612","GO:0060612","adipose tissue development","5/1351","27/11462",0.206426942392727,0.999986600356876,0.978664348959253,"EBF2/PIK3CA/SELENOM/SOX8/SPART",5
"GO:0065003","GO:0065003","protein-containing complex assembly","15/1351","101/11462",0.206435147135035,0.999986600356876,0.978664348959253,"ADGRL4/CD74/CHCHD10/EXTL1/LLGL1/LOC113993067/OXA1L/PEX14/PPID/SKAP2/SLC9A3R2/TUBGCP4/VAMP3/WIPF1/ZW10",15
"GO:0009615","GO:0009615","response to virus","9/1351","56/11462",0.208936814116369,0.999986600356876,0.978664348959253,"ACTA2/BTBD17/EXTL1/FGR/HMGA2/HSPB1/IFNAR1/IKBKB/LOC114003293",9
"GO:0072659","GO:0072659","protein localization to plasma membrane","19/1351","133/11462",0.218246289501435,0.999986600356876,0.978664348959253,"CLASP2/DCHS1/EHD4/EPB41L3/EPHA2/FAM126A/IKBKB/LOC113987192/LOC114000287/NFASC/PACS2/PDZD3/RAMP2/ROCK1/S100A10/SLC9A3R2/SMURF1/ZDHHC20/ZFYVE27",19
"GO:0019827","GO:0019827","stem cell population maintenance","7/1351","42/11462",0.220273823351612,0.999986600356876,0.978664348959253,"EIF4E3/ESRRB/LOC113982856/NODAL/PAF1/TBX3/TRIM8",7
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","7/1351","42/11462",0.220273823351612,0.999986600356876,0.978664348959253,"BMP5/FGFR2/IHH/NODAL/PAX2/TCF7L2/VEGFA",7
"GO:0001935","GO:0001935","endothelial cell proliferation","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"HMOX1/LOC113986257/TEK",3
"GO:0002009","GO:0002009","morphogenesis of an epithelium","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"LOC113990794/SOX10/SOX8",3
"GO:0006750","GO:0006750","glutathione biosynthetic process","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"GCLC/LOC113995717/OPLAH",3
"GO:0008154","GO:0008154","actin polymerization or depolymerization","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"FLII/SVIL/WIPF1",3
"GO:0009235","GO:0009235","cobalamin metabolic process","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"CD320/MMACHC/MMUT",3
"GO:0030517","GO:0030517","negative regulation of axon extension","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"DIP2B/LOC113990764/SEMA3G",3
"GO:0033344","GO:0033344","cholesterol efflux","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"ABCA5/ABCA7/NPC1",3
"GO:0033365","GO:0033365","protein localization to organelle","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"ARFRP1/BBS2/CNTLN",3
"GO:0043537","GO:0043537","negative regulation of blood vessel endothelial cell migration","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"ACVRL1/ANGPT2/PPARG",3
"GO:0043951","GO:0043951","negative regulation of cAMP-mediated signaling","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"CDC34/LPAR1/RNF157",3
"GO:0045725","GO:0045725","positive regulation of glycogen biosynthetic process","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"ESRRB/IRS1/LOC113990070",3
"GO:0046339","GO:0046339","diacylglycerol metabolic process","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"DGKD/DGKQ/LOC114003925",3
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"CSF1R/PLCD4/PLEK",3
"GO:0048514","GO:0048514","blood vessel morphogenesis","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"FLT1/LOX/SOS1",3
"GO:0060307","GO:0060307","regulation of ventricular cardiac muscle cell membrane repolarization","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"KCNH2/LOC113985310/SCN4B",3
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"RHBDF1/UCHL5/USP14",3
"GO:0070050","GO:0070050","neuron cellular homeostasis","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"DNAJB2/FGGY/MAP1A",3
"GO:2000251","GO:2000251","positive regulation of actin cytoskeleton reorganization","3/1351","14/11462",0.223262464889326,0.999986600356876,0.978664348959253,"FES/HCLS1/TEK",3
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","9/1351","57/11462",0.224109419283841,0.999986600356876,0.978664348959253,"BMP2/EGFL7/F3/HMGB2/KDR/LOC113997171/PGF/TEK/VEGFA",9
"GO:0009612","GO:0009612","response to mechanical stimulus","6/1351","35/11462",0.225176617587525,0.999986600356876,0.978664348959253,"ANGPT2/DCN/ETS1/IHH/PPARG/TXNIP",6
"GO:0021762","GO:0021762","substantia nigra development","6/1351","35/11462",0.225176617587525,0.999986600356876,0.978664348959253,"CNP/GLUD1/LOC114000755/LOC114001157/PLP1/S100A1",6
"GO:0098656","GO:0098656","anion transmembrane transport","6/1351","35/11462",0.225176617587525,0.999986600356876,0.978664348959253,"LOC114000060/LRRC8A/SLC13A3/SLC13A4/SLC4A4/SLC9A7",6
"GO:0031295","GO:0031295","T cell costimulation","5/1351","28/11462",0.228750719018176,0.999986600356876,0.978664348959253,"CARD11/ICOSLG/LYN/PAK2/PIK3CA",5
"GO:0035987","GO:0035987","endodermal cell differentiation","5/1351","28/11462",0.228750719018176,0.999986600356876,0.978664348959253,"FN1/HMGA2/ITGB2/ITGB5/NODAL",5
"GO:0048856","GO:0048856","anatomical structure development","5/1351","28/11462",0.228750719018176,0.999986600356876,0.978664348959253,"EGFL7/HINFP/NR2F6/PAX2/PAX7",5
"GO:0002092","GO:0002092","positive regulation of receptor internalization","4/1351","21/11462",0.229456327127395,0.999986600356876,0.978664348959253,"ANGPT4/ATAD1/SFRP4/VEGFA",4
"GO:0005977","GO:0005977","glycogen metabolic process","4/1351","21/11462",0.229456327127395,0.999986600356876,0.978664348959253,"LOC113990070/LOC113999345/STK40/UGP2",4
"GO:0007585","GO:0007585","respiratory gaseous exchange by respiratory system","4/1351","21/11462",0.229456327127395,0.999986600356876,0.978664348959253,"CSF2RB/CYSLTR1/SFTPC/TRAF4",4
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","4/1351","21/11462",0.229456327127395,0.999986600356876,0.978664348959253,"ADORA1/CAMTA1/CDH5/DLC1",4
"GO:0046034","GO:0046034","ATP metabolic process","4/1351","21/11462",0.229456327127395,0.999986600356876,0.978664348959253,"AK2/CTNS/ENPP1/ENTPD5",4
"GO:0050853","GO:0050853","B cell receptor signaling pathway","4/1351","21/11462",0.229456327127395,0.999986600356876,0.978664348959253,"KLHL6/LOC113992301/LYN/TEC",4
"GO:0051895","GO:0051895","negative regulation of focal adhesion assembly","4/1351","21/11462",0.229456327127395,0.999986600356876,0.978664348959253,"ACVRL1/APOD/CLASP2/DLC1",4
"GO:0009791","GO:0009791","post-embryonic development","8/1351","50/11462",0.231262215460931,0.999986600356876,0.978664348959253,"ACO1/ETNK2/FGFR2/GABRG2/HEG1/LOC114003293/MMUT/SZT2",8
