"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048675","GO:0048675","axon extension","2/446","22/11462",0.210309473969525,0.798756549685333,0.790018861938517,"SEMA5B/SLC9A6",2
"GO:0060997","GO:0060997","dendritic spine morphogenesis","2/446","22/11462",0.210309473969525,0.798756549685333,0.790018861938517,"LOC113999057/LOC113999307",2
"GO:0099560","GO:0099560","synaptic membrane adhesion","2/446","22/11462",0.210309473969525,0.798756549685333,0.790018861938517,"IL1RAP/LRFN5",2
"GO:0046330","GO:0046330","positive regulation of JNK cascade","4/446","61/11462",0.212761393943598,0.798756549685333,0.790018861938517,"AXIN1/CARD9/DUSP15/PJA2",4
"GO:0001523","GO:0001523","retinoid metabolic process","3/446","41/11462",0.213098874910853,0.798756549685333,0.790018861938517,"AGRN/LRAT/SDC3",3
"GO:0010508","GO:0010508","positive regulation of autophagy","3/446","41/11462",0.213098874910853,0.798756549685333,0.790018861938517,"LOC113996188/RNF152/ZC3H12A",3
"GO:0030155","GO:0030155","regulation of cell adhesion","3/446","41/11462",0.213098874910853,0.798756549685333,0.790018861938517,"ABL1/CYTIP/LAMA3",3
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","3/446","41/11462",0.213098874910853,0.798756549685333,0.790018861938517,"ABL1/LOC113994591/TOB1",3
"GO:0042149","GO:0042149","cellular response to glucose starvation","3/446","41/11462",0.213098874910853,0.798756549685333,0.790018861938517,"IMPACT/SESN2/ZC3H12A",3
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","3/446","41/11462",0.213098874910853,0.798756549685333,0.790018861938517,"GLRA2/MMP2/SESN2",3
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","4/446","62/11462",0.221029442069012,0.798756549685333,0.790018861938517,"IMPACT/NNT/PLPP3/ZC3H12A",4
"GO:0032147","GO:0032147","activation of protein kinase activity","4/446","62/11462",0.221029442069012,0.798756549685333,0.790018861938517,"AXIN1/ITGB3/PPP2R3C/TPX2",4
"GO:0060326","GO:0060326","cell chemotaxis","3/446","42/11462",0.22338621997707,0.798756549685333,0.790018861938517,"LOC113982130/LOC113999057/LOC113999307",3
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"ROBO1/SEMA3C",2
"GO:0006506","GO:0006506","GPI anchor biosynthetic process","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"MPPE1/PIGV",2
"GO:0010803","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"HIPK1/SYK",2
"GO:0022604","GO:0022604","regulation of cell morphogenesis","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"EFNA5/LOC114004198",2
"GO:0030316","GO:0030316","osteoclast differentiation","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"EFNA2/SBNO2",2
"GO:0032715","GO:0032715","negative regulation of interleukin-6 production","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"LOC113991889/ZC3H12A",2
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"CD40/SYK",2
"GO:0034620","GO:0034620","cellular response to unfolded protein","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"BAK1/LOC113987259",2
"GO:0043278","GO:0043278","response to morphine","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"LOC113982109/TACR3",2
"GO:0045022","GO:0045022","early endosome to late endosome transport","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"ANKRD27/LOC113989827",2
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"EPC1/LOC113987817",2
"GO:0050830","GO:0050830","defense response to Gram-positive bacterium","2/446","23/11462",0.224795157291823,0.798756549685333,0.790018861938517,"CARD9/IL7R",2
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","5/446","84/11462",0.228494211895395,0.798756549685333,0.790018861938517,"DUSP15/LOC113991889/MTMR14/PTPRO/PTPRU",5
"GO:0001525","GO:0001525","angiogenesis","10/446","195/11462",0.228934172269715,0.798756549685333,0.790018861938517,"APELA/CALCRL/JAG1/LOC113989827/LOC113999057/LOC113999307/MMP2/SHB/SYK/ZC3H12A",10
"GO:0006606","GO:0006606","protein import into nucleus","4/446","63/11462",0.229381031162403,0.798756549685333,0.790018861938517,"LOC114002821/NUP133/PPP1R10/SYK",4
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","3/446","43/11462",0.233768916661086,0.798756549685333,0.790018861938517,"LOC113983930/LOC113991932/RPA3",3
"GO:0032481","GO:0032481","positive regulation of type I interferon production","3/446","43/11462",0.233768916661086,0.798756549685333,0.790018861938517,"CTNNB1/MRE11/SYK",3
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","3/446","43/11462",0.233768916661086,0.798756549685333,0.790018861938517,"EDARADD/EGFR/EIF2AK2",3
"GO:0007050","GO:0007050","cell cycle arrest","6/446","107/11462",0.23749855868544,0.798756549685333,0.790018861938517,"ABL1/LOC113983930/LOC113992428/LOC114002405/ZBTB49/ZFHX3",6
"GO:0003180","GO:0003180","aortic valve morphogenesis","2/446","24/11462",0.239351467947393,0.798756549685333,0.790018861938517,"JAG1/ROBO1",2
"GO:0006479","GO:0006479","protein methylation","2/446","24/11462",0.239351467947393,0.798756549685333,0.790018861938517,"EEF2KMT/HEMK1",2
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","2/446","24/11462",0.239351467947393,0.798756549685333,0.790018861938517,"HHIP/SERPINE2",2
"GO:0070555","GO:0070555","response to interleukin-1","2/446","24/11462",0.239351467947393,0.798756549685333,0.790018861938517,"IRAK2/YTHDC2",2
"GO:0001822","GO:0001822","kidney development","5/446","86/11462",0.242974101922396,0.798756549685333,0.790018861938517,"ADAMTS6/ANKS6/HPGD/JMJD6/PCSK5",5
"GO:0043087","GO:0043087","regulation of GTPase activity","4/446","65/11462",0.246310914296356,0.798756549685333,0.790018861938517,"EFNA5/LOC114003795/LOC114004198/PRKG1",4
"GO:0006915","GO:0006915","apoptotic process","19/446","410/11462",0.247217239288382,0.798756549685333,0.790018861938517,"AXIN1/BAK1/BNIP1/BUB1B/EFNA5/EVA1A/LOC113991932/LOC114004198/MELK/PLSCR1/RNF152/SAV1/SEMA6A/SHB/SHF/TNFAIP8/TOPAZ1/TPX2/ZC3H12A",19
"GO:0001657","GO:0001657","ureteric bud development","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"BMP7/SPRY1",2
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"HHIP/IFT52",2
"GO:0010842","GO:0010842","retina layer formation","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"FJX1/HIPK1",2
"GO:0031047","GO:0031047","gene silencing by RNA","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"LOC113984041/MAEL",2
"GO:0043542","GO:0043542","endothelial cell migration","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"ABL1/CDH13",2
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"ABL1/SMOC2",2
"GO:0060325","GO:0060325","face morphogenesis","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"CLDN5/MMP2",2
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"FCHO1/GPR107",2
"GO:0097421","GO:0097421","liver regeneration","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"CLDN1/EGFR",2
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"LOC113998756/LOC114004136",2
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"ABL1/TERT",2
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","2/446","25/11462",0.253951047929968,0.798756549685333,0.790018861938517,"LOC113998756/LOC114004136",2
"GO:0007601","GO:0007601","visual perception","7/446","132/11462",0.254587899645565,0.798756549685333,0.790018861938517,"CLIC5/LOC113987867/LOC114004117/LRAT/PDE6B/RGS9/SIX3",7
"GO:0032755","GO:0032755","positive regulation of interleukin-6 production","3/446","45/11462",0.254775351262983,0.798756549685333,0.790018861938517,"CARD9/IL1RAP/SYK",3
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","3/446","45/11462",0.254775351262983,0.798756549685333,0.790018861938517,"JAG1/MAML1/MAML3",3
"GO:0060395","GO:0060395","SMAD protein signal transduction","3/446","45/11462",0.254775351262983,0.798756549685333,0.790018861938517,"BMP3/BMP7/GDF7",3
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","4/446","66/11462",0.254877353483738,0.798756549685333,0.790018861938517,"FAN1/MRE11/RPA3/WRN",4
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","4/446","66/11462",0.254877353483738,0.798756549685333,0.790018861938517,"AXIN1/CENPS/LOC114002821/RNF111",4
"GO:0070588","GO:0070588","calcium ion transmembrane transport","5/446","88/11462",0.257690272052226,0.798756549685333,0.790018861938517,"CACNA1S/CACNA2D2/CACNG5/MCOLN3/TRPV1",5
"GO:0030036","GO:0030036","actin cytoskeleton organization","7/446","133/11462",0.260564759657756,0.798756549685333,0.790018861938517,"ABL1/ARHGEF18/EHBP1/EPB41/LOC113990498/LOC114003795/PRKG1",7
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","15/446","320/11462",0.265046903979141,0.798756549685333,0.790018861938517,"ABL1/GPBP1/GPBP1L1/GTF2IRD1/LOC113984041/LOC113991921/LOC113991932/LOC114002405/MYBL2/NSD2/REXO4/SBNO2/ZFHX3/ZNF423/ZNF618",15
"GO:0001764","GO:0001764","neuron migration","5/446","89/11462",0.265127749320254,0.798756549685333,0.790018861938517,"LOC113998756/LOC114003795/LOC114004136/MDGA1/PRKG1",5
"GO:0001947","GO:0001947","heart looping","3/446","46/11462",0.265377299524349,0.798756549685333,0.790018861938517,"IFT52/STIL/ZIC3",3
"GO:0006310","GO:0006310","DNA recombination","3/446","46/11462",0.265377299524349,0.798756549685333,0.790018861938517,"LOC114001320/MRE11/WRN",3
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","7/446","134/11462",0.266581445103621,0.798756549685333,0.790018861938517,"AKAP13/ARHGAP10/ARHGAP40/ARHGEF18/FAM13A/MYO9B/SYDE2",7
"GO:0002088","GO:0002088","lens development in camera-type eye","2/446","26/11462",0.268568552406343,0.798756549685333,0.790018861938517,"NHS/SIX3",2
"GO:0014059","GO:0014059","regulation of dopamine secretion","2/446","26/11462",0.268568552406343,0.798756549685333,0.790018861938517,"HTR2A/SYT10",2
"GO:0035329","GO:0035329","hippo signaling","2/446","26/11462",0.268568552406343,0.798756549685333,0.790018861938517,"PJA2/SAV1",2
"GO:0045595","GO:0045595","regulation of cell differentiation","2/446","26/11462",0.268568552406343,0.798756549685333,0.790018861938517,"LOC113991921/PLEKHB1",2
"GO:0050434","GO:0050434","positive regulation of viral transcription","2/446","26/11462",0.268568552406343,0.798756549685333,0.790018861938517,"CTDP1/NELFA",2
"GO:0006260","GO:0006260","DNA replication","6/446","112/11462",0.270277387121309,0.798756549685333,0.790018861938517,"CHTF8/DBF4/LOC114001320/MRE11/RPA3/WRN",6
"GO:0032922","GO:0032922","circadian regulation of gene expression","4/446","68/11462",0.2721840001353,0.798756549685333,0.790018861938517,"ID4/LOC114002405/RAI1/ZFHX3",4
"GO:0071805","GO:0071805","potassium ion transmembrane transport","5/446","90/11462",0.272613257963505,0.798756549685333,0.790018861938517,"KCNA4/KCNF1/KCNH5/SLC9A2/SLC9A6",5
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","3/446","47/11462",0.276031043473253,0.798756549685333,0.790018861938517,"CALCRL/CDH13/EGFR",3
"GO:0050729","GO:0050729","positive regulation of inflammatory response","3/446","47/11462",0.276031043473253,0.798756549685333,0.790018861938517,"EGFR/LOC113982130/MGST2",3
"GO:0030334","GO:0030334","regulation of cell migration","4/446","69/11462",0.28091271649428,0.798756549685333,0.790018861938517,"LAMA3/LOC113989827/PARD6B/SERPINE2",4
"GO:0001975","GO:0001975","response to amphetamine","2/446","27/11462",0.283180535055214,0.798756549685333,0.790018861938517,"HDAC9/RGS9",2
"GO:0002040","GO:0002040","sprouting angiogenesis","2/446","27/11462",0.283180535055214,0.798756549685333,0.790018861938517,"CDH13/JMJD6",2
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","2/446","27/11462",0.283180535055214,0.798756549685333,0.790018861938517,"ABL1/LOC113993299",2
"GO:0045332","GO:0045332","phospholipid translocation","2/446","27/11462",0.283180535055214,0.798756549685333,0.790018861938517,"ABCA1/LOC113982130",2
"GO:0060612","GO:0060612","adipose tissue development","2/446","27/11462",0.283180535055214,0.798756549685333,0.790018861938517,"SH3PXD2B/SPTLC2",2
"GO:0098655","GO:0098655","cation transmembrane transport","2/446","27/11462",0.283180535055214,0.798756549685333,0.790018861938517,"PIEZO2/SLC29A4",2
"GO:0007368","GO:0007368","determination of left/right symmetry","3/446","48/11462",0.286726454568881,0.798756549685333,0.790018861938517,"ANKS6/STIL/ZIC3",3
"GO:0030148","GO:0030148","sphingolipid biosynthetic process","3/446","48/11462",0.286726454568881,0.798756549685333,0.790018861938517,"ELOVL7/PLPP3/SPTLC2",3
"GO:0032088","GO:0032088","negative regulation of NF-kappaB transcription factor activity","3/446","48/11462",0.286726454568881,0.798756549685333,0.790018861938517,"BMP7/IRAK2/ZC3H12A",3
"GO:0036297","GO:0036297","interstrand cross-link repair","3/446","48/11462",0.286726454568881,0.798756549685333,0.790018861938517,"CENPS/FAN1/RPA3",3
"GO:1990830","GO:1990830","cellular response to leukemia inhibitory factor","4/446","70/11462",0.289684162978506,0.798756549685333,0.790018861938517,"LRAT/MYBL2/SBNO2/TRIM25",4
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","3/446","49/11462",0.297453725133342,0.798756549685333,0.790018861938517,"BMP7/JAG1/SIX3",3
"GO:0001942","GO:0001942","hair follicle development","2/446","28/11462",0.297765339249257,0.798756549685333,0.790018861938517,"EGFR/SAV1",2
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","2/446","28/11462",0.297765339249257,0.798756549685333,0.790018861938517,"AGRN/SDC3",2
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","2/446","28/11462",0.297765339249257,0.798756549685333,0.790018861938517,"EGFR/MMP2",2
"GO:0035987","GO:0035987","endodermal cell differentiation","2/446","28/11462",0.297765339249257,0.798756549685333,0.790018861938517,"LAMA3/MMP2",2
"GO:0038128","GO:0038128","ERBB2 signaling pathway","2/446","28/11462",0.297765339249257,0.798756549685333,0.790018861938517,"EGFR/NRG4",2
"GO:0043491","GO:0043491","protein kinase B signaling","2/446","28/11462",0.297765339249257,0.798756549685333,0.790018861938517,"CD40/SESN2",2
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","2/446","28/11462",0.297765339249257,0.798756549685333,0.790018861938517,"GRM4/SERPINE2",2
"GO:0006468","GO:0006468","protein phosphorylation","18/446","402/11462",0.30285526285251,0.798756549685333,0.790018861938517,"ABL1/AKAP13/BUB1B/CIITA/EIF2AK2/FAM20C/HIPK1/IRAK2/LOC113991932/LOC114003795/MAML1/MAP3K15/MELK/OXSR1/PRKG1/RIPK4/SYK/VRK1",18
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","3/446","50/11462",0.308203373717197,0.798756549685333,0.790018861938517,"ABRAXAS1/MRE11/NSD2",3
"GO:0042632","GO:0042632","cholesterol homeostasis","3/446","50/11462",0.308203373717197,0.798756549685333,0.790018861938517,"ABCA1/DGAT2/HDAC9",3
"GO:0001756","GO:0001756","somitogenesis","2/446","29/11462",0.312302994800896,0.798756549685333,0.790018861938517,"AXIN2/SEMA3C",2
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","2/446","29/11462",0.312302994800896,0.798756549685333,0.790018861938517,"EPB41/LOC113991759",2
"GO:0035774","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","2/446","29/11462",0.312302994800896,0.798756549685333,0.790018861938517,"CFTR/CLTRN",2
"GO:0042572","GO:0042572","retinol metabolic process","2/446","29/11462",0.312302994800896,0.798756549685333,0.790018861938517,"DGAT2/LRAT",2
"GO:0051225","GO:0051225","spindle assembly","2/446","29/11462",0.312302994800896,0.798756549685333,0.790018861938517,"STARD9/TUBGCP3",2
"GO:0051893","GO:0051893","regulation of focal adhesion assembly","2/446","29/11462",0.312302994800896,0.798756549685333,0.790018861938517,"EFNA5/LOC114004198",2
"GO:0051973","GO:0051973","positive regulation of telomerase activity","2/446","29/11462",0.312302994800896,0.798756549685333,0.790018861938517,"PARN/PKIB",2
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","4/446","73/11462",0.316199934801992,0.798756549685333,0.790018861938517,"ADAMTS13/CD40/CLDN1/ZC3H12A",4
"GO:0016485","GO:0016485","protein processing","3/446","51/11462",0.318966248990695,0.798756549685333,0.790018861938517,"ADAMTS13/ECEL1/PCSK5",3
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","4/446","74/11462",0.325087840821589,0.798756549685333,0.790018861938517,"CEP135/KCNH5/SFI1/TPX2",4
"GO:0045471","GO:0045471","response to ethanol","4/446","74/11462",0.325087840821589,0.798756549685333,0.790018861938517,"BAK1/CLDN1/HPGD/LOC113995953",4
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","2/446","30/11462",0.326775120005041,0.798756549685333,0.790018861938517,"EGFLAM/NPY2R",2
"GO:0019985","GO:0019985","translesion synthesis","2/446","30/11462",0.326775120005041,0.798756549685333,0.790018861938517,"RPA3/TRIM25",2
"GO:0031297","GO:0031297","replication fork processing","2/446","30/11462",0.326775120005041,0.798756549685333,0.790018861938517,"CENPS/WRN",2
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","2/446","30/11462",0.326775120005041,0.798756549685333,0.790018861938517,"PARN/PKIB",2
"GO:0032418","GO:0032418","lysosome localization","2/446","30/11462",0.326775120005041,0.798756549685333,0.790018861938517,"LOC113987785/MAP6",2
"GO:0032543","GO:0032543","mitochondrial translation","2/446","30/11462",0.326775120005041,0.798756549685333,0.790018861938517,"GFM2/MRPS11",2
"GO:0035633","GO:0035633","maintenance of blood-brain barrier","2/446","30/11462",0.326775120005041,0.798756549685333,0.790018861938517,"CLDN1/CLDN5",2
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","2/446","30/11462",0.326775120005041,0.798756549685333,0.790018861938517,"AGRN/ZMYND8",2
"GO:2000310","GO:2000310","regulation of NMDA receptor activity","2/446","30/11462",0.326775120005041,0.798756549685333,0.790018861938517,"LOC113998756/LOC114004136",2
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"WRN",1
"GO:0001574","GO:0001574","ganglioside biosynthetic process","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"ST8SIA2",1
"GO:0001816","GO:0001816","cytokine production","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"PLA2R1",1
"GO:0006790","GO:0006790","sulfur compound metabolic process","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"CHST7",1
"GO:0007096","GO:0007096","regulation of exit from mitosis","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"CDC23",1
"GO:0007276","GO:0007276","gamete generation","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"FST",1
"GO:0007292","GO:0007292","female gamete generation","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"PARN",1
"GO:0007602","GO:0007602","phototransduction","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"PLEKHB1",1
"GO:0008156","GO:0008156","negative regulation of DNA replication","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"CDAN1",1
"GO:0009100","GO:0009100","glycoprotein metabolic process","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"ADAMTS13",1
"GO:0010243","GO:0010243","response to organonitrogen compound","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"MGST2",1
"GO:0010458","GO:0010458","exit from mitosis","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"CTDP1",1
"GO:0016446","GO:0016446","somatic hypermutation of immunoglobulin genes","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"UNG",1
"GO:0018242","GO:0018242","protein O-linked glycosylation via serine","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"GALNT3",1
"GO:0018243","GO:0018243","protein O-linked glycosylation via threonine","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"GALNT3",1
"GO:0031113","GO:0031113","regulation of microtubule polymerization","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"ABL1",1
"GO:0033189","GO:0033189","response to vitamin A","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"LRAT",1
"GO:0033523","GO:0033523","histone H2B ubiquitination","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"LEO1",1
"GO:0033622","GO:0033622","integrin activation","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"LOC113991759",1
"GO:0034475","GO:0034475","U4 snRNA 3'-end processing","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"LOC113990767",1
"GO:0034498","GO:0034498","early endosome to Golgi transport","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"SNX2",1
"GO:0048333","GO:0048333","mesodermal cell differentiation","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"ITGB3",1
"GO:0048535","GO:0048535","lymph node development","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"IL7R",1
"GO:0048747","GO:0048747","muscle fiber development","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"NEB",1
"GO:0050892","GO:0050892","intestinal absorption","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"MOGAT2",1
"GO:0050927","GO:0050927","positive regulation of positive chemotaxis","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"CDH13",1
"GO:0050966","GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"HTR2A",1
"GO:0051382","GO:0051382","kinetochore assembly","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"CENPS",1
"GO:0060037","GO:0060037","pharyngeal system development","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"BMP7",1
"GO:0060397","GO:0060397","growth hormone receptor signaling pathway via JAK-STAT","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"PRLR",1
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"ZC3H12A",1
"GO:0070544","GO:0070544","histone H3-K36 demethylation","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"KDM4C",1
"GO:0071028","GO:0071028","nuclear mRNA surveillance","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"LOC113990767",1
"GO:0071233","GO:0071233","cellular response to leucine","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"SESN2",1
"GO:0071548","GO:0071548","response to dexamethasone","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"CLDN1",1
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"REEP2",1
"GO:0086004","GO:0086004","regulation of cardiac muscle cell contraction","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"LOC113993299",1
"GO:0090394","GO:0090394","negative regulation of excitatory postsynaptic potential","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"NPY2R",1
"GO:0097202","GO:0097202","activation of cysteine-type endopeptidase activity","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"BAK1",1
"GO:0097502","GO:0097502","mannosylation","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"PIGV",1
"GO:0140289","GO:0140289","protein mono-ADP-ribosylation","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"PARP11",1
"GO:1900016","GO:1900016","negative regulation of cytokine production involved in inflammatory response","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"ZC3H12A",1
"GO:1900264","GO:1900264","positive regulation of DNA-directed DNA polymerase activity","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"CHTF8",1
"GO:1902166","GO:1902166","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"MUC1",1
"GO:1902414","GO:1902414","protein localization to cell junction","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"MARVELD3",1
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"TERT",1
"GO:2001028","GO:2001028","positive regulation of endothelial cell chemotaxis","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"SMOC2",1
"GO:2001214","GO:2001214","positive regulation of vasculogenesis","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"RIN2",1
"GO:2001256","GO:2001256","regulation of store-operated calcium entry","1/446","10/11462",0.327695279164134,0.798756549685333,0.790018861938517,"CRACR2B",1
"GO:0006302","GO:0006302","double-strand break repair","3/446","52/11462",0.329733532288741,0.798756549685333,0.790018861938517,"ABRAXAS1/MRE11/WRN",3
"GO:0035176","GO:0035176","social behavior","3/446","52/11462",0.329733532288741,0.798756549685333,0.790018861938517,"GRID1/LOC113982360/LOC114001303",3
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","3/446","52/11462",0.329733532288741,0.798756549685333,0.790018861938517,"BMP7/JAG1/SUCO",3
"GO:0061024","GO:0061024","membrane organization","6/446","121/11462",0.33164210522149,0.798756549685333,0.790018861938517,"CFTR/EGFR/FCHO1/IL7R/LOC113992319/SLC18A3",6
"GO:0001503","GO:0001503","ossification","3/446","53/11462",0.34049673892913,0.798756549685333,0.790018861938517,"BMP7/EGFR/SUCO",3
"GO:0000413","GO:0000413","protein peptidyl-prolyl isomerization","2/446","31/11462",0.341164828724349,0.798756549685333,0.790018861938517,"PPIL2/PPWD1",2
"GO:0006656","GO:0006656","phosphatidylcholine biosynthetic process","2/446","31/11462",0.341164828724349,0.798756549685333,0.790018861938517,"CHAT/FABP5",2
"GO:0008219","GO:0008219","cell death","2/446","31/11462",0.341164828724349,0.798756549685333,0.790018861938517,"HTR2A/PMP22",2
"GO:0030032","GO:0030032","lamellipodium assembly","2/446","31/11462",0.341164828724349,0.798756549685333,0.790018861938517,"CDH13/PTPRO",2
"GO:0030282","GO:0030282","bone mineralization","2/446","31/11462",0.341164828724349,0.798756549685333,0.790018861938517,"AXIN2/SBNO2",2
"GO:0050772","GO:0050772","positive regulation of axonogenesis","2/446","31/11462",0.341164828724349,0.798756549685333,0.790018861938517,"MAP6/ROBO1",2
