"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046777","GO:0046777","protein autophosphorylation","1/34","161/12151",0.364999926856651,0.406179405784068,0.311308979451287,"LOC113992071",1
"GO:0007507","GO:0007507","heart development","1/34","170/12151",0.381028611131299,0.421853105181081,0.323321807512059,"LOC113998190",1
"GO:0010629","GO:0010629","negative regulation of gene expression","1/34","180/12151",0.398377755732138,0.438822197938447,0.336327466768249,"CCN2",1
"GO:0060271","GO:0060271","cilium assembly","1/34","182/12151",0.401790496518098,0.44034615022438,0.337495472886016,"LOC113998190",1
"GO:0006954","GO:0006954","inflammatory response","1/34","202/12151",0.434900693536784,0.474238444710966,0.363471619036297,"CX3CL1",1
"GO:0007411","GO:0007411","axon guidance","1/34","209/12151",0.446063485013421,0.483978881239562,0.37093700332695,"LOC113984118",1
"GO:0016579","GO:0016579","protein deubiquitination","1/34","216/12151",0.457012131121353,0.49339120623549,0.37815091237064,"USP37",1
"GO:0055085","GO:0055085","transmembrane transport","1/34","227/12151",0.473794047870257,0.508976774197256,0.390096193660764,"STEAP1",1
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","1/34","229/12151",0.476790734112107,0.509672853706045,0.390629691416712,"EGLN3",1
"GO:0006511","GO:0006511","ubiquitin-dependent protein catabolic process","1/34","234/12151",0.484210164819948,0.515066694931023,0.394763705064767,"USP37",1
"GO:0006508","GO:0006508","proteolysis","1/34","250/12151",0.507272524625242,0.536966526066719,0.411548441031005,"ADAMTS14",1
"GO:0043687","GO:0043687","post-translational protein modification","1/34","291/12151",0.561895388281581,0.591899510956811,0.453650850017833,"LOC113984118",1
"GO:0010628","GO:0010628","positive regulation of gene expression","1/34","297/12151",0.56937884749657,0.596588971313015,0.457245003480264,"CCN2",1
"GO:0015031","GO:0015031","protein transport","1/34","299/12151",0.571845649922153,0.596588971313015,0.457245003480264,"RAB36",1
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","1/34","312/12151",0.587548783312994,0.610038688894353,0.467553300244034,"CCN6",1
"GO:0035556","GO:0035556","intracellular signal transduction","1/34","320/12151",0.596932857616896,0.616830619537459,0.472758854653983,"CCN2",1
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","1/34","336/12151",0.615083356014745,0.632573877986728,0.484824995012869,"MYB",1
"GO:0051301","GO:0051301","cell division","1/34","348/12151",0.628173066616773,0.64298846913132,0.492807073115443,"USP37",1
"GO:0043066","GO:0043066","negative regulation of apoptotic process","1/34","360/12151",0.640830298960745,0.652864670772214,0.500376512161096,"CX3CL1",1
"GO:0030154","GO:0030154","cell differentiation","1/34","397/12151",0.677279819993126,0.686774396908918,0.526366018489493,"CCN2",1
"GO:0006915","GO:0006915","apoptotic process","1/34","429/12151",0.705886830185968,0.709154824770163,0.543519099265999,"EGLN3",1
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","1/34","429/12151",0.705886830185968,0.709154824770163,0.543519099265999,"MYB",1
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","1/34","472/12151",0.740479417755715,0.740479417755715,0.567527276281363,"CX3CL1",1
