"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0006241","CTP biosynthetic process","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"NME6",1,274
"GO:0006359","regulation of transcription by
RNA polymerase III","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"POLR3G",1,274
"GO:0006790","sulfur compound metabolic process","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"CHST7",1,274
"GO:0006953","acute-phase response","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"PLSCR1",1,274
"GO:0006996","organelle organization","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"KIF25",1,274
"GO:0007271","synaptic transmission, cholinergic","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"CHRNA4",1,274
"GO:0009650","UV protection","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"LOC113984025",1,274
"GO:0010594","regulation of endothelial cell migration","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"BMPER",1,274
"GO:0010950","positive regulation of endopeptidase activity","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"APH1A",1,274
"GO:0014898","cardiac muscle hypertrophy in
response to stress","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"LOC113999652",1,274
"GO:0019079","viral genome replication","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"GRK2",1,274
"GO:0030953","astral microtubule organization","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"CEP120",1,274
"GO:0031000","response to caffeine","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"LOC113984533",1,274
"GO:0031274","positive regulation of pseudopodium assembly","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"CDC42EP3",1,274
"GO:0032502","developmental process","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"MKKS",1,274
"GO:0032933","SREBP signaling pathway","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"SREBF2",1,274
"GO:0033539","fatty acid beta-oxidation using
acyl-CoA dehydrogenase","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"LOC113997210",1,274
"GO:0033622","integrin activation","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"LOC113999927",1,274
"GO:0034138","toll-like receptor 3 signaling
pathway","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"LOC113984025",1,274
"GO:0034498","early endosome to Golgi transport","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"EHD3",1,274
"GO:0035646","endosome to melanosome transport","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"AP1M2",1,274
"GO:0035865","cellular response to potassium ion","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"CRHBP",1,274
"GO:0042118","endothelial cell activation","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"BMPER",1,274
"GO:0043032","positive regulation of macrophage activation","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"TLR4",1,274
"GO:0043405","regulation of MAP kinase activity","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"TRIB2",1,274
"GO:0043589","skin morphogenesis","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"COL1A1",1,274
"GO:0043931","ossification involved in bone maturation","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"LOC113984533",1,274
"GO:0044281","small molecule metabolic process","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"GLRX5",1,274
"GO:0044351","macropinocytosis","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"LOC113996056",1,274
"GO:0045762","positive regulation of adenylate
cyclase activity","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"DRD5",1,274
"GO:0046951","ketone body biosynthetic process","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"ACSS3",1,274
"GO:0061709","reticulophagy","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"UFL1",1,274
"GO:0071233","cellular response to leucine","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"RRAGD",1,274
"GO:0072359","circulatory system development","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"HSPG2",1,274
"GO:0086012","membrane depolarization during cardiac
muscle cell action potential","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"HCN2",1,274
"GO:0090160","Golgi to lysosome transport","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"EHD3",1,274
"GO:0097062","dendritic spine maintenance","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"IGF1R",1,274
"GO:0150093","amyloid-beta clearance by transcytosis","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"PICALM",1,274
"GO:1903428","positive regulation of reactive
oxygen species biosynthetic process","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"TLR4",1,274
"GO:1990000","amyloid fibril formation","1/274","10/11926",0.207465541319643,0.674318324023707,0.667879130611978,"B2M",1,274
"GO:0016358","dendrite development","2/274","37/11926",0.208554795367529,0.674318324023707,0.667879130611978,"LOC113988556/LOC113989166",2,274
"GO:0050890","cognition","2/274","37/11926",0.208554795367529,0.674318324023707,0.667879130611978,"CHRNA4/METTL23",2,274
"GO:0071277","cellular response to calcium ion","3/274","69/11926",0.211250253923137,0.674318324023707,0.667879130611978,"LOC113994893/LOC113984533/CRHBP",3,274
"GO:0070374","positive regulation of ERK1
and ERK2 cascade","5/274","138/11926",0.21155336067005,0.674318324023707,0.667879130611978,"DDT/TLR4/ANGPT1/BMPER/PRXL2C",5,274
"GO:0005975","carbohydrate metabolic process","4/274","103/11926",0.212147511893826,0.674318324023707,0.667879130611978,"NAGPA/GALK2/B4GALT4/SIAE",4,274
"GO:0060271","cilium assembly","6/274","175/11926",0.215118518344342,0.674318324023707,0.667879130611978,"CEP250/MKKS/GMNC/CENPJ/FAM92A/EHD3",6,274
"GO:0006654","phosphatidic acid biosynthetic process","2/274","38/11926",0.217024169823447,0.674318324023707,0.667879130611978,"GNPAT/GPD1",2,274
"GO:0022617","extracellular matrix disassembly","2/274","38/11926",0.217024169823447,0.674318324023707,0.667879130611978,"KIF9/TMPRSS6",2,274
"GO:0030183","B cell differentiation","2/274","38/11926",0.217024169823447,0.674318324023707,0.667879130611978,"DNAJB9/ITGA4",2,274
"GO:0050877","nervous system process","2/274","38/11926",0.217024169823447,0.674318324023707,0.667879130611978,"CHRNA4/LOC113999869",2,274
"GO:0060078","regulation of postsynaptic membrane potential","2/274","38/11926",0.217024169823447,0.674318324023707,0.667879130611978,"LOC113982360/LOC113999869",2,274
"GO:1900034","regulation of cellular response
to heat","3/274","70/11926",0.217255837981683,0.674318324023707,0.667879130611978,"BAG3/MLST8/CHORDC1",3,274
"GO:0051607","defense response to virus","4/274","105/11926",0.221843748753788,0.674318324023707,0.667879130611978,"PLSCR1/POLR3G/NCBP3/IL10RB",4,274
"GO:0031623","receptor internalization","2/274","39/11926",0.225523427852979,0.674318324023707,0.667879130611978,"GRK2/PICALM",2,274
"GO:0034605","cellular response to heat","2/274","39/11926",0.225523427852979,0.674318324023707,0.667879130611978,"BAG3/TFEC",2,274
"GO:0001508","action potential","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"CHRNA4",1,274
"GO:0001682","tRNA 5'-leader removal","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"RPP38",1,274
"GO:0002084","protein depalmitoylation","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"LYPLA2",1,274
"GO:0003094","glomerular filtration","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"SULF2",1,274
"GO:0006044","N-acetylglucosamine metabolic process","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"CHST7",1,274
"GO:0006183","GTP biosynthetic process","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"NME6",1,274
"GO:0007191","adenylate cyclase-activating dopamine receptor
signaling pathway","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"DRD5",1,274
"GO:0007602","phototransduction","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"OPN3",1,274
"GO:0010738","regulation of protein kinase
A signaling","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"PRKAR1A",1,274
"GO:0015937","coenzyme A biosynthetic process","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"PANK4",1,274
"GO:0019229","regulation of vasoconstriction","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"LOC113984281",1,274
"GO:0032434","regulation of proteasomal ubiquitin-dependent
protein catabolic process","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"UFL1",1,274
"GO:0034375","high-density lipoprotein particle remodeling","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"ALB",1,274
"GO:0045056","transcytosis","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"IGF1R",1,274
"GO:0045475","locomotor rhythm","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"MC3R",1,274
"GO:0048016","inositol phosphate-mediated signaling","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"LOC113984281",1,274
"GO:0050678","regulation of epithelial cell proliferation","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"SERPINB5",1,274
"GO:0050732","negative regulation of peptidyl-tyrosine
phosphorylation","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"LRRK1",1,274
"GO:0051770","positive regulation of nitric-oxide
synthase biosynthetic process","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"TLR4",1,274
"GO:0055078","sodium ion homeostasis","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"MC3R",1,274
"GO:0060546","negative regulation of necroptotic process","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"LOC114003556",1,274
"GO:0070085","glycosylation","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"B4GALT4",1,274
"GO:0070757","interleukin-35-mediated signaling pathway","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"EBI3",1,274
"GO:0070933","histone H4 deacetylation","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"RCOR1",1,274
"GO:0071223","cellular response to lipoteichoic acid","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"TLR4",1,274
"GO:0071313","cellular response to caffeine","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"LOC113984533",1,274
"GO:0071712","ER-associated misfolded protein catabolic
process","1/274","11/11926",0.22568931118188,0.674318324023707,0.667879130611978,"POMT2",1,274
"GO:0001523","retinoid metabolic process","2/274","40/11926",0.2340467514274,0.674318324023707,0.667879130611978,"LOC114001898/HSPG2",2,274
"GO:1903779","regulation of cardiac conduction","2/274","40/11926",0.2340467514274,0.674318324023707,0.667879130611978,"LOC113984533/EHD3",2,274
"GO:1905515","non-motile cilium assembly","2/274","40/11926",0.2340467514274,0.674318324023707,0.667879130611978,"CEP250/MKKS",2,274
"GO:0007409","axonogenesis","3/274","73/11926",0.235475283733055,0.674318324023707,0.667879130611978,"PICALM/SLITRK1/LOC113987867",3,274
"GO:0010507","negative regulation of autophagy","2/274","41/11926",0.242588572228716,0.674318324023707,0.667879130611978,"DAP/KIF25",2,274
"GO:0048167","regulation of synaptic plasticity","2/274","41/11926",0.242588572228716,0.674318324023707,0.667879130611978,"LOC113988556/CX3CR1",2,274
"GO:0000722","telomere maintenance via recombination","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"RAD51D",1,274
"GO:0001778","plasma membrane repair","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"LOC113985625",1,274
"GO:0002026","regulation of the force
of heart contraction","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"LOC113999652",1,274
"GO:0002063","chondrocyte development","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"SULF2",1,274
"GO:0005979","regulation of glycogen biosynthetic process","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"LOC114000193",1,274
"GO:0006111","regulation of gluconeogenesis","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"SDHAF3",1,274
"GO:0006271","DNA strand elongation involved
in DNA replication","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"GINS4",1,274
"GO:0006882","cellular zinc ion homeostasis","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"SLC1A1",1,274
"GO:0007398","ectoderm development","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"LOC113987867",1,274
"GO:0008202","steroid metabolic process","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"LOC113988246",1,274
"GO:0010001","glial cell differentiation","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"CDH2",1,274
"GO:0010457","centriole-centriole cohesion","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"CEP250",1,274
"GO:0010637","negative regulation of mitochondrial fusion","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"ADCK1",1,274
"GO:0010952","positive regulation of peptidase activity","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"PCOLCE2",1,274
"GO:0015813","L-glutamate transmembrane transport","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"SLC1A1",1,274
"GO:0016578","histone deubiquitination","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"ATXN7",1,274
"GO:0021772","olfactory bulb development","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"SEMA3A",1,274
"GO:0030207","chondroitin sulfate catabolic process","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"IDS",1,274
"GO:0030301","cholesterol transport","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"LOC113995970",1,274
"GO:0032516","positive regulation of phosphoprotein
phosphatase activity","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"VRK3",1,274
"GO:0035195","gene silencing by miRNA","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"WTIP",1,274
"GO:0035331","negative regulation of hippo signaling","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"WTIP",1,274
"GO:0038063","collagen-activated tyrosine kinase receptor
signaling pathway","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"COL1A1",1,274
"GO:0042744","hydrogen peroxide catabolic process","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"PRDX6",1,274
"GO:0042761","very long-chain fatty acid
biosynthetic process","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"HACD4",1,274
"GO:0042789","mRNA transcription by RNA
polymerase II","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"TFCP2",1,274
"GO:0043069","negative regulation of programmed
cell death","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"ALB",1,274
"GO:0045198","establishment of epithelial cell
apical/basal polarity","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"PTK7",1,274
"GO:0045947","negative regulation of translational initiation","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"LOC113987746",1,274
"GO:0045987","positive regulation of smooth
muscle contraction","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"LOC113984281",1,274
"GO:0046785","microtubule polymerization","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"CENPJ",1,274
"GO:0046940","nucleoside monophosphate phosphorylation","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"AK7",1,274
"GO:0046949","fatty-acyl-CoA biosynthetic process","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"CBR4",1,274
"GO:0048485","sympathetic nervous system development","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"SEMA3A",1,274
"GO:0048738","cardiac muscle tissue development","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"NDUFV2",1,274
"GO:0050435","amyloid-beta metabolic process","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"PSEN2",1,274
"GO:0055007","cardiac muscle cell differentiation","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"CBY1",1,274
"GO:0060038","cardiac muscle cell proliferation","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"PRKAR1A",1,274
"GO:0070106","interleukin-27-mediated signaling pathway","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"EBI3",1,274
"GO:0070831","basement membrane assembly","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"LAMB4",1,274
"GO:0072089","stem cell proliferation","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"ZNRF3",1,274
"GO:0090103","cochlea morphogenesis","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"PTK7",1,274
"GO:0097242","amyloid-beta clearance","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"IGF1R",1,274
"GO:2000343","positive regulation of chemokine (C-X-C motif)
ligand 2 production","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"TLR4",1,274
"GO:2000353","positive regulation of endothelial
cell apoptotic process","1/274","12/11926",0.24349553264526,0.674318324023707,0.667879130611978,"ITGA4",1,274
"GO:0006486","protein glycosylation","3/274","75/11926",0.247767682956257,0.674318324023707,0.667879130611978,"NAGPA/B4GALT4/LOC113988441",3,274
"GO:0007266","Rho protein signal transduction","2/274","42/11926",0.251143563317468,0.674318324023707,0.667879130611978,"CDC42EP3/RIPOR1",2,274
"GO:0006898","receptor-mediated endocytosis","3/274","76/11926",0.253951041892356,0.674318324023707,0.667879130611978,"HSPG2/ALB/PICALM",3,274
"GO:0006979","response to oxidative stress","3/274","76/11926",0.253951041892356,0.674318324023707,0.667879130611978,"PRDX6/CHRNA4/LOC113984025",3,274
"GO:0001755","neural crest cell migration","2/274","43/11926",0.259706631049341,0.674318324023707,0.667879130611978,"SEMA6A/SEMA3A",2,274
"GO:0010508","positive regulation of autophagy","2/274","43/11926",0.259706631049341,0.674318324023707,0.667879130611978,"TPCN1/UFL1",2,274
"GO:0022900","electron transport chain","2/274","43/11926",0.259706631049341,0.674318324023707,0.667879130611978,"XDH/P4HA2",2,274
"GO:0030855","epithelial cell differentiation","2/274","43/11926",0.259706631049341,0.674318324023707,0.667879130611978,"LOC113984985/LOC113988246",2,274
"GO:0001825","blastocyst formation","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"PNLDC1",1,274
"GO:0001833","inner cell mass cell proliferation","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"GINS4",1,274
"GO:0003009","skeletal muscle contraction","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"LOC113999652",1,274
"GO:0003376","sphingosine-1-phosphate receptor signaling pathway","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"LOC113983719",1,274
"GO:0006195","purine nucleotide catabolic process","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"XDH",1,274
"GO:0006810","transport","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"ALB",1,274
"GO:0006825","copper ion transport","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"HEPHL1",1,274
"GO:0007171","activation of transmembrane receptor
protein tyrosine kinase activity","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"ANGPT1",1,274
"GO:0007252","I-kappaB phosphorylation","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"TLR4",1,274
"GO:0007274","neuromuscular synaptic transmission","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"TSPOAP1",1,274
"GO:0008156","negative regulation of DNA replication","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"GMNC",1,274
"GO:0010812","negative regulation of cell-substrate
adhesion","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"COL1A1",1,274
"GO:0014002","astrocyte development","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"TLR4",1,274
"GO:0021675","nerve development","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"SEMA3A",1,274
"GO:0021756","striatum development","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"MKKS",1,274
"GO:0033617","mitochondrial cytochrome c oxidase assembly","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"LOC113998336",1,274
"GO:0040037","negative regulation of fibroblast
growth factor receptor signaling pathway","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"SULF2",1,274
"GO:0042308","negative regulation of protein
import into nucleus","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"ANGPT1",1,274
"GO:0042310","vasoconstriction","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"LOC113984281",1,274
"GO:0048872","homeostasis of number of cells","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"CDH2",1,274
"GO:0050768","negative regulation of neurogenesis","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"B2M",1,274
"GO:0051290","protein heterotetramerization","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"CBR4",1,274
"GO:0060218","hematopoietic stem cell differentiation","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"UFL1",1,274
"GO:0060252","positive regulation of glial
cell proliferation","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"UFL1",1,274
"GO:0060324","face development","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"MKKS",1,274
"GO:0060384","innervation","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"SULF2",1,274
"GO:1900271","regulation of long-term synaptic
potentiation","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"LOC113987746",1,274
"GO:1903358","regulation of Golgi organization","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"EHD3",1,274
"GO:1904659","glucose transmembrane transport","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"LOC113984238",1,274
"GO:2000272","negative regulation of signaling
receptor activity","1/274","13/11926",0.260893738458186,0.674318324023707,0.667879130611978,"LYPD1",1,274
"GO:0043547","positive regulation of GTPase activity","8/274","264/11926",0.262029186387637,0.674318324023707,0.667879130611978,"LOC113994893/LOC113988556/ALS2CL/LOC113996056/GNB5/PICALM/RGS20/ARHGAP17",8,274
"GO:0007010","cytoskeleton organization","4/274","114/11926",0.266758663164456,0.674318324023707,0.667879130611978,"SEMA6A/CAP2/WTIP/LOC113993747",4,274
"GO:0002931","response to ischemia","2/274","44/11926",0.268272907233597,0.674318324023707,0.667879130611978,"SQSTM1/CX3CR1",2,274
"GO:0007187","G protein-coupled receptor signaling pathway, coupled
to cyclic nucleotide second messenger","2/274","44/11926",0.268272907233597,0.674318324023707,0.667879130611978,"MC3R/MC5R",2,274
"GO:0010923","negative regulation of phosphatase activity","2/274","44/11926",0.268272907233597,0.674318324023707,0.667879130611978,"FARP1/TSPOAP1",2,274
"GO:0030514","negative regulation of BMP
signaling pathway","2/274","44/11926",0.268272907233597,0.674318324023707,0.667879130611978,"TMPRSS6/BMPER",2,274
"GO:1901215","negative regulation of neuron death","2/274","44/11926",0.268272907233597,0.674318324023707,0.667879130611978,"LOC113988910/TMEM259",2,274
"GO:0032259","methylation","2/274","45/11926",0.276837741526558,0.674318324023707,0.667879130611978,"METTL23/AS3MT",2,274
"GO:0001516","prostaglandin biosynthetic process","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"LOC113984281",1,274
"GO:0002009","morphogenesis of an epithelium","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"SERPINB5",1,274
"GO:0002098","tRNA wobble uridine modification","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"ELP2",1,274
"GO:0006839","mitochondrial transport","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"TMEM14A",1,274
"GO:0007588","excretion","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"GRHPR",1,274
"GO:0007608","sensory perception of smell","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"MKKS",1,274
"GO:0014912","negative regulation of smooth
muscle cell migration","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"SLIT2",1,274
"GO:0016188","synaptic vesicle maturation","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"PICALM",1,274
"GO:0030279","negative regulation of ossification","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"LOC113996059",1,274
"GO:0031018","endocrine pancreas development","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"LOC113997043",1,274
"GO:0031167","rRNA methylation","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"BUD23",1,274
"GO:0031290","retinal ganglion cell axon guidance","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"SLIT2",1,274
"GO:0032793","positive regulation of CREB
transcription factor activity","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"LOC113988910",1,274
"GO:0033146","regulation of intracellular estrogen
receptor signaling pathway","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"UFL1",1,274
"GO:0033344","cholesterol efflux","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"LOC113995970",1,274
"GO:0033365","protein localization to organelle","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"CEP250",1,274
"GO:0043101","purine-containing compound salvage","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"DGUOK",1,274
"GO:0045176","apical protein localization","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"SHROOM3",1,274
"GO:0045453","bone resorption","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"LRRK1",1,274
"GO:0046827","positive regulation of protein
export from nucleus","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"BAG3",1,274
"GO:0048009","insulin-like growth factor receptor
signaling pathway","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"IGF1R",1,274
"GO:0051492","regulation of stress fiber assembly","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"MKKS",1,274
"GO:0055117","regulation of cardiac muscle contraction","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"EHD3",1,274
"GO:0060047","heart contraction","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"SLC1A1",1,274
"GO:0071880","adenylate cyclase-activating adrenergic receptor
signaling pathway","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"DRD5",1,274
"GO:1904263","positive regulation of TORC1 signaling","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"RRAGD",1,274
"GO:1904355","positive regulation of telomere capping","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"PKIB",1,274
"GO:2000009","negative regulation of protein
localization to cell surface","1/274","14/11926",0.27789324451564,0.674318324023707,0.667879130611978,"PICALM",1,274
"GO:0042391","regulation of membrane potential","3/274","80/11926",0.278882336054629,0.674318324023707,0.667879130611978,"CHRNA4/HCN2/LOC113999869",3,274
"GO:0071222","cellular response to lipopolysaccharide","3/274","81/11926",0.285154299099745,0.674318324023707,0.667879130611978,"TLR4/TNIP3/CX3CR1",3,274
