"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0006898","receptor-mediated endocytosis","6/615","78/12283",0.195330253674436,0.878128840366406,0.878128840366406,"SCARB1/LMBR1L/LOC113995145/LOC114003675/HSPH1/CAP1",6,615
"GO:0031122","cytoplasmic microtubule organization","4/615","46/12283",0.197269012311598,0.878128840366406,0.878128840366406,"LOC114000824/TUBG1/SLK/HOOK3",4,615
"GO:0019933","cAMP-mediated signaling","3/615","31/12283",0.201144979587294,0.878128840366406,0.878128840366406,"ADGRG6/RAPGEF2/CAP1",3,615
"GO:0048488","synaptic vesicle endocytosis","3/615","31/12283",0.201144979587294,0.878128840366406,0.878128840366406,"SNCG/SNCB/FCHO2",3,615
"GO:0050772","positive regulation of axonogenesis","3/615","31/12283",0.201144979587294,0.878128840366406,0.878128840366406,"PLXNA4/PLXNB2/SLIT2",3,615
"GO:0010972","negative regulation of G2/M transition of
mitotic cell cycle","4/615","47/12283",0.207756759144748,0.878128840366406,0.878128840366406,"PSMF1/PSMB7/PSMB4/PSMC5",4,615
"GO:0030837","negative regulation of actin
filament polymerization","2/615","17/12283",0.208156939012886,0.878128840366406,0.878128840366406,"SLIT2/ARFGEF1",2,615
"GO:0031641","regulation of myelination","2/615","17/12283",0.208156939012886,0.878128840366406,0.878128840366406,"PTN/PTPRZ1",2,615
"GO:0031929","TOR signaling","2/615","17/12283",0.208156939012886,0.878128840366406,0.878128840366406,"MEAK7/RPS6",2,615
"GO:0033628","regulation of cell adhesion
mediated by integrin","2/615","17/12283",0.208156939012886,0.878128840366406,0.878128840366406,"LOC114002160/PIK3CG",2,615
"GO:0034063","stress granule assembly","2/615","17/12283",0.208156939012886,0.878128840366406,0.878128840366406,"RPS23/BICD1",2,615
"GO:0046686","response to cadmium ion","2/615","17/12283",0.208156939012886,0.878128840366406,0.878128840366406,"SORD/GOT1",2,615
"GO:0048260","positive regulation of receptor-mediated
endocytosis","2/615","17/12283",0.208156939012886,0.878128840366406,0.878128840366406,"SGIP1/BICD1",2,615
"GO:0050765","negative regulation of phagocytosis","2/615","17/12283",0.208156939012886,0.878128840366406,0.878128840366406,"PLSCR1/PTEN",2,615
"GO:0051000","positive regulation of nitric-oxide
synthase activity","2/615","17/12283",0.208156939012886,0.878128840366406,0.878128840366406,"SCARB1/DHFR",2,615
"GO:0061028","establishment of endothelial barrier","2/615","17/12283",0.208156939012886,0.878128840366406,0.878128840366406,"ROBO4/RAPGEF2",2,615
"GO:0061053","somite development","2/615","17/12283",0.208156939012886,0.878128840366406,0.878128840366406,"PPP2R3A/IHH",2,615
"GO:0007507","heart development","11/615","166/12283",0.210218827213589,0.878128840366406,0.878128840366406,"CDKL1/CDKN1A/NTRK3/PTN/ANKS6/KDM6A/FN1/PTEN/AKAP13/LOC113982904/TAB2",11,615
"GO:0019985","translesion synthesis","3/615","32/12283",0.21431355729768,0.878128840366406,0.878128840366406,"UBB/LOC114000574/UBA52",3,615
"GO:0002042","cell migration involved in
sprouting angiogenesis","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"NRP1/SLIT2",2,615
"GO:0006541","glutamine metabolic process","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"PHGDH/CTPS2",2,615
"GO:0007158","neuron cell-cell adhesion","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"NCAM2/NINJ2",2,615
"GO:0007498","mesoderm development","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"ACVR2A/TIE1",2,615
"GO:0010821","regulation of mitochondrion organization","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"SQSTM1/MIEF2",2,615
"GO:0019369","arachidonic acid metabolic process","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"DAGLA/GPX4",2,615
"GO:0030318","melanocyte differentiation","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"HPS6/ENPP1",2,615
"GO:0032733","positive regulation of interleukin-10
production","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"INAVA/SASH3",2,615
"GO:0032924","activin receptor signaling pathway","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"ACVR2A/ACVR1B",2,615
"GO:0046907","intracellular transport","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"FMN2/BBS7",2,615
"GO:0048477","oogenesis","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"FMN2/PTN",2,615
"GO:0097193","intrinsic apoptotic signaling pathway","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"CDKN1A/CUL2",2,615
"GO:2000378","negative regulation of reactive
oxygen species metabolic process","2/615","18/12283",0.226902513388369,0.878128840366406,0.878128840366406,"BNIP3/SIRT5",2,615
"GO:0010942","positive regulation of cell death","3/615","33/12283",0.227658346651141,0.878128840366406,0.878128840366406,"LOC114003675/DNMT3A/TRIM13",3,615
"GO:0030100","regulation of endocytosis","3/615","33/12283",0.227658346651141,0.878128840366406,0.878128840366406,"SNX12/SYT4/BIN1",3,615
"GO:0000281","mitotic cytokinesis","4/615","49/12283",0.229186191048975,0.878128840366406,0.878128840366406,"MAP9/MITD1/CKAP2/EFHC1",4,615
"GO:0007200","phospholipase C-activating G protein-coupled
receptor signaling pathway","4/615","49/12283",0.229186191048975,0.878128840366406,0.878128840366406,"OPRM1/CXCR2/LOC113985892/TRHR",4,615
"GO:0071320","cellular response to cAMP","4/615","49/12283",0.229186191048975,0.878128840366406,0.878128840366406,"GPD1/ITPR2/RAPGEF2/PIK3CG",4,615
"GO:0070588","calcium ion transmembrane transport","7/615","100/12283",0.234378189336711,0.878128840366406,0.878128840366406,"OPRM1/CACNA1B/LOC113994845/ANXA2/CHRNA10/RYR3/CACHD1",7,615
"GO:0001843","neural tube closure","5/615","66/12283",0.234523251369623,0.878128840366406,0.878128840366406,"SCRIB/SEC24B/BCL10/PLXNB2/SHROOM3",5,615
"GO:0009636","response to toxic substance","5/615","66/12283",0.234523251369623,0.878128840366406,0.878128840366406,"CHKA/CDKN1A/LOC114001565/BLMH/DNMT3A",5,615
"GO:0007611","learning or memory","4/615","50/12283",0.240101831728098,0.878128840366406,0.878128840366406,"S100B/PTPRZ1/PTEN/GRIN2B",4,615
"GO:0000070","mitotic sister chromatid segregation","3/615","34/12283",0.24115438280744,0.878128840366406,0.878128840366406,"INO80/TUBG1/SMC4",3,615
"GO:0006099","tricarboxylic acid cycle","3/615","34/12283",0.24115438280744,0.878128840366406,0.878128840366406,"SDHD/DLST/PDHA1",3,615
"GO:0008219","cell death","3/615","34/12283",0.24115438280744,0.878128840366406,0.878128840366406,"BCL10/BNIP3/BRINP1",3,615
"GO:0014065","phosphatidylinositol 3-kinase signaling","3/615","34/12283",0.24115438280744,0.878128840366406,0.878128840366406,"PTEN/PIK3R1/PIK3CG",3,615
"GO:0042059","negative regulation of epidermal
growth factor receptor signaling pathway","3/615","34/12283",0.24115438280744,0.878128840366406,0.878128840366406,"ARHGEF7/EPS15/ITGA1",3,615
"GO:0032869","cellular response to insulin stimulus","6/615","84/12283",0.243906983814682,0.878128840366406,0.878128840366406,"LOC113987192/ENPP1/LPIN1/PTEN/PIK3R1/GOT1",6,615
"GO:0006625","protein targeting to peroxisome","5/615","67/12283",0.24392591015944,0.878128840366406,0.878128840366406,"UBB/LOC114002682/PAOX/ECH1/UBA52",5,615
"GO:0007626","locomotory behavior","5/615","67/12283",0.24392591015944,0.878128840366406,0.878128840366406,"ALDH1A3/PTEN/GRM1/ZDHHC8/LOC113998038",5,615
"GO:0002053","positive regulation of mesenchymal
cell proliferation","2/615","19/12283",0.245758760419454,0.878128840366406,0.878128840366406,"IHH/PRRX1",2,615
"GO:0002376","immune system process","2/615","19/12283",0.245758760419454,0.878128840366406,0.878128840366406,"IRF6/SQSTM1",2,615
"GO:0006694","steroid biosynthetic process","2/615","19/12283",0.245758760419454,0.878128840366406,0.878128840366406,"FDFT1/HINT2",2,615
"GO:0006970","response to osmotic stress","2/615","19/12283",0.245758760419454,0.878128840366406,0.878128840366406,"SORD/KCNMA1",2,615
"GO:0007095","mitotic G2 DNA damage checkpoint","2/615","19/12283",0.245758760419454,0.878128840366406,0.878128840366406,"NOP53/CDKN1A",2,615
"GO:0008053","mitochondrial fusion","2/615","19/12283",0.245758760419454,0.878128840366406,0.878128840366406,"MIEF1/MIEF2",2,615
"GO:0008593","regulation of Notch signaling pathway","2/615","19/12283",0.245758760419454,0.878128840366406,0.878128840366406,"MFNG/TSPAN15",2,615
"GO:0010467","gene expression","2/615","19/12283",0.245758760419454,0.878128840366406,0.878128840366406,"LOC114002719/EDA",2,615
"GO:0032006","regulation of TOR signaling","2/615","19/12283",0.245758760419454,0.878128840366406,0.878128840366406,"LOC113982972/RRAGC",2,615
"GO:0046655","folic acid metabolic process","2/615","19/12283",0.245758760419454,0.878128840366406,0.878128840366406,"LOC113995145/DHFR",2,615
"GO:0046854","phosphatidylinositol phosphorylation","4/615","51/12283",0.251134213267809,0.878128840366406,0.878128840366406,"TTC7A/PIP4K2B/PIK3R1/PIK3CG",4,615
"GO:1903078","positive regulation of protein
localization to plasma membrane","4/615","51/12283",0.251134213267809,0.878128840366406,0.878128840366406,"LOC114000824/SQSTM1/ZDHHC8/PIK3R1",4,615
"GO:0006296","nucleotide-excision repair, DNA incision,
5'-to lesion","3/615","35/12283",0.254777471104261,0.878128840366406,0.878128840366406,"UBB/LOC114000574/UBA52",3,615
"GO:0030317","flagellated sperm motility","3/615","35/12283",0.254777471104261,0.878128840366406,0.878128840366406,"SORD/LOC113983744/LOC114002847",3,615
"GO:0032496","response to lipopolysaccharide","7/615","103/12283",0.257222325919065,0.878128840366406,0.878128840366406,"WDR83/OPRM1/TNFRSF11A/LOC113985892/PLCG2/GGT7/TAB2",7,615
"GO:0000082","G1/S transition of mitotic
cell cycle","6/615","86/12283",0.260838213262034,0.878128840366406,0.878128840366406,"CDKN1A/ACVR1B/CUL2/MCM5/RPS6/POLE2",6,615
"GO:0000289","nuclear-transcribed mRNA poly(A) tail
shortening","2/615","20/12283",0.264667710503821,0.878128840366406,0.878128840366406,"CNOT9/PNLDC1",2,615
"GO:0006997","nucleus organization","2/615","20/12283",0.264667710503821,0.878128840366406,0.878128840366406,"CHMP3/BIN1",2,615
"GO:0007026","negative regulation of microtubule depolymerization","2/615","20/12283",0.264667710503821,0.878128840366406,0.878128840366406,"LOC114000824/NAV3",2,615
"GO:0010875","positive regulation of cholesterol efflux","2/615","20/12283",0.264667710503821,0.878128840366406,0.878128840366406,"ZDHHC8/ABCA3",2,615
"GO:0039702","viral budding via host
ESCRT complex","2/615","20/12283",0.264667710503821,0.878128840366406,0.878128840366406,"MITD1/CHMP3",2,615
"GO:1901687","glutathione derivative biosynthetic process","2/615","20/12283",0.264667710503821,0.878128840366406,0.878128840366406,"LOC113990807/LOC113990865",2,615
"GO:0051056","regulation of small GTPase
mediated signal transduction","9/615","140/12283",0.267984076830732,0.878128840366406,0.878128840366406,"A2M/ARHGEF7/AMOT/TRIO/SRGAP1/RHOBTB1/AKAP13/ARHGAP21/LOC113995129",9,615
"GO:0007043","cell-cell junction assembly","3/615","36/12283",0.268504236487759,0.878128840366406,0.878128840366406,"LOC114002819/CDH9/CDH5",3,615
"GO:0033683","nucleotide-excision repair, DNA incision","3/615","36/12283",0.268504236487759,0.878128840366406,0.878128840366406,"UBB/LOC114000574/UBA52",3,615
"GO:0048813","dendrite morphogenesis","3/615","36/12283",0.268504236487759,0.878128840366406,0.878128840366406,"MAP2/BTBD3/FARP1",3,615
"GO:0006464","cellular protein modification process","5/615","70/12283",0.272687986106216,0.878128840366406,0.878128840366406,"ERO1A/LOC113982856/UBA52/LOC113998129/FBXL2",5,615
"GO:0046718","viral entry into host cell","5/615","70/12283",0.272687986106216,0.878128840366406,0.878128840366406,"NRP1/SCARB1/EPS15/PLSCR1/TFRC",5,615
"GO:0032755","positive regulation of interleukin-6
production","4/615","53/12283",0.273498424162743,0.878128840366406,0.878128840366406,"INAVA/BCL10/LOC114001565/IL6R",4,615
"GO:0051321","meiotic cell cycle","4/615","53/12283",0.273498424162743,0.878128840366406,0.878128840366406,"SPIN1/FKBP6/CCNB3/EXO1",4,615
"GO:0072659","protein localization to plasma membrane","9/615","142/12283",0.281500845554961,0.878128840366406,0.878128840366406,"TTC7A/LOC113987192/TSPAN5/EPB41L3/LOC114002160/RAPGEF2/FCHO2/TSPAN15/TSPAN33",9,615
"GO:1902017","regulation of cilium assembly","3/615","37/12283",0.282312162915196,0.878128840366406,0.878128840366406,"CDKL1/TBC1D2/LOC113986052",3,615
"GO:0000027","ribosomal large subunit assembly","2/615","21/12283",0.2835769040542,0.878128840366406,0.878128840366406,"NOP53/RPL6",2,615
"GO:0006261","DNA-dependent DNA replication","2/615","21/12283",0.2835769040542,0.878128840366406,0.878128840366406,"LOC114000574/POLE2",2,615
"GO:0010575","positive regulation of vascular
endothelial growth factor production","2/615","21/12283",0.2835769040542,0.878128840366406,0.878128840366406,"LOC113985892/IL6ST",2,615
"GO:0030865","cortical cytoskeleton organization","2/615","21/12283",0.2835769040542,0.878128840366406,0.878128840366406,"EPB41L3/RHOBTB1",2,615
"GO:0031098","stress-activated protein kinase signaling
cascade","2/615","21/12283",0.2835769040542,0.878128840366406,0.878128840366406,"LOC114001432/MAP4K4",2,615
"GO:0031663","lipopolysaccharide-mediated signaling pathway","2/615","21/12283",0.2835769040542,0.878128840366406,0.878128840366406,"BCL10/SCARB1",2,615
"GO:0035025","positive regulation of Rho
protein signal transduction","2/615","21/12283",0.2835769040542,0.878128840366406,0.878128840366406,"GPR17/AKAP13",2,615
"GO:0042476","odontogenesis","2/615","21/12283",0.2835769040542,0.878128840366406,0.878128840366406,"AQP3/TUFT1",2,615
"GO:0070102","interleukin-6-mediated signaling pathway","2/615","21/12283",0.2835769040542,0.878128840366406,0.878128840366406,"IL6R/IL6ST",2,615
"GO:0006511","ubiquitin-dependent protein catabolic process","14/615","234/12283",0.284087177456213,0.878128840366406,0.878128840366406,"RNF7/SQSTM1/CHFR/KCTD21/ANAPC7/PSMF1/RNF144A/ANAPC2/NPLOC4/LOC113998129/FBXW4/RC3H1/RNF128/STUB1",14,615
"GO:0002479","antigen processing and presentation of exogenous
peptide antigen via MHC class I, TAP-dependent","4/615","54/12283",0.284805331312337,0.878128840366406,0.878128840366406,"PSMF1/PSMB7/PSMB4/PSMC5",4,615
"GO:0031532","actin cytoskeleton reorganization","4/615","54/12283",0.284805331312337,0.878128840366406,0.878128840366406,"NRP1/LOC114001432/AUTS2/ANTXR1",4,615
"GO:0060271","cilium assembly","11/615","180/12283",0.291479891306052,0.878128840366406,0.878128840366406,"HYLS1/DNAI2/ATP6V0D1/BBS7/IFT46/TMEM237/CEP19/STK36/WDR19/ABLIM1/CPLANE1",11,615
"GO:0098869","cellular oxidant detoxification","4/615","55/12283",0.296179190224142,0.878128840366406,0.878128840366406,"PXDN/LOC114003675/PRXL2A/GPX4",4,615
"GO:0007223","Wnt signaling pathway, calcium
modulating pathway","3/615","38/12283",0.29617962376329,0.878128840366406,0.878128840366406,"PLCB2/TNRC6C/MAP3K7",3,615
"GO:0034332","adherens junction organization","3/615","38/12283",0.29617962376329,0.878128840366406,0.878128840366406,"LOC114002819/CDH9/CDH5",3,615
"GO:0051898","negative regulation of protein
kinase B signaling","3/615","38/12283",0.29617962376329,0.878128840366406,0.878128840366406,"LOC114000824/NOP53/PTEN",3,615
"GO:0060291","long-term synaptic potentiation","3/615","38/12283",0.29617962376329,0.878128840366406,0.878128840366406,"PTN/PTEN/GRIN2B",3,615
"GO:0010976","positive regulation of neuron
projection development","7/615","108/12283",0.296601800346592,0.878128840366406,0.878128840366406,"LOC113998649/NTRK3/PLXNB2/PTN/RAPGEF2/LOC113998038/RETREG3",7,615
"GO:0050821","protein stabilization","10/615","163/12283",0.300021171172885,0.878128840366406,0.878128840366406,"NOP53/CDKN1A/IFT46/LAMP2/LOC113994013/LOC114002160/CCT4/PTEN/NAA16/PIK3R1",10,615
"GO:0007059","chromosome segregation","5/615","73/12283",0.30211476487308,0.878128840366406,0.878128840366406,"MMS19/TLK1/CENPC/PMF1/OIP5",5,615
"GO:0000717","nucleotide-excision repair, DNA duplex
unwinding","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"UBB/UBA52",2,615
"GO:0002092","positive regulation of receptor internalization","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"PLCG2/LOC113986052",2,615
"GO:0006812","cation transport","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"PANX3/ATP10D",2,615
"GO:0007339","binding of sperm to
zona pellucida","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"LOC113994013/CCT4",2,615
"GO:0007389","pattern specification process","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"MFNG/SHROOM3",2,615
"GO:0008652","cellular amino acid biosynthetic process","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"GLUL/GOT1",2,615
"GO:0015914","phospholipid transport","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"SCARB1/ABCA3",2,615
"GO:0018345","protein palmitoylation","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"ZDHHC8/GLUL",2,615
"GO:0032743","positive regulation of interleukin-2
production","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"MAP3K7/SASH3",2,615
"GO:0035307","positive regulation of protein dephosphorylation","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"PPIA/CDH5",2,615
"GO:0042755","eating behavior","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"OPRM1/LOC113998649",2,615
"GO:0048678","response to axon injury","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"MTR/BNIP3",2,615
"GO:0099560","synaptic membrane adhesion","2/615","22/12283",0.302438986540888,0.878128840366406,0.878128840366406,"CDH9/LRRC4C",2,615
"GO:0006644","phospholipid metabolic process","3/615","39/12283",0.310085904190093,0.878128840366406,0.878128840366406,"PIP4K2B/GPX4/PLCB2",3,615
"GO:0031623","receptor internalization","3/615","39/12283",0.310085904190093,0.878128840366406,0.878128840366406,"CXCR2/TFRC/CD9",3,615
"GO:0032456","endocytic recycling","3/615","39/12283",0.310085904190093,0.878128840366406,0.878128840366406,"LOC113987192/SNX12/EPS15",3,615
"GO:0034198","cellular response to amino
acid starvation","3/615","39/12283",0.310085904190093,0.878128840366406,0.878128840366406,"CDKN1A/WDR24/RRAGC",3,615
"GO:0042769","DNA damage response, detection
of DNA damage","3/615","39/12283",0.310085904190093,0.878128840366406,0.878128840366406,"UBB/LOC114000574/UBA52",3,615
"GO:0070534","protein K63-linked ubiquitination","3/615","39/12283",0.310085904190093,0.878128840366406,0.878128840366406,"LOC113998129/TRAF1/STUB1",3,615
"GO:0060071","Wnt signaling pathway, planar
cell polarity pathway","5/615","74/12283",0.312034958470254,0.878128840366406,0.878128840366406,"PSMF1/PSMB7/PSMB4/CELSR3/PSMC5",5,615
"GO:0001818","negative regulation of cytokine production","2/615","23/12283",0.321211330168996,0.878128840366406,0.878128840366406,"ASB1/RNF128",2,615
"GO:0006362","transcription elongation from RNA
polymerase I promoter","2/615","23/12283",0.321211330168996,0.878128840366406,0.878128840366406,"TAF1C/TAF1B",2,615
"GO:0009314","response to radiation","2/615","23/12283",0.321211330168996,0.878128840366406,0.878128840366406,"OPRM1/TNFRSF11A",2,615
"GO:0010596","negative regulation of endothelial
cell migration","2/615","23/12283",0.321211330168996,0.878128840366406,0.878128840366406,"SLIT2/VASH1",2,615
"GO:0032870","cellular response to hormone stimulus","2/615","23/12283",0.321211330168996,0.878128840366406,0.878128840366406,"NCOA3/SLIT2",2,615
"GO:0035666","TRIF-dependent toll-like receptor signaling
pathway","2/615","23/12283",0.321211330168996,0.878128840366406,0.878128840366406,"UBB/UBA52",2,615
"GO:0048714","positive regulation of oligodendrocyte differentiation","2/615","23/12283",0.321211330168996,0.878128840366406,0.878128840366406,"PTN/PTPRZ1",2,615
"GO:0050873","brown fat cell differentiation","2/615","23/12283",0.321211330168996,0.878128840366406,0.878128840366406,"BNIP3/ERO1A",2,615
"GO:0032355","response to estradiol","5/615","75/12283",0.321998053715552,0.878128840366406,0.878128840366406,"PTN/IHH/PTEN/GGT7/DNMT3A",5,615
"GO:0000186","activation of MAPKK activity","3/615","40/12283",0.324011216318833,0.878128840366406,0.878128840366406,"MAP3K13/GRM1/MAP3K7",3,615
"GO:0016266","O-glycan processing","3/615","40/12283",0.324011216318833,0.878128840366406,0.878128840366406,"B3GNT4/GCNT4/ST6GALNAC2",3,615
"GO:0000278","mitotic cell cycle","7/615","112/12283",0.32898530076897,0.878128840366406,0.878128840366406,"IK/TUBG1/LOC113989593/LOC113997232/TUBA1A/CENPC/DNMT3A",7,615
"GO:0006897","endocytosis","9/615","149/12283",0.330127701339108,0.878128840366406,0.878128840366406,"DMBT1/EPS15/ENPP1/LOC113996480/BIN1/ESYT2/LOC113989423/SRL/PIK3CG",9,615
"GO:0010506","regulation of autophagy","4/615","58/12283",0.330585105979251,0.878128840366406,0.878128840366406,"PIP4K2B/WDR24/FBXL2/RRAGC",4,615
"GO:0030433","ubiquitin-dependent ERAD pathway","4/615","58/12283",0.330585105979251,0.878128840366406,0.878128840366406,"MAN1B1/NPLOC4/STUB1/TRIM13",4,615
"GO:0031647","regulation of protein stability","5/615","76/12283",0.331996575118191,0.878128840366406,0.878128840366406,"LAMP2/PTEN/CTSA/RNF128/STUB1",5,615
"GO:0070527","platelet aggregation","3/615","41/12283",0.337936708038644,0.878128840366406,0.878128840366406,"FN1/PPIA/PIK3CG",3,615
"GO:0045087","innate immune response","14/615","244/12283",0.338418037072127,0.878128840366406,0.878128840366406,"S100B/INAVA/LOC113992168/BCL10/LOC113982856/CHGA/DMBT1/LOC113989593/SERINC5/LOC114001824/TRIM35/TKFC/TRIM13/PIK3CG",14,615
"GO:0000387","spliceosomal snRNP assembly","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"LSM4/CLNS1A",2,615
"GO:0008625","extrinsic apoptotic signaling pathway
via death domain receptors","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"BLOC1S2/PIK3R1",2,615
"GO:0008654","phospholipid biosynthetic process","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"MBOAT2/SERINC5",2,615
"GO:0018146","keratan sulfate biosynthetic process","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"B3GNT4/PRELP",2,615
"GO:0019228","neuronal action potential","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"KCNA1/LOC113986457",2,615
"GO:0030316","osteoclast differentiation","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"TNFRSF11A/TFRC",2,615
"GO:0042254","ribosome biogenesis","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"BYSL/GLUL",2,615
"GO:0042771","intrinsic apoptotic signaling pathway in response
to DNA damage by p53 class mediator","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"CDKN1A/SNW1",2,615
"GO:0043113","receptor clustering","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"SCRIB/PTN",2,615
"GO:0043507","positive regulation of JUN
kinase activity","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"TNFRSF11A/MAP3K7",2,615
"GO:0045736","negative regulation of cyclin-dependent protein serine/threonine
kinase activity","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"CDKN1A/PTEN",2,615
"GO:0048843","negative regulation of axon
extension involved in axon guidance","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"NRP1/SEMA3E",2,615
"GO:0072593","reactive oxygen species metabolic process","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"BNIP3/NDUFS3",2,615
"GO:0090383","phagosome acidification","2/615","24/12283",0.339855680545095,0.878128840366406,0.878128840366406,"ATP6V0D1/LOC113993289",2,615
"GO:0007030","Golgi organization","6/615","95/12283",0.34006275812675,0.878128840366406,0.878128840366406,"COG1/GOLPH3L/ARHGEF7/NPLOC4/ARFGEF1/ARHGAP21",6,615
"GO:0034260","negative regulation of GTPase activity","3/615","42/12283",0.351844466149137,0.878128840366406,0.878128840366406,"AMOT/SLIT2/ARFGEF1",3,615
"GO:0007160","cell-matrix adhesion","5/615","78/12283",0.352070633010132,0.878128840366406,0.878128840366406,"ITGA1/FN1/EPDR1/EDA/NID1",5,615
"GO:0007224","smoothened signaling pathway","4/615","60/12283",0.353647072759883,0.878128840366406,0.878128840366406,"BBS7/STK36/IHH/EVC",4,615
"GO:0003180","aortic valve morphogenesis","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"SLIT2/TIE1",2,615
"GO:0006139","nucleobase-containing compound metabolic process","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"REXO2/ATIC",2,615
"GO:0008306","associative learning","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"LOC113994845/GABRA5",2,615
"GO:0009060","aerobic respiration","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"NDUFS7/LOC114001749",2,615
"GO:0009966","regulation of signal transduction","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"VEPH1/AFAP1",2,615
"GO:0032201","telomere maintenance via semi-conservative
replication","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"LOC114000574/POLE2",2,615
"GO:0034612","response to tumor necrosis factor","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"TNFRSF11A/GGT7",2,615
"GO:0035235","ionotropic glutamate receptor signaling pathway","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"GRIN2B/LOC114001303",2,615
"GO:0042327","positive regulation of phosphorylation","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"NRP1/BCL10",2,615
"GO:0043200","response to amino acid","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"MEAK7/RRAGC",2,615
"GO:0045814","negative regulation of gene
expression, epigenetic","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"TASOR/DNMT3A",2,615
"GO:0060337","type I interferon signaling pathway","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"IRF6/RNASEL",2,615
"GO:0070911","global genome nucleotide-excision repair","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"UBB/UBA52",2,615
"GO:0072583","clathrin-dependent endocytosis","2/615","25/12283",0.358337826785553,0.878128840366406,0.878128840366406,"SGIP1/FCHO2",2,615
"GO:0021987","cerebral cortex development","4/615","61/12283",0.365183449931274,0.878128840366406,0.878128840366406,"BNIP3/CEP120/ATIC/BTBD3",4,615
"GO:0006687","glycosphingolipid metabolic process","3/615","43/12283",0.365717514512855,0.878128840366406,0.878128840366406,"GLTP/CTSA/ESYT2",3,615
"GO:1900026","positive regulation of substrate
adhesion-dependent cell spreading","3/615","43/12283",0.365717514512855,0.878128840366406,0.878128840366406,"LOC114000824/NRP1/ARHGEF7",3,615
"GO:1903779","regulation of cardiac conduction","3/615","43/12283",0.365717514512855,0.878128840366406,0.878128840366406,"ITPR2/FXYD2/RYR3",3,615
"GO:0002576","platelet degranulation","6/615","98/12283",0.367118623644534,0.878128840366406,0.878128840366406,"LOC114001803/A2M/LAMP2/FN1/NHLRC2/CD9",6,615
"GO:0008360","regulation of cell shape","8/615","136/12283",0.371936197975435,0.878128840366406,0.878128840366406,"PLXNA4/EPB41L3/PLXNB2/PTN/SHROOM3/SEMA3E/RHOBTB1/FN1",8,615
