"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","best_anno","display_gene_ID","Tissue","design","n_p005","n_q01","Test","fdrtool"
"SERF2",1498.52481786228,-0.0479983140610297,0.2000158315797,0.0566966569824103,0.811795314926644,0.997554183836537,"SERF2","SERF2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SERINC3",2763.71533597331,0.0209805916502049,0.186656848629105,0.0125741560283643,0.910716727742524,0.997554183836537,"SERINC3","SERINC3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SERPINB5",47.0331588076434,-0.049114802466234,0.594469189047865,0.00620859866013745,0.937195950457313,0.997554183836537,"SERPINB5","SERPINB5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SERPING1",31.5637894281694,0.0424080182579419,0.64112389484746,0.0038101556025083,0.950780669797822,0.997554183836537,"SERPING1","SERPING1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SETD3",1869.47080051879,0.0193418884150447,0.149676339260893,0.0166938488053745,0.897195694766573,0.997554183836537,"SETD3","SETD3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SF3A1",2205.38998461507,-0.0198670489471063,0.155850761099515,0.0165258546394398,0.897711417182353,0.997554183836537,"SF3A1","SF3A1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SF3B6",909.043476843835,-0.00903552769626472,0.18594857417905,0.00241788520693831,0.960782228083608,0.997554183836537,"SF3B6","SF3B6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SFXN2",104.189329713248,0.0044228717752438,0.325514255370989,0.000185418313321861,0.989135669874162,0.997554183836537,"SFXN2","SFXN2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SFXN3",525.855254048655,-0.0273881563734864,0.25093546077663,0.0121563247518282,0.912206569966086,0.997554183836537,"SFXN1","SFXN3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SFXN4",232.328206306892,0.0227691011031354,0.249285541349533,0.00826875950374983,0.927546051359552,0.997554183836537,"SFXN4","SFXN4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SGCG",177.998196151214,0.0692997940103851,0.341972413544378,0.0403192993376109,0.840857573370807,0.997554183836537,"SGCG","SGCG","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SGK2",72.0685171177998,0.0815686790996069,0.395196786396565,0.0451054636664594,0.831810221613901,0.997554183836537,"SGK2","SGK2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SGMS2",218.974227466473,0.0237619143660679,0.311247539186167,0.00562660484949618,0.940206199915833,0.997554183836537,"SGMS2","SGMS2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SH2B2",854.228952364611,-0.0207933385864259,0.216084531722894,0.0093470844184651,0.922980268382739,0.997554183836537,"SH2B2","SH2B2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SH2B3",352.033549183766,-0.0216237325244569,0.225320354691038,0.00904396586354039,0.924235582393563,0.997554183836537,"SH2B3","SH2B3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SH3GLB2",2219.49940845651,-0.0268150018370257,0.230592858125903,0.0140205293791951,0.905744136648195,0.997554183836537,"SH3GLB2","SH3GLB2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SH3PXD2A",1812.02548991366,0.00794939485922733,0.173486376689808,0.00211438208566506,0.963324269377577,0.997554183836537,"SH3PXD2A","SH3PXD2A","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SHANK2",3019.3448554884,0.0331821005729891,0.200181628490958,0.027494009775495,0.86830397567185,0.997554183836537,"SHANK2","SHANK2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SHISA8",20.5139328919714,-0.144632939150294,0.774905495084368,0.032110198473589,0.857786012679657,0.997554183836537,"SHISA8","SHISA8","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SHISAL1",1841.90558869625,0.0159615464445792,0.217539168932905,0.00530640109249703,0.941929422627497,0.997554183836537,"SHISAL1","SHISAL1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SHLD2",229.44240379825,0.0261412336207098,0.243531482981345,0.0112596088343082,0.915494042496718,0.997554183836537,"SHLD2","SHLD2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SHOC1",5.7060025194456,-0.156574394159801,1.14496487083142,0.0178184713702549,0.893809156498114,0.997554183836537,"SHOC1","SHOC1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SHOC2",1007.54801259667,0.0334754346694029,0.166865805602137,0.0405191649902008,0.840468906415294,0.997554183836537,"SHOC2","SHOC2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SHOX",4.57454772978642,-0.35318334319335,1.92370105528884,0.0260697876171179,0.871730001180416,0.997554183836537,"SHOX","SHOX","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SHOX2",21.5182043270866,0.219863816659648,0.898325490917229,0.0521885054038762,0.819297948819629,0.997554183836537,"SHOX2","SHOX2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SHROOM4",171.919094693887,-0.0687762065784101,0.420113995179753,0.0266446790106727,0.870335788161496,0.997554183836537,"SHROOM4","SHROOM4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SIPA1L1",6314.65320319883,-0.00909656374456471,0.123455209406965,0.0054634310216386,0.941077999789062,0.997554183836537,"SIPA1L1","SIPA1L1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SIPA1L2",1880.71087827869,-0.0534992998749666,0.295641321543381,0.0322047941768062,0.857578923422656,0.997554183836537,"SIPA1L2","SIPA1L2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SIRT6",212.801694750222,0.0354447717147164,0.212959307252118,0.0276885392572268,0.867843168815286,0.997554183836537,"SIRT6","SIRT6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SIVA1",41.907276841912,-0.145626591199691,0.653871970298012,0.0450034412271378,0.831997701004273,0.997554183836537,"SIVA1","SIVA1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SIX3",1076.40401111898,-0.034860809623665,0.212466690897552,0.0266740870605133,0.870264885547035,0.997554183836537,"SIX3","SIX3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SKA2",528.703575402052,-0.0202355854091877,0.152377436388483,0.0173672917094478,0.89515433487169,0.997554183836537,"SKA2","SKA2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SKAP2",90.3768448953098,-0.0915057088108235,0.379162654760473,0.0559129853694458,0.813076310661367,0.997554183836537,"SKAP2","SKAP2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SKI",744.606299685409,0.0333197168236468,0.166001993208307,0.039365291010256,0.842726733054699,0.997554183836537,"SKI","SKI","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC12A5",8482.43023310527,0.0410836909884129,0.195639773907496,0.0449954700650324,0.832012358391781,0.997554183836537,"SLC12A7","SLC12A5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC12A8",55.0433649186966,-0.149966571367117,0.613008665698107,0.0547112650177155,0.815059202765107,0.997554183836537,"SLC12A8","SLC12A8","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC13A1",13.0532656164635,-0.205221933803892,0.879216582903665,0.0522050153790303,0.819269862144571,0.997554183836537,"SLC13A1","SLC13A1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC13A4",7.21966789829343,-0.120508453106292,1.97851563359458,0.00364322865632971,0.951869581882428,0.997554183836537,"SLC13A4","SLC13A4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC15A2",4306.63233975176,-0.0258537360838698,0.203478751437915,0.0158730866056374,0.899741076482686,0.997554183836537,"SLC15A2","SLC15A2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC16A2",3560.39305756138,0.00345956551219199,0.12363187542935,0.000795346414236064,0.977501132443757,0.997554183836537,"SLC16A2","SLC16A2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC16A6",428.318524595658,-0.0429232536479787,0.330869988876352,0.0155634776526483,0.900718568403492,0.997554183836537,"SLC16A6","SLC16A6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC17A9",51.1325277905039,0.0197984774666891,0.545504230527283,0.00130132288153106,0.971223470912653,0.997554183836537,"SLC17A9","SLC17A9","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC19A1",231.269127039032,0.032145594907453,0.203589138524059,0.0249745957000016,0.874430379826936,0.997554183836537,"SLC19A1","SLC19A1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC22A15",1392.15314845531,0.0188610305302201,0.250824278650014,0.00568494380820539,0.939897599848506,0.997554183836537,"SLC22A15","SLC22A15","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC22A18",7.7672402448264,0.0367209332342045,1.00828960642844,0.00138924766774551,0.97026764210354,0.997554183836537,"SLC22A18","SLC22A18","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC22A31",21.9845334527845,-0.109886909241726,0.687632331677384,0.0278660151574712,0.867424207984118,0.997554183836537,"SLC22A31","SLC22A31","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC25A16",498.979615446494,0.00331883938200254,0.194022619217973,0.000290843758406822,0.986393422990531,0.997554183836537,"SLC25A16","SLC25A16","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC25A17",599.49173243602,-0.0217729555097178,0.174606438301239,0.0161272907209877,0.898945724886571,0.997554183836537,"SLC25A17","SLC25A17","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC25A27",175.087288691854,-0.0113942048050279,0.375458737881488,0.000913635276035052,0.975886493740476,0.997554183836537,"SLC25A27","SLC25A27","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC25A3",5431.71146470884,-0.0182373140052734,0.158440055046005,0.0132233333363558,0.908450865883665,0.997554183836537,"SLC25A3","SLC25A3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC25A33",665.369189604228,0.0368037883339537,0.170967990503541,0.0471452842146789,0.828107309003326,0.997554183836537,"SLC25A33","SLC25A33","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC25A44",734.672567957972,0.00998871243406848,0.131632284408108,0.00579178712297335,0.939336523489591,0.997554183836537,"SLC25A44","SLC25A44","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC25A47",71.6590483551987,-0.0422565833205344,0.541408052422615,0.00534079803091458,0.941741849021304,0.997554183836537,"SLC25A47","SLC25A47","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC25A6",9301.76059971677,0.0125896634885772,0.108125949872364,0.0135995861853928,0.907163356643048,0.997554183836537,"SLC25A6","SLC25A6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC26A11",118.975609935064,-0.0566093420556261,0.32687233979649,0.0301067051964452,0.862248337111767,0.997554183836537,"SLC26A11","SLC26A11","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC27A1",1852.37911278913,-0.0352556975328311,0.209304189497301,0.0276767235347961,0.867871110684562,0.997554183836537,"SLC27A1","SLC27A1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC27A5",10.8043613010751,-0.185948922703139,0.967762769804548,0.0375746867971571,0.846299668444866,0.997554183836537,"SLC27A2","SLC27A5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC2A6",20.2119628799658,0.0136351857942696,0.758764289389356,0.000302136565167643,0.986131808297087,0.997554183836537,"SLC2A6","SLC2A6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC30A1",395.80863465659,0.0427859635429972,0.298252805379469,0.0196638978139276,0.888479833247383,0.997554183836537,"SLC30A1","SLC30A1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC30A9",1691.01529859882,0.0344981604356122,0.261150224727702,0.0173490880898441,0.895208979356005,0.997554183836537,"SLC30A9","SLC30A9","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC31A2",35.6421469215585,-0.0838728801189585,0.480708022896114,0.0299267574662707,0.862656522248794,0.997554183836537,"SLC31A2","SLC31A2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC32A1",11416.6353499908,0.00323322353042616,0.146917879532461,0.000496884640824646,0.982215900348878,0.997554183836537,"SLC32A1","SLC32A1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC35B3",541.920852279474,-0.0323380467796736,0.263513394030538,0.01489863262222,0.902851535933899,0.997554183836537,"SLC35B3","SLC35B3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC35E1",1252.46996132354,-0.0248592202442046,0.14528224691118,0.029875568734667,0.86277286718311,0.997554183836537,"SLC35E1","SLC35E1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC35F4",42.6575656812487,0.0320160877975056,0.536628953876886,0.00373438913315738,0.951271885165284,0.997554183836537,"SLC35F4","SLC35F4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC35F5",1388.70122449306,0.102920171566025,0.595501804003569,0.0297637959808128,0.863027268551679,0.997554183836537,"SLC35F5","SLC35F5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC37A3",1161.6390658188,-0.0271827418798228,0.152565071676988,0.0312753631832265,0.85962745581193,0.997554183836537,"SLC37A3","SLC37A3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC38A4",8.83935537417275,0.264743487958666,1.48343815957969,0.038564450621891,0.844314051941892,0.997554183836537,"SLC38A4","SLC38A4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC39A10",1723.21063913577,0.0427370519547844,0.201072398049067,0.0459140569812178,0.830332100445687,0.997554183836537,"SLC39A10","SLC39A10","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC39A13",281.07597852297,-0.00410250083937388,0.242335202669165,0.000284254419753438,0.98654842616195,0.997554183836537,"SLC39A13","SLC39A13","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC39A14",648.437948142356,-0.0244834238009701,0.197194089591017,0.0156158390076655,0.900552564787786,0.997554183836537,"SLC39A14","SLC39A14","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC43A2",1283.48639234329,-0.024714284670734,0.212831421888613,0.0135730169739077,0.907253677475308,0.997554183836537,"SLC43A2","SLC43A2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC44A5",625.867572197052,0.00534423276128103,0.148845189931821,0.00128572920871761,0.971396329907402,0.997554183836537,"SLC44A5","SLC44A5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC45A1",2149.75969165713,-0.00598488514537364,0.198674558631221,0.000928057204959032,0.975696978897984,0.997554183836537,"SLC45A1","SLC45A1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC4A2",353.849569301452,-0.0328843910914097,0.263482441465332,0.0157974931258877,0.899978838850718,0.997554183836537,"SLC4A2","SLC4A2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC5A1",11.7128762979225,0.0563590296455074,0.728889422350639,0.0058185928514547,0.939196574692205,0.997554183836537,"SLC5A1","SLC5A1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC5A6",241.599089530804,-0.014517652339963,0.200810527890875,0.00524350503373228,0.942273995190346,0.997554183836537,"SLC5A6","SLC5A6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC6A15",1384.95138510295,-0.0304632345273763,0.157491851423202,0.0377489663313213,0.845948085416164,0.997554183836537,"SLC6A15","SLC6A15","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC6A17",6621.39390936426,0.0239379301117798,0.185275469857888,0.0170500729300329,0.896110786463164,0.997554183836537,"SLC6A17","SLC6A17","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC6A2",35.7932624483685,0.10930047253249,0.594877662601997,0.0325714430535129,0.856779206380749,0.997554183836537,"SLC6A2","SLC6A2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC6A20",227.376184891215,-0.0972220677830918,0.434552437858122,0.0474704914041126,0.827524761547987,0.997554183836537,"SLC6A20","SLC6A20","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC7A10",106.454007726108,-0.0803716577892016,0.333036134120994,0.056976545312537,0.811340076159892,0.997554183836537,"SLC7A10","SLC7A10","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLC9A7",1532.91920071478,-0.0422504756651842,0.216317221628802,0.0376933431033137,0.846060205328842,0.997554183836537,"SLC9A7","SLC9A7","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLK",3386.74034399912,0.0338552933151927,0.245063266593374,0.0182127567000236,0.892647732785548,0.997554183836537,"SLK","SLK","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SLX4",527.177439828177,0.00453630130184436,0.220772547626351,0.000432992959929379,0.983398430842282,0.997554183836537,"SLX4","SLX4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMAD1",149.595607928116,0.0353410151989377,0.244987997425175,0.0209993699416771,0.88478067274042,0.997554183836537,"SMAD1","SMAD1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMAD3",757.610485052793,-0.0324981465451968,0.261802339775686,0.0149174768320108,0.902790421993525,0.997554183836537,"SMAD3","SMAD3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMAD5",1151.30946489659,-0.0496233113809309,0.278271702101375,0.0312696991839232,0.859640035242908,0.997554183836537,"SMAD5","SMAD5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMAD7",200.5430878367,0.0163611650725563,0.277177878332315,0.00351768134180475,0.952705161093237,0.997554183836537,"SMAD7","SMAD7","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMARCAD1",613.215427614338,0.0285053238806703,0.140775910616472,0.040850204299673,0.839827341638046,0.997554183836537,"SMARCAD1","SMARCAD1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMC5",1159.52242550691,0.0169734562277345,0.130610917042501,0.0167069712246928,0.897155521793773,0.997554183836537,"SMC5","SMC5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMIM18",562.937564335057,-0.0272955889986158,0.162502501928796,0.0288930579731357,0.865026194918436,0.997554183836537,"SMIM18","SMIM18","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMIM3",9.23511580292527,-0.0224164273826111,0.88395927919488,0.000649390791309656,0.979669590707575,0.997554183836537,"SMIM3","SMIM3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMIM32",579.530031602527,-0.144313393868341,0.723105410140496,0.0405989528986481,0.840314026187839,0.997554183836537,NA,"SMIM32","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMPD4",383.675696925308,-0.0140066902036779,0.167576200371784,0.00697906336414178,0.933421546091451,0.997554183836537,"SMPD4","SMPD4","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMPDL3B",154.177512169946,-0.0563887851703646,0.309752760434562,0.0337646951188901,0.854208231854217,0.997554183836537,"SMPDL3B","SMPDL3B","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SMS",1935.41189640557,0.0280760310155517,0.165449611151439,0.0291651364716188,0.864398302628402,0.997554183836537,"SMS","SMS","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNAP23",498.792224231838,0.00959782426487096,0.202219225747195,0.00229053782777555,0.96182816601278,0.997554183836537,"SNAP23","SNAP23","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNAPC5",942.706345351095,-0.00417536163483466,0.259449583554948,0.000259746071208156,0.98714133877751,0.997554183836537,"SNAPC5","SNAPC5","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNCA",5713.56429511096,-0.00817732467496814,0.20949922343571,0.00151347367759058,0.968967414565363,0.997554183836537,"SNCA","SNCA","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNRNP48",127.846348521598,0.0396342970427326,0.278445043340762,0.0202132850377552,0.886943016030663,0.997554183836537,"SNRNP48","SNRNP48","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNRPD3",1467.01065753841,-0.022398015228658,0.274928585375202,0.00650160646682707,0.935734187470619,0.997554183836537,"SNRPD3","SNRPD3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNTA1",128.710380719738,0.0306647851359473,0.408471922943647,0.00572852954540792,0.93966807900168,0.997554183836537,"SNTA1","SNTA1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNTG1",204.338739807772,0.00448152799053564,0.249786655673244,0.000317395401324916,0.985785964258279,0.997554183836537,"SNTG1","SNTG1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNX1",589.442611325445,0.0342106733572909,0.206396717554189,0.0269050666645683,0.869709384968204,0.997554183836537,"SNX1","SNX1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNX11",244.086809548997,0.0266578727940648,0.225371828955219,0.0141188555118816,0.905415752491403,0.997554183836537,"SNX11","SNX11","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNX14",2027.15632341992,-0.00429113234621958,0.111601128874585,0.00146454461165035,0.969472912801906,0.997554183836537,"SNX14","SNX14","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNX17",456.198492913994,0.032256822964396,0.165722343209518,0.0387703895708711,0.843904244509248,0.997554183836537,"SNX17","SNX17","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNX18",222.493603865099,0.036735282758537,0.221280095897978,0.0274098606210487,0.868503829447607,0.997554183836537,"SNX18","SNX18","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SNX33",230.124570662112,0.033837144021472,0.228657270024684,0.0226269491081723,0.880431236772549,0.997554183836537,"SNX33","SNX33","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SOD1",3766.85049004071,0.023681011813597,0.219856085543135,0.0116457292707821,0.91406281678449,0.997554183836537,"SOD1","SOD1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SOD3",136.688113196246,-0.0975972989012022,1.11911986286751,0.00599699529124109,0.938273306772165,0.997554183836537,"SOD3","SOD3","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SOX6",244.915351055303,0.0205546303709255,0.301198256595511,0.00469881060372757,0.945349514201228,0.997554183836537,"SOX6","SOX6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SOX7",74.31985093319,0.0394204408059057,0.466076039731319,0.00700506978921567,0.933297903008361,0.997554183836537,"SOX7","SOX7","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SP8",157.465130940832,0.139537276120469,0.649406013358564,0.0438528471162272,0.834127629658428,0.997554183836537,"SP8","SP8","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SP9",392.596551436127,-0.0363591819401488,0.334645904219819,0.0114290484861783,0.914862975632089,0.997554183836537,"SP9","SP9","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SPAG1",405.74621672686,-0.0132622659298733,0.247484331505241,0.00282441050114812,0.957616231280658,0.997554183836537,"SPAG1","SPAG1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SPAG6",248.736551998436,0.0217672253651549,0.310855312476744,0.00481737332239618,0.944665418207973,0.997554183836537,"SPAG6","SPAG6","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SPAG8",13.7235741958161,-0.109634920584179,0.848746990323928,0.01731395303959,0.895314531941565,0.997554183836537,"SPAG8","SPAG8","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SPATA13",574.074199593195,-0.0305642054363492,0.236956695528951,0.0158336235017202,0.899865126916247,0.997554183836537,"SPATA13","SPATA13","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SPATA22",23.6334302162872,-0.0576044358015844,0.577958615337384,0.00963733046634729,0.92179737845267,0.997554183836537,"SPATA22","SPATA22","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SPCS1",115.242433953594,-0.038507630800699,0.375956211684337,0.0106135513986203,0.917945437522412,0.997554183836537,"SPCS1","SPCS1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SPECC1",2311.6906640916,-0.0171905012510426,0.184369637681785,0.00867004334554622,0.925813736148291,0.997554183836537,"SPECC1","SPECC1","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
"SPEF2",1350.61130478733,-0.0430396461766732,0.2509183874254,0.0276212262111812,0.868002433064736,0.997554183836537,"SPEF2","SPEF2","BSTm","~ Status + mean_T + Status:mean_T",850,5,"LRT_full_interaction","no"
