"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0060218","hematopoietic stem cell differentiation","2/817","12/12553",0.181492219853429,0.915708325330204,0.895837421735339,"TAL1/UFL1",2,817
"GO:0071360","cellular response to exogenous dsRNA","2/817","12/12553",0.181492219853429,0.915708325330204,0.895837421735339,"COLEC12/TLR3",2,817
"GO:0071679","commissural neuron axon guidance","2/817","12/12553",0.181492219853429,0.915708325330204,0.895837421735339,"NCAM1/GDNF",2,817
"GO:0090190","positive regulation of branching
involved in ureteric bud morphogenesis","2/817","12/12553",0.181492219853429,0.915708325330204,0.895837421735339,"AGT/GDNF",2,817
"GO:0099566","regulation of postsynaptic cytosolic
calcium ion concentration","2/817","12/12553",0.181492219853429,0.915708325330204,0.895837421735339,"GRIA1/LOC113991856",2,817
"GO:1900016","negative regulation of cytokine
production involved in inflammatory response","2/817","12/12553",0.181492219853429,0.915708325330204,0.895837421735339,"F2/PPARA",2,817
"GO:1902176","negative regulation of oxidative stress-induced intrinsic
apoptotic signaling pathway","2/817","12/12553",0.181492219853429,0.915708325330204,0.895837421735339,"HSPB1/SOD2",2,817
"GO:2000048","negative regulation of cell-cell
adhesion mediated by cadherin","2/817","12/12553",0.181492219853429,0.915708325330204,0.895837421735339,"PLG/LOC113992335",2,817
"GO:0006637","acyl-CoA metabolic process","3/817","23/12553",0.185810606783213,0.915708325330204,0.895837421735339,"LOC113990680/LOC113997657/ACBD6",3,817
"GO:0001822","kidney development","9/817","98/12553",0.186975060432107,0.915708325330204,0.895837421735339,"PPAT/HSPB11/ITGA8/AGT/GLI2/FOXC1/SERPINF1/WT1/LOC114001775",9,817
"GO:0042594","response to starvation","4/817","35/12553",0.19087843690973,0.915708325330204,0.895837421735339,"ULK1/LOC113989323/ADCYAP1/BNIP1",4,817
"GO:1904707","positive regulation of vascular
associated smooth muscle cell proliferation","4/817","35/12553",0.19087843690973,0.915708325330204,0.895837421735339,"JUN/GJA1/MMP2/HTR1B",4,817
"GO:0030049","muscle filament sliding","3/817","24/12553",0.202791120459227,0.915708325330204,0.895837421735339,"VIM/ACTA1/DES",3,817
"GO:0032722","positive regulation of chemokine production","3/817","24/12553",0.202791120459227,0.915708325330204,0.895837421735339,"EGR1/C5/TLR3",3,817
"GO:0043200","response to amino acid","3/817","24/12553",0.202791120459227,0.915708325330204,0.895837421735339,"MEAK7/CCN2/CDO1",3,817
"GO:0043388","positive regulation of DNA binding","3/817","24/12553",0.202791120459227,0.915708325330204,0.895837421735339,"LOC114003020/ISL1/FOXC1",3,817
"GO:0048477","oogenesis","3/817","24/12553",0.202791120459227,0.915708325330204,0.895837421735339,"DIAPH2/NOBOX/MLH1",3,817
"GO:0072593","reactive oxygen species metabolic process","3/817","24/12553",0.202791120459227,0.915708325330204,0.895837421735339,"CCN2/CCN1/NNT",3,817
"GO:0030168","platelet activation","8/817","87/12553",0.204418214878745,0.915708325330204,0.895837421735339,"F2/LOC113991889/HRG/COL1A2/LOC113989827/LOC113986829/LOC113984938/COL1A1",8,817
"GO:0006749","glutathione metabolic process","4/817","36/12553",0.204517407307644,0.915708325330204,0.895837421735339,"LOC113986834/LOC113984279/LOC113991029/OPLAH",4,817
"GO:0042572","retinol metabolic process","4/817","36/12553",0.204517407307644,0.915708325330204,0.895837421735339,"RBP4/TTR/RDH10/BCO1",4,817
"GO:0043407","negative regulation of MAP
kinase activity","4/817","36/12553",0.204517407307644,0.915708325330204,0.895837421735339,"AGT/LOC113991889/UCHL1/NF1",4,817
"GO:0097009","energy homeostasis","4/817","36/12553",0.204517407307644,0.915708325330204,0.895837421735339,"FLCN/MLXIPL/METRNL/ALK",4,817
"GO:1902042","negative regulation of extrinsic apoptotic signaling
pathway via death domain receptors","4/817","36/12553",0.204517407307644,0.915708325330204,0.895837421735339,"FGB/FGG/FGA/LOC113992691",4,817
"GO:0000038","very long-chain fatty acid
metabolic process","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"ACSBG1/PEX2",2,817
"GO:0001825","blastocyst formation","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"RPL7L1/GABPA",2,817
"GO:0001835","blastocyst hatching","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"ARHGDIG/LOC113991934",2,817
"GO:0002076","osteoblast development","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"GLI2/LOC113998728",2,817
"GO:0006271","DNA strand elongation involved
in DNA replication","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"POLA1/RFC4",2,817
"GO:0006703","estrogen biosynthetic process","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"LOC113990005/HSD17B12",2,817
"GO:0007271","synaptic transmission, cholinergic","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"CHRNB3/CHRNB4",2,817
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"PPAT/PAICS",2,817
"GO:0014002","astrocyte development","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"VIM/LAMB2",2,817
"GO:0015693","magnesium ion transport","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"NIPAL4/MRS2",2,817
"GO:0016126","sterol biosynthetic process","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"SQLE/INSIG1",2,817
"GO:0030516","regulation of axon extension","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"NRCAM/LOC113992691",2,817
"GO:0031573","intra-S DNA damage checkpoint","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"HUS1/RAD9B",2,817
"GO:0032233","positive regulation of actin
filament bundle assembly","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"VIL1/LOC113989827",2,817
"GO:0035458","cellular response to interferon-beta","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"PNPT1/TLR3",2,817
"GO:0038063","collagen-activated tyrosine kinase receptor
signaling pathway","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"LOC113998275/COL1A1",2,817
"GO:0038083","peptidyl-tyrosine autophosphorylation","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"EGFR/LOC113998275",2,817
"GO:0044849","estrous cycle","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"EGR1/OPRM1",2,817
"GO:0045190","isotype switching","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"EXO1/MLH1",2,817
"GO:0045861","negative regulation of proteolysis","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"F2/KNG1",2,817
"GO:0045947","negative regulation of translational initiation","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"LOC113987746/EIF2AK4",2,817
"GO:0046697","decidualization","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"STC2/GJA1",2,817
"GO:0050806","positive regulation of synaptic transmission","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"GRIK2/SYT1",2,817
"GO:0051168","nuclear export","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"LOC113988372/MALT1",2,817
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A)
tail shortening","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"PABPC1L/BTG2",2,817
"GO:0060416","response to growth hormone","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"F7/PNPT1",2,817
"GO:0071280","cellular response to copper ion","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"SNCA/AOC1",2,817
"GO:0090026","positive regulation of monocyte chemotaxis","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"ANO6/CREB3L2",2,817
"GO:0090336","positive regulation of brown
fat cell differentiation","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"FNDC5/METRNL",2,817
"GO:1903351","cellular response to dopamine","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"GABPA/ATF4",2,817
"GO:1904862","inhibitory synapse assembly","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"PLXNB1/LOC113991128",2,817
"GO:2000781","positive regulation of double-strand
break repair","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"SPIRE1/SPIRE2",2,817
"GO:2001034","positive regulation of double-strand break repair
via nonhomologous end joining","2/817","13/12553",0.205744928392137,0.915708325330204,0.895837421735339,"LOC113993843/PRKDC",2,817
"GO:0043065","positive regulation of apoptotic process","23/817","294/12553",0.206870177606373,0.915708325330204,0.895837421735339,"ANO6/TNFAIP8L3/KNG1/TRIM35/ARHGEF17/CCN1/JUN/SPDEF/FLCN/WNT11/ACVR1C/HRG/ARHGEF18/SAP18/ATF4/PRKDC/DAPK2/EEF1A2/SNCA/LOC113990249/TLR3/ING5/NF1",23,817
"GO:0034644","cellular response to UV","5/817","49/12553",0.212139561961877,0.915708325330204,0.895837421735339,"LOC113996103/COPS9/ATF4/EIF2AK4/INO80",5,817
"GO:0002250","adaptive immune response","7/817","75/12553",0.214652897437084,0.915708325330204,0.895837421735339,"FGB/FGA/LOC113993310/EIF2AK4/LOC113982330/LOC113993142/THEMIS",7,817
"GO:0043312","neutrophil degranulation","29/817","382/12553",0.218152853117438,0.915708325330204,0.895837421735339,"DYNC1H1/ANO6/DERA/LOC113988501/SERPINB1/GSN/GM2A/PTPRN2/LOC113991485/AGL/C3/LOC113986226/CAT/TTR/LOC113991889/LOC113992533/LOC114003217/SVIP/MLEC/PIGR/HP/PSMD13/CHRNB4/GHDC/ACLY/STOM/TOLLIP/SNAP25/AOC1",29,817
"GO:0006952","defense response","4/817","37/12553",0.218429876273095,0.915708325330204,0.895837421735339,"COLEC12/MST1R/HP/MALT1",4,817
"GO:0008630","intrinsic apoptotic signaling pathway
in response to DNA damage","4/817","37/12553",0.218429876273095,0.915708325330204,0.895837421735339,"BCL2A1/PRKDC/MLH1/CRIP1",4,817
"GO:0043280","positive regulation of cysteine-type endopeptidase activity
involved in apoptotic process","4/817","37/12553",0.218429876273095,0.915708325330204,0.895837421735339,"CCN2/CCN1/ACVR1C/MALT1",4,817
"GO:0050900","leukocyte migration","9/817","102/12553",0.218680904315621,0.915708325330204,0.895837421735339,"SLC16A8/F2/CXADR/THBD/LOC113991889/GRB14/COL1A2/FOXJ1/COL1A1",9,817
"GO:0001662","behavioral fear response","3/817","25/12553",0.22011181363342,0.915708325330204,0.895837421735339,"GRIK2/RPS6KB1/ADCYAP1",3,817
"GO:0003333","amino acid transmembrane transport","3/817","25/12553",0.22011181363342,0.915708325330204,0.895837421735339,"SLC6A12/SLC38A4/SLC38A9",3,817
"GO:0007422","peripheral nervous system development","3/817","25/12553",0.22011181363342,0.915708325330204,0.895837421735339,"GDNF/NF1/ADGRB1",3,817
"GO:0008045","motor neuron axon guidance","3/817","25/12553",0.22011181363342,0.915708325330204,0.895837421735339,"KIF5C/LHX3/CHN1",3,817
"GO:0009314","response to radiation","3/817","25/12553",0.22011181363342,0.915708325330204,0.895837421735339,"JUN/OPRM1/SOD2",3,817
"GO:0070555","response to interleukin-1","3/817","25/12553",0.22011181363342,0.915708325330204,0.895837421735339,"LOC113982226/SNCA/IL1R1",3,817
"GO:0090303","positive regulation of wound healing","3/817","25/12553",0.22011181363342,0.915708325330204,0.895837421735339,"VTN/LOC113998479/DMTN",3,817
"GO:0097421","liver regeneration","3/817","25/12553",0.22011181363342,0.915708325330204,0.895837421735339,"EGFR/LOC113998479/PNPT1",3,817
"GO:0001934","positive regulation of protein phosphorylation","13/817","157/12553",0.222353662177264,0.915708325330204,0.895837421735339,"LOC114000824/CCN2/F2/EGFR/WDFY2/CCN1/C3/GPNMB/FLCN/ERBB4/AXIN2/FLT4/LOC113982330",13,817
"GO:0043547","positive regulation of GTPase activity","21/817","269/12553",0.22262067793008,0.915708325330204,0.895837421735339,"PLXNB1/LOC113988501/JUN/GIT1/TBC1D7/FLCN/WNT11/ARHGAP11A/CHN1/ADCYAP1/ARHGDIG/LOC113992691/THY1/RAPGEF1/SEC23A/ERRFI1/LOC113982212/LOC114001597/SNX18/NF1/ARHGAP40",21,817
"GO:0042391","regulation of membrane potential","7/817","76/12553",0.224251855985898,0.915708325330204,0.895837421735339,"KCNH7/SLC4A4/CHRNB3/CHRNB4/KCNJ11/LOC113991128/KCNH5",7,817
"GO:1902476","chloride transmembrane transport","7/817","76/12553",0.224251855985898,0.915708325330204,0.895837421735339,"ANO6/ANO3/LOC113986834/SLC26A9/SLC26A5/CLCN3/LOC113991128",7,817
"GO:0050728","negative regulation of inflammatory response","6/817","63/12553",0.225348354969557,0.915708325330204,0.895837421735339,"PROC/PPARA/METRNL/FNDC4/ISL1/SERPINF1",6,817
"GO:0001774","microglial cell activation","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"SNCA/TLR3",2,817
"GO:0001836","release of cytochrome c
from mitochondria","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"JUN/SOD2",2,817
"GO:0002098","tRNA wobble uridine modification","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"URM1/ELP6",2,817
"GO:0006195","purine nucleotide catabolic process","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"LOC113994971/NUDT15",2,817
"GO:0006473","protein acetylation","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"NAT9/ING5",2,817
"GO:0006646","phosphatidylethanolamine biosynthetic process","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"LPIN2/ETNK2",2,817
"GO:0006998","nuclear envelope organization","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"LOC113992013/REEP4",2,817
"GO:0007250","activation of NF-kappaB-inducing kinase
activity","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"MALT1/TLR3",2,817
"GO:0008209","androgen metabolic process","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"AKR1D1/PLEKHA1",2,817
"GO:0009395","phospholipid catabolic process","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"ANGPTL3/LOC113991601",2,817
"GO:0009790","embryo development","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"DLX2/LOC113983406",2,817
"GO:0016322","neuron remodeling","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"C3/LOC113993585",2,817
"GO:0017158","regulation of calcium ion-dependent
exocytosis","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"SYT1/SYT9",2,817
"GO:0030042","actin filament depolymerization","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"GSN/VIL1",2,817
"GO:0030322","stabilization of membrane potential","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"LOC114000984/KCNK12",2,817
"GO:0042310","vasoconstriction","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"AGT/HTR1B",2,817
"GO:0043518","negative regulation of DNA damage response,
signal transduction by p53 class mediator","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"TWIST1/YJU2",2,817
"GO:0046339","diacylglycerol metabolic process","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"LOC113986829/LOC113984938",2,817
"GO:0046928","regulation of neurotransmitter secretion","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"CHRNB4/CAMK2A",2,817
"GO:0048009","insulin-like growth factor receptor
signaling pathway","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"GHR/IRS1",2,817
"GO:0048738","cardiac muscle tissue development","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"GATA5/RBP4",2,817
"GO:0055091","phospholipid homeostasis","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"ANGPTL3/CETP",2,817
"GO:0060749","mammary gland alveolus development","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"ERBB4/LOC113998275",2,817
"GO:0060996","dendritic spine development","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"LOC113999307/CAMK2A",2,817
"GO:0061136","regulation of proteasomal protein
catabolic process","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"USP14/NUDT15",2,817
"GO:0086014","atrial cardiac muscle cell
action potential","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"SCN3B/GJA1",2,817
"GO:1904263","positive regulation of TORC1 signaling","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"FLCN/CLEC16A",2,817
"GO:2000272","negative regulation of signaling
receptor activity","2/817","14/12553",0.230311110602482,0.915708325330204,0.895837421735339,"PPARA/LOC113990979",2,817
"GO:0006094","gluconeogenesis","4/817","38/12553",0.232586466659046,0.915708325330204,0.895837421735339,"RBP4/ENO2/ATF3/ATF4",4,817
"GO:0030218","erythrocyte differentiation","4/817","38/12553",0.232586466659046,0.915708325330204,0.895837421735339,"EPAS1/TAL1/RCOR1/UFL1",4,817
"GO:0031100","animal organ regeneration","4/817","38/12553",0.232586466659046,0.915708325330204,0.895837421735339,"PPAT/F7/PRPS2/LOC113997657",4,817
"GO:0032757","positive regulation of interleukin-8
production","4/817","38/12553",0.232586466659046,0.915708325330204,0.895837421735339,"GDF2/LOC113991601/AFAP1L2/TLR3",4,817
"GO:0045184","establishment of protein localization","4/817","38/12553",0.232586466659046,0.915708325330204,0.895837421735339,"ADGRV1/PLEKHA1/SMYD3/LOC113989827",4,817
"GO:0006874","cellular calcium ion homeostasis","7/817","77/12553",0.233997009644132,0.915708325330204,0.895837421735339,"STC2/GRIK2/LOC114000267/ATF4/ATP2A3/ATP13A3/LOC113991856",7,817
"GO:0007156","homophilic cell adhesion via
plasma membrane adhesion molecules","9/817","104/12553",0.23526900835181,0.915708325330204,0.895837421735339,"LOC113982686/CDH23/IGFN1/CDH22/CDH12/PCDH1/FAT3/LOC114003217/ROBO4",9,817
"GO:0006306","DNA methylation","3/817","26/12553",0.237715390303635,0.915708325330204,0.895837421735339,"FOS/CTCFL/BEND3",3,817
"GO:0008016","regulation of heart contraction","3/817","26/12553",0.237715390303635,0.915708325330204,0.895837421735339,"LOC114002604/DES/CHRM2",3,817
"GO:0015949","nucleobase-containing small molecule interconversion","3/817","26/12553",0.237715390303635,0.915708325330204,0.895837421735339,"LOC114003020/GUK1/AK9",3,817
"GO:0017156","calcium-ion regulated exocytosis","3/817","26/12553",0.237715390303635,0.915708325330204,0.895837421735339,"SYT1/VAMP3/SYT9",3,817
"GO:0060337","type I interferon signaling pathway","3/817","26/12553",0.237715390303635,0.915708325330204,0.895837421735339,"LOC113986375/EGR1/IRF2",3,817
"GO:0090314","positive regulation of protein
targeting to membrane","3/817","26/12553",0.237715390303635,0.915708325330204,0.895837421735339,"LOC114000824/SLC51B/STOM",3,817
"GO:0000082","G1/S transition of mitotic
cell cycle","8/817","91/12553",0.239806446550052,0.915708325330204,0.895837421735339,"PPAT/RPS6KB1/CACUL1/POLE2/POLA1/CDT1/CUL5/CAMK2A",8,817
"GO:0006486","protein glycosylation","7/817","78/12553",0.243879529003472,0.915708325330204,0.895837421735339,"LOC113992793/B3GAT2/EDEM3/ST6GALNAC2/GCNT7/ST8SIA5/B4GALT2",7,817
"GO:0014070","response to organic cyclic compound","4/817","39/12553",0.246958011631281,0.915708325330204,0.895837421735339,"TAF2/BTG2/AMH/LUM",4,817
"GO:0034198","cellular response to amino
acid starvation","4/817","39/12553",0.246958011631281,0.915708325330204,0.895837421735339,"FLCN/ATF3/ATF4/EIF2AK4",4,817
"GO:0045668","negative regulation of osteoblast differentiation","4/817","39/12553",0.246958011631281,0.915708325330204,0.895837421735339,"TWIST1/LOC113998728/AXIN2/NBR1",4,817
"GO:0006469","negative regulation of protein
kinase activity","6/817","65/12553",0.247088852298349,0.915708325330204,0.895837421735339,"HSPB1/SMYD3/THY1/SNCA/PRKRIP1/NF1",6,817
"GO:0007584","response to nutrient","5/817","52/12553",0.248666027164552,0.915708325330204,0.895837421735339,"ABCG5/RPS6KB1/AGL/TTPA/SERPINC1",5,817
"GO:0050808","synapse organization","5/817","52/12553",0.248666027164552,0.915708325330204,0.895837421735339,"CTNND2/PPFIA1/LOC113989827/SNCA/LOC113991856",5,817
"GO:0051289","protein homotetramerization","5/817","52/12553",0.248666027164552,0.915708325330204,0.895837421735339,"TDO2/MAT1A/SHMT1/ACACA/SOD2",5,817
"GO:0032508","DNA duplex unwinding","7/817","79/12553",0.25389044849744,0.915708325330204,0.895837421735339,"RFC4/RAD54B/CHD2/CHTF8/SUPV3L1/INO80/RAD54L2",7,817
"GO:0006388","tRNA splicing, via endonucleolytic
cleavage and ligation","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"LOC113989853/CPSF4",2,817
"GO:0006826","iron ion transport","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"HEPHL1/CP",2,817
"GO:0009954","proximal/distal pattern formation","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"DLX2/GLI2",2,817
"GO:0015718","monocarboxylic acid transport","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"SLC6A12/SLC16A8",2,817
"GO:0016486","peptide hormone processing","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"SCG5/PCSK4",2,817
"GO:0016558","protein import into peroxisome matrix","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"PEX5/PEX2",2,817
"GO:0019674","NAD metabolic process","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"KMO/NMRK1",2,817
"GO:0032094","response to food","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"OPRM1/TMEM135",2,817
"GO:0035994","response to muscle stretch","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"GSN/FOS",2,817
"GO:0038084","vascular endothelial growth factor
signaling pathway","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"FLT4/FOXC1",2,817
"GO:0045445","myoblast differentiation","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"MBNL1/MAPK12",2,817
"GO:0050860","negative regulation of T
cell receptor signaling pathway","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"LOC113991889/THY1",2,817
"GO:0060044","negative regulation of cardiac
muscle cell proliferation","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"RBP4/GJA1",2,817
"GO:0060122","inner ear receptor cell
stereocilium organization","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"CDH23/ADGRV1",2,817
"GO:0060252","positive regulation of glial
cell proliferation","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"PLAGL1/UFL1",2,817
"GO:0070050","neuron cellular homeostasis","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"NELL2/LOC113991856",2,817
"GO:0070542","response to fatty acid","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"CCN2/CAT",2,817
"GO:0070584","mitochondrion morphogenesis","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"PNPT1/SUPV3L1",2,817
"GO:1900181","negative regulation of protein
localization to nucleus","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"FLCN/LOC113992691",2,817
"GO:1902358","sulfate transmembrane transport","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"SLC26A9/SLC26A5",2,817
"GO:1990869","cellular response to chemokine","2/817","15/12553",0.255047440228063,0.915708325330204,0.895837421735339,"LOX/FOXC1",2,817
"GO:0001958","endochondral ossification","3/817","27/12553",0.25554673470637,0.915708325330204,0.895837421735339,"LOC113989882/FOXC1/COL1A1",3,817
"GO:0006378","mRNA polyadenylation","3/817","27/12553",0.25554673470637,0.915708325330204,0.895837421735339,"LOC113989853/PABPC1L/CPSF3",3,817
"GO:0030574","collagen catabolic process","3/817","27/12553",0.25554673470637,0.915708325330204,0.895837421735339,"LOC114001849/LOC113995594/MMP2",3,817
"GO:0032715","negative regulation of interleukin-6
production","3/817","27/12553",0.25554673470637,0.915708325330204,0.895837421735339,"LOC113991889/LOC113992533/FOXJ1",3,817
"GO:0040018","positive regulation of multicellular
organism growth","3/817","27/12553",0.25554673470637,0.915708325330204,0.895837421735339,"VIL1/GHR/GPR21",3,817
"GO:0045648","positive regulation of erythrocyte differentiation","3/817","27/12553",0.25554673470637,0.915708325330204,0.895837421735339,"TAL1/PRKDC/GATA2",3,817
"GO:0051899","membrane depolarization","3/817","27/12553",0.25554673470637,0.915708325330204,0.895837421735339,"JUN/SCN3B/CACNA1E",3,817
"GO:0060325","face morphogenesis","3/817","27/12553",0.25554673470637,0.915708325330204,0.895837421735339,"PLEKHA1/MMP2/COL1A1",3,817
"GO:0007155","cell adhesion","25/817","334/12553",0.261105819995028,0.915708325330204,0.895837421735339,"LOC113982686/LOC114000824/CCN5/COL6A1/FGB/CCN2/LOC113982492/HABP2/CCN1/CTNND2/ARVCF/VTN/LOC114001849/GPNMB/LOC113998479/PCDH1/MTSS1/COL6A2/NCAM1/LOC113998275/HAPLN2/LOC113982330/LOC113989882/NINJ2/ADGRB1",25,817
"GO:0071560","cellular response to transforming
growth factor beta stimulus","5/817","53/12553",0.261185948498721,0.915708325330204,0.895837421735339,"CLEC3B/LOC113998479/PPM1A/ACVRL1/COL1A1",5,817
"GO:0007187","G protein-coupled receptor signaling pathway, coupled
to cyclic nucleotide second messenger","4/817","40/12553",0.261515699156996,0.915708325330204,0.895837421735339,"OPRM1/CHRM2/HTR1E/HTR1B",4,817
"GO:0014823","response to activity","4/817","40/12553",0.261515699156996,0.915708325330204,0.895837421735339,"CAT/PRKDC/SOD2/BNIP1",4,817
"GO:0022617","extracellular matrix disassembly","4/817","40/12553",0.261515699156996,0.915708325330204,0.895837421735339,"GSN/PLG/LOC113992335/MMP2",4,817
"GO:0007267","cell-cell signaling","11/817","135/12553",0.263343508333535,0.915708325330204,0.895837421735339,"CCN5/GPNMB/ADRA1B/GJB1/AGT/PCDH1/FADS1/ADCYAP1/THY1/GJA1/AMH",11,817
"GO:0070498","interleukin-1-mediated signaling pathway","7/817","80/12553",0.26402069401989,0.915708325330204,0.895837421735339,"EGR1/ST18/PSMD9/PSMD13/PELI1/TOLLIP/IL1R1",7,817
"GO:0035556","intracellular signal transduction","25/817","335/12553",0.265999815933504,0.915708325330204,0.895837421735339,"CCN2/PLXNB1/GUCY2C/ADRA1B/ARFGEF2/MLXIPL/LOC113996954/LOC113991889/DLG5/HSPB1/MAPK12/STK32B/CHN1/LOC113996219/NLRC5/LOC113999125/LOC113986829/LOC113992691/LOC113983655/DAPK2/LOC113984938/ASB9/LOC113990249/LOC113985554/LOC113993142",25,817
"GO:0030307","positive regulation of cell growth","6/817","67/12553",0.269397630219002,0.915708325330204,0.895837421735339,"LOC114000824/F2/EGFR/LOC113996103/SUPV3L1/INO80",6,817
"GO:0018105","peptidyl-serine phosphorylation","12/817","150/12553",0.270951767988641,0.915708325330204,0.895837421735339,"RPS6KB1/ULK1/DCLK3/CSNK1G3/MAPK12/STK32B/LOC113992691/PRKDC/CAMK2A/LOC113990249/LOC113985554/LOC113993142",12,817
"GO:0006821","chloride transport","3/817","28/12553",0.273553118396011,0.915708325330204,0.895837421735339,"ANO6/SLC26A9/CLCN3",3,817
"GO:0006891","intra-Golgi vesicle-mediated transport","3/817","28/12553",0.273553118396011,0.915708325330204,0.895837421735339,"COPB2/COPG1/COG2",3,817
"GO:0007340","acrosome reaction","3/817","28/12553",0.273553118396011,0.915708325330204,0.895837421735339,"LOC113982194/PCSK4/LOC114000677",3,817
