"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:2000811","negative regulation of anoikis","3/1251","17/11931",0.261013106294269,0.980406419886263,0.975902649746347,"LOC113983693/SRC/ITGB1",3,1251
"GO:0035023","regulation of Rho protein
signal transduction","4/1251","25/11931",0.263566475897662,0.980406419886263,0.975902649746347,"CDC42SE2/RASGRF2/ARHGEF10/ARHGEF28",4,1251
"GO:0045787","positive regulation of cell cycle","4/1251","25/11931",0.263566475897662,0.980406419886263,0.975902649746347,"CITED2/NR2E1/FGFR2/ASCL1",4,1251
"GO:2000463","positive regulation of excitatory
postsynaptic potential","4/1251","25/11931",0.263566475897662,0.980406419886263,0.975902649746347,"NLGN1/RGS4/GRIN1/WNT7A",4,1251
"GO:0006405","RNA export from nucleus","7/1251","50/11931",0.267057371178855,0.980406419886263,0.975902649746347,"SRRM1/EIF4E/THOC7/ZC3H11A/CASC3/EIF4E3/SRSF2",7,1251
"GO:0051496","positive regulation of stress
fiber assembly","7/1251","50/11931",0.267057371178855,0.980406419886263,0.975902649746347,"PPM1E/TGFB3/PFN2/SORBS3/RHOA/ARHGEF10/WNT4",7,1251
"GO:0043065","positive regulation of apoptotic process","34/1251","290/11931",0.269074315284076,0.980406419886263,0.975902649746347,"LOC114000703/PTN/JUN/DNM1L/TGFB3/MMP9/PSEN2/ARL6IP5/CAMK1D/KALRN/GPER1/CCK/PREX1/LATS2/RASGRF2/BNIP3/KCNMA1/MCF2/SRC/NGEF/OSGIN1/RBM5/SYCE3/LOC113982697/BMP4/IP6K2/OMA1/NTSR1/BARD1/RIPK2/VAV3/BMP2/ITGB1/MAP3K5",34,1251
"GO:0007160","cell-matrix adhesion","10/1251","76/11931",0.271665756728851,0.980406419886263,0.975902649746347,"NID1/ITGA11/VCAM1/VCL/ITGA1/ADAMTS12/TMEM8B/ECM2/ITGB1/ADAMTS13",10,1251
"GO:0007189","adenylate cyclase-activating G protein-coupled
receptor signaling pathway","10/1251","76/11931",0.271665756728851,0.980406419886263,0.975902649746347,"CALCR/GPER1/S1PR3/S1PR1/PTGER4/ADCY5/ADGRG2/GPR26/ADGRL4/ADCY8",10,1251
"GO:0010508","positive regulation of autophagy","6/1251","42/11931",0.274593210990682,0.980406419886263,0.975902649746347,"PLK2/PRKAA2/BNIP3/TMEM59/PIK3CB/NPRL2",6,1251
"GO:0007166","cell surface receptor signaling pathway","16/1251","129/11931",0.275786273268512,0.980406419886263,0.975902649746347,"CALCR/CRHR2/CBLB/BIRC2/MET/IL17RA/CSNK1A1/IL7R/IL1R1/CCKBR/BSG/ADGRG2/BRD8/ADGRL4/P2RY1/PTPRC",16,1251
"GO:0000165","MAPK cascade","26/1251","219/11931",0.27962295143757,0.980406419886263,0.975902649746347,"FGFR4/LOC113988363/CALM1/MAPKAPK2/DLG3/FGF13/RET/FGFR3/RASAL2/KITLG/MET/LOC114001565/RASGRF2/MAP2K1/LOC113994893/FGF9/MEN1/MARK3/FGFR2/SHC2/ANGPT4/PSME4/NLK/GRIN1/MAPK7/MAP3K5",26,1251
"GO:0030282","bone mineralization","5/1251","34/11931",0.281792804778263,0.980406419886263,0.975902649746347,"CLEC3B/PTN/FGFR3/FGFR2/BMP2",5,1251
"GO:0000244","spliceosomal tri-snRNP complex assembly","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"USP43/PRPF6",2,1251
"GO:0000302","response to reactive oxygen species","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"PLK3/CAT",2,1251
"GO:0001561","fatty acid alpha-oxidation","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"SLC25A17/HACL1",2,1251
"GO:0001779","natural killer cell differentiation","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"KAT7/PTPRC",2,1251
"GO:0001952","regulation of cell-matrix adhesion","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"LOC113992300/PIK3CB",2,1251
"GO:0003149","membranous septum morphogenesis","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"FGFR2/BMP4",2,1251
"GO:0006171","cAMP biosynthetic process","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"ADCY5/ADCY8",2,1251
"GO:0010632","regulation of epithelial cell migration","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"SRC/LOC114000376",2,1251
"GO:0010762","regulation of fibroblast migration","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"LOC114000376/FER",2,1251
"GO:0018242","protein O-linked glycosylation via
serine","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"GALNT13/LOC113983537",2,1251
"GO:0021895","cerebral cortex neuron differentiation","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"NR2E1/HPRT1",2,1251
"GO:0022038","corpus callosum development","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"EPHB2/RPGRIP1L",2,1251
"GO:0032230","positive regulation of synaptic
transmission, GABAergic","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"NLGN1/ZDHHC3",2,1251
"GO:0033673","negative regulation of kinase activity","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"PRDX3/NPRL2",2,1251
"GO:0034115","negative regulation of heterotypic
cell-cell adhesion","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"LOC114001565/MAPK7",2,1251
"GO:0034333","adherens junction assembly","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"VCL/ACTB",2,1251
"GO:0034501","protein localization to kinetochore","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"SPDL1/IK",2,1251
"GO:0034638","phosphatidylcholine catabolic process","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"PLA2G15/PLA2G4A",2,1251
"GO:0035646","endosome to melanosome transport","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"AP1M2/BLOC1S6",2,1251
"GO:0035865","cellular response to potassium ion","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"SLC12A2/CACNA1H",2,1251
"GO:0036148","phosphatidylglycerol acyl-chain remodeling","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"PLA2G4A/PLA2G3",2,1251
"GO:0038083","peptidyl-tyrosine autophosphorylation","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"AATK/LOC113997171",2,1251
"GO:0040029","regulation of gene expression, epigenetic","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"KLF2/HDAC5",2,1251
"GO:0042692","muscle cell differentiation","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"SEMA4C/QKI",2,1251
"GO:0042987","amyloid precursor protein catabolic process","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"PSEN2/ABCG1",2,1251
"GO:0043249","erythrocyte maturation","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"KLF2/LOC114001063",2,1251
"GO:0045651","positive regulation of macrophage differentiation","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"TRIB1/PRKCA",2,1251
"GO:0046685","response to arsenic-containing substance","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"TNFRSF11B/SERPINF1",2,1251
"GO:0046697","decidualization","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"PTN/BSG",2,1251
"GO:0046951","ketone body biosynthetic process","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"LOC114002183/BDH2",2,1251
"GO:0048012","hepatocyte growth factor receptor
signaling pathway","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"STMN1/MET",2,1251
"GO:0048333","mesodermal cell differentiation","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"FGFR2/ITGB1",2,1251
"GO:0048546","digestive tract morphogenesis","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"BBS7/GLI1",2,1251
"GO:0050927","positive regulation of positive chemotaxis","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"S1PR1/LOC113997171",2,1251
"GO:0051276","chromosome organization","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"ZNF830/PELO",2,1251
"GO:0051775","response to redox state","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"GLRX2/SELENOS",2,1251
"GO:0051901","positive regulation of mitochondrial depolarization","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"CCK/LOC113997171",2,1251
"GO:0055089","fatty acid homeostasis","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"GPAM/PRKAA2",2,1251
"GO:0070286","axonemal dynein complex assembly","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"LOC113984044/LOC113982904",2,1251
"GO:0071383","cellular response to steroid
hormone stimulus","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"UBE2L3/ATP1A1",2,1251
"GO:0071498","cellular response to fluid
shear stress","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"KLF2/SRC",2,1251
"GO:0072205","metanephric collecting duct development","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"BMP4/CALB1",2,1251
"GO:0086012","membrane depolarization during cardiac
muscle cell action potential","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"SCN2B/SCN3B",2,1251
"GO:0090160","Golgi to lysosome transport","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"LAPTM5/EHD3",2,1251
"GO:1900016","negative regulation of cytokine
production involved in inflammatory response","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"CUEDC2/LOC113988305",2,1251
"GO:1901380","negative regulation of potassium
ion transmembrane transport","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"RGS4/CAB39",2,1251
"GO:1902287","semaphorin-plexin signaling pathway involved
in axon guidance","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"SEMA3A/LOC113986256",2,1251
"GO:2000601","positive regulation of Arp2/3
complex-mediated actin nucleation","2/1251","10/11931",0.282735825468962,0.980406419886263,0.975902649746347,"WASL/NCKAP1",2,1251
"GO:0018108","peptidyl-tyrosine phosphorylation","15/1251","121/11931",0.285100009632983,0.980406419886263,0.975902649746347,"FGFR4/ABI1/EPHA4/RET/FGFR3/EPHB2/LTK/MET/LOC113997171/MAP2K1/ABI3/SRC/FER/FGFR2/RIPK2",15,1251
"GO:0045471","response to ethanol","10/1251","77/11931",0.285387893842401,0.980406419886263,0.975902649746347,"ACTR2/CBLB/CAT/VCAM1/RGS4/RGS2/FGFR2/HTR1B/CLDN1/GRIN1",10,1251
"GO:0051056","regulation of small GTPase
mediated signal transduction","17/1251","139/11931",0.287202116712229,0.980406419886263,0.975902649746347,"ARHGAP22/KALRN/ARAP3/RHOA/PREX1/ARAP2/RASGRF2/ARHGAP26/SIPA1L2/A2M/MCF2/RHOJ/NGEF/ARHGAP23/FAM13A/VAV3/ARHGAP24",17,1251
"GO:0017156","calcium-ion regulated exocytosis","4/1251","26/11931",0.287893030206321,0.980406419886263,0.975902649746347,"SYT7/SYT9/SYT12/SYT10",4,1251
"GO:0032024","positive regulation of insulin secretion","4/1251","26/11931",0.287893030206321,0.980406419886263,0.975902649746347,"ACSL4/GPER1/PFKFB2/NKX6-1",4,1251
"GO:0046513","ceramide biosynthetic process","4/1251","26/11931",0.287893030206321,0.980406419886263,0.975902649746347,"DEGS1/SPTSSA/SAMD8/PNPLA1",4,1251
"GO:0070268","cornification","4/1251","26/11931",0.287893030206321,0.980406419886263,0.975902649746347,"LOC113992708/LOC114001273/LOC114000367/PCSK6",4,1251
"GO:0034765","regulation of ion transmembrane transport","11/1251","86/11931",0.288812551639735,0.980406419886263,0.975902649746347,"KCNH4/KCNJ6/CACNA1E/LOC113999542/LOC113986621/TMEM109/KCNMA1/KCNJ3/TMEM37/CACNA1H/KCNF1",11,1251
"GO:0000266","mitochondrial fission","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"DNM1L/MTFR2/DNM1",3,1251
"GO:0006337","nucleosome disassembly","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"LOC113991570/SMARCD2/SMARCE1",3,1251
"GO:0006541","glutamine metabolic process","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"PHGDH/ASNS/MECP2",3,1251
"GO:0006911","phagocytosis, engulfment","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"MYH9/MFGE8/ELMO1",3,1251
"GO:0006913","nucleocytoplasmic transport","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"CAMK1/RGS14/RSRC1",3,1251
"GO:0010824","regulation of centrosome duplication","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"XRCC3/PDCD6IP/CHORDC1",3,1251
"GO:0015721","bile acid and bile
salt transport","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"RXRA/LOC113991526/LOC113982697",3,1251
"GO:0032402","melanosome transport","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"BBS7/BLOC1S6/RAB1A",3,1251
"GO:0032967","positive regulation of collagen
biosynthetic process","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"TGFB3/BMP4/WNT4",3,1251
"GO:0034329","cell junction assembly","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"LIMS1/RHOA/ACTB",3,1251
"GO:0035116","embryonic hindlimb morphogenesis","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"RPGRIP1L/BMP4/WNT7A",3,1251
"GO:0036151","phosphatidylcholine acyl-chain remodeling","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"MBOAT2/PLA2G4A/PLA2G3",3,1251
"GO:0048477","oogenesis","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"PTN/SRC/NANOS1",3,1251
"GO:0048754","branching morphogenesis of an
epithelial tube","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"MET/TIMELESS/BMP4",3,1251
"GO:0098962","regulation of postsynaptic neurotransmitter
receptor activity","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"DLGAP3/SRC/NPTX1",3,1251
"GO:1901214","regulation of neuron death","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"GPR75/DHCR24/SARM1",3,1251
"GO:2000311","regulation of AMPA receptor activity","3/1251","18/11931",0.290795154162038,0.980406419886263,0.975902649746347,"NLGN1/CACNG3/GSG1L",3,1251
"GO:0030514","negative regulation of BMP
signaling pathway","6/1251","43/11931",0.293382760491372,0.980406419886263,0.975902649746347,"PPM1A/CHRDL1/SORL1/HTRA1/SOSTDC1/HTRA3",6,1251
"GO:0035690","cellular response to drug","7/1251","52/11931",0.301209203052579,0.980406419886263,0.975902649746347,"PPM1E/RAP1B/CXCR4/LOC113993289/PRKAA2/KCNQ1/HTR1B",7,1251
"GO:0001649","osteoblast differentiation","11/1251","87/11931",0.302015260552309,0.980406419886263,0.975902649746347,"VCAN/IFT80/LOC114001399/CAT/MEF2D/BMP4/ALPL/MYBBP1A/SNRNP200/GLI1/BMP2",11,1251
"GO:0006633","fatty acid biosynthetic process","5/1251","35/11931",0.303002088801093,0.980406419886263,0.975902649746347,"HSD17B12/ABCD3/PRKAA2/ELOVL4/ACLY",5,1251
"GO:0032526","response to retinoic acid","5/1251","35/11931",0.303002088801093,0.980406419886263,0.975902649746347,"RXRA/IGFBP7/ASCL1/LOC113982697/LOC113990481",5,1251
"GO:0045785","positive regulation of cell adhesion","5/1251","35/11931",0.303002088801093,0.980406419886263,0.975902649746347,"EPB41L4B/FRMD5/PRKCA/ANGPT4/VAV3",5,1251
"GO:0008285","negative regulation of cell
population proliferation","35/1251","304/11931",0.30311727651353,0.980406419886263,0.975902649746347,"LOC113988363/ABI1/DLG3/TGFB3/ADAMTS8/TESC/ST18/IGFBP7/STRN/CAMK2N1/GPER1/DLL4/ITGA11/FBXO2/INSM1/PPP2R5C/MAP2K1/ITGA1/TES/MEN1/RASSF5/TRIM24/RBM5/BMP4/SSTR3/LOC114002160/PLPP1/LOC113989013/WDR6/P3H3/BMP2/KIFAP3/DLL1/INPPL1/APP",35,1251
"GO:0051897","positive regulation of protein
kinase B signaling","16/1251","132/11931",0.307696919283264,0.980406419886263,0.975902649746347,"CALCR/FGFR4/RET/FGFR3/KITLG/MET/CX3CL1/ARFGEF1/FGF9/SRC/PIK3CB/FGFR2/GFRAL/ANGPT4/HIP1/ITGB1",16,1251
"GO:0042542","response to hydrogen peroxide","6/1251","44/11931",0.312417918765618,0.980406419886263,0.975902649746347,"LOC114000703/JUN/CAT/GLRX2/PRDX3/CRYAB",6,1251
"GO:0001657","ureteric bud development","4/1251","27/11931",0.312512144613363,0.980406419886263,0.975902649746347,"RET/CAT/FGFR2/BMP4",4,1251
"GO:0002088","lens development in camera-type
eye","4/1251","27/11931",0.312512144613363,0.980406419886263,0.975902649746347,"SLITRK6/GJE1/CRYAB/CRYBB2",4,1251
"GO:0016239","positive regulation of macroautophagy","4/1251","27/11931",0.312512144613363,0.980406419886263,0.975902649746347,"PRKAA2/BNIP3/LOC113997171/SCOC",4,1251
"GO:0031032","actomyosin structure organization","4/1251","27/11931",0.312512144613363,0.980406419886263,0.975902649746347,"MYH9/EPB41L4B/EPB41L3/FRMD5",4,1251
"GO:0050918","positive chemotaxis","4/1251","27/11931",0.312512144613363,0.980406419886263,0.975902649746347,"MET/CX3CL1/BMP4/ANGPT4",4,1251
"GO:0051591","response to cAMP","4/1251","27/11931",0.312512144613363,0.980406419886263,0.975902649746347,"LOC114000703/JUN/THBD/BSG",4,1251
"GO:0071549","cellular response to dexamethasone stimulus","4/1251","27/11931",0.312512144613363,0.980406419886263,0.975902649746347,"CFLAR/EIF4E/EIF4E3/SERPINF1",4,1251
"GO:0007179","transforming growth factor beta
receptor signaling pathway","12/1251","97/11931",0.316759249797194,0.980406419886263,0.975902649746347,"LOC114000703/JUN/TGFB3/CBLB/DUSP15/ZMIZ2/RHOA/FUT8/SRC/DUSP22/NLK/ITGB1",12,1251
"GO:0007568","aging","15/1251","124/11931",0.318521684199523,0.980406419886263,0.975902649746347,"LOC114000703/SLC12A2/JUN/TGFB3/CAT/CX3CL1/VCAM1/SRR/GLRX2/CTSC/CLDN1/P2RY1/DNMBP/SERPINF1/DLD",15,1251
"GO:0001895","retina homeostasis","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"LOC113996443/ACTB/TF",3,1251
"GO:0006970","response to osmotic stress","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"MAP7/PLK3/KCNMA1",3,1251
"GO:0007339","binding of sperm to
zona pellucida","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"VDAC2/CCT2/CCT4",3,1251
"GO:0019228","neuronal action potential","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"P2RX3/GPER1/CACNA1H",3,1251
"GO:0036158","outer dynein arm assembly","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"DNAH8/LOC113998190/DNAI2",3,1251
"GO:0045807","positive regulation of endocytosis","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"EEF2K/ARF1/DLL1",3,1251
"GO:0048268","clathrin coat assembly","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"EPS15/FCHO1/HIP1",3,1251
"GO:0051281","positive regulation of release of sequestered
calcium ion into cytosol","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"GPER1/CX3CL1/NTSR1",3,1251
"GO:0060976","coronary vasculature development","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"PRICKLE1/APELA/BMP4",3,1251
"GO:1901687","glutathione derivative biosynthetic process","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"AKR1A1/LOC113990807/LOC113990865",3,1251
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced
intrinsic apoptotic signaling pathway","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"FRMPD2/LOC114000421/SELENOS",3,1251
"GO:2001238","positive regulation of extrinsic
apoptotic signaling pathway","3/1251","19/11931",0.32079001129907,0.980406419886263,0.975902649746347,"GPER1/ITM2C/PTPRC",3,1251
"GO:0042752","regulation of circadian rhythm","8/1251","62/11931",0.322812146487504,0.980406419886263,0.975902649746347,"PPP1CC/OPN3/CREM/SPSB4/PRKAA2/NOCT/TIMELESS/ID2",8,1251
"GO:0001967","suckling behavior","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"UBR3/APP",2,1251
"GO:0005979","regulation of glycogen biosynthetic process","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"PPP1R3A/LOC113990070",2,1251
"GO:0010738","regulation of protein kinase
A signaling","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"AKAP5/PRKAR2A",2,1251
"GO:0010839","negative regulation of keratinocyte proliferation","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"KLF9/FGFR2",2,1251
"GO:0016486","peptide hormone processing","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"ECE2/PCSK6",2,1251
"GO:0022407","regulation of cell-cell adhesion","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"SRC/WNT4",2,1251
"GO:0030001","metal ion transport","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"LOC114003174/LOC113985801",2,1251
"GO:0030224","monocyte differentiation","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"MYH9/BMP4",2,1251
"GO:0032688","negative regulation of interferon-beta
production","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"LOC113988305/LOC114001824",2,1251
"GO:0036499","PERK-mediated unfolded protein response","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"ASNS/TMED2",2,1251
"GO:0042100","B cell proliferation","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"IL7R/PTPRC",2,1251
"GO:0045116","protein neddylation","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"UBE2F/DCUN1D1",2,1251
"GO:0048016","inositol phosphate-mediated signaling","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"INPP5A/LOC113991385",2,1251
"GO:0048485","sympathetic nervous system development","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"ASCL1/SEMA3A",2,1251
"GO:0048596","embryonic camera-type eye morphogenesis","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"KDM2B/IFT172",2,1251
"GO:0050884","neuromuscular process controlling posture","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"CNTNAP1/PNKD",2,1251
"GO:0050966","detection of mechanical stimulus involved in
sensory perception of pain","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"PHF24/CXCR4",2,1251
"GO:0051770","positive regulation of nitric-oxide
synthase biosynthetic process","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"NAMPT/LOC113997171",2,1251
"GO:0060546","negative regulation of necroptotic process","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"BIRC2/PELI1",2,1251
"GO:0070085","glycosylation","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"B4GALT7/COG6",2,1251
"GO:0070131","positive regulation of mitochondrial translation","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"RPUSD3/RPUSD4",2,1251
"GO:0070933","histone H4 deacetylation","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"RCOR1/SMARCAD1",2,1251
"GO:0097202","activation of cysteine-type endopeptidase
activity","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"LGMN/RIPK2",2,1251
"GO:0098974","postsynaptic actin cytoskeleton organization","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"ARF1/ACTB",2,1251
"GO:1904668","positive regulation of ubiquitin
protein ligase activity","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"FZR1/RAB1A",2,1251
"GO:1904851","positive regulation of establishment
of protein localization to telomere","2/1251","11/11931",0.32332419514683,0.980406419886263,0.975902649746347,"CCT2/CCT4",2,1251
"GO:0060348","bone development","5/1251","36/11931",0.324439928084316,0.980406419886263,0.975902649746347,"PLS3/PDGFC/PTGER4/IFT172/FGFR2",5,1251
"GO:1902476","chloride transmembrane transport","9/1251","71/11931",0.3256743605709,0.980406419886263,0.975902649746347,"GLRB/SLC12A2/GABRB1/LOC113990089/GLRA2/SLC4A11/SLC26A1/SLC1A1/GABRA2",9,1251
"GO:0030036","actin cytoskeleton organization","16/1251","134/11931",0.329530315991108,0.980406419886263,0.975902649746347,"PFN2/ELMO1/CAP1/PHACTR2/RHOA/PDLIM1/ARHGAP26/DAAM1/NPHP4/ITPKA/ARHGEF10/PALLD/FSCN1/RHOJ/ABLIM2/LOC113997304",16,1251
"GO:0000226","microtubule cytoskeleton organization","13/1251","107/11931",0.329981736853175,0.980406419886263,0.975902649746347,"TOGARAM2/MAP4/MAP7/TUBB3/TTL/LOC113995052/LOC113998331/LOC113992016/TACC1/FER/LOC113999442/MARK3/PARD3B",13,1251
"GO:0031122","cytoplasmic microtubule organization","6/1251","45/11931",0.331644211638028,0.980406419886263,0.975902649746347,"FIGN/CLIP2/PLK3/RHOA/LOC113992850/IFT172",6,1251
"GO:0043525","positive regulation of neuron
apoptotic process","6/1251","45/11931",0.331644211638028,0.980406419886263,0.975902649746347,"LOC114000703/JUN/LOC113991532/ITGA11/ITGA1/ASCL1",6,1251
"GO:0010595","positive regulation of endothelial
cell migration","7/1251","54/11931",0.336190507009921,0.980406419886263,0.975902649746347,"RRAS2/LOC113997171/PRKCA/PIK3CB/BMP4/ANGPT4/WNT7A",7,1251
"GO:0031532","actin cytoskeleton reorganization","7/1251","54/11931",0.336190507009921,0.980406419886263,0.975902649746347,"MYH9/RHOA/S1PR1/FRMPD2/FER/PLEK/RALA",7,1251
"GO:0048856","anatomical structure development","4/1251","28/11931",0.337307309265187,0.980406419886263,0.975902649746347,"RXRA/EYA2/VWDE/NR2E1",4,1251
"GO:0051893","regulation of focal adhesion assembly","4/1251","28/11931",0.337307309265187,0.980406419886263,0.975902649746347,"RHOA/VCL/LOC114000376/GPM6B",4,1251
"GO:0061512","protein localization to cilium","4/1251","28/11931",0.337307309265187,0.980406419886263,0.975902649746347,"SNX10/ZNF423/TUB/IFT122",4,1251
"GO:0070059","intrinsic apoptotic signaling pathway in response
to endoplasmic reticulum stress","4/1251","28/11931",0.337307309265187,0.980406419886263,0.975902649746347,"CEBPB/DNAJC10/ERO1A/MAP3K5",4,1251
"GO:0035264","multicellular organism growth","8/1251","63/11931",0.339090352591676,0.980406419886263,0.975902649746347,"KLF2/SLITRK6/PALB2/ETNK2/TNKS2/TMED2/CCM2L/HEG1",8,1251
"GO:0008360","regulation of cell shape","16/1251","135/11931",0.340586200779584,0.980406419886263,0.975902649746347,"MYH9/PTN/WDR1/EPB41L3/LOC114001063/PRAG1/CDC42SE2/RHOA/PALM/LOC113997171/RHOJ/ATP10A/LOC113986256/P2RY1/DNMBP/SEMA4A",16,1251
