"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0008150","biological_process","7/174","312/12262",0.155769499270369,0.480315663429358,0.456013562400946,"SH3TC1/KLHL4/LOC114003188/HHIPL1/SLC35F2/URB1/ENO4",7,174
"GO:0000722","telomere maintenance via recombination","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"RAD51D",1,174
"GO:0001944","vasculature development","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"FLT4",1,174
"GO:0006882","cellular zinc ion homeostasis","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"SLC39A12",1,174
"GO:0007035","vacuolar acidification","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"ATP6V0A4",1,174
"GO:0009395","phospholipid catabolic process","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"ENPP2",1,174
"GO:0010887","negative regulation of cholesterol storage","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"LOC113986559",1,174
"GO:0043568","positive regulation of insulin-like growth factor
receptor signaling pathway","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"AR",1,174
"GO:0045945","positive regulation of transcription
by RNA polymerase III","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"AR",1,174
"GO:0048557","embryonic digestive tract morphogenesis","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"FGFR2",1,174
"GO:0048681","negative regulation of axon regeneration","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"KREMEN1",1,174
"GO:0048872","homeostasis of number of cells","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"WDR48",1,174
"GO:0051489","regulation of filopodium assembly","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"TRPM2",1,174
"GO:0071168","protein localization to chromatin","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"MCM8",1,174
"GO:2000343","positive regulation of chemokine (C-X-C motif)
ligand 2 production","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"LOC113988419",1,174
"GO:2000353","positive regulation of endothelial
cell apoptotic process","1/174","12/12262",0.1576666319869,0.480315663429358,0.456013562400946,"ANO6",1,174
"GO:0036297","interstrand cross-link repair","2/174","50/12262",0.158162737274038,0.480315663429358,0.456013562400946,"WDR48/RAD51D",2,174
"GO:0071300","cellular response to retinoic acid","2/174","50/12262",0.158162737274038,0.480315663429358,0.456013562400946,"COL1A1/FGFR2",2,174
"GO:0018105","peptidyl-serine phosphorylation","4/174","148/12262",0.159105634299107,0.480315663429358,0.456013562400946,"DYRK4/RPS6KA1/RPS6KB2/CLSPN",4,174
"GO:0006915","apoptotic process","9/174","431/12262",0.159844696114458,0.480315663429358,0.456013562400946,"FGFR2/RPS6KA1/SH3RF3/MAGI3/GADD45B/UNC5D/APAF1/GULP1/KREMEN1",9,174
"GO:0007169","transmembrane receptor protein tyrosine
kinase signaling pathway","3/174","98/12262",0.162580833937918,0.480315663429358,0.456013562400946,"FGFR2/FLT4/FLT1",3,174
"GO:0007565","female pregnancy","2/174","51/12262",0.163165603540915,0.480315663429358,0.456013562400946,"THBD/GNRH1",2,174
"GO:0046854","phosphatidylinositol phosphorylation","2/174","51/12262",0.163165603540915,0.480315663429358,0.456013562400946,"TTC7A/IPMK",2,174
"GO:1903078","positive regulation of protein
localization to plasma membrane","2/174","51/12262",0.163165603540915,0.480315663429358,0.456013562400946,"LOC113988419/LOC113999252",2,174
"GO:0006281","DNA repair","5/174","205/12262",0.166879470756019,0.480315663429358,0.456013562400946,"ANKLE1/DOT1L/CLSPN/RAD51D/HELB",5,174
"GO:0070588","calcium ion transmembrane transport","3/174","100/12262",0.169498330640944,0.480315663429358,0.456013562400946,"CACNA2D2/TRPM2/ANO6",3,174
"GO:0003351","epithelial cilium movement involved
in extracellular fluid movement","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"SPAG17",1,174
"GO:0006554","lysine catabolic process","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"LOC113990629",1,174
"GO:0007130","synaptonemal complex assembly","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"SYCE3",1,174
"GO:0007212","dopamine receptor signaling pathway","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"RGS9",1,174
"GO:0007263","nitric oxide mediated signal transduction","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"AGT",1,174
"GO:0007398","ectoderm development","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"LOC113983768",1,174
"GO:0010812","negative regulation of cell-substrate
adhesion","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"COL1A1",1,174
"GO:0019229","regulation of vasoconstriction","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"AGT",1,174
"GO:0030210","heparin biosynthetic process","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"NDST1",1,174
"GO:0030521","androgen receptor signaling pathway","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"AR",1,174
"GO:0031573","intra-S DNA damage checkpoint","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"TIPIN",1,174
"GO:0032270","positive regulation of cellular
protein metabolic process","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"AGT",1,174
"GO:0032482","Rab protein signal transduction","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"RAB35",1,174
"GO:0032801","receptor catabolic process","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"LOC113983768",1,174
"GO:0034453","microtubule anchoring","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"GCC2",1,174
"GO:0035909","aorta morphogenesis","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"LOC113988419",1,174
"GO:0038063","collagen-activated tyrosine kinase receptor
signaling pathway","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"COL1A1",1,174
"GO:0042308","negative regulation of protein
import into nucleus","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"APOD",1,174
"GO:0042310","vasoconstriction","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"AGT",1,174
"GO:0042417","dopamine metabolic process","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"GRIN2A",1,174
"GO:0042744","hydrogen peroxide catabolic process","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"GPX3",1,174
"GO:0043691","reverse cholesterol transport","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"LOC113986559",1,174
"GO:0045667","regulation of osteoblast differentiation","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"FGFR2",1,174
"GO:0050684","regulation of mRNA processing","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"IWS1",1,174
"GO:0090026","positive regulation of monocyte chemotaxis","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"ANO6",1,174
"GO:0090161","Golgi ribbon formation","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"GCC2",1,174
"GO:0090190","positive regulation of branching
involved in ureteric bud morphogenesis","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"AGT",1,174
"GO:0097242","amyloid-beta clearance","1/174","13/12262",0.169631203908065,0.480315663429358,0.456013562400946,"LOC113988419",1,174
"GO:0007420","brain development","5/174","207/12262",0.171549465145159,0.480315663429358,0.456013562400946,"APOD/GRIN2A/TBR1/FOXG1/CCDC39",5,174
"GO:0010595","positive regulation of endothelial
cell migration","2/174","53/12262",0.173254081540334,0.480315663429358,0.456013562400946,"FLT4/AGT",2,174
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","2/174","53/12262",0.173254081540334,0.480315663429358,0.456013562400946,"ANKLE1/ENPP2",2,174
"GO:0030198","extracellular matrix organization","5/174","209/12262",0.176270118221313,0.480315663429358,0.456013562400946,"COL1A1/ADAMTS6/COL9A1/COL27A1/COL2A1",5,174
"GO:0006879","cellular iron ion homeostasis","2/174","54/12262",0.178336153195028,0.480315663429358,0.456013562400946,"TTC7A/ABCG2",2,174
"GO:0060021","roof of mouth development","2/174","54/12262",0.178336153195028,0.480315663429358,0.456013562400946,"CLDN5/COL2A1",2,174
"GO:0002076","osteoblast development","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"BGLAP",1,174
"GO:0006476","protein deacetylation","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"LOC113990796",1,174
"GO:0007154","cell communication","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"KREMEN1",1,174
"GO:0014912","negative regulation of smooth
muscle cell migration","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"LOC113988419",1,174
"GO:0030500","regulation of bone mineralization","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"BGLAP",1,174
"GO:0038007","netrin-activated signaling pathway","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"UNC5D",1,174
"GO:0044849","estrous cycle","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"GNRH1",1,174
"GO:0045109","intermediate filament organization","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"EPPK1",1,174
"GO:0045725","positive regulation of glycogen
biosynthetic process","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"LOC113990070",1,174
"GO:0045948","positive regulation of translational initiation","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"RPS6KB2",1,174
"GO:0050768","negative regulation of neurogenesis","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"PRTG",1,174
"GO:0055010","ventricular cardiac muscle tissue morphogenesis","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"FGFR2",1,174
"GO:0060749","mammary gland alveolus development","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"AR",1,174
"GO:0071391","cellular response to estrogen stimulus","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"AR",1,174
"GO:0071577","zinc ion transmembrane transport","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"TRPM2",1,174
"GO:0071732","cellular response to nitric oxide","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"MTR",1,174
"GO:0098664","G protein-coupled serotonin receptor
signaling pathway","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"HRH1",1,174
"GO:2000377","regulation of reactive oxygen
species metabolic process","1/174","14/12262",0.181426792978193,0.480315663429358,0.456013562400946,"BCO2",1,174
"GO:0071346","cellular response to interferon-gamma","2/174","55/12262",0.183441160087413,0.480315663429358,0.456013562400946,"LOC113987639/AQP4",2,174
"GO:0098869","cellular oxidant detoxification","2/174","55/12262",0.183441160087413,0.480315663429358,0.456013562400946,"GPX3/PRXL2C",2,174
"GO:0001558","regulation of cell growth","2/174","56/12262",0.188567441133264,0.480315663429358,0.456013562400946,"WFDC1/AGT",2,174
"GO:0002548","monocyte chemotaxis","1/174","15/12262",0.193055772241893,0.480315663429358,0.456013562400946,"FLT1",1,174
"GO:0009235","cobalamin metabolic process","1/174","15/12262",0.193055772241893,0.480315663429358,0.456013562400946,"MTR",1,174
"GO:0010863","positive regulation of phospholipase
C activity","1/174","15/12262",0.193055772241893,0.480315663429358,0.456013562400946,"FLT1",1,174
"GO:0030520","intracellular estrogen receptor signaling pathway","1/174","15/12262",0.193055772241893,0.480315663429358,0.456013562400946,"AR",1,174
"GO:0051412","response to corticosterone","1/174","15/12262",0.193055772241893,0.480315663429358,0.456013562400946,"LOC113997521",1,174
"GO:0070098","chemokine-mediated signaling pathway","1/174","15/12262",0.193055772241893,0.480315663429358,0.456013562400946,"GPR17",1,174
"GO:0070262","peptidyl-serine dephosphorylation","1/174","15/12262",0.193055772241893,0.480315663429358,0.456013562400946,"PPTC7",1,174
"GO:0006814","sodium ion transport","2/174","57/12262",0.193713377262921,0.480315663429358,0.456013562400946,"LOC113986459/LOC113988585",2,174
"GO:0019722","calcium-mediated signaling","2/174","57/12262",0.193713377262921,0.480315663429358,0.456013562400946,"GRIN2A/RCAN2",2,174
"GO:0046777","protein autophosphorylation","4/174","162/12262",0.198408114975361,0.480315663429358,0.456013562400946,"FGFR2/FLT4/FLT1/LOC113999252",4,174
"GO:0008217","regulation of blood pressure","2/174","58/12262",0.198877390575009,0.480315663429358,0.456013562400946,"AGT/UTS2B",2,174
"GO:0018107","peptidyl-threonine phosphorylation","2/174","58/12262",0.198877390575009,0.480315663429358,0.456013562400946,"DYRK4/LOC113999252",2,174
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA
transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"URB1",1,174
"GO:0001659","temperature homeostasis","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"TRPM2",1,174
"GO:0006268","DNA unwinding involved in
DNA replication","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"PURA",1,174
"GO:0007588","excretion","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"ATP6V0A4",1,174
"GO:0016973","poly(A)+ mRNA export from
nucleus","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"IWS1",1,174
"GO:0019433","triglyceride catabolic process","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"MGLL",1,174
"GO:0030279","negative regulation of ossification","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"KREMEN1",1,174
"GO:0043116","negative regulation of vascular permeability","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"CLDN5",1,174
"GO:0043651","linoleic acid metabolic process","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"LOC114002601",1,174
"GO:0046847","filopodium assembly","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"SPATA13",1,174
"GO:0046928","regulation of neurotransmitter secretion","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"CPLX3",1,174
"GO:0051930","regulation of sensory perception
of pain","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"MGLL",1,174
"GO:0060122","inner ear receptor cell
stereocilium organization","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"USH1C",1,174
"GO:0070266","necroptotic process","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"IPMK",1,174
"GO:0071397","cellular response to cholesterol","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"LOC113986559",1,174
"GO:0098703","calcium ion import across
plasma membrane","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"TRPM2",1,174
"GO:0098719","sodium ion import across
plasma membrane","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"SLC9A5",1,174
"GO:1904754","positive regulation of vascular
associated smooth muscle cell migration","1/174","16/12262",0.204520481609894,0.480315663429358,0.456013562400946,"LOC113988419",1,174
"GO:0007596","blood coagulation","3/174","110/12262",0.205254657740534,0.480315663429358,0.456013562400946,"COL1A1/THBD/ANO6",3,174
"GO:0001503","ossification","2/174","61/12262",0.214462714771658,0.480315663429358,0.456013562400946,"COL1A1/ATP6V0A4",2,174
"GO:0021987","cerebral cortex development","2/174","61/12262",0.214462714771658,0.480315663429358,0.456013562400946,"TBR1/LOC113988419",2,174
"GO:0006911","phagocytosis, engulfment","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"GULP1",1,174
"GO:0008589","regulation of smoothened signaling pathway","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"FGFR2",1,174
"GO:0031103","axon regeneration","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"MTR",1,174
"GO:0031929","TOR signaling","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"RPS6KB2",1,174
"GO:0032786","positive regulation of DNA-templated
transcription, elongation","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"ERCC6",1,174
"GO:0034113","heterotypic cell-cell adhesion","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"GLDN",1,174
"GO:0042246","tissue regeneration","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"APOD",1,174
"GO:0043981","histone H4-K5 acetylation","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"KANSL1",1,174
"GO:0043982","histone H4-K8 acetylation","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"KANSL1",1,174
"GO:0071404","cellular response to low-density
lipoprotein particle stimulus","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"LOC113986559",1,174
"GO:1903076","regulation of protein localization
to plasma membrane","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"AR",1,174
"GO:2000042","negative regulation of double-strand break repair
via homologous recombination","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"HELB",1,174
"GO:2000249","regulation of actin cytoskeleton reorganization","1/174","17/12262",0.215823228319014,0.480315663429358,0.456013562400946,"TRPM2",1,174
"GO:0048010","vascular endothelial growth factor
receptor signaling pathway","2/174","62/12262",0.219684052396897,0.480315663429358,0.456013562400946,"FLT4/FLT1",2,174
"GO:0007283","spermatogenesis","5/174","227/12262",0.220820939954209,0.480315663429358,0.456013562400946,"AR/WDR48/SPATA20/SYCE3/CRTAP",5,174
"GO:0042493","response to drug","5/174","228/12262",0.223393856812791,0.480315663429358,0.456013562400946,"COL1A1/APOD/BGLAP/GRIN2A/WFDC1",5,174
"GO:0006974","cellular response to DNA
damage stimulus","5/174","229/12262",0.225975940516171,0.480315663429358,0.456013562400946,"MCM8/WDR48/HELB/UBA7/LOC114000521",5,174
"GO:0000266","mitochondrial fission","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"MTFR1",1,174
"GO:0006884","cell volume homeostasis","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"LOC113999252",1,174
"GO:0006956","complement activation","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"MASP1",1,174
"GO:0007215","glutamate receptor signaling pathway","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"GRIN2A",1,174
"GO:0010613","positive regulation of cardiac
muscle hypertrophy","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"AGT",1,174
"GO:0019369","arachidonic acid metabolic process","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"MGLL",1,174
"GO:0034622","cellular protein-containing complex assembly","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"USH1C",1,174
"GO:0035162","embryonic hemopoiesis","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"KITLG",1,174
"GO:0035584","calcium-mediated signaling using intracellular
calcium source","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"TRPM2",1,174
"GO:0043277","apoptotic cell clearance","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"LOC113988419",1,174
"GO:0045104","intermediate filament cytoskeleton organization","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"EPPK1",1,174
"GO:0050801","ion homeostasis","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"LOC113999252",1,174
"GO:0051604","protein maturation","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"TASP1",1,174
"GO:0070633","transepithelial transport","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"ABCG2",1,174
"GO:0071353","cellular response to interleukin-4","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"LOC113987639",1,174
"GO:0097193","intrinsic apoptotic signaling pathway","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"APAF1",1,174
"GO:1903672","positive regulation of sprouting angiogenesis","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"SLC39A12",1,174
"GO:2001235","positive regulation of apoptotic
signaling pathway","1/174","18/12262",0.226966287385775,0.480315663429358,0.456013562400946,"APAF1",1,174
"GO:0032092","positive regulation of protein binding","2/174","64/12262",0.230157709740843,0.480315663429358,0.456013562400946,"LOC113988419/CLDN5",2,174
"GO:0009636","response to toxic substance","2/174","65/12262",0.235407369473062,0.480315663429358,0.456013562400946,"ERCC6/LOC113986559",2,174
"GO:0001502","cartilage condensation","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"COL2A1",1,174
"GO:0002053","positive regulation of mesenchymal
cell proliferation","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"FGFR2",1,174
"GO:0006090","pyruvate metabolic process","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"PDHX",1,174
"GO:0006622","protein targeting to lysosome","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"GCC2",1,174
"GO:0007095","mitotic G2 DNA damage checkpoint","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"CLSPN",1,174
"GO:0007569","cell aging","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"BGLAP",1,174
"GO:0009311","oligosaccharide metabolic process","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"FUT4",1,174
"GO:0010467","gene expression","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"DOT1L",1,174
"GO:0034067","protein localization to Golgi apparatus","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"GCC2",1,174
"GO:0060045","positive regulation of cardiac
muscle cell proliferation","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"FGFR2",1,174
"GO:0060261","positive regulation of transcription initiation from
RNA polymerase II promoter","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"ERCC6",1,174
"GO:0070932","histone H3 deacetylation","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"LOC113990796",1,174
"GO:0097746","blood vessel diameter maintenance","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"UTS2B",1,174
"GO:2000060","positive regulation of ubiquitin-dependent
protein catabolic process","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"LOC113983768",1,174
"GO:2001238","positive regulation of extrinsic
apoptotic signaling pathway","1/174","19/12262",0.237951902053766,0.480315663429358,0.456013562400946,"AGT",1,174
"GO:0032147","activation of protein kinase activity","2/174","67/12262",0.245925964166201,0.480315663429358,0.456013562400946,"TOM1L1/CLSPN",2,174
"GO:0001708","cell fate specification","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"TBR1",1,174
"GO:0002052","positive regulation of neuroblast proliferation","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"FOXG1",1,174
"GO:0009880","embryonic pattern specification","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"FGFR2",1,174
"GO:0016226","iron-sulfur cluster assembly","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"IBA57",1,174
"GO:0030073","insulin secretion","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"CPLX3",1,174
"GO:0031954","positive regulation of protein autophosphorylation","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"TOM1L1",1,174
"GO:0032703","negative regulation of interleukin-2
production","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"LOC113990796",1,174
"GO:0035902","response to immobilization stress","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"LOC113997521",1,174
"GO:0042274","ribosomal small subunit biogenesis","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"LTV1",1,174
"GO:0043162","ubiquitin-dependent protein catabolic process via the
multivesicular body sorting pathway","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"TOM1L1",1,174
"GO:0045807","positive regulation of endocytosis","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"LOC113988419",1,174
"GO:0046328","regulation of JNK cascade","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"MAGI3",1,174
"GO:0048662","negative regulation of smooth
muscle cell proliferation","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"APOD",1,174
"GO:0060349","bone morphogenesis","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"FGFR2",1,174
"GO:0070593","dendrite self-avoidance","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"PALLD",1,174
"GO:1900745","positive regulation of p38MAPK cascade","1/174","20/12262",0.248782284234819,0.480315663429358,0.456013562400946,"GADD45B",1,174
"GO:0007186","G protein-coupled receptor signaling
pathway","9/174","484/12262",0.249827787659076,0.481051378364817,0.456712053027371,"GPR17/RGS9/HRH1/MCHR1/GNRH1/AGT/GPR180/CRHR2/UTS2B",9,174
"GO:0030512","negative regulation of transforming growth factor
beta receptor signaling pathway","2/174","68/12262",0.25119244658723,0.482396104321364,0.457988741090217,"HTRA3/LOC113983768",2,174
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA
transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/174","21/12262",0.259459614944111,0.484146291802928,0.459650375904786,"HELB",1,174
"GO:0001894","tissue homeostasis","1/174","21/12262",0.259459614944111,0.484146291802928,0.459650375904786,"COL2A1",1,174
"GO:0009083","branched-chain amino acid catabolic
process","1/174","21/12262",0.259459614944111,0.484146291802928,0.459650375904786,"LOC113984428",1,174
"GO:0010575","positive regulation of vascular
endothelial growth factor production","1/174","21/12262",0.259459614944111,0.484146291802928,0.459650375904786,"FLT4",1,174
"GO:0010800","positive regulation of peptidyl-threonine
phosphorylation","1/174","21/12262",0.259459614944111,0.484146291802928,0.459650375904786,"LOC113999252",1,174
"GO:0031069","hair follicle morphogenesis","1/174","21/12262",0.259459614944111,0.484146291802928,0.459650375904786,"FGFR2",1,174
"GO:0042908","xenobiotic transport","1/174","21/12262",0.259459614944111,0.484146291802928,0.459650375904786,"ABCC5",1,174
"GO:0043984","histone H4-K16 acetylation","1/174","21/12262",0.259459614944111,0.484146291802928,0.459650375904786,"KANSL1",1,174
"GO:0044458","motile cilium assembly","1/174","21/12262",0.259459614944111,0.484146291802928,0.459650375904786,"CCDC39",1,174
"GO:0045907","positive regulation of vasoconstriction","1/174","21/12262",0.259459614944111,0.484146291802928,0.459650375904786,"HRH1",1,174
"GO:0048706","embryonic skeletal system development","1/174","21/12262",0.259459614944111,0.484146291802928,0.459650375904786,"COL1A1",1,174
"GO:0010951","negative regulation of endopeptidase activity","2/174","70/12262",0.261733897397369,0.487134554539062,0.462487444190183,"WFDC1/AGT",2,174
"GO:0008584","male gonad development","2/174","71/12262",0.267006608131435,0.488674740959918,0.463949703179451,"AR/KITLG",2,174
"GO:0030324","lung development","2/174","71/12262",0.267006608131435,0.488674740959918,0.463949703179451,"FGFR2/CCDC39",2,174
"GO:0000086","G2/M transition of mitotic
cell cycle","3/174","127/12262",0.269269515040104,0.488674740959918,0.463949703179451,"LOC113982037/SFI1/USH1C",3,174
"GO:0006383","transcription by RNA polymerase III","1/174","22/12262",0.269986044729236,0.488674740959918,0.463949703179451,"GTF3C3",1,174
"GO:0006812","cation transport","1/174","22/12262",0.269986044729236,0.488674740959918,0.463949703179451,"ANO6",1,174
"GO:0019882","antigen processing and presentation","1/174","22/12262",0.269986044729236,0.488674740959918,0.463949703179451,"RAB35",1,174
"GO:0035025","positive regulation of Rho
protein signal transduction","1/174","22/12262",0.269986044729236,0.488674740959918,0.463949703179451,"GPR17",1,174
"GO:0045821","positive regulation of glycolytic process","1/174","22/12262",0.269986044729236,0.488674740959918,0.463949703179451,"PRXL2C",1,174
