"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0008360","regulation of cell shape","14/963","135/11975",0.19616315304079,0.946106446108397,0.94567902056238,"PLXNA1/ATP10A/FN1/RHOJ/SEMA4A/LOC113986275/PTN/PALM/MSN/MYH9/CDC42EP3/VEGFA/KDR/LOC113997171",14,963
"GO:0009791","post-embryonic development","6/963","49/11975",0.198202450794349,0.946106446108397,0.94567902056238,"HEG1/RC3H2/LOC113990833/ITPR1/SLC4A10/CSRNP1",6,963
"GO:1903078","positive regulation of protein
localization to plasma membrane","6/963","49/11975",0.198202450794349,0.946106446108397,0.94567902056238,"EPHB2/ITGB1/LRP1B/PDPK1/RAB11FIP2/LOC114000824",6,963
"GO:0007205","protein kinase C-activating G protein-coupled receptor
signaling pathway","4/963","29/11975",0.201010269390532,0.946106446108397,0.94567902056238,"LRP1B/HTR1B/DGKZ/LOC113985973",4,963
"GO:0010975","regulation of neuron projection development","4/963","29/11975",0.201010269390532,0.946106446108397,0.94567902056238,"BRSK2/NTNG2/FRMD7/CCDC88A",4,963
"GO:0022617","extracellular matrix disassembly","5/963","39/11975",0.201271276430685,0.946106446108397,0.94567902056238,"NOXO1/ADAM10/BMP1/KIF9/A2M",5,963
"GO:0034198","cellular response to amino
acid starvation","5/963","39/11975",0.201271276430685,0.946106446108397,0.94567902056238,"NPRL2/RRAGC/ATF3/SLC38A2/RNF152",5,963
"GO:0051898","negative regulation of protein
kinase B signaling","5/963","39/11975",0.201271276430685,0.946106446108397,0.94567902056238,"SH2B3/PPP2R5C/PIK3CB/BANK1/LOC114000824",5,963
"GO:0048013","ephrin receptor signaling pathway","10/963","92/11975",0.203630534908688,0.946106446108397,0.94567902056238,"EPHB2/PSEN2/NGEF/ACTR2/EPHA4/WASL/KALRN/LOC113988477/AP2M1/ROCK2",10,963
"GO:0045732","positive regulation of protein
catabolic process","8/963","71/11975",0.20931891254289,0.946106446108397,0.94567902056238,"AREL1/NKD1/ATG7/PLK2/SMURF1/SORL1/GGA3/FZR1",8,963
"GO:0036297","interstrand cross-link repair","6/963","50/11975",0.211107850596254,0.946106446108397,0.94567902056238,"USP1/RAD51AP1/RPS27A/CENPX/RAD51/FANCG",6,963
"GO:0001954","positive regulation of cell-matrix
adhesion","3/963","20/11975",0.214166326671006,0.946106446108397,0.94567902056238,"LOC113993584/LOC113999078/LOC114000824",3,963
"GO:0030049","muscle filament sliding","3/963","20/11975",0.214166326671006,0.946106446108397,0.94567902056238,"TPM2/MYL4/LOC113999652",3,963
"GO:0032722","positive regulation of chemokine production","3/963","20/11975",0.214166326671006,0.946106446108397,0.94567902056238,"EGR1/APP/IL4R",3,963
"GO:0035970","peptidyl-threonine dephosphorylation","3/963","20/11975",0.214166326671006,0.946106446108397,0.94567902056238,"PPM1E/DUSP5/DUSP1",3,963
"GO:0042276","error-prone translesion synthesis","3/963","20/11975",0.214166326671006,0.946106446108397,0.94567902056238,"RPS27A/POLH/POLE2",3,963
"GO:0046328","regulation of JNK cascade","3/963","20/11975",0.214166326671006,0.946106446108397,0.94567902056238,"RAP2A/GRIK2/MAP4K4",3,963
"GO:0061001","regulation of dendritic spine morphogenesis","3/963","20/11975",0.214166326671006,0.946106446108397,0.94567902056238,"ADAM10/ARC/EPHA4",3,963
"GO:0010811","positive regulation of cell-substrate
adhesion","4/963","30/11975",0.218299743875182,0.946106446108397,0.94567902056238,"LIMS1/RSU1/PTN/HSD17B12",4,963
"GO:0051973","positive regulation of telomerase activity","4/963","30/11975",0.218299743875182,0.946106446108397,0.94567902056238,"CCT4/TNKS/HMBOX1/PARM1",4,963
"GO:0001188","RNA polymerase I preinitiation
complex assembly","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"TAF1C/LOC113991570",2,963
"GO:0001886","endothelial cell morphogenesis","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"CNMD/HEG1",2,963
"GO:0001946","lymphangiogenesis","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"FLT4/ACVR2B",2,963
"GO:0001967","suckling behavior","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"APP/CNTFR",2,963
"GO:0002084","protein depalmitoylation","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"ABHD10/LYPLA1",2,963
"GO:0003323","type B pancreatic cell development","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"INSM1/PDPK1",2,963
"GO:0005513","detection of calcium ion","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"SYT1/CALM1",2,963
"GO:0007597","blood coagulation, intrinsic pathway","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"A2M/LOC113996792",2,963
"GO:0030194","positive regulation of blood coagulation","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"ST3GAL4/SERPINE1",2,963
"GO:0030208","dermatan sulfate biosynthetic process","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"DSEL/VCAN",2,963
"GO:0030224","monocyte differentiation","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"MYH9/VEGFA",2,963
"GO:0030902","hindbrain development","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"KDM2B/SHH",2,963
"GO:0032434","regulation of proteasomal ubiquitin-dependent
protein catabolic process","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"UBQLN4/DESI1",2,963
"GO:0035148","tube formation","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"VEGFA/BCL2L11",2,963
"GO:0038083","peptidyl-tyrosine autophosphorylation","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"KDR/LOC113997171",2,963
"GO:0043032","positive regulation of macrophage activation","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"IL4R/TNIP2",2,963
"GO:0045670","regulation of osteoclast differentiation","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"CAMK4/LOC113985226",2,963
"GO:0048016","inositol phosphate-mediated signaling","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"ITPR1/ITPR3",2,963
"GO:0050708","regulation of protein secretion","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"STXBP5/LLGL1",2,963
"GO:0051481","negative regulation of cytosolic
calcium ion concentration","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"LRP1B/LOC113984913",2,963
"GO:0051770","positive regulation of nitric-oxide
synthase biosynthetic process","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"KDR/LOC113997171",2,963
"GO:0055119","relaxation of cardiac muscle","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"CAMK2D/KCNJ2",2,963
"GO:0060088","auditory receptor cell stereocilium organization","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"LHFPL5/SOD1",2,963
"GO:0061844","antimicrobial humoral immune response
mediated by antimicrobial peptide","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"RPL30/LOC113988028",2,963
"GO:0070131","positive regulation of mitochondrial translation","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"RPUSD4/RPUSD3",2,963
"GO:0071679","commissural neuron axon guidance","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"EPHB2/VEGFA",2,963
"GO:1902187","negative regulation of viral
release from host cell","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"TRIM25/TRIM35",2,963
"GO:2000785","regulation of autophagosome assembly","2/963","11/11975",0.219802572355784,0.946106446108397,0.94567902056238,"TBC1D14/NPRL2",2,963
"GO:0006887","exocytosis","9/963","83/11975",0.221909653550064,0.946106446108397,0.94567902056238,"CADPS/STXBP5/BRSK2/LLGL1/PRSS12/JAGN1/ARFGEF1/RAB3IP/ARFGEF2",9,963
"GO:0031175","neuron projection development","11/963","105/11975",0.222343781681419,0.946106446108397,0.94567902056238,"ATXN10/NLGN1/APP/ARFGEF1/CNTN1/MAP4/BLOC1S6/PSD/LRP12/GPM6A/LOC113986983",11,963
"GO:0002576","platelet degranulation","10/963","94/11975",0.222513524381223,0.946106446108397,0.94567902056238,"FN1/VCL/APP/VEGFA/LOC114002136/CALM1/TGFB3/A2M/SERPINE1/SOD1",10,963
"GO:0035556","intracellular signal transduction","30/963","322/11975",0.223237707029406,0.946106446108397,0.94567902056238,"SH2B3/NRG3/PSEN2/RASSF5/CAMK4/LOC113987950/BRSK2/MCF2/STYXL1/KALRN/LOC113985226/MAPKAPK2/WNK2/PDPK1/PPP1R1B/MARK3/DCLK1/STK3/DEF8/TLK1/PREX1/MAP4K4/SIK2/SPSB4/DGKZ/PRKAR1A/ARFGEF2/SNRK/DUSP1/APBB2",30,963
"GO:0000902","cell morphogenesis","7/963","62/11975",0.228917030325396,0.946106446108397,0.94567902056238,"NCKAP1/CDH5/ILK/CDH12/LOC113993201/LOC113986421/GJE1",7,963
"GO:0003151","outflow tract morphogenesis","5/963","41/11975",0.231032157261548,0.946106446108397,0.94567902056238,"SOX11/VEGFA/CITED2/ISL1/LOC114001935",5,963
"GO:0048167","regulation of synaptic plasticity","5/963","41/11975",0.231032157261548,0.946106446108397,0.94567902056238,"PLK2/PTN/LOC113999497/ERC1/P2RX3",5,963
"GO:0051056","regulation of small GTPase
mediated signal transduction","14/963","140/11975",0.234877491148404,0.946106446108397,0.94567902056238,"ARHGAP24/NGEF/RHOJ/ARAP2/MCF2/ARHGAP22/KALRN/LOC113986275/LOC114000840/PREX1/LOC113988963/LOC113998064/A2M/SIPA1L2",14,963
"GO:0001541","ovarian follicle development","4/963","31/11975",0.235967960859356,0.946106446108397,0.94567902056238,"LOC113990833/FANCG/VEGFA/SOD1",4,963
"GO:0030041","actin filament polymerization","4/963","31/11975",0.235967960859356,0.946106446108397,0.94567902056238,"WASL/CATIP/PREX1/SPIRE1",4,963
"GO:0030522","intracellular receptor signaling pathway","4/963","31/11975",0.235967960859356,0.946106446108397,0.94567902056238,"LOC113982931/NR4A3/AR/NR4A1",4,963
"GO:0032212","positive regulation of telomere
maintenance via telomerase","4/963","31/11975",0.235967960859356,0.946106446108397,0.94567902056238,"TNKS2/CCT4/TNKS/HMBOX1",4,963
"GO:0010575","positive regulation of vascular
endothelial growth factor production","3/963","21/11975",0.236027181740147,0.946106446108397,0.94567902056238,"FLT4/PTGS2/ISL1",3,963
"GO:0010800","positive regulation of peptidyl-threonine
phosphorylation","3/963","21/11975",0.236027181740147,0.946106446108397,0.94567902056238,"TNKS1BP1/APP/CALM1",3,963
"GO:0010971","positive regulation of G2/M transition of
mitotic cell cycle","3/963","21/11975",0.236027181740147,0.946106446108397,0.94567902056238,"APP/RCC2/SIN3A",3,963
"GO:0051895","negative regulation of focal
adhesion assembly","3/963","21/11975",0.236027181740147,0.946106446108397,0.94567902056238,"APOD/LRP1B/RCC2",3,963
"GO:0071158","positive regulation of cell
cycle arrest","3/963","21/11975",0.236027181740147,0.946106446108397,0.94567902056238,"INSM1/RGCC/LOC113989520",3,963
"GO:0090102","cochlea development","3/963","21/11975",0.236027181740147,0.946106446108397,0.94567902056238,"ADAM10/EPHA4/SLITRK6",3,963
"GO:0035690","cellular response to drug","6/963","52/11975",0.237745003416048,0.946106446108397,0.94567902056238,"RAP2A/PPM1E/LOC113993289/HTR1B/REST/KCNQ1",6,963
"GO:0002250","adaptive immune response","7/963","63/11975",0.241159017068639,0.946106446108397,0.94567902056238,"CAMK4/LOC113985226/LOC113989481/BCL10/THEMIS/LOC113993290/FGL1",7,963
"GO:0006469","negative regulation of protein
kinase activity","7/963","63/11975",0.241159017068639,0.946106446108397,0.94567902056238,"LOC114002160/MLLT1/PPM1E/PDPK1/PPP1R1B/CEP85/PRKRIP1",7,963
"GO:0006816","calcium ion transport","7/963","63/11975",0.241159017068639,0.946106446108397,0.94567902056238,"PSEN2/LOC113992172/LOC113989062/ITPR1/CACNA1E/RAMP1/LOC114001935",7,963
"GO:0009636","response to toxic substance","7/963","63/11975",0.241159017068639,0.946106446108397,0.94567902056238,"LOC114001565/CLDN1/MPST/RAD51/LOC113998857/GJC2/SLC7A11",7,963
"GO:0032092","positive regulation of protein binding","7/963","63/11975",0.241159017068639,0.946106446108397,0.94567902056238,"PLK2/APP/SPON1/LRP1B/MARK3/STK3/RAMP1",7,963
"GO:0006629","lipid metabolic process","10/963","96/11975",0.242050857044417,0.946106446108397,0.94567902056238,"PTPRN2/APOD/GDPD5/LOC113987717/LRP1B/KBTBD2/LOC113994327/CPNE7/ENPP6/UCP3",10,963
"GO:0035335","peptidyl-tyrosine dephosphorylation","9/963","85/11975",0.242744794812257,0.946106446108397,0.94567902056238,"PTPRN2/PTPRD/LOC113987717/PTPDC1/ACP1/DUSP15/DUSP5/EYA2/DUSP1",9,963
"GO:0034260","negative regulation of GTPase activity","5/963","42/11975",0.246362074682064,0.946106446108397,0.94567902056238,"PTPRN2/SPRY1/LOC113987717/ARFGEF1/RCC2",5,963
"GO:1900026","positive regulation of substrate
adhesion-dependent cell spreading","5/963","42/11975",0.246362074682064,0.946106446108397,0.94567902056238,"ILK/LIMS1/PREX1/LOC114002136/LOC114000824",5,963
"GO:0010976","positive regulation of neuron
projection development","11/963","108/11975",0.250189522353078,0.946106446108397,0.94567902056238,"CNR1/STYXL1/ALKAL2/LTK/PTN/LRRC7/RET/CAMK1/DPYSL3/TWF1/CNTN1",11,963
"GO:0000722","telomere maintenance via recombination","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"RAD51/TPRKB",2,963
"GO:0001778","plasma membrane repair","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"SYT7/MYH9",2,963
"GO:0001944","vasculature development","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"FLT4/CDH5",2,963
"GO:0006048","UDP-N-acetylglucosamine biosynthetic process","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"UAP1/UAP1L1",2,963
"GO:0006536","glutamate metabolic process","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"MTHFS/GCLM",2,963
"GO:0006939","smooth muscle contraction","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"SMTN/ROCK2",2,963
"GO:0007398","ectoderm development","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"SMURF1/SHH",2,963
"GO:0008637","apoptotic mitochondrial changes","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"SLC25A4/GCLM",2,963
"GO:0010637","negative regulation of mitochondrial fusion","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"BNIP3/ADCK1",2,963
"GO:0010952","positive regulation of peptidase activity","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"FN1/APP",2,963
"GO:0015693","magnesium ion transport","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"NIPA1/KCNJ2",2,963
"GO:0016486","peptide hormone processing","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"ECE2/CORIN",2,963
"GO:0031115","negative regulation of microtubule polymerization","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"CDH5/TBCD",2,963
"GO:0032094","response to food","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"BCL10/LOC113992180",2,963
"GO:0035331","negative regulation of hippo signaling","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"MARK3/WWC3",2,963
"GO:0044255","cellular lipid metabolic process","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"ABHD3/ABHD2",2,963
"GO:0045198","establishment of epithelial cell
apical/basal polarity","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"RAP2A/MSN",2,963
"GO:0045778","positive regulation of ossification","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"PTN/SOX11",2,963
"GO:0045945","positive regulation of transcription
by RNA polymerase III","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"AR/ICE2",2,963
"GO:0045947","negative regulation of translational initiation","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"LOC113987746/BANK1",2,963
"GO:0048172","regulation of short-term neuronal
synaptic plasticity","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"GRIK2/SLC4A10",2,963
"GO:0050678","regulation of epithelial cell proliferation","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"LIMS1/HES5",2,963
"GO:0051272","positive regulation of cellular
component movement","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"ETS1/VEGFA",2,963
"GO:0051639","actin filament network formation","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"CARMIL2/SPIRE1",2,963
"GO:0061462","protein localization to lysosome","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"LAMTOR5/GLMP",2,963
"GO:0070831","basement membrane assembly","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"NTNG2/LOC113984118",2,963
"GO:0071542","dopaminergic neuron differentiation","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"VEGFA/SHH",2,963
"GO:0086010","membrane depolarization during action potential","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"CACNA1H/SCN3B",2,963
"GO:0099566","regulation of postsynaptic cytosolic
calcium ion concentration","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"GRIA1/ITPR1",2,963
"GO:2000781","positive regulation of double-strand
break repair","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"LOC114000971/SPIRE1",2,963
"GO:2001214","positive regulation of vasculogenesis","2/963","12/11975",0.250575509209472,0.946106446108397,0.94567902056238,"KDR/LOC113997171",2,963
"GO:0008285","negative regulation of cell
population proliferation","28/963","304/11975",0.251882602946149,0.946106446108397,0.94567902056238,"SH2B3/ITGA1/CDH5/LOC114002160/RASSF5/LOC113992817/ADAMTS1/ETS1/ST18/SPRY1/INSM1/CTCF/APP/WNK2/BTG1/DLG3/PPP2R5C/STRN/ITGA11/AR/STK3/RGCC/WDR6/DDAH1/REST/TGFB3/FBXO2/LOC114000824",28,963
"GO:0019985","translesion synthesis","4/963","32/11975",0.253958602516571,0.946106446108397,0.94567902056238,"LOC114000574/RPS27A/TRIM25/POLH",4,963
"GO:1904837","beta-catenin-TCF complex assembly","4/963","32/11975",0.253958602516571,0.946106446108397,0.94567902056238,"LOC113983693/LEF1/LOC113991570/LOC113983694",4,963
"GO:0003333","amino acid transmembrane transport","3/963","22/11975",0.258248781439138,0.946106446108397,0.94567902056238,"SLC38A2/SLC7A6/SLC7A11",3,963
"GO:0032731","positive regulation of interleukin-1
beta production","3/963","22/11975",0.258248781439138,0.946106446108397,0.94567902056238,"EGR1/APP/ISL1",3,963
"GO:0043392","negative regulation of DNA binding","3/963","22/11975",0.258248781439138,0.946106446108397,0.94567902056238,"LOC114000703/LEF1/JUN",3,963
"GO:0045055","regulated exocytosis","3/963","22/11975",0.258248781439138,0.946106446108397,0.94567902056238,"RAB11FIP2/MYH9/RAB11FIP5",3,963
"GO:0048536","spleen development","3/963","22/11975",0.258248781439138,0.946106446108397,0.94567902056238,"RC3H2/CITED2/BCL2L11",3,963
"GO:0051493","regulation of cytoskeleton organization","3/963","22/11975",0.258248781439138,0.946106446108397,0.94567902056238,"NEXN/TJP1/LOC113986826",3,963
"GO:0070987","error-free translesion synthesis","3/963","22/11975",0.258248781439138,0.946106446108397,0.94567902056238,"LOC114000574/RPS27A/POLH",3,963
"GO:0071480","cellular response to gamma radiation","3/963","22/11975",0.258248781439138,0.946106446108397,0.94567902056238,"TMEM109/EGR1/RAD51",3,963
"GO:0010508","positive regulation of autophagy","5/963","43/11975",0.26194540934222,0.946106446108397,0.94567902056238,"NPRL2/PLK2/BNIP3/PIK3CB/RNF152",5,963
"GO:0018108","peptidyl-tyrosine phosphorylation","12/963","121/11975",0.266194284906244,0.946106446108397,0.94567902056238,"FGFR4/EPHB2/FLT4/FLT1/EPHA4/LTK/RET/TWF1/LOC113988477/KDR/LOC113997171/PKDCC",12,963
"GO:0043086","negative regulation of catalytic activity","4/963","33/11975",0.272216288175206,0.946106446108397,0.94567902056238,"PDE6G/SNCB/FNIP2/PINLYP",4,963
"GO:0048839","inner ear development","4/963","33/11975",0.272216288175206,0.946106446108397,0.94567902056238,"MAPKAPK2/TGFB3/SHH/KCNQ1",4,963
"GO:0060173","limb development","4/963","33/11975",0.272216288175206,0.946106446108397,0.94567902056238,"IFT80/RC3H2/SMOC1/SLC7A11",4,963
"GO:0007189","adenylate cyclase-activating G protein-coupled
receptor signaling pathway","8/963","77/11975",0.277464860329034,0.946106446108397,0.94567902056238,"ADCY1/CNR1/IAPP/LOC114000970/CALCR/ADGRD2/ADGRG6/RAMP1",8,963
"GO:0045471","response to ethanol","8/963","77/11975",0.277464860329034,0.946106446108397,0.94567902056238,"ACTR2/CNR1/CLDN1/CRH/HTR1B/LOC113998857/CAT/SOD1",8,963
"GO:0051592","response to calcium ion","5/963","44/11975",0.277747551236252,0.946106446108397,0.94567902056238,"ITPR3/SLC25A12/CALM1/D2HGDH/DUSP1",5,963
"GO:0030509","BMP signaling pathway","7/963","66/11975",0.279031114030362,0.946106446108397,0.94567902056238,"EGR1/ACVR2B/SMURF1/LEF1/HIVEP1/BMPR1B/TGFB3",7,963
"GO:0033138","positive regulation of peptidyl-serine
phosphorylation","7/963","66/11975",0.279031114030362,0.946106446108397,0.94567902056238,"TNKS1BP1/APP/CALCR/FNIP2/CAMK1/VEGFA/SH2D3C",7,963
"GO:0006851","mitochondrial calcium ion transmembrane transport","3/963","23/11975",0.280729351173942,0.946106446108397,0.94567902056238,"MCUB/MICU3/YME1L1",3,963
"GO:0010033","response to organic substance","3/963","23/11975",0.280729351173942,0.946106446108397,0.94567902056238,"LOC113984913/TIMP4/SOD1",3,963
"GO:0035666","TRIF-dependent toll-like receptor signaling
pathway","3/963","23/11975",0.280729351173942,0.946106446108397,0.94567902056238,"RPS27A/LY96/LOC113996048",3,963
"GO:0050770","regulation of axonogenesis","3/963","23/11975",0.280729351173942,0.946106446108397,0.94567902056238,"EPHA4/BRSK2/RET",3,963
"GO:0051497","negative regulation of stress
fiber assembly","3/963","23/11975",0.280729351173942,0.946106446108397,0.94567902056238,"FRMD7/TJP1/LOC113986275",3,963
"GO:0071276","cellular response to cadmium ion","3/963","23/11975",0.280729351173942,0.946106446108397,0.94567902056238,"LOC114000703/JUN/SOD1",3,963
"GO:0043547","positive regulation of GTPase activity","24/963","262/11975",0.28116307974827,0.946106446108397,0.94567902056238,"ITGB1/PLCB1/LOC113997129/NPRL2/LOC114000703/ARAP2/LIMS1/STXBP5/KALRN/RAB3GAP2/LLGL1/LOC113986275/RSU1/LOC114000840/USP6NL/RAB11FIP2/ARFGEF1/PREX1/MAP4K4/DENND1B/JUN/LOC113988963/LOC113998064/TBCD",24,963
"GO:0001825","blastocyst formation","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"WDR74/LOC113983301",2,963
"GO:0001835","blastocyst hatching","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"ST8SIA6/SLC25A34",2,963
"GO:0003376","sphingosine-1-phosphate receptor signaling pathway","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"PIK3CB/LOC113994882",2,963
"GO:0007171","activation of transmembrane receptor
protein tyrosine kinase activity","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"NRG3/CHRNA3",2,963
"GO:0007340","acrosome reaction","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"GLRB/ABHD2",2,963
"GO:0007520","myoblast fusion","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"CACNA1H/MYH9",2,963
"GO:0008202","steroid metabolic process","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"CRH/DHCR24",2,963
"GO:0008610","lipid biosynthetic process","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"ACSL1/ACLY",2,963
"GO:0009790","embryo development","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"DLG3/LRRC7",2,963
"GO:0010001","glial cell differentiation","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"DNER/METRN",2,963
"GO:0014002","astrocyte development","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"LAMC3/LOC113984118",2,963
"GO:0019229","regulation of vasoconstriction","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"LOC113984913/AGTR1",2,963
"GO:0021756","striatum development","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"LOC113986983/SLC7A11",2,963
"GO:0032228","regulation of synaptic transmission, GABAergic","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"CNR1/LOC113999497",2,963
"GO:0032332","positive regulation of chondrocyte differentiation","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"BMPR1B/PKDCC",2,963
"GO:0040037","negative regulation of fibroblast
growth factor receptor signaling pathway","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"SPRY1/SPRY4",2,963
"GO:0042744","hydrogen peroxide catabolic process","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"CAT/LOC113992180",2,963
"GO:0043011","myeloid dendritic cell differentiation","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"CAMK4/LOC113985226",2,963
"GO:0043101","purine-containing compound salvage","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"DGUOK/GMPR",2,963
"GO:0045667","regulation of osteoblast differentiation","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"SMOC1/REST",2,963
"GO:0048468","cell development","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"BHLHE23/SHH",2,963
"GO:0048593","camera-type eye morphogenesis","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"EPHB2/VEGFA",2,963
"GO:0050435","amyloid-beta metabolic process","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"PSEN2/LOC113994003",2,963
"GO:0050768","negative regulation of neurogenesis","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"SORL1/REST",2,963
"GO:0050806","positive regulation of synaptic transmission","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"SYT1/GRIK2",2,963
"GO:0060749","mammary gland alveolus development","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"AR/VEGFA",2,963
"GO:0070207","protein homotrimerization","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"LOC113996480/P2RX3",2,963
"GO:0090162","establishment of epithelial cell polarity","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"HES5/LOC113985973",2,963
"GO:0097623","potassium ion export across
plasma membrane","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"LOC113984913/KCNQ1",2,963
"GO:0098662","inorganic cation transmembrane transport","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"CACNA1H/P2RX3",2,963
"GO:0098789","pre-mRNA cleavage required for
polyadenylation","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"CPSF4/LOC114004318",2,963
"GO:0099054","presynapse assembly","2/963","13/11975",0.281449235130846,0.946106446108397,0.94567902056238,"NLGN1/LRRTM3",2,963
