"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0048662","negative regulation of smooth
muscle cell proliferation","2/380","19/12237",0.116334846646857,0.537999034834443,0.506966657024027,"VIP/NDRG4",2,380
"GO:0071353","cellular response to interleukin-4","2/380","19/12237",0.116334846646857,0.537999034834443,0.506966657024027,"LOC114003293/LOC113983275",2,380
"GO:0090398","cellular senescence","2/380","19/12237",0.116334846646857,0.537999034834443,0.506966657024027,"LOC113983275/SMC5",2,380
"GO:0021762","substantia nigra development","3/380","39/12237",0.119876015891644,0.546909096071307,0.515362776099821,"DYNLL1/S100A1/CDC42",3,380
"GO:0022008","neurogenesis","3/380","39/12237",0.119876015891644,0.546909096071307,0.515362776099821,"CXCR4/LOC113999057/PCSK9",3,380
"GO:0030178","negative regulation of Wnt
signaling pathway","3/380","39/12237",0.119876015891644,0.546909096071307,0.515362776099821,"LRP1/FRZB/SHISA2",3,380
"GO:0050714","positive regulation of protein secretion","3/380","39/12237",0.119876015891644,0.546909096071307,0.515362776099821,"FGG/ABCG1/VEGFC",3,380
"GO:0009615","response to virus","4/380","61/12237",0.120827012174227,0.549397991597577,0.517708109386569,"CXCR4/NMI/LOC114003293/NPC2",4,380
"GO:0002052","positive regulation of neuroblast proliferation","2/380","20/12237",0.126718828152386,0.572346707154944,0.539333117715244,"VEGFC/SMO",2,380
"GO:0022400","regulation of rhodopsin mediated
signaling pathway","2/380","20/12237",0.126718828152386,0.572346707154944,0.539333117715244,"LOC113999235/CNGB1",2,380
"GO:0006915","apoptotic process","18/380","433/12237",0.128192492464549,0.577079160430113,0.543792597865004,"GAS2/TCIM/DYNLL1/CXCR4/NFKBIA/LGALS1/PRKD1/ZMAT3/LOC114001646/DHCR24/LOC113994592/ITGB2/SH3RF3/PCSK9/SLC5A11/TNFRSF11B/CD2/LOC114001570",18,380
"GO:0006470","protein dephosphorylation","7/380","136/12237",0.130783637777801,0.586794136387153,0.552947203291992,"DUSP1/DUSP6/DUSP8/SSH2/DUSP5/PTPRC/PTPRZ1",7,380
"GO:0043524","negative regulation of neuron
apoptotic process","6/380","111/12237",0.131330943381707,0.58683632381031,0.552986957298043,"BTG2/LRP1/PPT1/SNCB/ISL1/PTPRZ1",6,380
"GO:0033674","positive regulation of kinase activity","4/380","63/12237",0.131659219511686,0.58683632381031,0.552986957298043,"LOC113999057/CSF1R/EPHA1/LOC113988477",4,380
"GO:0045668","negative regulation of osteoblast differentiation","3/380","41/12237",0.133822598234788,0.594523346256188,0.560230583809482,"VEGFC/CHRD/LOC113982931",3,380
"GO:0048010","vascular endothelial growth factor
receptor signaling pathway","4/380","64/12237",0.137220711057012,0.596335238260745,0.561937963884469,"PRKD1/PXN/CDC42/VEGFC",4,380
"GO:0006261","DNA-dependent DNA replication","2/380","21/12237",0.137311139732363,0.596335238260745,0.561937963884469,"RFC3/WDHD1",2,380
"GO:0007094","mitotic spindle assembly checkpoint","2/380","21/12237",0.137311139732363,0.596335238260745,0.561937963884469,"BUB3/CENPF",2,380
"GO:0010875","positive regulation of cholesterol efflux","2/380","21/12237",0.137311139732363,0.596335238260745,0.561937963884469,"NFKBIA/LRP1",2,380
"GO:0019228","neuronal action potential","2/380","21/12237",0.137311139732363,0.596335238260745,0.561937963884469,"P2RX3/P2RX4",2,380
"GO:0043392","negative regulation of DNA binding","2/380","21/12237",0.137311139732363,0.596335238260745,0.561937963884469,"NFKBIA/SMO",2,380
"GO:0048873","homeostasis of number of
cells within a tissue","2/380","21/12237",0.137311139732363,0.596335238260745,0.561937963884469,"GATA2/SMO",2,380
"GO:0001666","response to hypoxia","7/380","138/12237",0.138070273640348,0.596520589269447,0.562112623642524,"APOLD1/CXCR4/P2RX3/TH/VEGFC/LOC113983275/EGR1",7,380
"GO:0001764","neuron migration","5/380","88/12237",0.138234291535503,0.596520589269447,0.562112623642524,"CXCR4/GATA2/LOC114003795/LOC114003293/LOC114002934",5,380
"GO:0000278","mitotic cell cycle","6/380","113/12237",0.13949627898715,0.600055422309806,0.565443563613746,"OFD1/WDHD1/LOC113996267/CENPF/FBXL7/GEM",6,380
"GO:0050896","response to stimulus","3/380","42/12237",0.140997555195629,0.604593947120498,0.569720301306788,"CPLX3/PPT1/PDE6D",3,380
"GO:0045087","innate immune response","11/380","245/12237",0.141649785896659,0.605474636876887,0.570550191906517,"PRKD1/CSF1R/LOC114003293/LOC113984271/LOC113984305/LOC113992168/PGLYRP2/LOC113983275/C1R/CYLD/PLD4",11,380
"GO:0006606","protein import into nucleus","4/380","65/12237",0.142875486687376,0.608793347362876,0.573677475510716,"NFKBIA/LOC113999689/LOC113983275/E2F3",4,380
"GO:0006812","cation transport","2/380","22/12237",0.148088920815202,0.610245802869534,0.575046151781507,"ANO6/CNGB1",2,380
"GO:0008652","cellular amino acid biosynthetic process","2/380","22/12237",0.148088920815202,0.610245802869534,0.575046151781507,"LOC114000332/LOC114000333",2,380
"GO:0010043","response to zinc ion","2/380","22/12237",0.148088920815202,0.610245802869534,0.575046151781507,"CRIP1/TH",2,380
"GO:0010575","positive regulation of vascular
endothelial growth factor production","2/380","22/12237",0.148088920815202,0.610245802869534,0.575046151781507,"C3/ISL1",2,380
"GO:0032743","positive regulation of interleukin-2
production","2/380","22/12237",0.148088920815202,0.610245802869534,0.575046151781507,"PRKCQ/PTPRC",2,380
"GO:0035025","positive regulation of Rho
protein signal transduction","2/380","22/12237",0.148088920815202,0.610245802869534,0.575046151781507,"GPR17/COL3A1",2,380
"GO:0048706","embryonic skeletal system development","2/380","22/12237",0.148088920815202,0.610245802869534,0.575046151781507,"COL1A1/WNT5A",2,380
"GO:0060997","dendritic spine morphogenesis","2/380","22/12237",0.148088920815202,0.610245802869534,0.575046151781507,"LOC113999057/CDC42",2,380
"GO:0006869","lipid transport","3/380","43/12237",0.148298360725057,0.610245802869534,0.575046151781507,"APOLD1/LOC113995974/ABCA2",3,380
"GO:0006469","negative regulation of protein
kinase activity","4/380","66/12237",0.148620749038337,0.610245802869534,0.575046151781507,"LOC114002160/TESC/EPHA1/PTPRC",4,380
"GO:0030509","BMP signaling pathway","4/380","66/12237",0.148620749038337,0.610245802869534,0.575046151781507,"GDF1/TMEM100/SMAD1/EGR1",4,380
"GO:0033138","positive regulation of peptidyl-serine
phosphorylation","4/380","66/12237",0.148620749038337,0.610245802869534,0.575046151781507,"PRKD1/RAMP3/WNT5A/CD44",4,380
"GO:0097711","ciliary basal body-plasma membrane
docking","5/380","91/12237",0.152712841758196,0.62515377819443,0.589094218644275,"DYNLL1/OFD1/LOC113996267/LOC113982037/LOC113999915",5,380
"GO:0030155","regulation of cell adhesion","3/380","44/12237",0.155718574613683,0.628240112702432,0.592002529973237,"CXCR4/DLL1/LOC113983275",3,380
"GO:0030514","negative regulation of BMP
signaling pathway","3/380","44/12237",0.155718574613683,0.628240112702432,0.592002529973237,"GDF1/WNT5A/CHRD",3,380
"GO:0051216","cartilage development","3/380","44/12237",0.155718574613683,0.628240112702432,0.592002529973237,"WNT5A/CD44/SMAD1",3,380
"GO:0001818","negative regulation of cytokine production","2/380","23/12237",0.159030522994047,0.628240112702432,0.592002529973237,"PTGER4/NPTN",2,380
"GO:0003148","outflow tract septum morphogenesis","2/380","23/12237",0.159030522994047,0.628240112702432,0.592002529973237,"SEMA3C/ISL1",2,380
"GO:0006783","heme biosynthetic process","2/380","23/12237",0.159030522994047,0.628240112702432,0.592002529973237,"NFE2L1/LOC114000599",2,380
"GO:0007422","peripheral nervous system development","2/380","23/12237",0.159030522994047,0.628240112702432,0.592002529973237,"EGR2/PMP22",2,380
"GO:0031424","keratinization","2/380","23/12237",0.159030522994047,0.628240112702432,0.592002529973237,"PKP2/LOC114001282",2,380
"GO:0032870","cellular response to hormone stimulus","2/380","23/12237",0.159030522994047,0.628240112702432,0.592002529973237,"DUSP1/RAMP3",2,380
"GO:0048678","response to axon injury","2/380","23/12237",0.159030522994047,0.628240112702432,0.592002529973237,"LGALS1/P2RX4",2,380
"GO:0048714","positive regulation of oligodendrocyte differentiation","2/380","23/12237",0.159030522994047,0.628240112702432,0.592002529973237,"CXCR4/PTPRZ1",2,380
"GO:0072593","reactive oxygen species metabolic process","2/380","23/12237",0.159030522994047,0.628240112702432,0.592002529973237,"CCN1/DRD5",2,380
"GO:0046330","positive regulation of JNK cascade","4/380","68/12237",0.160371318522525,0.631695164529131,0.595258290599212,"SH3RF3/FZD7/CDC42/WNT5A",4,380
"GO:0048013","ephrin receptor signaling pathway","5/380","93/12237",0.162702688908391,0.633828538091117,0.597268608820762,"LOC113999057/ARPC2/EPHA1/LOC113988477/CDC42",5,380
"GO:0002931","response to ischemia","3/380","45/12237",0.163251778445609,0.633828538091117,0.597268608820762,"CSF1R/EGR1/P2RX4",3,380
"GO:0009617","response to bacterium","3/380","45/12237",0.163251778445609,0.633828538091117,0.597268608820762,"CCDC80/C3/FUCA2",3,380
"GO:0043525","positive regulation of neuron
apoptotic process","3/380","45/12237",0.163251778445609,0.633828538091117,0.597268608820762,"LOC113991532/PCSK9/CDC42",3,380
"GO:0060041","retina development in camera-type
eye","3/380","45/12237",0.163251778445609,0.633828538091117,0.597268608820762,"DLL1/NR2E1/LOC113982931",3,380
"GO:0003281","ventricular septum development","2/380","24/12237",0.170115457115631,0.653514261175887,0.615818837682152,"CCN1/LOC114003293",2,380
"GO:0048843","negative regulation of axon
extension involved in axon guidance","2/380","24/12237",0.170115457115631,0.653514261175887,0.615818837682152,"WNT5A/SEMA3C",2,380
"GO:0090102","cochlea development","2/380","24/12237",0.170115457115631,0.653514261175887,0.615818837682152,"GATA2/LOC114003293",2,380
"GO:0008277","regulation of G protein-coupled
receptor signaling pathway","3/380","46/12237",0.170891588285342,0.653514261175887,0.615818837682152,"RGS2/LOC113999235/KCTD16",3,380
"GO:0051592","response to calcium ion","3/380","46/12237",0.170891588285342,0.653514261175887,0.615818837682152,"FGG/DUSP1/SPARC",3,380
"GO:0045599","negative regulation of fat
cell differentiation","3/380","47/12237",0.178631666320822,0.653514261175887,0.615818837682152,"GATA2/LOC114003293/WNT5A",3,380
"GO:0001958","endochondral ossification","2/380","25/12237",0.181324342472627,0.653514261175887,0.615818837682152,"COL1A1/ALPL",2,380
"GO:0006139","nucleobase-containing compound metabolic process","2/380","25/12237",0.181324342472627,0.653514261175887,0.615818837682152,"PRPS2/ATIC",2,380
"GO:0006699","bile acid biosynthetic process","2/380","25/12237",0.181324342472627,0.653514261175887,0.615818837682152,"HSD17B4/LOC114002263",2,380
"GO:0042327","positive regulation of phosphorylation","2/380","25/12237",0.181324342472627,0.653514261175887,0.615818837682152,"PPARGC1B/FZD7",2,380
"GO:0044344","cellular response to fibroblast
growth factor stimulus","2/380","25/12237",0.181324342472627,0.653514261175887,0.615818837682152,"COL1A1/CD44",2,380
"GO:0051482","positive regulation of cytosolic calcium ion
concentration involved in phospholipase C-activating G protein-coupled signaling pathway","2/380","25/12237",0.181324342472627,0.653514261175887,0.615818837682152,"GPR17/OPRL1",2,380
"GO:0072583","clathrin-dependent endocytosis","2/380","25/12237",0.181324342472627,0.653514261175887,0.615818837682152,"FCHO1/DLL1",2,380
"GO:0008584","male gonad development","4/380","72/12237",0.184830743130132,0.653514261175887,0.615818837682152,"LOC114002160/TESC/LOC114003293/WNT5A",4,380
"GO:0006897","endocytosis","7/380","150/12237",0.185682090790987,0.653514261175887,0.615818837682152,"STAB2/UNC119/DNM3/MRC2/CDC42/EPS15L1/SYNRG",7,380
"GO:0043687","post-translational protein modification","12/380","288/12237",0.1859951447635,0.653514261175887,0.615818837682152,"FGG/CCN1/LGALS1/C3/PCSK9/LOC113992168/SERPIND1/ALB/FUCA2/WSB1/DCAF13/FBXL7",12,380
"GO:0006909","phagocytosis","3/380","48/12237",0.186465731522093,0.653514261175887,0.615818837682152,"GATA2/LRP1/PLD4",3,380
"GO:0007611","learning or memory","3/380","48/12237",0.186465731522093,0.653514261175887,0.615818837682152,"VIP/EGR2/PTPRZ1",3,380
"GO:0006629","lipid metabolic process","5/380","98/12237",0.188762950336846,0.653514261175887,0.615818837682152,"LCAT/LRP1/ABCA2/GDPD2/LOC113988713",5,380
"GO:0010951","negative regulation of endopeptidase activity","4/380","73/12237",0.19112787450253,0.653514261175887,0.615818837682152,"LOC113992706/C3/LOC113992168/SERPIND1",4,380
"GO:0010592","positive regulation of lamellipodium assembly","2/380","26/12237",0.192638858020405,0.653514261175887,0.615818837682152,"ARPC2/CDC42",2,380
"GO:0040018","positive regulation of multicellular
organism growth","2/380","26/12237",0.192638858020405,0.653514261175887,0.615818837682152,"GPAM/SMO",2,380
"GO:0043542","endothelial cell migration","2/380","26/12237",0.192638858020405,0.653514261175887,0.615818837682152,"ITGB2/PXN",2,380
"GO:0045740","positive regulation of DNA replication","2/380","26/12237",0.192638858020405,0.653514261175887,0.615818837682152,"BRPF3/CDC42",2,380
"GO:0048255","mRNA stabilization","2/380","26/12237",0.192638858020405,0.653514261175887,0.615818837682152,"VIP/YBX1",2,380
"GO:0071773","cellular response to BMP stimulus","2/380","26/12237",0.192638858020405,0.653514261175887,0.615818837682152,"LOC114003293/TMEM100",2,380
"GO:0006813","potassium ion transport","3/380","49/12237",0.19438756937225,0.653514261175887,0.615818837682152,"AQP1/KCNQ4/KCNJ4",3,380
"GO:0070588","calcium ion transmembrane transport","5/380","100/12237",0.199585230920972,0.653514261175887,0.615818837682152,"LOC114000001/NCS1/TRPM8/ANO6/P2RX4",5,380
"GO:0001570","vasculogenesis","3/380","50/12237",0.202391040724543,0.653514261175887,0.615818837682152,"APELA/TMEM100/SMO",3,380
"GO:0009749","response to glucose","3/380","50/12237",0.202391040724543,0.653514261175887,0.615818837682152,"GPAM/FKBP1B/EGR1",3,380
"GO:0002088","lens development in camera-type
eye","2/380","27/12237",0.204041695541978,0.653514261175887,0.615818837682152,"LOC114003293/WNT5A",2,380
"GO:0006821","chloride transport","2/380","27/12237",0.204041695541978,0.653514261175887,0.615818837682152,"GLRA1/ANO6",2,380
"GO:0071897","DNA biosynthetic process","2/380","27/12237",0.204041695541978,0.653514261175887,0.615818837682152,"CENPF/CHRAC1",2,380
"GO:0032088","negative regulation of NF-kappaB
transcription factor activity","3/380","51/12237",0.210470089836863,0.653514261175887,0.615818837682152,"NFKBIA/TMSB4X/CYLD",3,380
"GO:0035176","social behavior","3/380","51/12237",0.210470089836863,0.653514261175887,0.615818837682152,"TH/NR2E1/GRP",3,380
"GO:0051496","positive regulation of stress
fiber assembly","3/380","51/12237",0.210470089836863,0.653514261175887,0.615818837682152,"PXN/EPHA1/CDC42",3,380
"GO:0071363","cellular response to growth
factor stimulus","3/380","51/12237",0.210470089836863,0.653514261175887,0.615818837682152,"MAPK7/TH/TGIF1",3,380
"GO:0007169","transmembrane receptor protein tyrosine
kinase signaling pathway","5/380","102/12237",0.210613743866032,0.653514261175887,0.615818837682152,"LOC113999057/CSF1R/EPHA1/LOC113988477/MTSS1L",5,380
"GO:0000086","G2/M transition of mitotic
cell cycle","6/380","129/12237",0.2124427018541,0.653514261175887,0.615818837682152,"DYNLL1/OFD1/LOC113996267/LOC113982037/LOC113999915/FBXL7",6,380
"GO:0006611","protein export from nucleus","2/380","28/12237",0.215516514687672,0.653514261175887,0.615818837682152,"EGR2/STRADA",2,380
"GO:0007009","plasma membrane organization","2/380","28/12237",0.215516514687672,0.653514261175887,0.615818837682152,"LOC113986241/MTSS1L",2,380
"GO:0031047","gene silencing by RNA","2/380","28/12237",0.215516514687672,0.653514261175887,0.615818837682152,"MAEL/LOC113988372",2,380
"GO:0034080","CENP-A containing nucleosome assembly","2/380","28/12237",0.215516514687672,0.653514261175887,0.615818837682152,"HJURP/CENPI",2,380
"GO:0034504","protein localization to nucleus","2/380","28/12237",0.215516514687672,0.653514261175887,0.615818837682152,"COL1A1/SMO",2,380
"GO:0042102","positive regulation of T
cell proliferation","2/380","28/12237",0.215516514687672,0.653514261175887,0.615818837682152,"PRKCQ/PTPRC",2,380
"GO:0048469","cell maturation","2/380","28/12237",0.215516514687672,0.653514261175887,0.615818837682152,"GATA2/LOC114003293",2,380
"GO:0007166","cell surface receptor signaling pathway","6/380","130/12237",0.217393261730869,0.653514261175887,0.615818837682152,"EPHA1/IL13RA1/CD2/PTPRC/BSG/GEM",6,380
"GO:0043627","response to estrogen","3/380","52/12237",0.218618751632328,0.653514261175887,0.615818837682152,"LOC114003293/ARSB/TNFRSF11B",3,380
"GO:0045444","fat cell differentiation","3/380","52/12237",0.218618751632328,0.653514261175887,0.615818837682152,"BBS7/METRNL/EGR2",3,380
"GO:0071560","cellular response to transforming
growth factor beta stimulus","3/380","52/12237",0.218618751632328,0.653514261175887,0.615818837682152,"COL1A1/MAPK7/WNT5A",3,380
"GO:1901224","positive regulation of NIK/NF-kappaB
signaling","3/380","52/12237",0.218618751632328,0.653514261175887,0.615818837682152,"TCIM/NMI/IFI35",3,380
"GO:0000187","activation of MAPK activity","5/380","104/12237",0.221833959831645,0.653514261175887,0.615818837682152,"CXCR4/DUSP6/DUSP5/WNT5A/PTPRC",5,380
"GO:0010975","regulation of neuron projection development","2/380","29/12237",0.227047899818725,0.653514261175887,0.615818837682152,"NCS1/LOC114003293",2,380
"GO:0021510","spinal cord development","2/380","29/12237",0.227047899818725,0.653514261175887,0.615818837682152,"VIT/DLL1",2,380
"GO:0030501","positive regulation of bone mineralization","2/380","29/12237",0.227047899818725,0.653514261175887,0.615818837682152,"CCN1/ANO6",2,380
"GO:0034614","cellular response to reactive
oxygen species","2/380","29/12237",0.227047899818725,0.653514261175887,0.615818837682152,"PXN/PPARGC1B",2,380
"GO:0035774","positive regulation of insulin secretion involved
in cellular response to glucose stimulus","2/380","29/12237",0.227047899818725,0.653514261175887,0.615818837682152,"DYNLL1/LRP1",2,380
"GO:0043491","protein kinase B signaling","2/380","29/12237",0.227047899818725,0.653514261175887,0.615818837682152,"LOC114001708/TMEM100",2,380
"GO:0051973","positive regulation of telomerase activity","2/380","29/12237",0.227047899818725,0.653514261175887,0.615818837682152,"POT1/PRKCQ",2,380
"GO:0007517","muscle organ development","4/380","79/12237",0.230209212988082,0.653514261175887,0.615818837682152,"FHL1/HBEGF/SMTN/CENPF",4,380
"GO:0016525","negative regulation of angiogenesis","4/380","79/12237",0.230209212988082,0.653514261175887,0.615818837682152,"LOC113987020/SPARC/ADAMTS1/LOC113983275",4,380
"GO:0060070","canonical Wnt signaling pathway","3/380","54/12237",0.235101544805516,0.653514261175887,0.615818837682152,"FRZB/FZD7/WNT5A",3,380
"GO:0002040","sprouting angiogenesis","2/380","30/12237",0.2386213185866,0.653514261175887,0.615818837682152,"CDC42/VEGFC",2,380
"GO:0031100","animal organ regeneration","2/380","30/12237",0.2386213185866,0.653514261175887,0.615818837682152,"PRPS2/ATIC",2,380
"GO:0032212","positive regulation of telomere
maintenance via telomerase","2/380","30/12237",0.2386213185866,0.653514261175887,0.615818837682152,"POT1/PRKCQ",2,380
"GO:0043552","positive regulation of phosphatidylinositol
3-kinase activity","2/380","30/12237",0.2386213185866,0.653514261175887,0.615818837682152,"PRKD1/CDC42",2,380
"GO:0034446","substrate adhesion-dependent cell spreading","3/380","55/12237",0.243424254776115,0.653514261175887,0.615818837682152,"PXN/EPHA1/FZD7",3,380
"GO:0034613","cellular protein localization","3/380","55/12237",0.243424254776115,0.653514261175887,0.615818837682152,"SEPT2/CDC42/WNT5A",3,380
"GO:0070301","cellular response to hydrogen peroxide","3/380","55/12237",0.243424254776115,0.653514261175887,0.615818837682152,"AQP1/KLF2/MAPK7",3,380
"GO:0045471","response to ethanol","4/380","81/12237",0.24365847279813,0.653514261175887,0.615818837682152,"RGS2/LOC114003293/SPARC/TH",4,380
"GO:0009408","response to heat","2/380","31/12237",0.250223082182265,0.653514261175887,0.615818837682152,"LOC114000001/P2RX3",2,380
"GO:0032720","negative regulation of tumor
necrosis factor production","2/380","31/12237",0.250223082182265,0.653514261175887,0.615818837682152,"CD34/POMC",2,380
"GO:0050766","positive regulation of phagocytosis","2/380","31/12237",0.250223082182265,0.653514261175887,0.615818837682152,"GATA2/LRP1",2,380
"GO:0051491","positive regulation of filopodium assembly","2/380","31/12237",0.250223082182265,0.653514261175887,0.615818837682152,"DNM3/CDC42",2,380
"GO:0007219","Notch signaling pathway","4/380","82/12237",0.250448763854785,0.653514261175887,0.615818837682152,"TMEM100/DLL1/YBX1/IFT74",4,380
"GO:0010977","negative regulation of neuron
projection development","3/380","56/12237",0.251793744428588,0.653514261175887,0.615818837682152,"LGALS1/LOC114003603/LRP1",3,380
"GO:0035019","somatic stem cell population maintenance","3/380","56/12237",0.251793744428588,0.653514261175887,0.615818837682152,"GATA2/EPHA1/NR2E1",3,380
"GO:0034220","ion transmembrane transport","7/380","165/12237",0.253100803312388,0.653514261175887,0.615818837682152,"CHRNB4/GLRA1/TSC22D3/ANO6/FKBP1B/FXYD6/P2RX4",7,380
"GO:0016925","protein sumoylation","3/380","57/12237",0.260204586949022,0.653514261175887,0.615818837682152,"NDC1/EGR2/LOC113999689",3,380
"GO:0019722","calcium-mediated signaling","3/380","57/12237",0.260204586949022,0.653514261175887,0.615818837682152,"CXCR4/TRPM8/P2RX4",3,380
"GO:0006409","tRNA export from nucleus","2/380","32/12237",0.261840307192083,0.653514261175887,0.615818837682152,"NDC1/LOC113999689",2,380
"GO:0015701","bicarbonate transport","2/380","32/12237",0.261840307192083,0.653514261175887,0.615818837682152,"AQP1/LOC114003675",2,380
"GO:0030522","intracellular receptor signaling pathway","2/380","32/12237",0.261840307192083,0.653514261175887,0.615818837682152,"NR2E1/LOC113982931",2,380
"GO:0042531","positive regulation of tyrosine
phosphorylation of STAT protein","2/380","32/12237",0.261840307192083,0.653514261175887,0.615818837682152,"CSF1R/ISL1",2,380
"GO:0050830","defense response to Gram-positive
bacterium","2/380","32/12237",0.261840307192083,0.653514261175887,0.615818837682152,"STAB2/PGLYRP2",2,380
"GO:0070372","regulation of ERK1 and
ERK2 cascade","2/380","32/12237",0.261840307192083,0.653514261175887,0.615818837682152,"CCN1/LOC113999057",2,380
"GO:0030168","platelet activation","4/380","84/12237",0.264145919592078,0.653514261175887,0.615818837682152,"PRKCQ/COL1A1/VWF/COL3A1",4,380
"GO:0000076","DNA replication checkpoint","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"TIPIN",1,380
"GO:0000731","DNA synthesis involved in
DNA repair","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"RFC3",1,380
"GO:0001736","establishment of planar polarity","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"WNT5A",1,380
"GO:0001779","natural killer cell differentiation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"PTPRC",1,380
"GO:0003094","glomerular filtration","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"CD34",1,380
"GO:0006241","CTP biosynthetic process","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"NME9",1,380
"GO:0006590","thyroid hormone generation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"DIO2",1,380
"GO:0006613","cotranslational protein targeting to membrane","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"SRP14",1,380
"GO:0007191","adenylate cyclase-activating dopamine receptor
signaling pathway","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"DRD5",1,380
"GO:0007276","gamete generation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"SMAD1",1,380
"GO:0007548","sex differentiation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"CENPI",1,380
"GO:0009134","nucleoside diphosphate catabolic process","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"ENTPD1",1,380
"GO:0009268","response to pH","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"ARSB",1,380
"GO:0010035","response to inorganic substance","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"ATIC",1,380
"GO:0010632","regulation of epithelial cell migration","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"ARSB",1,380
"GO:0016233","telomere capping","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"POT1",1,380
"GO:0018095","protein polyglutamylation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"TTLL11",1,380
"GO:0018242","protein O-linked glycosylation via
serine","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"LOC113983537",1,380
"GO:0021819","layer formation in cerebral cortex","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"NR2E1",1,380
"GO:0021895","cerebral cortex neuron differentiation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"NR2E1",1,380
"GO:0030195","negative regulation of blood coagulation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"CD34",1,380
"GO:0030518","intracellular steroid hormone receptor
signaling pathway","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"PGR",1,380
"GO:0030902","hindbrain development","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"SMAD1",1,380
"GO:0031053","primary miRNA processing","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"SMAD1",1,380
"GO:0031638","zymogen activation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"C1R",1,380
"GO:0032026","response to magnesium ion","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"TNFRSF11B",1,380
"GO:0032930","positive regulation of superoxide
anion generation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"ITGB2",1,380
"GO:0032958","inositol phosphate biosynthetic process","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"IP6K2",1,380
"GO:0034472","snRNA 3'-end processing","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"LOC113988684",1,380
"GO:0034475","U4 snRNA 3'-end processing","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"LOC113990767",1,380
"GO:0034501","protein localization to kinetochore","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"BUB3",1,380
"GO:0035194","post-transcriptional gene silencing by
RNA","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"LOC113987020",1,380
"GO:0035278","miRNA mediated inhibition of translation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"LOC113987020",1,380
"GO:0035845","photoreceptor cell outer segment organization","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"CNGB1",1,380
"GO:0038003","opioid receptor signaling pathway","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"OPRL1",1,380
"GO:0038083","peptidyl-tyrosine autophosphorylation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"AATK",1,380
"GO:0042416","dopamine biosynthetic process","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"TH",1,380
"GO:0042730","fibrinolysis","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"FGG",1,380
"GO:0042987","amyloid precursor protein catabolic process","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"ABCG1",1,380
"GO:0043032","positive regulation of macrophage activation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"WNT5A",1,380
"GO:0043249","erythrocyte maturation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"KLF2",1,380
"GO:0043589","skin morphogenesis","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"COL1A1",1,380
"GO:0045582","positive regulation of T
cell differentiation","1/380","10/12237",0.270630853859031,0.653514261175887,0.615818837682152,"LOC114003293",1,380
