"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0003091","renal water homeostasis","4/1044","28/12245",0.212466203108576,0.969069773877326,0.969069773877326,"PRKAR1A/LOC113999236/RAB11FIP2/PRKAR2B",4,1044
"GO:0006611","protein export from nucleus","4/1044","28/12245",0.212466203108576,0.969069773877326,0.969069773877326,"CALR/LOC113989357/XPO6/XPO5",4,1044
"GO:0006891","intra-Golgi vesicle-mediated transport","4/1044","28/12245",0.212466203108576,0.969069773877326,0.969069773877326,"COPA/COPG1/RAB41/LOC113986517",4,1044
"GO:0007616","long-term memory","4/1044","28/12245",0.212466203108576,0.969069773877326,0.969069773877326,"MECP2/CPEB3/MTOR/RASGRF1",4,1044
"GO:0030488","tRNA methylation","4/1044","28/12245",0.212466203108576,0.969069773877326,0.969069773877326,"ALKBH8/BCDIN3D/TRMT11/METTL6",4,1044
"GO:0031047","gene silencing by RNA","4/1044","28/12245",0.212466203108576,0.969069773877326,0.969069773877326,"MAEL/LOC113985531/CNOT9/NCBP1",4,1044
"GO:0032720","negative regulation of tumor
necrosis factor production","4/1044","28/12245",0.212466203108576,0.969069773877326,0.969069773877326,"DICER1/PTPN6/LOC114001688/LOC113989416",4,1044
"GO:0050918","positive chemotaxis","4/1044","28/12245",0.212466203108576,0.969069773877326,0.969069773877326,"SEMA5A/HMGB1/MET/LOC113988059",4,1044
"GO:0006293","nucleotide-excision repair, preincision complex
stabilization","3/1044","19/12245",0.216997155380868,0.969069773877326,0.969069773877326,"RPA3/XPA/GTF2H1",3,1044
"GO:0006295","nucleotide-excision repair, DNA incision,
3'-to lesion","3/1044","19/12245",0.216997155380868,0.969069773877326,0.969069773877326,"RPA3/XPA/GTF2H1",3,1044
"GO:0006892","post-Golgi vesicle-mediated transport","3/1044","19/12245",0.216997155380868,0.969069773877326,0.969069773877326,"MYO5A/SCAMP3/GBF1",3,1044
"GO:0030111","regulation of Wnt signaling pathway","3/1044","19/12245",0.216997155380868,0.969069773877326,0.969069773877326,"ITGA3/PPP2R1A/GSKIP",3,1044
"GO:0048025","negative regulation of mRNA
splicing, via spliceosome","3/1044","19/12245",0.216997155380868,0.969069773877326,0.969069773877326,"HNRNPA2B1/PTBP1/HNRNPK",3,1044
"GO:0048268","clathrin coat assembly","3/1044","19/12245",0.216997155380868,0.969069773877326,0.969069773877326,"CLINT1/CLTB/FCHO2",3,1044
"GO:0048754","branching morphogenesis of an
epithelial tube","3/1044","19/12245",0.216997155380868,0.969069773877326,0.969069773877326,"CASR/NOTCH1/MET",3,1044
"GO:0090141","positive regulation of mitochondrial fission","3/1044","19/12245",0.216997155380868,0.969069773877326,0.969069773877326,"BNIP3/LOC113997171/SPIRE1",3,1044
"GO:0090398","cellular senescence","3/1044","19/12245",0.216997155380868,0.969069773877326,0.969069773877326,"LOC113983275/SMC6/CALR",3,1044
"GO:2001238","positive regulation of extrinsic
apoptotic signaling pathway","3/1044","19/12245",0.216997155380868,0.969069773877326,0.969069773877326,"LOC113983275/PDIA3/BID",3,1044
"GO:0060078","regulation of postsynaptic membrane potential","5/1044","38/12245",0.219915746307931,0.969069773877326,0.969069773877326,"GRIK1/RGS7BP/GABRA1/KCNA1/GABBR1",5,1044
"GO:0048208","COPII vesicle coating","7/1044","58/12245",0.222382477650486,0.969069773877326,0.969069773877326,"TRAPPC9/SEC31A/TMED10/ANKRD28/SEC24D/COL7A1/LOC113986517",7,1044
"GO:0006865","amino acid transport","4/1044","29/12245",0.231131403962713,0.969069773877326,0.969069773877326,"SLC25A29/SLC7A2/SLC7A14/SLC3A1",4,1044
"GO:0008344","adult locomotory behavior","4/1044","29/12245",0.231131403962713,0.969069773877326,0.969069773877326,"SNCG/OPRD1/MECP2/ADAM22",4,1044
"GO:0014047","glutamate secretion","4/1044","29/12245",0.231131403962713,0.969069773877326,0.969069773877326,"SNAP25/PPFIA4/STXBP1/SYT1",4,1044
"GO:0034614","cellular response to reactive
oxygen species","4/1044","29/12245",0.231131403962713,0.969069773877326,0.969069773877326,"LOC114000703/CAMKK2/MAPT/PDK2",4,1044
"GO:0051899","membrane depolarization","4/1044","29/12245",0.231131403962713,0.969069773877326,0.969069773877326,"CACNA1E/CHRNA4/LOC114000703/LOC114003869",4,1044
"GO:0001938","positive regulation of endothelial
cell proliferation","7/1044","59/12245",0.235277270740924,0.969069773877326,0.969069773877326,"AGGF1/SEMA5A/LOC113997171/MTOR/NRP2/HTR2B/LOC113988059",7,1044
"GO:0007098","centrosome cycle","5/1044","39/12245",0.235998298112439,0.969069773877326,0.969069773877326,"KIAA1614/PARD6G/HAUS3/LOC113999391/SDCCAG8",5,1044
"GO:0007254","JNK cascade","5/1044","39/12245",0.235998298112439,0.969069773877326,0.969069773877326,"CASR/GPS1/IRAK4/MAPK8/TRIB1",5,1044
"GO:0042769","DNA damage response, detection
of DNA damage","5/1044","39/12245",0.235998298112439,0.969069773877326,0.969069773877326,"LOC114000574/POLD2/RPA3/LOC113996850/MRPS26",5,1044
"GO:0007200","phospholipase C-activating G protein-coupled
receptor signaling pathway","6/1044","49/12245",0.236710765800401,0.969069773877326,0.969069773877326,"CASR/OPRD1/CX3CR1/HTR2A/NMBR/HTR2B",6,1044
"GO:0000467","exonucleolytic trimming to generate mature 3'-end
of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"ERI2/LOC113990767",2,1044
"GO:0002031","G protein-coupled receptor internalization","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"ARRB1/HTR2B",2,1044
"GO:0002281","macrophage activation involved in
immune response","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"HMGB1/SBNO2",2,1044
"GO:0005513","detection of calcium ion","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"CASR/SYT1",2,1044
"GO:0006002","fructose 6-phosphate metabolic process","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"LOC113999325/LOC113999007",2,1044
"GO:0007017","microtubule-based process","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"LOC113991233/TUBA1A",2,1044
"GO:0008272","sulfate transport","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"SLC26A6/SLC26A7",2,1044
"GO:0008334","histone mRNA metabolic process","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"LSM10/NCBP1",2,1044
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"LHPP/GMPS",2,1044
"GO:0010944","negative regulation of transcription
by competitive promoter binding","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"PHB/MUC1",2,1044
"GO:0030194","positive regulation of blood coagulation","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"HPSE/DMTN",2,1044
"GO:0030208","dermatan sulfate biosynthetic process","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"BCAN/CSPG4",2,1044
"GO:0030224","monocyte differentiation","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"CSF1R/SP3",2,1044
"GO:0030836","positive regulation of actin
filament depolymerization","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"SEMA5A/LOC113988059",2,1044
"GO:0031669","cellular response to nutrient levels","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"KCNB1/MTOR",2,1044
"GO:0032446","protein modification by small
protein conjugation","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"ATG7/UBA1",2,1044
"GO:0035999","tetrahydrofolate interconversion","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"MTHFD2/FTCD",2,1044
"GO:0043249","erythrocyte maturation","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"KLF2/BRD1",2,1044
"GO:0045116","protein neddylation","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"RNF7/DCUN1D4",2,1044
"GO:0045654","positive regulation of megakaryocyte differentiation","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"LOC114002160/MTURN",2,1044
"GO:0060100","positive regulation of phagocytosis, engulfment","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"ITGA2/LOC114001688",2,1044
"GO:0060216","definitive hemopoiesis","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"SP3/ZFP36L2",2,1044
"GO:0060546","negative regulation of necroptotic process","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"BOK/YBX3",2,1044
"GO:0061042","vascular wound healing","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"LOC113997171/HPSE",2,1044
"GO:0061484","hematopoietic stem cell homeostasis","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"TCIRG1/GLIS2",2,1044
"GO:0070131","positive regulation of mitochondrial translation","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"RMND1/CDK5RAP1",2,1044
"GO:0070886","positive regulation of calcineurin-NFAT
signaling cascade","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"CHERP/PTBP1",2,1044
"GO:0070914","UV-damage excision repair","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"XPA/LOC113997379",2,1044
"GO:0070986","left/right axis specification","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"NOTCH1/NOTCH2",2,1044
"GO:0071548","response to dexamethasone","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"CLDN1/FIBIN",2,1044
"GO:0071712","ER-associated misfolded protein catabolic
process","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"POMT2/VCP",2,1044
"GO:0072359","circulatory system development","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"HSPG2/NXN",2,1044
"GO:0097320","plasma membrane tubulation","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"PACSIN2/MICALL1",2,1044
"GO:2000045","regulation of G1/S transition
of mitotic cell cycle","2/1044","11/12245",0.240068300813954,0.969069773877326,0.969069773877326,"PTPN6/BID",2,1044
"GO:0006997","nucleus organization","3/1044","20/12245",0.240305156513437,0.969069773877326,0.969069773877326,"CHMP1B/CHMP6/VPS4B",3,1044
"GO:0009566","fertilization","3/1044","20/12245",0.240305156513437,0.969069773877326,0.969069773877326,"MAEL/YBX3/ZFX",3,1044
"GO:0032967","positive regulation of collagen
biosynthetic process","3/1044","20/12245",0.240305156513437,0.969069773877326,0.969069773877326,"ITGA2/LOC114000839/LARP6",3,1044
"GO:0039702","viral budding via host
ESCRT complex","3/1044","20/12245",0.240305156513437,0.969069773877326,0.969069773877326,"CHMP1B/CHMP6/VPS4B",3,1044
"GO:0045197","establishment or maintenance of
epithelial cell apical/basal polarity","3/1044","20/12245",0.240305156513437,0.969069773877326,0.969069773877326,"MTCL1/SYNJ2BP/ERBIN",3,1044
"GO:0060999","positive regulation of dendritic
spine development","3/1044","20/12245",0.240305156513437,0.969069773877326,0.969069773877326,"CPEB3/MTOR/LLPH",3,1044
"GO:0070593","dendrite self-avoidance","3/1044","20/12245",0.240305156513437,0.969069773877326,0.969069773877326,"LOC113984508/LOC113987855/LOC113999997",3,1044
"GO:0016567","protein ubiquitination","37/1044","385/12245",0.243713212971705,0.969069773877326,0.969069773877326,"FBXO4/WDSUB1/KLHL15/LOC113983275/XIAP/PEX2/TRAF7/MDM2/UBE2G1/ARRB1/ASB14/ASB3/CDC20/CRBN/CUL5/FBXL15/FBXO33/FBXO9/G2E3/MSL2/OTULIN/RNF130/RNF149/RNF6/RNF7/RTF1/SIAH3/UBE2Q2/VCP/RNF138/UBA1/PEX5L/HECTD4/LOC113999445/MIB1/RNF38/SPSB3",37,1044
"GO:0007612","learning","7/1044","60/12245",0.248410310575923,0.969069773877326,0.969069773877326,"LOC113999917/SLC24A2/ATXN1L/LOC114000703/PRKAR2B/PPP3CB/YTHDF1",7,1044
"GO:0009267","cellular response to starvation","7/1044","60/12245",0.248410310575923,0.969069773877326,0.969069773877326,"ATG7/LOC113991951/MTOR/STK24/WRN/PCSK9/STK26",7,1044
"GO:0032728","positive regulation of interferon-beta
production","4/1044","30/12245",0.250177882281278,0.969069773877326,0.969069773877326,"HMGB1/POLR3A/POLR3G/MAVS",4,1044
"GO:0038128","ERBB2 signaling pathway","4/1044","30/12245",0.250177882281278,0.969069773877326,0.969069773877326,"CDC37L1/CUL5/ERBIN/MATK",4,1044
"GO:0045595","regulation of cell differentiation","4/1044","30/12245",0.250177882281278,0.969069773877326,0.969069773877326,"TCFL5/LOC113991951/PPP2R1A/PTBP1",4,1044
"GO:0051973","positive regulation of telomerase activity","4/1044","30/12245",0.250177882281278,0.969069773877326,0.969069773877326,"NEK7/POT1/LOC113994013/PTGES3",4,1044
"GO:0098655","cation transmembrane transport","4/1044","30/12245",0.250177882281278,0.969069773877326,0.969069773877326,"TMEM63C/LOC113998118/SLC30A9/LOC113992071",4,1044
"GO:0007368","determination of left/right symmetry","6/1044","50/12245",0.251245771101658,0.969069773877326,0.969069773877326,"LOC113992699/NOTCH1/RTTN/ALG5/AP1B1/LOC113998190",6,1044
"GO:0007040","lysosome organization","5/1044","40/12245",0.252393420848416,0.969069773877326,0.969069773877326,"GRN/ABCA1/MYO7A/GNPTAB/MTOR",5,1044
"GO:0098609","cell-cell adhesion","13/1044","124/12245",0.257853978031233,0.969069773877326,0.969069773877326,"TLN1/CELSR3/LOC113991759/RAB10/CDH2/CTNNA1/DSG2/NPHP4/SYNJ2BP/RAPGEF1/ITGB2/CTNNA2/VEZT",13,1044
"GO:1902600","proton transmembrane transport","9/1044","82/12245",0.26320505885202,0.969069773877326,0.969069773877326,"ATP6V0E1/TCIRG1/NDUFA4L2/ATP6V0B/ATP6V0A1/ATP6V1D/SLC33A1/TMCO3/ATP6V1C1",9,1044
"GO:0001707","mesoderm formation","3/1044","21/12245",0.263997652279548,0.969069773877326,0.969069773877326,"NOG/PRKAR1A/LOC113984352",3,1044
"GO:0002052","positive regulation of neuroblast proliferation","3/1044","21/12245",0.263997652279548,0.969069773877326,0.969069773877326,"CX3CR1/NOTCH1/DISC1",3,1044
"GO:0042755","eating behavior","3/1044","21/12245",0.263997652279548,0.969069773877326,0.969069773877326,"NMU/OPRD1/TRH",3,1044
"GO:0042908","xenobiotic transport","3/1044","21/12245",0.263997652279548,0.969069773877326,0.969069773877326,"ABCA3/SLC18A1/SLC7A5",3,1044
"GO:0043984","histone H4-K16 acetylation","3/1044","21/12245",0.263997652279548,0.969069773877326,0.969069773877326,"KANSL1/MSL2/KANSL3",3,1044
"GO:0048706","embryonic skeletal system development","3/1044","21/12245",0.263997652279548,0.969069773877326,0.969069773877326,"NOG/COL1A1/SP3",3,1044
"GO:0070371","ERK1 and ERK2 cascade","3/1044","21/12245",0.263997652279548,0.969069773877326,0.969069773877326,"LOC113997171/ZFP36L2/HTR2B",3,1044
"GO:0032088","negative regulation of NF-kappaB
transcription factor activity","6/1044","51/12245",0.26602113934421,0.969069773877326,0.969069773877326,"ARRB1/LOC113992699/OTULIN/TRIM37/ERBIN/MTURN",6,1044
"GO:0040008","regulation of growth","6/1044","51/12245",0.26602113934421,0.969069773877326,0.969069773877326,"CREG1/HEPACAM/PPP2R1A/MORF4L1/TKT/BRD8",6,1044
"GO:0043627","response to estrogen","6/1044","51/12245",0.26602113934421,0.969069773877326,0.969069773877326,"ABCC2/CRH/CTNNA1/IL4R/LOC113982386/PTPRN",6,1044
"GO:0045665","negative regulation of neuron differentiation","6/1044","51/12245",0.26602113934421,0.969069773877326,0.969069773877326,"CALR/GPR37L1/LOC113984508/LOC113997043/LOC113999997/MIB1",6,1044
"GO:0051865","protein autoubiquitination","6/1044","51/12245",0.26602113934421,0.969069773877326,0.969069773877326,"RNF19B/LRSAM1/MDM2/RNF10/RNF11/TRIM37",6,1044
"GO:1901224","positive regulation of NIK/NF-kappaB
signaling","6/1044","51/12245",0.26602113934421,0.969069773877326,0.969069773877326,"ILK/CALR/HMGB1/PHB/LOC113984054/LOC114001688",6,1044
"GO:0030216","keratinocyte differentiation","5/1044","41/12245",0.269059444834024,0.969069773877326,0.969069773877326,"LATS1/RBPJ/NOTCH1/STK4/BCR",5,1044
"GO:0071347","cellular response to interleukin-1","5/1044","41/12245",0.269059444834024,0.969069773877326,0.969069773877326,"ABCC2/KLF2/AKAP12/TANK/ADAMTS7",5,1044
"GO:0008584","male gonad development","8/1044","72/12245",0.269299356834885,0.969069773877326,0.969069773877326,"SFRP2/BOK/CTNNA1/NUDT1/YBX3/AR/LOC114002160/RNF38",8,1044
"GO:0006370","7-methylguanosine mRNA capping","4/1044","31/12245",0.269538813305061,0.969069773877326,0.969069773877326,"RNMT/POLR2C/GTF2H1/NCBP1",4,1044
"GO:0030513","positive regulation of BMP
signaling pathway","4/1044","31/12245",0.269538813305061,0.969069773877326,0.969069773877326,"RBPJ/FBXL15/NOTCH1/NOTCH2",4,1044
"GO:0031100","animal organ regeneration","4/1044","31/12245",0.269538813305061,0.969069773877326,0.969069773877326,"ANGPT2/LOC113992319/NOTCH1/PHB",4,1044
"GO:0048488","synaptic vesicle endocytosis","4/1044","31/12245",0.269538813305061,0.969069773877326,0.969069773877326,"SNCG/LOC113999917/FCHO2/SYT1",4,1044
"GO:0050772","positive regulation of axonogenesis","4/1044","31/12245",0.269538813305061,0.969069773877326,0.969069773877326,"ARHGDIA/AMIGO1/PLXNB1/PLXND1",4,1044
"GO:2000310","regulation of NMDA receptor activity","4/1044","31/12245",0.269538813305061,0.969069773877326,0.969069773877326,"CRH/LOC113982386/PPARGC1A/RASGRF1",4,1044
"GO:0043123","positive regulation of I-kappaB
kinase/NF-kappaB signaling","15/1044","147/12245",0.270672191871595,0.969069773877326,0.969069773877326,"PLEKHG5/GPRC5B/NDFIP2/AKAP13/CANT1/IRAK4/LAMTOR5/LOC113992821/TMEM9B/TRAF5/LOC113989316/CARD9/HTR2B/MAVS/MIER1",15,1044
"GO:0030308","negative regulation of cell growth","11/1044","104/12245",0.271632113198198,0.969069773877326,0.969069773877326,"SFRP2/CAPRIN2/NDRG3/SLIT3/LOC113983275/EI24/LOC113999325/PPP2R1A/SESN2/PHB/APBB1",11,1044
"GO:0000722","telomere maintenance via recombination","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"SMC6/RAD51",2,1044
"GO:0003181","atrioventricular valve morphogenesis","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"SLIT3/NOTCH1",2,1044
"GO:0003198","epithelial to mesenchymal transition
involved in endocardial cushion formation","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"RBPJ/NOTCH1",2,1044
"GO:0003323","type B pancreatic cell development","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"CDH2/LOC113997043",2,1044
"GO:0006465","signal peptide processing","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"FURIN/SPCS2",2,1044
"GO:0009395","phospholipid catabolic process","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"PLBD2/NAPEPLD",2,1044
"GO:0010667","negative regulation of cardiac
muscle cell apoptotic process","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"SFRP2/PPP1R10",2,1044
"GO:0010887","negative regulation of cholesterol storage","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"ABCA1/LOC113994745",2,1044
"GO:0022010","central nervous system myelination","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"ASPA/NCSTN",2,1044
"GO:0030207","chondroitin sulfate catabolic process","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"BCAN/CSPG4",2,1044
"GO:0032367","intracellular cholesterol transport","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"ABCA1/OSBP",2,1044
"GO:0035589","G protein-coupled purinergic nucleotide
receptor signaling pathway","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"LOC113989895/P2RY13",2,1044
"GO:0042104","positive regulation of activated
T cell proliferation","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"HMGB1/IGF2",2,1044
"GO:0045672","positive regulation of osteoclast differentiation","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"NOTCH2/LOC114001688",2,1044
"GO:0048143","astrocyte activation","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"LOC114001688/MAPT",2,1044
"GO:0048596","embryonic camera-type eye morphogenesis","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"SP3/FZD5",2,1044
"GO:0048747","muscle fiber development","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"FLNC/LOC114000406",2,1044
"GO:0051489","regulation of filopodium assembly","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"FMR1/DMTN",2,1044
"GO:0055007","cardiac muscle cell differentiation","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"AKAP13/CALR",2,1044
"GO:0070935","3'-UTR-mediated mRNA stabilization","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"HNRNPA0/YBX3",2,1044
"GO:0075522","IRES-dependent viral translational initiation","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"PCBP2/PTBP1",2,1044
"GO:1902358","sulfate transmembrane transport","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"SLC26A6/SLC26A7",2,1044
"GO:1902902","negative regulation of autophagosome assembly","2/1044","12/12245",0.272880571155275,0.969069773877326,0.969069773877326,"MTM1/FEZ2",2,1044
"GO:0006935","chemotaxis","6/1044","52/12245",0.281008079489059,0.969069773877326,0.969069773877326,"CREB3L1/CYSLTR1/CREB3L2/MOSPD2/CX3CR1/LOC113991763",6,1044
"GO:0009791","post-embryonic development","6/1044","52/12245",0.281008079489059,0.969069773877326,0.969069773877326,"SZT2/MECP2/LOC113992319/MTOR/STK36/ZFX",6,1044
"GO:0043065","positive regulation of apoptotic process","28/1044","292/12245",0.283775946828175,0.969069773877326,0.969069773877326,"SFRP2/PLEKHG5/STK3/PHLDA1/CTSD/ATG7/LATS1/ENDOG/ARHGEF11/PAWR/AIFM2/AKAP13/BNIP3/BOK/EEF1A2/HMGB1/LOC113992319/LOC114000703/NCSTN/NOTCH2/RHOB/STK4/PRR7/ABR/APBB1/BID/MLLT11/RARB",28,1044
"GO:0001523","retinoid metabolic process","5/1044","42/12245",0.285954929853938,0.969069773877326,0.969069773877326,"GPC1/APOC3/HSPG2/SDC2/NAPEPLD",5,1044
"GO:0003151","outflow tract morphogenesis","5/1044","42/12245",0.285954929853938,0.969069773877326,0.969069773877326,"SFRP2/NOG/RBPJ/NOTCH1/PLXND1",5,1044
"GO:0006635","fatty acid beta-oxidation","5/1044","42/12245",0.285954929853938,0.969069773877326,0.969069773877326,"ECI1/ECI2/PEX2/HADHB/SESN2",5,1044
"GO:0006637","acyl-CoA metabolic process","3/1044","22/12245",0.287954048597408,0.969069773877326,0.969069773877326,"ACOT12/ACSL6/HMGCLL1",3,1044
"GO:0033574","response to testosterone","3/1044","22/12245",0.287954048597408,0.969069773877326,0.969069773877326,"CALR/PSPH/LOC114003020",3,1044
"GO:0045821","positive regulation of glycolytic process","3/1044","22/12245",0.287954048597408,0.969069773877326,0.969069773877326,"HTR2A/PRXL2C/LOC113990906",3,1044
"GO:0070987","error-free translesion synthesis","3/1044","22/12245",0.287954048597408,0.969069773877326,0.969069773877326,"LOC114000574/RPA3/VCP",3,1044
"GO:0071480","cellular response to gamma radiation","3/1044","22/12245",0.287954048597408,0.969069773877326,0.969069773877326,"MDM2/RAD51/WRN",3,1044
"GO:0072332","intrinsic apoptotic signaling pathway
by p53 class mediator","3/1044","22/12245",0.287954048597408,0.969069773877326,0.969069773877326,"BOK/RRP8/PDK2",3,1044
"GO:0030041","actin filament polymerization","4/1044","32/12245",0.289148951381544,0.969069773877326,0.969069773877326,"DIAPH3/SPIRE1/WASL/LOC113997179",4,1044
"GO:0010628","positive regulation of gene expression","28/1044","293/12245",0.290059644695896,0.969069773877326,0.969069773877326,"TNC/ARX/CASR/NOG/ITGA3/RBPJ/ERP29/PAWR/ACTA2/CALR/CRH/CUX2/DNMT3B/LAMTOR5/LOC113982386/MTOR/NOTCH1/PPARGC1A/SLC11A1/TLE1/AR/LOC114000839/PHB/FUBP1/LOC114001688/LOC114002160/MYCN/PLSCR1",28,1044
"GO:0007186","G protein-coupled receptor signaling
pathway","45/1044","484/12245",0.290426537107896,0.969069773877326,0.969069773877326,"CASR/PLEKHG5/CELSR3/GPRC5B/LOC114000970/CYSLTR1/NMU/RGS7BP/LPAR4/OPRD1/ARHGEF11/LOC113999236/CX3CR1/ABCA1/GPR22/PLXNB1/AKAP12/AKAP13/APOC3/ARRB1/CRH/GLP1R/GPR37L1/HTR2A/LOC113982386/LOC113983719/LOC113992319/NMBR/PENK/PTPN6/RHOB/TRH/ADGRL3/LOC113987091/LOC113989895/ABR/FZD5/GABBR1/GNAI3/GNB3/GPR135/GPR78/HTR2B/LANCL1/P2RY13",45,1044
"GO:0019886","antigen processing and presentation of exogenous
peptide antigen via MHC class II","8/1044","74/12245",0.294596036462799,0.969069773877326,0.969069773877326,"CTSD/DCTN4/DCTN2/SEC31A/AP2M1/SEC24D/RILPL1/AP1B1",8,1044
"GO:0000082","G1/S transition of mitotic
cell cycle","9/1044","85/12245",0.298525388880151,0.969069773877326,0.969069773877326,"LATS1/CDC7/CUL5/ORC2/PIAS1/RPA3/SKP2/ORC4/LOC113985480",9,1044
"GO:0008202","steroid metabolic process","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"CRH/LOC113982386",2,1044
"GO:0010001","glial cell differentiation","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"PAX2/CDH2",2,1044
"GO:0010457","centriole-centriole cohesion","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"CEP135/RTTN",2,1044
"GO:0016081","synaptic vesicle docking","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"SNAP25/LOC114001826",2,1044
"GO:0016180","snRNA processing","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"INTS3/INTS1",2,1044
"GO:0016486","peptide hormone processing","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"FURIN/ECE2",2,1044
"GO:0021756","striatum development","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"HPRT1/RARB",2,1044
"GO:0032206","positive regulation of telomere maintenance","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"LOC113983275/PPP1R10",2,1044
"GO:0033540","fatty acid beta-oxidation using
acyl-CoA oxidase","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"ECI2/ACOX1",2,1044
"GO:0034453","microtubule anchoring","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"LOC113993489/GCC2",2,1044
"GO:0038084","vascular endothelial growth factor
signaling pathway","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"LOC113997171/NRP2",2,1044
"GO:0042744","hydrogen peroxide catabolic process","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"PXDN/LOC113982345",2,1044
"GO:0043011","myeloid dendritic cell differentiation","2/1044","13/12245",0.305626759993787,0.969069773877326,0.969069773877326,"RBPJ/NOTCH2",2,1044
