"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","n_annotated"
"GO:0030449","regulation of complement activation","3/609","30/12088",0.190557256191935,0.76324802373859,0.75052932213859,"LOC113986455/LOC113992168/PROS1",3,609
"GO:0051480","regulation of cytosolic calcium
ion concentration","3/609","30/12088",0.190557256191935,0.76324802373859,0.75052932213859,"CAV1/SCGN/SLC35G1",3,609
"GO:1900182","positive regulation of protein
localization to nucleus","3/609","30/12088",0.190557256191935,0.76324802373859,0.75052932213859,"KAT7/CARD10/STK11",3,609
"GO:1903955","positive regulation of protein
targeting to mitochondrion","3/609","30/12088",0.190557256191935,0.76324802373859,0.75052932213859,"RAC2/LOC113987171/PRKAA1",3,609
"GO:0007160","cell-matrix adhesion","6/609","77/12088",0.191258711345174,0.76324802373859,0.75052932213859,"ITGA8/HPSE/ITGA11/EMP2/ITGA2/ITGB6",6,609
"GO:0071356","cellular response to tumor
necrosis factor","6/609","77/12088",0.191258711345174,0.76324802373859,0.75052932213859,"KAT2A/WDR35/HAS2/LOC114000824/AKAP12/SFRP1",6,609
"GO:0006103","2-oxoglutarate metabolic process","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"AADAT/KYAT3",2,609
"GO:0007216","G protein-coupled glutamate receptor
signaling pathway","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"DAGLA/DAGLB",2,609
"GO:0019226","transmission of nerve impulse","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"DRD5/LOC113990764",2,609
"GO:0022904","respiratory electron transport chain","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"MYBBP1A/LOC113992387",2,609
"GO:0030879","mammary gland development","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"CAV1/ITGA2",2,609
"GO:0035729","cellular response to hepatocyte
growth factor stimulus","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"VILL/APPL2",2,609
"GO:0042026","protein refolding","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"HSPD1/DNAJA4",2,609
"GO:0043254","regulation of protein-containing complex
assembly","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"LATS1/GFAP",2,609
"GO:0043473","pigmentation","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"DRD2/HPS5",2,609
"GO:0043651","linoleic acid metabolic process","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"LOC114002604/LOC113991921",2,609
"GO:0045071","negative regulation of viral
genome replication","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"RSAD2/PLSCR1",2,609
"GO:0045776","negative regulation of blood pressure","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"DRD2/DRD5",2,609
"GO:0046834","lipid phosphorylation","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"DGKZ/DGKQ",2,609
"GO:0050765","negative regulation of phagocytosis","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"CSK/PLSCR1",2,609
"GO:0051131","chaperone-mediated protein complex assembly","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"HSPD1/PTGES3",2,609
"GO:0051382","kinetochore assembly","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"LOC113997190/LOC114001298",2,609
"GO:0051930","regulation of sensory perception
of pain","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"VIP/LOC113989272",2,609
"GO:1901653","cellular response to peptide","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"KLF11/KLF4",2,609
"GO:1904874","positive regulation of telomerase
RNA localization to Cajal body","2/609","16/12088",0.191410162693063,0.76324802373859,0.75052932213859,"CCT6A/CCT4",2,609
"GO:0050731","positive regulation of peptidyl-tyrosine
phosphorylation","5/609","61/12088",0.192541417079525,0.765844289879907,0.75308232431682,"TNK2/BANK1/CD74/DGKQ/CCK",5,609
"GO:0097711","ciliary basal body-plasma membrane
docking","7/609","94/12088",0.19500011558155,0.773694488439236,0.760801707820136,"CC2D2A/TCTN2/CEP89/IQCB1/ODF2L/TMEM67/PCNT",7,609
"GO:0042493","response to drug","14/609","215/12088",0.196481234194657,0.777636646502425,0.764678174089169,"CPS1/DRD2/LPL/LOC113996953/ABCA3/SFRP1/TGFBR2/ADORA2A/ITGA2/LOC113992301/ADA/LOC113995499/DNMT3A/BLMH",14,609
"GO:0007268","chemical synaptic transmission","13/609","198/12088",0.199472654546766,0.78274283449942,0.769699272993985,"LOC113995133/CBLN1/LOC113987184/DRD5/PLP1/SLC6A5/CEP89/LOC113988510/PDYN/GABRA4/LOC114000755/OPRK1/LOC113990089",13,609
"GO:0001837","epithelial to mesenchymal transition","4/609","46/12088",0.200225126317093,0.78274283449942,0.769699272993985,"TGFBR3/LOC113982954/EPB41L5/LOXL3",4,609
"GO:0007565","female pregnancy","4/609","46/12088",0.200225126317093,0.78274283449942,0.769699272993985,"ITGA2/LOC113992301/GNRH1/LOC113989272",4,609
"GO:0031122","cytoplasmic microtubule organization","4/609","46/12088",0.200225126317093,0.78274283449942,0.769699272993985,"CEP126/LOC114000824/KATNAL1/STMN3",4,609
"GO:0090307","mitotic spindle assembly","4/609","46/12088",0.200225126317093,0.78274283449942,0.769699272993985,"LOC113982299/ZNF207/TOGARAM2/LOC113996658",4,609
"GO:0032212","positive regulation of telomere
maintenance via telomerase","3/609","31/12088",0.203647032945693,0.788390819292187,0.775253140237821,"NEK7/CCT6A/CCT4",3,609
"GO:0035249","synaptic transmission, glutamatergic","3/609","31/12088",0.203647032945693,0.788390819292187,0.775253140237821,"LOC113988510/ADORA2A/GRID1",3,609
"GO:0035633","maintenance of blood-brain barrier","3/609","31/12088",0.203647032945693,0.788390819292187,0.775253140237821,"GJA1/LOC114000755/CLDN5",3,609
"GO:0050772","positive regulation of axonogenesis","3/609","31/12088",0.203647032945693,0.788390819292187,0.775253140237821,"AMIGO1/STK11/MAP2K1",3,609
"GO:1902600","proton transmembrane transport","6/609","79/12088",0.207020944692942,0.791218408622109,0.778033610854277,"ATP6V1B2/ATP12A/ATP6V0C/SLC15A2/SLC25A14/SLC2A10",6,609
"GO:0071805","potassium ion transmembrane transport","7/609","96/12088",0.209308140376618,0.791218408622109,0.778033610854277,"TMEM38B/LOC114000984/HCN3/KCNH6/PKD2/KCNB2/KCNS3",7,609
"GO:0010801","negative regulation of peptidyl-threonine
phosphorylation","2/609","17/12088",0.210120869422091,0.791218408622109,0.778033610854277,"DGKQ/SPRY2",2,609
"GO:0014911","positive regulation of smooth
muscle cell migration","2/609","17/12088",0.210120869422091,0.791218408622109,0.778033610854277,"HAS2/ITGA2",2,609
"GO:0032733","positive regulation of interleukin-10
production","2/609","17/12088",0.210120869422091,0.791218408622109,0.778033610854277,"HMGB1/HSPD1",2,609
"GO:0035162","embryonic hemopoiesis","2/609","17/12088",0.210120869422091,0.791218408622109,0.778033610854277,"SH2B3/TGFBR2",2,609
"GO:0042755","eating behavior","2/609","17/12088",0.210120869422091,0.791218408622109,0.778033610854277,"ADORA2A/CCK",2,609
"GO:0051000","positive regulation of nitric-oxide
synthase activity","2/609","17/12088",0.210120869422091,0.791218408622109,0.778033610854277,"TERT/PIK3CB",2,609
"GO:0051604","protein maturation","2/609","17/12088",0.210120869422091,0.791218408622109,0.778033610854277,"LOC113996645/HSPD1",2,609
"GO:0061028","establishment of endothelial barrier","2/609","17/12088",0.210120869422091,0.791218408622109,0.778033610854277,"ROBO4/MARVELD2",2,609
"GO:0016070","RNA metabolic process","4/609","47/12088",0.210826221733164,0.791218408622109,0.778033610854277,"HNRNPA3/POLR2G/HNRNPU/LSM1",4,609
"GO:0050680","negative regulation of epithelial
cell proliferation","4/609","47/12088",0.210826221733164,0.791218408622109,0.778033610854277,"TGFBR3/IFT74/SFRP1/EPPK1",4,609
"GO:0075733","intracellular transport of virus","4/609","47/12088",0.210826221733164,0.791218408622109,0.778033610854277,"NUP62CL/MVB12B/UBC/VPS37B",4,609
"GO:0006468","protein phosphorylation","25/609","419/12088",0.216512834796151,0.80844241272981,0.794970595589782,"OBSCN/NEK7/ACVR1B/MYLK4/PKN2/PRKD3/CDK18/NEK10/ACVR2A/MYLK/LATS1/MARK2/TGFBR2/CSK/CAMK2B/PHKA2/LOC113997225/LTK/ANKK1/INSR/STK11/PDK1/NUAK2/PRKAA1/MAP2K1",25,609
"GO:1900087","positive regulation of G1/S transition of
mitotic cell cycle","3/609","32/12088",0.216936271252889,0.80844241272981,0.794970595589782,"CUL4A/TERT/LOC114000839",3,609
"GO:1901998","toxin transport","3/609","32/12088",0.216936271252889,0.80844241272981,0.794970595589782,"CCT4/ANTXRL/DNAJA1",3,609
"GO:0043406","positive regulation of MAP
kinase activity","4/609","48/12088",0.221581149928071,0.816636231945305,0.803027873683224,"EGF/NEK10/CSK/IL34",4,609
"GO:0071300","cellular response to retinoic acid","4/609","48/12088",0.221581149928071,0.816636231945305,0.803027873683224,"KLF4/LTK/BRINP1/FZD10",4,609
"GO:0071320","cellular response to cAMP","4/609","48/12088",0.221581149928071,0.816636231945305,0.803027873683224,"HCN3/PKD2/CPS1/LOC113995499",4,609
"GO:0000188","inactivation of MAPK activity","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"CAV1/PPP2CA",2,609
"GO:0001892","embryonic placenta development","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"ARNT/PKD2",2,609
"GO:0006275","regulation of DNA replication","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"ORC5/PPP2CA",2,609
"GO:0006342","chromatin silencing","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"HMGB1/UBR2",2,609
"GO:0007031","peroxisome organization","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"LOC113993067/PEX11B",2,609
"GO:0007140","male meiotic nuclear division","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"TDRD9/UBR2",2,609
"GO:0007339","binding of sperm to
zona pellucida","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"LOC113987784/CCT4",2,609
"GO:0009416","response to light stimulus","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"CRY2/DRD2",2,609
"GO:0009880","embryonic pattern specification","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"PGAP1/EFNB1",2,609
"GO:0021591","ventricular system development","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"ARMC4/KIF27",2,609
"GO:0043652","engulfment of apoptotic cell","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"LOC113999393/RAC2",2,609
"GO:0048662","negative regulation of smooth
muscle cell proliferation","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"KLF4/VIP",2,609
"GO:0051259","protein complex oligomerization","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"HGSNAT/LOC113984160",2,609
"GO:0055074","calcium ion homeostasis","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"CAV1/WFS1",2,609
"GO:0061157","mRNA destabilization","2/609","18/12088",0.229001307108524,0.816636231945305,0.803027873683224,"CELF1/PUM1",2,609
"GO:0003007","heart morphogenesis","3/609","33/12088",0.230398936912469,0.816636231945305,0.803027873683224,"TGFBR3/ASXL1/INSR",3,609
"GO:0008219","cell death","3/609","33/12088",0.230398936912469,0.816636231945305,0.803027873683224,"NUP62CL/EMP2/BRINP1",3,609
"GO:0060173","limb development","3/609","33/12088",0.230398936912469,0.816636231945305,0.803027873683224,"KAT2A/ZNRF3/INTU",3,609
"GO:1990090","cellular response to nerve
growth factor stimulus","3/609","33/12088",0.230398936912469,0.816636231945305,0.803027873683224,"KAT2A/CDC5L/LOC114000824",3,609
"GO:0007173","epidermal growth factor receptor
signaling pathway","4/609","49/12088",0.232476618712902,0.822173407643189,0.80847277834572,"EGF/LOC113989518/VILL/PIK3C2A",4,609
"GO:0043627","response to estrogen","4/609","50/12088",0.243499419093912,0.829704015328475,0.815877896610743,"CAV1/TGFBR2/PTPRN/TPH2",4,609
"GO:0051965","positive regulation of synapse assembly","4/609","50/12088",0.243499419093912,0.829704015328475,0.815877896610743,"AMIGO1/CBLN1/AMIGO3/LRRN1",4,609
"GO:0007169","transmembrane receptor protein tyrosine
kinase signaling pathway","7/609","101/12088",0.246663168598346,0.829704015328475,0.815877896610743,"SH2B3/TNK2/TIE1/PIK3CB/LTK/LOC114004148/INSR",7,609
"GO:0002052","positive regulation of neuroblast proliferation","2/609","19/12088",0.247987009285006,0.829704015328475,0.815877896610743,"DRD2/ZNF335",2,609
"GO:0002376","immune system process","2/609","19/12088",0.247987009285006,0.829704015328475,0.815877896610743,"NUDCD1/LOC114001646",2,609
"GO:0009311","oligosaccharide metabolic process","2/609","19/12088",0.247987009285006,0.829704015328475,0.815877896610743,"ST6GALNAC6/NAGA",2,609
"GO:0017015","regulation of transforming growth
factor beta receptor signaling pathway","2/609","19/12088",0.247987009285006,0.829704015328475,0.815877896610743,"TGFBR3/LATS1",2,609
"GO:0032006","regulation of TOR signaling","2/609","19/12088",0.247987009285006,0.829704015328475,0.815877896610743,"TMEM127/LOC113982954",2,609
"GO:0032469","endoplasmic reticulum calcium ion homeostasis","2/609","19/12088",0.247987009285006,0.829704015328475,0.815877896610743,"WFS1/ITPR1",2,609
"GO:0032967","positive regulation of collagen
biosynthetic process","2/609","19/12088",0.247987009285006,0.829704015328475,0.815877896610743,"ITGA2/LOC114000839",2,609
"GO:0061640","cytoskeleton-dependent cytokinesis","2/609","19/12088",0.247987009285006,0.829704015328475,0.815877896610743,"SEPT4/LOC113992196",2,609
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced
intrinsic apoptotic signaling pathway","2/609","19/12088",0.247987009285006,0.829704015328475,0.815877896610743,"SELENOS/LOC113987191",2,609
"GO:2000060","positive regulation of ubiquitin-dependent
protein catabolic process","2/609","19/12088",0.247987009285006,0.829704015328475,0.815877896610743,"EGF/LAPTM5",2,609
"GO:2001238","positive regulation of extrinsic
apoptotic signaling pathway","2/609","19/12088",0.247987009285006,0.829704015328475,0.815877896610743,"CAV1/BID",2,609
"GO:0031397","negative regulation of protein ubiquitination","4/609","51/12088",0.254636463555608,0.829704015328475,0.815877896610743,"CAV1/PRR7/DNAJA1/SPRY2",4,609
"GO:0060964","regulation of gene silencing
by miRNA","4/609","51/12088",0.254636463555608,0.829704015328475,0.815877896610743,"POLR2G/NUP62CL/AGO2/PUM1",4,609
"GO:0030324","lung development","5/609","68/12088",0.257448663797599,0.829704015328475,0.815877896610743,"HMGB1/ABCA3/HEG1/DNAAF1/LOXL3",5,609
"GO:0006296","nucleotide-excision repair, DNA incision,
5'-to lesion","3/609","35/12088",0.257744178736768,0.829704015328475,0.815877896610743,"CUL4A/RFC4/UBC",3,609
"GO:0032757","positive regulation of interleukin-8
production","3/609","35/12088",0.257744178736768,0.829704015328475,0.815877896610743,"HMGB1/CD74/F3",3,609
"GO:0048870","cell motility","3/609","35/12088",0.257744178736768,0.829704015328475,0.815877896610743,"FSCN1/BRK1/MAP2K1",3,609
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic
process","10/609","156/12088",0.26146238781856,0.829704015328475,0.815877896610743,"MDM2/LOC113982951/CUL4A/ZNRF1/TRIM9/AGAP3/LOC113993934/NEDD4/LOC113993938/NHLRC3",10,609
"GO:0060021","roof of mouth development","4/609","52/12088",0.265874821165809,0.829704015328475,0.815877896610743,"TBC1D32/INTU/CLDN5/LOXL3",4,609
"GO:0007004","telomere maintenance via telomerase","2/609","20/12088",0.267019554780767,0.829704015328475,0.815877896610743,"TERT/PTGES3",2,609
"GO:0008643","carbohydrate transport","2/609","20/12088",0.267019554780767,0.829704015328475,0.815877896610743,"SLC35A5/SLC35A1",2,609
"GO:0033627","cell adhesion mediated by integrin","2/609","20/12088",0.267019554780767,0.829704015328475,0.815877896610743,"ITGA2/ITGB6",2,609
"GO:0039702","viral budding via host
ESCRT complex","2/609","20/12088",0.267019554780767,0.829704015328475,0.815877896610743,"CHMP7/VPS37B",2,609
"GO:0042276","error-prone translesion synthesis","2/609","20/12088",0.267019554780767,0.829704015328475,0.815877896610743,"RFC4/UBC",2,609
"GO:0050999","regulation of nitric-oxide synthase
activity","2/609","20/12088",0.267019554780767,0.829704015328475,0.815877896610743,"CAV1/ACVR2A",2,609
"GO:0051281","positive regulation of release of sequestered
calcium ion into cytosol","2/609","20/12088",0.267019554780767,0.829704015328475,0.815877896610743,"LOC113989518/NPSR1",2,609
"GO:0032922","circadian regulation of gene expression","5/609","69/12088",0.267135944199065,0.829704015328475,0.815877896610743,"CRY2/MYBBP1A/DRD2/HNRNPU/PRMT5",5,609
"GO:0008542","visual learning","3/609","36/12088",0.271578620838939,0.829704015328475,0.815877896610743,"B4GALT2/DRD2/CCK",3,609
"GO:0033683","nucleotide-excision repair, DNA incision","3/609","36/12088",0.271578620838939,0.829704015328475,0.815877896610743,"CUL4A/RFC4/UBC",3,609
"GO:0045454","cell redox homeostasis","3/609","36/12088",0.271578620838939,0.829704015328475,0.815877896610743,"SELENOS/RAC2/SLC2A10",3,609
"GO:0060333","interferon-gamma-mediated signaling pathway","3/609","36/12088",0.271578620838939,0.829704015328475,0.815877896610743,"CAMK2B/IFNGR2/LOC113982770",3,609
"GO:0006631","fatty acid metabolic process","4/609","53/12088",0.277201749604632,0.829704015328475,0.815877896610743,"LPL/AOAH/NAAA/ACOT11",4,609
"GO:0006935","chemotaxis","4/609","53/12088",0.277201749604632,0.829704015328475,0.815877896610743,"SERPIND1/PIK3CB/LOC113987191/MAP2K1",4,609
"GO:0032091","negative regulation of protein binding","4/609","53/12088",0.277201749604632,0.829704015328475,0.815877896610743,"CAV1/LOC113993067/DACT1/EPB41L5",4,609
"GO:0042632","cholesterol homeostasis","4/609","53/12088",0.277201749604632,0.829704015328475,0.815877896610743,"CAV1/LPL/LCAT/NPC2",4,609
"GO:0051865","protein autoubiquitination","4/609","53/12088",0.277201749604632,0.829704015328475,0.815877896610743,"KLHL24/MDM2/LTN1/LOC113982770",4,609
"GO:0034220","ion transmembrane transport","10/609","159/12088",0.280557228980315,0.829704015328475,0.815877896610743,"LOC113996443/GJA1/ATP6V1B2/ATP12A/ATP6V0C/GABRA4/TTYH3/LOC113993938/GRID1/LOC113990089",10,609
"GO:0007528","neuromuscular junction development","3/609","37/12088",0.285490309586845,0.829704015328475,0.815877896610743,"LOC113988510/LOC113993934/NEDD4",3,609
"GO:0030216","keratinocyte differentiation","3/609","37/12088",0.285490309586845,0.829704015328475,0.815877896610743,"INTU/LATS1/MAP2K1",3,609
"GO:0043666","regulation of phosphoprotein phosphatase activity","3/609","37/12088",0.285490309586845,0.829704015328475,0.815877896610743,"DRD2/PPP1R7/SHOC2",3,609
"GO:0045184","establishment of protein localization","3/609","37/12088",0.285490309586845,0.829704015328475,0.815877896610743,"MDM2/SELENOS/ITGA2",3,609
"GO:0045494","photoreceptor cell maintenance","3/609","37/12088",0.285490309586845,0.829704015328475,0.815877896610743,"LOC113996443/CROCC/IQCB1",3,609
"GO:0050877","nervous system process","3/609","37/12088",0.285490309586845,0.829704015328475,0.815877896610743,"GABRA4/WFS1/LOC113990089",3,609
"GO:0042127","regulation of cell population proliferation","7/609","106/12088",0.285880619213873,0.829704015328475,0.815877896610743,"MEAK7/PKD2/LOC114000824/BID/TGFBR2/LTK/PLCD3",7,609
"GO:0010906","regulation of glucose metabolic process","2/609","21/12088",0.286046123865332,0.829704015328475,0.815877896610743,"ADIPOR1/PDK1",2,609
"GO:0030865","cortical cytoskeleton organization","2/609","21/12088",0.286046123865332,0.829704015328475,0.815877896610743,"RAC3/RAC2",2,609
"GO:0031069","hair follicle morphogenesis","2/609","21/12088",0.286046123865332,0.829704015328475,0.815877896610743,"INTU/GORAB",2,609
"GO:0045995","regulation of embryonic development","2/609","21/12088",0.286046123865332,0.829704015328475,0.815877896610743,"DHX36/INSR",2,609
"GO:0050829","defense response to Gram-negative
bacterium","2/609","21/12088",0.286046123865332,0.829704015328475,0.815877896610743,"DMBT1/MPEG1",2,609
"GO:0051603","proteolysis involved in cellular
protein catabolic process","2/609","21/12088",0.286046123865332,0.829704015328475,0.815877896610743,"MDM2/IDE",2,609
"GO:0072332","intrinsic apoptotic signaling pathway
by p53 class mediator","2/609","21/12088",0.286046123865332,0.829704015328475,0.815877896610743,"MYBBP1A/STK11",2,609
"GO:0090316","positive regulation of intracellular
protein transport","2/609","21/12088",0.286046123865332,0.829704015328475,0.815877896610743,"ICE1/PCNT",2,609
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein
catabolic process","5/609","71/12088",0.286740542196621,0.829704015328475,0.815877896610743,"FBXL16/CCNF/CUL4A/FBXL7/FBXL12",5,609
"GO:0000381","regulation of alternative mRNA
splicing, via spliceosome","4/609","54/12088",0.288604724226909,0.829704015328475,0.815877896610743,"ZC3H10/CELF1/HNRNPU/RBM25",4,609
"GO:0030178","negative regulation of Wnt
signaling pathway","3/609","38/12088",0.2994574095919,0.829704015328475,0.815877896610743,"NFATC1/SFRP1/DACT1",3,609
"GO:0042733","embryonic digit morphogenesis","3/609","38/12088",0.2994574095919,0.829704015328475,0.815877896610743,"TBC1D32/INTU/TULP3",3,609
"GO:0050714","positive regulation of protein secretion","3/609","38/12088",0.2994574095919,0.829704015328475,0.815877896610743,"LOC113984160/LOC113988510/ADORA2A",3,609
"GO:0060078","regulation of postsynaptic membrane potential","3/609","38/12088",0.2994574095919,0.829704015328475,0.815877896610743,"GABRA4/GRID1/LOC113990089",3,609
"GO:1902895","positive regulation of pri-miRNA transcription by
RNA polymerase II","3/609","38/12088",0.2994574095919,0.829704015328475,0.815877896610743,"TERT/KLF4/SPI1",3,609
"GO:0006805","xenobiotic metabolic process","4/609","55/12088",0.300071464273464,0.829704015328475,0.815877896610743,"LOC113988755/ARNT/LOC114002604/PTGES3",4,609
"GO:0001822","kidney development","6/609","90/12088",0.300458977136268,0.829704015328475,0.815877896610743,"IFT88/HAS2/ITGA8/TBC1D32/PYGO1/WFS1",6,609
"GO:0010468","regulation of gene expression","9/609","144/12088",0.301366908594289,0.829704015328475,0.815877896610743,"PRDM5/LOC113984160/TRIM14/TGFBR2/ZNF451/IGF2BP2/GNRH1/ZNF335/LOC113982770",9,609
"GO:0000717","nucleotide-excision repair, DNA duplex
unwinding","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"CUL4A/UBC",2,609
"GO:0005977","glycogen metabolic process","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"GBE1/PYGL",2,609
"GO:0006836","neurotransmitter transport","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"LOC113990781/SLC6A12",2,609
"GO:0006958","complement activation, classical pathway","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"LOC113992168/LOC113984310",2,609
"GO:0007566","embryo implantation","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"EMP2/TGFBR2",2,609
"GO:0010043","response to zinc ion","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"CPS1/LOC113995499",2,609
"GO:0010575","positive regulation of vascular
endothelial growth factor production","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"ARNT/HPSE",2,609
"GO:0032731","positive regulation of interleukin-1
beta production","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"LPL/HMGB1",2,609
"GO:0042073","intraciliary transport","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"IFT88/WDR35",2,609
"GO:0045930","negative regulation of mitotic
cell cycle","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"PTPN3/BRINP1",2,609
"GO:0046835","carbohydrate phosphorylation","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"GALK2/NAGK",2,609
"GO:0048854","brain morphogenesis","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"SPEF2/ZNF335",2,609
"GO:0051493","regulation of cytoskeleton organization","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"MARK2/STMN3",2,609
"GO:0070371","ERK1 and ERK2 cascade","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"EGF/MAP2K1",2,609
"GO:0070987","error-free translesion synthesis","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"RFC4/UBC",2,609
"GO:0099560","synaptic membrane adhesion","2/609","22/12088",0.305019083656049,0.829704015328475,0.815877896610743,"PTPRF/LOC113990002",2,609
"GO:0014823","response to activity","3/609","39/12088",0.313459024883275,0.829704015328475,0.815877896610743,"CRY2/TPH2/PRKAA1",3,609
"GO:0071347","cellular response to interleukin-1","3/609","39/12088",0.313459024883275,0.829704015328475,0.815877896610743,"HAS2/AKAP12/SFRP1",3,609
"GO:0002576","platelet degranulation","6/609","92/12088",0.318312076284065,0.829704015328475,0.815877896610743,"EGF/APLP2/CD9/MMRN1/A2M/PROS1",6,609
"GO:0001938","positive regulation of endothelial
cell proliferation","4/609","57/12088",0.323148475304344,0.829704015328475,0.815877896610743,"ARNT/EGF/VIP/F3",4,609
"GO:0048812","neuron projection morphogenesis","4/609","57/12088",0.323148475304344,0.829704015328475,0.815877896610743,"GJA1/ITGA11/ADORA2A/ZNF335",4,609
"GO:0002755","MyD88-dependent toll-like receptor signaling
pathway","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"HSPD1/UBC",2,609
"GO:0003333","amino acid transmembrane transport","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"SLC6A12/SLC7A6",2,609
"GO:0006297","nucleotide-excision repair, DNA gap
filling","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"RFC4/UBC",2,609
"GO:0008016","regulation of heart contraction","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"LOC114002604/ADORA3",2,609
"GO:0008306","associative learning","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"DRD2/DRD5",2,609
"GO:0008654","phospholipid biosynthetic process","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"TMEM38B/LOC113991921",2,609
"GO:0042102","positive regulation of T
cell proliferation","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"TNFSF13B/EFNB1",2,609
"GO:0042110","T cell activation","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"ADA/HSPD1",2,609
"GO:0042130","negative regulation of T
cell proliferation","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"LOC113992699/NDFIP1",2,609
"GO:0043278","response to morphine","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"DRD2/ADA",2,609
"GO:0045022","early endosome to late
endosome transport","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"EMP2/FAM160A2",2,609
"GO:0048863","stem cell differentiation","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"A2M/PUM1",2,609
"GO:0051899","membrane depolarization","2/609","23/12088",0.323895600974764,0.829704015328475,0.815877896610743,"CAV1/ADORA2A",2,609
"GO:0006898","receptor-mediated endocytosis","5/609","75/12088",0.32664738173005,0.829704015328475,0.815877896610743,"JCHAIN/LRP3/TGFBR2/HSPH1/INSR",5,609
"GO:0022008","neurogenesis","3/609","40/12088",0.327475212987679,0.829704015328475,0.815877896610743,"DAGLA/BTBD19/DAGLB",3,609
"GO:0009615","response to virus","4/609","58/12088",0.334735602603411,0.829704015328475,0.815877896610743,"RSAD2/IFNGR2/NPC2/ITGB6",4,609
