"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","2/571","17/11465",0.206480083985019,0.918567126512604,0.908311991128891,"ATXN3/ERBIN",2
"GO:0048011","GO:0048011","neurotrophin TRK receptor signaling pathway","2/571","17/11465",0.206480083985019,0.918567126512604,0.908311991128891,"CASP3/FRS2",2
"GO:1903076","GO:1903076","regulation of protein localization to plasma membrane","2/571","17/11465",0.206480083985019,0.918567126512604,0.908311991128891,"NHLRC1/STX7",2
"GO:0006369","GO:0006369","termination of RNA polymerase II transcription","3/571","32/11465",0.212070238357256,0.918567126512604,0.908311991128891,"CPSF2/NCBP1/SNRPD3",3
"GO:0048538","GO:0048538","thymus development","3/571","32/11465",0.212070238357256,0.918567126512604,0.908311991128891,"LOC113988184/PSEN1/ZMPSTE24",3
"GO:0071320","GO:0071320","cellular response to cAMP","4/571","48/11465",0.215675462746045,0.918567126512604,0.908311991128891,"AQP9/FDX1/INPP5K/RAP1B",4
"GO:0045727","GO:0045727","positive regulation of translation","5/571","65/11465",0.222038263821441,0.918567126512604,0.908311991128891,"CPEB3/FMR1/GUF1/METTL5/PAIP1",5
"GO:0006275","GO:0006275","regulation of DNA replication","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"DSCC1/GMNN",2
"GO:0006913","GO:0006913","nucleocytoplasmic transport","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"ANP32A/NXT2",2
"GO:0007031","GO:0007031","peroxisome organization","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"ABCD3/TMEM135",2
"GO:0008361","GO:0008361","regulation of cell size","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"CLN8/RDX",2
"GO:0010824","GO:0010824","regulation of centrosome duplication","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"CHMP4C/GEN1",2
"GO:0022400","GO:0022400","regulation of rhodopsin mediated signaling pathway","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"CAMKMT/GRK4",2
"GO:0031293","GO:0031293","membrane protein intracellular domain proteolysis","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"PSEN1/TRAF6",2
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"BCL10/MTDH",2
"GO:0032727","GO:0032727","positive regulation of interferon-alpha production","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"HMGB1/TLR3",2
"GO:0034067","GO:0034067","protein localization to Golgi apparatus","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"CSNK1D/GCC2",2
"GO:0035338","GO:0035338","long-chain fatty-acyl-CoA biosynthetic process","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"ELOVL4/HACD2",2
"GO:0070423","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"CYLD/TRAF6",2
"GO:0090398","GO:0090398","cellular senescence","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"NSMCE2/SMC5",2
"GO:0097746","GO:0097746","blood vessel diameter maintenance","2/571","18/11465",0.225111129401145,0.918567126512604,0.908311991128891,"GCLM/ITGB1BP1",2
"GO:0006986","GO:0006986","response to unfolded protein","3/571","33/11465",0.225315011023519,0.918567126512604,0.908311991128891,"DERL1/STT3B/UBE2J2",3
"GO:0017157","GO:0017157","regulation of exocytosis","3/571","33/11465",0.225315011023519,0.918567126512604,0.908311991128891,"RAB12/RAB8B/RALA",3
"GO:0042059","GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","3/571","33/11465",0.225315011023519,0.918567126512604,0.908311991128891,"ARHGEF7/ITGA1/STAM",3
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","4/571","49/11465",0.226368700658784,0.918567126512604,0.908311991128891,"EIF4E/LOC113983147/MIB1/SPAG9",4
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","4/571","49/11465",0.226368700658784,0.918567126512604,0.908311991128891,"APAF1/CRK/FYN/LOC113988184",4
"GO:0017148","GO:0017148","negative regulation of translation","5/571","66/11465",0.231247619915439,0.918567126512604,0.908311991128891,"CNOT7/CPEB3/EIF4E/FMR1/LSM14A",5
"GO:0042795","GO:0042795","snRNA transcription by RNA polymerase II","5/571","66/11465",0.231247619915439,0.918567126512604,0.908311991128891,"CDK7/GTF2A1/NCBP1/PHAX/ZNF143",5
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","4/571","50/11465",0.237193584055941,0.918567126512604,0.908311991128891,"BABAM2/HMGB1/NSMCE2/SMC5",4
"GO:0009791","GO:0009791","post-embryonic development","4/571","50/11465",0.237193584055941,0.918567126512604,0.908311991128891,"LOC113988184/MECP2/PSEN1/SMAD2",4
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","4/571","50/11465",0.237193584055941,0.918567126512604,0.908311991128891,"GEN1/PELO/PMS2/RAD1",4
"GO:0060348","GO:0060348","bone development","3/571","34/11465",0.238713761385059,0.918567126512604,0.908311991128891,"BBX/GNAS/SLC10A7",3
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","5/571","67/11465",0.240564349738053,0.918567126512604,0.908311991128891,"CDK7/GTF2H3/MLLT3/NCBP1/TCEA1",5
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","9/571","137/11465",0.24331586617974,0.918567126512604,0.908311991128891,"CBFB/CCNC/CDK7/GTF2A1/GTF2H3/LOC113983147/MECP2/MED17/RBPJ",9
"GO:0006402","GO:0006402","mRNA catabolic process","2/571","19/11465",0.243857542366573,0.918567126512604,0.908311991128891,"DCP2/LSM5",2
"GO:0006622","GO:0006622","protein targeting to lysosome","2/571","19/11465",0.243857542366573,0.918567126512604,0.908311991128891,"GCC2/NEDD4",2
"GO:0006665","GO:0006665","sphingolipid metabolic process","2/571","19/11465",0.243857542366573,0.918567126512604,0.908311991128891,"SERINC5/SPTLC1",2
"GO:0007062","GO:0007062","sister chromatid cohesion","2/571","19/11465",0.243857542366573,0.918567126512604,0.908311991128891,"SMC5/STAG2",2
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","2/571","19/11465",0.243857542366573,0.918567126512604,0.908311991128891,"LATS1/SMAD2",2
"GO:0030163","GO:0030163","protein catabolic process","2/571","19/11465",0.243857542366573,0.918567126512604,0.908311991128891,"CLN8/IDE",2
"GO:0045596","GO:0045596","negative regulation of cell differentiation","2/571","19/11465",0.243857542366573,0.918567126512604,0.908311991128891,"RBPJ/SUZ12",2
"GO:0048268","GO:0048268","clathrin coat assembly","2/571","19/11465",0.243857542366573,0.918567126512604,0.908311991128891,"CLINT1/FCHO2",2
"GO:0048278","GO:0048278","vesicle docking","2/571","19/11465",0.243857542366573,0.918567126512604,0.908311991128891,"STX2/STX7",2
"GO:0035556","GO:0035556","intracellular signal transduction","18/571","302/11465",0.247937846459046,0.918567126512604,0.908311991128891,"AKAP11/ANP32A/ARHGEF7/ASB7/DEPDC4/FYN/GPR155/IRAK4/ITGB1BP1/LATS1/LOC113988184/MAPK9/PRKAR1A/PSEN1/RASA1/SMAD2/STK3/ZBTB33",18
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","3/571","35/11465",0.252242546202748,0.918567126512604,0.908311991128891,"SDC2/SLC35D2/UGDH",3
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","3/571","35/11465",0.252242546202748,0.918567126512604,0.908311991128891,"GNAL/GNAQ/GNAS",3
"GO:0030317","GO:0030317","flagellated sperm motility","3/571","35/11465",0.252242546202748,0.918567126512604,0.908311991128891,"LOC113984071/LOC113988592/TMF1",3
"GO:0042742","GO:0042742","defense response to bacterium","3/571","35/11465",0.252242546202748,0.918567126512604,0.908311991128891,"RBPJ/TLR3/TMF1",3
"GO:0045494","GO:0045494","photoreceptor cell maintenance","3/571","35/11465",0.252242546202748,0.918567126512604,0.908311991128891,"CLN8/ERCC6/MKKS",3
"GO:0050821","GO:0050821","protein stabilization","10/571","157/11465",0.256439321719112,0.918567126512604,0.908311991128891,"CAMLG/CDK7/CHP1/GNAQ/NAA16/PDCD10/PIK3R1/STK3/SUGT1/TBL1XR1",10
"GO:0001894","GO:0001894","tissue homeostasis","2/571","20/11465",0.262661733751599,0.918567126512604,0.908311991128891,"GNAS/RB1",2
"GO:0006968","GO:0006968","cellular defense response","2/571","20/11465",0.262661733751599,0.918567126512604,0.908311991128891,"BCL10/ZNF148",2
"GO:0008643","GO:0008643","carbohydrate transport","2/571","20/11465",0.262661733751599,0.918567126512604,0.908311991128891,"SLC35A3/SLC35D2",2
"GO:0010906","GO:0010906","regulation of glucose metabolic process","2/571","20/11465",0.262661733751599,0.918567126512604,0.908311991128891,"PDK1/ZMPSTE24",2
"GO:0016082","GO:0016082","synaptic vesicle priming","2/571","20/11465",0.262661733751599,0.918567126512604,0.908311991128891,"SNAP23/SNAP29",2
"GO:0018230","GO:0018230","peptidyl-L-cysteine S-palmitoylation","2/571","20/11465",0.262661733751599,0.918567126512604,0.908311991128891,"ZDHHC17/ZDHHC21",2
"GO:0042311","GO:0042311","vasodilation","2/571","20/11465",0.262661733751599,0.918567126512604,0.908311991128891,"ITGA1/MKKS",2
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","2/571","20/11465",0.262661733751599,0.918567126512604,0.908311991128891,"LYPLA1/ZDHHC21",2
"GO:0048813","GO:0048813","dendrite morphogenesis","3/571","36/11465",0.265878215558088,0.918567126512604,0.908311991128891,"FYN/SDC2/TMEM106B",3
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","5/571","70/11465",0.269080215942873,0.918567126512604,0.908311991128891,"CDK7/ERCC6/GTF2H3/HMGN1/TCEA1",5
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","5/571","70/11465",0.269080215942873,0.918567126512604,0.908311991128891,"ARF4/GOLPH3/KIF2A/TMED2/TMED7",5
"GO:0043066","GO:0043066","negative regulation of apoptotic process","20/571","345/11465",0.272315081382853,0.918567126512604,0.908311991128891,"ARF4/BABAM2/CASP3/CLN8/FXN/GOLPH3/HMGN5/LOC113983147/MTDH/NAA16/PDCD10/PHIP/PIK3R1/PSEN1/PSMD10/RASA1/RIPK1/TMBIM4/TMF1/TRAF6",20
"GO:0031623","GO:0031623","receptor internalization","3/571","37/11465",0.279598452970812,0.918567126512604,0.908311991128891,"GRK4/NEDD4/RAB31",3
"GO:0043666","GO:0043666","regulation of phosphoprotein phosphatase activity","3/571","37/11465",0.279598452970812,0.918567126512604,0.908311991128891,"PPP2R5A/PPP2R5C/PPP2R5E",3
"GO:1902017","GO:1902017","regulation of cilium assembly","3/571","37/11465",0.279598452970812,0.918567126512604,0.908311991128891,"CYLD/LOC113989323/TBC1D15",3
"GO:0007049","GO:0007049","cell cycle","13/571","216/11465",0.280297364093172,0.918567126512604,0.908311991128891,"ANAPC4/BABAM2/CYLD/FSD1L/MPLKIP/NSMCE2/PELO/PTP4A1/RALA/RB1CC1/TXLNG/USP44/WTAP",13
"GO:0002092","GO:0002092","positive regulation of receptor internalization","2/571","21/11465",0.281471545942952,0.918567126512604,0.908311991128891,"LOC113989323/SCYL2",2
"GO:0003333","GO:0003333","amino acid transmembrane transport","2/571","21/11465",0.281471545942952,0.918567126512604,0.908311991128891,"SLC38A6/SLC38A9",2
"GO:0019882","GO:0019882","antigen processing and presentation","2/571","21/11465",0.281471545942952,0.918567126512604,0.908311991128891,"RAB27A/RAB8B",2
"GO:0032438","GO:0032438","melanosome organization","2/571","21/11465",0.281471545942952,0.918567126512604,0.908311991128891,"BLOC1S5/BLOC1S6",2
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","2/571","21/11465",0.281471545942952,0.918567126512604,0.908311991128891,"CNEP1R1/PPP2R5A",2
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","2/571","21/11465",0.281471545942952,0.918567126512604,0.908311991128891,"NEDD4/SDC2",2
"GO:1900740","GO:1900740","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","2/571","21/11465",0.281471545942952,0.918567126512604,0.908311991128891,"TFDP1/TFDP2",2
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","2/571","21/11465",0.281471545942952,0.918567126512604,0.908311991128891,"AGT/RIPK1",2
"GO:0016032","GO:0016032","viral process","22/571","387/11465",0.290132996629989,0.918567126512604,0.908311991128891,"CAMLG/CUL5/DERL1/DERL2/DNAJB14/DYRK1A/EED/EIF4E/HCFC2/HMGB1/KCTD5/LMBRD1/NUP58/PIK3R1/RAB18/RB1/RIPK1/SERINC5/TRAM1/TRIM23/VAPA/YIPF4",22
"GO:0016192","GO:0016192","vesicle-mediated transport","8/571","126/11465",0.291363045863391,0.918567126512604,0.908311991128891,"AP3S1/ARF4/ARL5B/GOLT1B/SFT2D1/SPAG9/TRIM23/YIPF5",8
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","7/571","108/11465",0.292000294536439,0.918567126512604,0.908311991128891,"AGT/BCL10/CLOCK/MTDH/RIPK1/TLR3/TRAF6",7
"GO:0003151","GO:0003151","outflow tract morphogenesis","3/571","38/11465",0.293381806631447,0.918567126512604,0.908311991128891,"ATF2/RBPJ/SEC24B",3
"GO:0007254","GO:0007254","JNK cascade","3/571","38/11465",0.293381806631447,0.918567126512604,0.908311991128891,"IRAK4/MAPK9/TRAF6",3
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","6/571","91/11465",0.300091125813475,0.918567126512604,0.908311991128891,"ARHGEF7/CRK/FYN/PSEN1/RASA1/SDC2",6
"GO:0000717","GO:0000717","nucleotide-excision repair, DNA duplex unwinding","2/571","22/11465",0.300239856233062,0.918567126512604,0.908311991128891,"GTF2H3/RAD23B",2
"GO:0006783","GO:0006783","heme biosynthetic process","2/571","22/11465",0.300239856233062,0.918567126512604,0.908311991128891,"FXN/LOC114000599",2
"GO:0018345","GO:0018345","protein palmitoylation","2/571","22/11465",0.300239856233062,0.918567126512604,0.908311991128891,"ZDHHC17/ZDHHC21",2
"GO:0030833","GO:0030833","regulation of actin filament polymerization","2/571","22/11465",0.300239856233062,0.918567126512604,0.908311991128891,"LATS1/RASA1",2
"GO:0043388","GO:0043388","positive regulation of DNA binding","2/571","22/11465",0.300239856233062,0.918567126512604,0.908311991128891,"CEBPG/HMGB1",2
"GO:0044344","GO:0044344","cellular response to fibroblast growth factor stimulus","2/571","22/11465",0.300239856233062,0.918567126512604,0.908311991128891,"GCLM/ITGB1BP1",2
"GO:0048863","GO:0048863","stem cell differentiation","2/571","22/11465",0.300239856233062,0.918567126512604,0.908311991128891,"METTL5/MTF2",2
"GO:0070509","GO:0070509","calcium ion import","2/571","22/11465",0.300239856233062,0.918567126512604,0.908311991128891,"MCUR1/SLC30A1",2
"GO:1901223","GO:1901223","negative regulation of NIK/NF-kappaB signaling","2/571","22/11465",0.300239856233062,0.918567126512604,0.908311991128891,"CYLD/PPM1B",2
"GO:0031648","GO:0031648","protein destabilization","3/571","39/11465",0.307207712675688,0.918567126512604,0.908311991128891,"CHFR/DERL1/MYLIP",3
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis","3/571","39/11465",0.307207712675688,0.918567126512604,0.908311991128891,"ACVR2B/RB1/RBPJ",3
"GO:0006661","GO:0006661","phosphatidylinositol biosynthetic process","5/571","74/11465",0.308130034233589,0.918567126512604,0.908311991128891,"IMPA1/INPP5K/PIK3R1/PLEKHA3/RAB5A",5
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","5/571","74/11465",0.308130034233589,0.918567126512604,0.908311991128891,"CCP110/CSNK1D/HAUS2/HAUS8/NEDD1",5
"GO:0006457","GO:0006457","protein folding","8/571","129/11465",0.313536783882504,0.918567126512604,0.908311991128891,"DERL1/DNAJC25/ERO1B/MKKS/NGLY1/RAD23B/RP2/TBCA",8
"GO:0006506","GO:0006506","GPI anchor biosynthetic process","2/571","23/11465",0.318924206133324,0.918567126512604,0.908311991128891,"PIGA/PIGP",2
"GO:0022604","GO:0022604","regulation of cell morphogenesis","2/571","23/11465",0.318924206133324,0.918567126512604,0.908311991128891,"FITM2/PHIP",2
"GO:0043393","GO:0043393","regulation of protein binding","2/571","23/11465",0.318924206133324,0.918567126512604,0.908311991128891,"CRK/LOC113988184",2
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","2/571","23/11465",0.318924206133324,0.918567126512604,0.908311991128891,"CASP3/LATS1",2
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","2/571","23/11465",0.318924206133324,0.918567126512604,0.908311991128891,"RASA1/RASA2",2
"GO:0048469","GO:0048469","cell maturation","2/571","23/11465",0.318924206133324,0.918567126512604,0.908311991128891,"CBFB/RFX3",2
"GO:0048854","GO:0048854","brain morphogenesis","2/571","23/11465",0.318924206133324,0.918567126512604,0.908311991128891,"MKKS/PSEN1",2
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly","2/571","23/11465",0.318924206133324,0.918567126512604,0.908311991128891,"INPP5K/PIK3R1",2
"GO:0071276","GO:0071276","cellular response to cadmium ion","2/571","23/11465",0.318924206133324,0.918567126512604,0.908311991128891,"MAPK9/UBE2D3",2
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","2/571","23/11465",0.318924206133324,0.918567126512604,0.908311991128891,"PSEN1/RB1",2
"GO:0007052","GO:0007052","mitotic spindle organization","3/571","40/11465",0.321056511350371,0.918567126512604,0.908311991128891,"KIF2A/MECP2/NDC80",3
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","23/571","414/11465",0.323196027829828,0.918567126512604,0.908311991128891,"BCL7A/BTAF1/CLOCK/CNOT7/CREBZF/EED/GMNN/INPP5K/LOC113984461/MECP2/RB1/RBPJ/RCOR3/RFX3/SAMD13/SMAD2/TFDP2/TRAF6/UBA3/YAF2/ZBTB33/ZNF148/ZNF639",23
"GO:0051726","GO:0051726","regulation of cell cycle","6/571","94/11465",0.326615034399857,0.918567126512604,0.908311991128891,"E2F5/LIN52/LOC113985802/LOC113985815/TXLNG/UBA3",6
"GO:0009306","GO:0009306","protein secretion","3/571","41/11465",0.334909456849487,0.918567126512604,0.908311991128891,"GOLPH3/RAB12/RAB8B",3
"GO:0010508","GO:0010508","positive regulation of autophagy","3/571","41/11465",0.334909456849487,0.918567126512604,0.908311991128891,"HMGB1/MTDH/TP53INP1",3
"GO:0021549","GO:0021549","cerebellum development","3/571","41/11465",0.334909456849487,0.918567126512604,0.908311991128891,"MECP2/PSEN1/PTBP2",3
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","3/571","41/11465",0.334909456849487,0.918567126512604,0.908311991128891,"DERL1/DERL2/ERMP1",3
"GO:0034260","GO:0034260","negative regulation of GTPase activity","3/571","41/11465",0.334909456849487,0.918567126512604,0.908311991128891,"MKKS/RDX/TMED2",3
"GO:0051216","GO:0051216","cartilage development","3/571","41/11465",0.334909456849487,0.918567126512604,0.908311991128891,"GNAS/MKKS/TRIP11",3
"GO:0005975","GO:0005975","carbohydrate metabolic process","6/571","95/11465",0.335529103730576,0.918567126512604,0.908311991128891,"CASD1/EDEM1/FUT4/FUT9/LOC113990464/UGDH",6
"GO:0000083","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","2/571","24/11465",0.337486455019833,0.918567126512604,0.908311991128891,"TFDP1/TFDP2",2
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","2/571","24/11465",0.337486455019833,0.918567126512604,0.908311991128891,"SMNDC1/TRA2B",2
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","2/571","24/11465",0.337486455019833,0.918567126512604,0.908311991128891,"LOC113997890/SNRPD3",2
"GO:0003281","GO:0003281","ventricular septum development","2/571","24/11465",0.337486455019833,0.918567126512604,0.908311991128891,"FRS2/TRIP11",2
"GO:0006284","GO:0006284","base-excision repair","2/571","24/11465",0.337486455019833,0.918567126512604,0.908311991128891,"ERCC6/HMGB1",2
"GO:0007041","GO:0007041","lysosomal transport","2/571","24/11465",0.337486455019833,0.918567126512604,0.908311991128891,"NEDD4/TMEM106B",2
"GO:0070555","GO:0070555","response to interleukin-1","2/571","24/11465",0.337486455019833,0.918567126512604,0.908311991128891,"LOC113982226/TRAF6",2
"GO:0072659","GO:0072659","protein localization to plasma membrane","8/571","133/11465",0.343592974853228,0.918567126512604,0.908311991128891,"FCHO2/INPP5K/ITGB1BP1/RAB12/RAB8B/RDX/TMED2/TSPAN14",8
"GO:0000045","GO:0000045","autophagosome assembly","3/571","42/11465",0.348748721532643,0.918567126512604,0.908311991128891,"PSEN1/RB1CC1/TP53INP1",3
"GO:1905515","GO:1905515","non-motile cilium assembly","3/571","42/11465",0.348748721532643,0.918567126512604,0.908311991128891,"ARL13B/CSNK1D/MKKS",3
"GO:0001958","GO:0001958","endochondral ossification","2/571","25/11465",0.355892456613866,0.918567126512604,0.908311991128891,"GNAS/MMP16",2
"GO:0006378","GO:0006378","mRNA polyadenylation","2/571","25/11465",0.355892456613866,0.918567126512604,0.908311991128891,"CPSF2/TENT2",2
"GO:0043542","GO:0043542","endothelial cell migration","2/571","25/11465",0.355892456613866,0.918567126512604,0.908311991128891,"LOC113988184/PRKX",2
"GO:0045648","GO:0045648","positive regulation of erythrocyte differentiation","2/571","25/11465",0.355892456613866,0.918567126512604,0.908311991128891,"FAM210B/LOC113983147",2
"GO:0048705","GO:0048705","skeletal system morphogenesis","2/571","25/11465",0.355892456613866,0.918567126512604,0.908311991128891,"LOC113988184/PSEN1",2
"GO:0070911","GO:0070911","global genome nucleotide-excision repair","2/571","25/11465",0.355892456613866,0.918567126512604,0.908311991128891,"GTF2H3/RAD23B",2
"GO:0097421","GO:0097421","liver regeneration","2/571","25/11465",0.355892456613866,0.918567126512604,0.908311991128891,"LOC113985802/LOC113985815",2
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","3/571","43/11465",0.362557395177259,0.918567126512604,0.908311991128891,"CYLD/NEK7/RB1",3
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","3/571","43/11465",0.362557395177259,0.918567126512604,0.908311991128891,"ATF2/CASP3/ITGA1",3
"GO:0097190","GO:0097190","apoptotic signaling pathway","3/571","43/11465",0.362557395177259,0.918567126512604,0.908311991128891,"CASP3/RIPK1/TLR3",3
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","3/571","43/11465",0.362557395177259,0.918567126512604,0.908311991128891,"HMGB1/TLR3/TRAF6",3
"GO:0043488","GO:0043488","regulation of mRNA stability","6/571","99/11465",0.371410887867164,0.918567126512604,0.908311991128891,"ANP32A/DCP1A/DCP2/EXOSC8/FMR1/PSMD10",6
"GO:0016241","GO:0016241","regulation of macroautophagy","4/571","62/11465",0.372922337139283,0.918567126512604,0.908311991128891,"CASP3/NEDD4/RB1CC1/SLC38A9",4
"GO:0002088","GO:0002088","lens development in camera-type eye","2/571","26/11465",0.374111756887826,0.918567126512604,0.908311991128891,"LOC113983147/LOC113988184",2
"GO:0034504","GO:0034504","protein localization to nucleus","2/571","26/11465",0.374111756887826,0.918567126512604,0.908311991128891,"CNEP1R1/LOC113990369",2
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","2/571","26/11465",0.374111756887826,0.918567126512604,0.908311991128891,"LTO1/PAK1IP1",2
"GO:0042552","GO:0042552","myelination","3/571","44/11465",0.376319479859285,0.918567126512604,0.908311991128891,"ACER3/LOC113997666/SERINC5",3
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","3/571","44/11465",0.376319479859285,0.918567126512604,0.908311991128891,"INPP5K/LOC113983147/SYAP1",3
"GO:0010628","GO:0010628","positive regulation of gene expression","15/571","272/11465",0.379711889180952,0.918567126512604,0.908311991128891,"ATF2/CELF1/FUBP1/HMGN5/IFNGR1/LOC113983147/LOC113988184/MAPK9/PDCD10/PSEN1/RAB27A/RBPJ/RDX/TLR3/TMED2",15
"GO:0032092","GO:0032092","positive regulation of protein binding","4/571","63/11465",0.384376529978413,0.918567126512604,0.908311991128891,"DERL1/IDE/PSEN1/STK3",4
"GO:0006487","GO:0006487","protein N-linked glycosylation","3/571","45/11465",0.390019881004998,0.918567126512604,0.908311991128891,"LOC113983884/LOC113993646/STT3B",3
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","3/571","45/11465",0.390019881004998,0.918567126512604,0.908311991128891,"ARF4/ERBIN/PIK3R1",3
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","2/571","27/11465",0.392117312070716,0.918567126512604,0.908311991128891,"LOC113988184/SYNJ2BP",2
"GO:0003091","GO:0003091","renal water homeostasis","2/571","27/11465",0.392117312070716,0.918567126512604,0.908311991128891,"AKAP11/PRKAR1A",2
"GO:0032728","GO:0032728","positive regulation of interferon-beta production","2/571","27/11465",0.392117312070716,0.918567126512604,0.908311991128891,"HMGB1/TLR3",2
"GO:0032729","GO:0032729","positive regulation of interferon-gamma production","2/571","27/11465",0.392117312070716,0.918567126512604,0.908311991128891,"CEBPG/TLR3",2
"GO:0045332","GO:0045332","phospholipid translocation","2/571","27/11465",0.392117312070716,0.918567126512604,0.908311991128891,"ATP11A/TMEM30A",2
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","2/571","27/11465",0.392117312070716,0.918567126512604,0.908311991128891,"DNAJB14/SDF2L1",2
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process","4/571","64/11465",0.395805357235261,0.918567126512604,0.908311991128891,"ANAPC4/PSMD10/UBE2D1/UBE2E1",4
"GO:0035264","GO:0035264","multicellular organism growth","4/571","64/11465",0.395805357235261,0.918567126512604,0.908311991128891,"ERCC6/GNAS/TMED2/ZMPSTE24",4
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","4/571","64/11465",0.395805357235261,0.918567126512604,0.908311991128891,"ANAPC4/PSMD10/UBE2D1/UBE2E1",4
"GO:0006325","GO:0006325","chromatin organization","6/571","102/11465",0.398419281662865,0.918567126512604,0.908311991128891,"BABAM2/DEK/GATAD1/HMGN1/HMGN5/MTF2",6
"GO:0001561","GO:0001561","fatty acid alpha-oxidation","1/571","10/11465",0.40014853649391,0.918567126512604,0.908311991128891,"HACL1",1
"GO:0001816","GO:0001816","cytokine production","1/571","10/11465",0.40014853649391,0.918567126512604,0.908311991128891,"NFATC3",1
"GO:0002031","GO:0002031","G protein-coupled receptor internalization","1/571","10/11465",0.40014853649391,0.918567126512604,0.908311991128891,"GRK4",1
"GO:0003223","GO:0003223","ventricular compact myocardium morphogenesis","1/571","10/11465",0.40014853649391,0.918567126512604,0.908311991128891,"LOC113988184",1
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","1/571","10/11465",0.40014853649391,0.918567126512604,0.908311991128891,"INPP5K",1
"GO:0006241","GO:0006241","CTP biosynthetic process","1/571","10/11465",0.40014853649391,0.918567126512604,0.908311991128891,"CTPS2",1
"GO:0006613","GO:0006613","cotranslational protein targeting to membrane","1/571","10/11465",0.40014853649391,0.918567126512604,0.908311991128891,"TRAM1",1
"GO:0007252","GO:0007252","I-kappaB phosphorylation","1/571","10/11465",0.40014853649391,0.918567126512604,0.908311991128891,"TLR3",1
"GO:0007276","GO:0007276","gamete generation","1/571","10/11465",0.40014853649391,0.918567126512604,0.908311991128891,"ZNF148",1
"GO:0007588","GO:0007588","excretion","1/571","10/11465",0.40014853649391,0.918567126512604,0.908311991128891,"AQP9",1
