"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070412","GO:0070412","R-SMAD binding","2/697","24/11658",0.424850459185305,0.944688739786544,0.926762315436853,"DROSHA/JUN",2
"GO:0001618","GO:0001618","virus receptor activity","3/697","40/11658",0.431352314178254,0.944688739786544,0.926762315436853,"CXCR4/HYAL3/LOC113994053",3
"GO:0043621","GO:0043621","protein self-association","3/697","40/11658",0.431352314178254,0.944688739786544,0.926762315436853,"ACVR2A/LOC113991146/MALT1",3
"GO:0051879","GO:0051879","Hsp90 protein binding","3/697","40/11658",0.431352314178254,0.944688739786544,0.926762315436853,"ERN1/NR3C1/TTC4",3
"GO:0008134","GO:0008134","transcription factor binding","16/697","252/11658",0.438895582706618,0.944688739786544,0.926762315436853,"AR/CEBPA/CHD4/EP300/ESR1/HDAC1/JUN/KAT2B/LOC113982931/LOC113994594/MYC/NFKBIA/NR0B1/RORB/TCF3/UHRF2",16
"GO:0043565","GO:0043565","sequence-specific DNA binding","10/697","154/11658",0.4408189212315,0.944688739786544,0.926762315436853,"EOMES/GSX1/LOC113983712/LOC113985615/LOC113994594/NKX2-8/NR5A1/POU2F1/TFAP4/ZNF76",10
"GO:0051117","GO:0051117","ATPase binding","5/697","73/11658",0.444319858423319,0.944688739786544,0.926762315436853,"AR/ESR1/LOC113989201/PGR/SLC2A13",5
"GO:0015026","GO:0015026","coreceptor activity","2/697","25/11658",0.445655022515185,0.944688739786544,0.926762315436853,"ACVR2A/CXCR4",2
"GO:0019955","GO:0019955","cytokine binding","2/697","25/11658",0.445655022515185,0.944688739786544,0.926762315436853,"CSF3R/GHR",2
"GO:0035035","GO:0035035","histone acetyltransferase binding","2/697","25/11658",0.445655022515185,0.944688739786544,0.926762315436853,"CITED2/STAT1",2
"GO:0004252","GO:0004252","serine-type endopeptidase activity","4/697","58/11658",0.459709956441424,0.944688739786544,0.926762315436853,"CORIN/MBTPS1/PCSK1/TMPRSS6",4
"GO:0097110","GO:0097110","scaffold protein binding","4/697","58/11658",0.459709956441424,0.944688739786544,0.926762315436853,"CHUK/KCNQ1/LOC113989201/LOC114000367",4
"GO:0000774","GO:0000774","adenyl-nucleotide exchange factor activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"HYOU1",1
"GO:0004016","GO:0004016","adenylate cyclase activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"ADCY7",1
"GO:0004029","GO:0004029","aldehyde dehydrogenase (NAD+) activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"ALDH1A1",1
"GO:0004180","GO:0004180","carboxypeptidase activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"ACE",1
"GO:0004198","GO:0004198","calcium-dependent cysteine-type endopeptidase activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"CAPN3",1
"GO:0004467","GO:0004467","long-chain fatty acid-CoA ligase activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"SLC27A3",1
"GO:0004526","GO:0004526","ribonuclease P activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"RPP25L",1
"GO:0004623","GO:0004623","phospholipase A2 activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"PLA2G6",1
"GO:0005041","GO:0005041","low-density lipoprotein particle receptor activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"CD36",1
"GO:0005216","GO:0005216","ion channel activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"MCUB",1
"GO:0005229","GO:0005229","intracellular calcium activated chloride channel activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"ANO6",1
"GO:0008239","GO:0008239","dipeptidyl-peptidase activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"DPP7",1
"GO:0009931","GO:0009931","calcium-dependent protein serine/threonine kinase activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"MAPKAPK3",1
"GO:0016290","GO:0016290","palmitoyl-CoA hydrolase activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"PLA2G6",1
"GO:0030021","GO:0030021","extracellular matrix structural constituent conferring compression resistance","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"OGN",1
"GO:0030371","GO:0030371","translation repressor activity","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"IREB2",1
"GO:0030955","GO:0030955","potassium ion binding","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"ADPRH",1
"GO:0031434","GO:0031434","mitogen-activated protein kinase kinase binding","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"ACE",1
"GO:0033204","GO:0033204","ribonuclease P RNA binding","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"RPP25L",1
"GO:0036312","GO:0036312","phosphatidylinositol 3-kinase regulatory subunit binding","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"CBL",1
"GO:0042301","GO:0042301","phosphate ion binding","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"LOC113985414",1
"GO:0043394","GO:0043394","proteoglycan binding","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"SLIT2",1
"GO:1902282","GO:1902282","voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"KCNQ1",1
"GO:1990226","GO:1990226","histone methyltransferase binding","1/697","10/11658",0.460297278150436,0.944688739786544,0.926762315436853,"CBX1",1
"GO:0005109","GO:0005109","frizzled binding","2/697","26/11658",0.466031708962346,0.944688739786544,0.926762315436853,"NDP/WNT7B",2
"GO:0008146","GO:0008146","sulfotransferase activity","2/697","26/11658",0.466031708962346,0.944688739786544,0.926762315436853,"CHST9/TPST1",2
"GO:0008375","GO:0008375","acetylglucosaminyltransferase activity","2/697","26/11658",0.466031708962346,0.944688739786544,0.926762315436853,"GCNT4/MFNG",2
"GO:0004222","GO:0004222","metalloendopeptidase activity","5/697","75/11658",0.467957881595713,0.944688739786544,0.926762315436853,"ADAMTS7/LOC113991284/LOC113999916/LOC114000702/MMP28",5
"GO:0035091","GO:0035091","phosphatidylinositol binding","5/697","75/11658",0.467957881595713,0.944688739786544,0.926762315436853,"ESYT3/LOC113996769/PARD3/PHF12/SNX4",5
"GO:0000287","GO:0000287","magnesium ion binding","12/697","191/11658",0.472546470870557,0.944688739786544,0.926762315436853,"ADPRH/ARL3/ATP10D/ATP8A1/ATP8B3/CIB3/ERN1/EXD2/LOC113990405/LOC114003020/MAPK12/STK38",12
"GO:0003725","GO:0003725","double-stranded RNA binding","4/697","59/11658",0.473026060582533,0.944688739786544,0.926762315436853,"DHX33/DROSHA/ILF2/RC3H1",4
"GO:0003674","GO:0003674","molecular_function","24/697","393/11658",0.487811336447678,0.944688739786544,0.926762315436853,"CEP83/CRISPLD1/DHRS7B/DISP3/ELP6/FRMD7/GATD1/HAUS6/IFT46/LOC113982944/LOC113986306/MESD/NKX2-4/POPDC3/SCFD2/SMCO4/SOGA1/TEX2/TMEM108/TMEM35A/TMEM47/TMEM9/ZBTB40/ZC3H12C",24
"GO:0001222","GO:0001222","transcription corepressor binding","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"PHF12",1
"GO:0004300","GO:0004300","enoyl-CoA hydratase activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"ECHDC1",1
"GO:0004527","GO:0004527","exonuclease activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"TDP1",1
"GO:0004724","GO:0004724","magnesium-dependent protein serine/threonine phosphatase activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"PPM1F",1
"GO:0004745","GO:0004745","retinol dehydrogenase activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"DHRS7C",1
"GO:0005313","GO:0005313","L-glutamate transmembrane transporter activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"SLC17A8",1
"GO:0005326","GO:0005326","neurotransmitter transmembrane transporter activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"SLC17A8",1
"GO:0005504","GO:0005504","fatty acid binding","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"FFAR4",1
"GO:0005521","GO:0005521","lamin binding","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"AKAP8L",1
"GO:0008191","GO:0008191","metalloendopeptidase inhibitor activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"RECK",1
"GO:0019213","GO:0019213","deacetylase activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"HDAC1",1
"GO:0019855","GO:0019855","calcium channel inhibitor activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"MCUB",1
"GO:0019887","GO:0019887","protein kinase regulator activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"GCN1",1
"GO:0031996","GO:0031996","thioesterase binding","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"ADRA2A",1
"GO:0032041","GO:0032041","NAD-dependent histone deacetylase activity (H3-K14 specific)","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"HDAC1",1
"GO:0033558","GO:0033558","protein deacetylase activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"HDAC1",1
"GO:0045182","GO:0045182","translation regulator activity","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"IGF2BP2",1
"GO:0071933","GO:0071933","Arp2/3 complex binding","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"WASF3",1
"GO:0097157","GO:0097157","pre-mRNA intronic binding","1/697","11/11658",0.492592332849023,0.944688739786544,0.926762315436853,"EP300",1
"GO:0005254","GO:0005254","chloride channel activity","3/697","44/11658",0.494356332299568,0.944688739786544,0.926762315436853,"ANO6/LOC113999869/SLC26A7",3
"GO:0005154","GO:0005154","epidermal growth factor receptor binding","2/697","28/11658",0.505412785769217,0.944688739786544,0.926762315436853,"CBL/SNX4",2
"GO:0042162","GO:0042162","telomeric DNA binding","2/697","28/11658",0.505412785769217,0.944688739786544,0.926762315436853,"LOC113990491/LOC113990916",2
"GO:0003697","GO:0003697","single-stranded DNA binding","6/697","96/11658",0.51593394949068,0.944688739786544,0.926762315436853,"ANXA1/LOC114003020/POLR2D/SMC2/SSBP2/TDP1",6
"GO:0000339","GO:0000339","RNA cap binding","1/697","12/11658",0.522957503622976,0.944688739786544,0.926762315436853,"NCBP3",1
"GO:0005049","GO:0005049","nuclear export signal receptor activity","1/697","12/11658",0.522957503622976,0.944688739786544,0.926762315436853,"CSE1L",1
"GO:0005319","GO:0005319","lipid transporter activity","1/697","12/11658",0.522957503622976,0.944688739786544,0.926762315436853,"GM2A",1
"GO:0030695","GO:0030695","GTPase regulator activity","1/697","12/11658",0.522957503622976,0.944688739786544,0.926762315436853,"ARL2BP",1
"GO:0031005","GO:0031005","filamin binding","1/697","12/11658",0.522957503622976,0.944688739786544,0.926762315436853,"FBLIM1",1
"GO:0034236","GO:0034236","protein kinase A catalytic subunit binding","1/697","12/11658",0.522957503622976,0.944688739786544,0.926762315436853,"KCNQ1",1
"GO:0047617","GO:0047617","acyl-CoA hydrolase activity","1/697","12/11658",0.522957503622976,0.944688739786544,0.926762315436853,"ACOT12",1
"GO:0051880","GO:0051880","G-quadruplex DNA binding","1/697","12/11658",0.522957503622976,0.944688739786544,0.926762315436853,"RAD50",1
"GO:0005244","GO:0005244","voltage-gated ion channel activity","2/697","29/11658",0.524383161050736,0.944688739786544,0.926762315436853,"ANO6/LOC114003550",2
"GO:0015276","GO:0015276","ligand-gated ion channel activity","2/697","29/11658",0.524383161050736,0.944688739786544,0.926762315436853,"GRIK2/LOC113984000",2
"GO:0005546","GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","4/697","63/11658",0.524940078995908,0.944688739786544,0.926762315436853,"KCNJ2/KCNQ1/OBSCN/PARD3",4
"GO:0003690","GO:0003690","double-stranded DNA binding","5/697","81/11658",0.536712867784655,0.944688739786544,0.926762315436853,"CENPX/LOC113983712/NKX2-8/STAT1/TDP1",5
"GO:0035257","GO:0035257","nuclear hormone receptor binding","2/697","30/11658",0.542856805807428,0.944688739786544,0.926762315436853,"EP300/STAT1",2
"GO:0046875","GO:0046875","ephrin receptor binding","2/697","30/11658",0.542856805807428,0.944688739786544,0.926762315436853,"CBL/EFNA1",2
"GO:0004601","GO:0004601","peroxidase activity","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"PRDX1",1
"GO:0005159","GO:0005159","insulin-like growth factor receptor binding","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"SOCS1",1
"GO:0008080","GO:0008080","N-acetyltransferase activity","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"LOC113991511",1
"GO:0008395","GO:0008395","steroid hydroxylase activity","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"LOC113993669",1
"GO:0010314","GO:0010314","phosphatidylinositol-5-phosphate binding","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"OBSCN",1
"GO:0016208","GO:0016208","AMP binding","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"ACSS1",1
"GO:0030553","GO:0030553","cGMP binding","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"CNGA2",1
"GO:0035613","GO:0035613","RNA stem-loop binding","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"RC3H1",1
"GO:0038024","GO:0038024","cargo receptor activity","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"DAB2",1
"GO:0043023","GO:0043023","ribosomal large subunit binding","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"DHX33",1
"GO:0043027","GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"LOC113983498",1
"GO:0102545","GO:0102545","phosphatidyl phospholipase B activity","1/697","13/11658",0.551507960430016,0.944688739786544,0.926762315436853,"PLA2G6",1
"GO:0046332","GO:0046332","SMAD binding","3/697","48/11658",0.553688500707582,0.944688739786544,0.926762315436853,"DAB2/DROSHA/LOC114001848",3
"GO:0000175","GO:0000175","3'-5'-exoribonuclease activity","2/697","31/11658",0.560825237369019,0.944688739786544,0.926762315436853,"EXD2/EXOSC10",2
"GO:0003755","GO:0003755","peptidyl-prolyl cis-trans isomerase activity","2/697","31/11658",0.560825237369019,0.944688739786544,0.926762315436853,"FKBP11/PPIL3",2
"GO:0004860","GO:0004860","protein kinase inhibitor activity","2/697","31/11658",0.560825237369019,0.944688739786544,0.926762315436853,"ITPRIP/SOCS1",2
"GO:0005507","GO:0005507","copper ion binding","2/697","31/11658",0.560825237369019,0.944688739786544,0.926762315436853,"ATP7A/LOXL4",2
"GO:0000340","GO:0000340","RNA 7-methylguanosine cap binding","1/697","14/11658",0.578352009513767,0.944688739786544,0.926762315436853,"NCBP3",1
"GO:0003841","GO:0003841","1-acylglycerol-3-phosphate O-acyltransferase activity","1/697","14/11658",0.578352009513767,0.944688739786544,0.926762315436853,"AGPAT4",1
"GO:0004518","GO:0004518","nuclease activity","1/697","14/11658",0.578352009513767,0.944688739786544,0.926762315436853,"DNA2",1
"GO:0004707","GO:0004707","MAP kinase activity","1/697","14/11658",0.578352009513767,0.944688739786544,0.926762315436853,"MAPK12",1
"GO:0005095","GO:0005095","GTPase inhibitor activity","1/697","14/11658",0.578352009513767,0.944688739786544,0.926762315436853,"SLIT2",1
"GO:0005242","GO:0005242","inward rectifier potassium channel activity","1/697","14/11658",0.578352009513767,0.944688739786544,0.926762315436853,"KCNJ2",1
"GO:0035497","GO:0035497","cAMP response element binding","1/697","14/11658",0.578352009513767,0.944688739786544,0.926762315436853,"JUN",1
"GO:0046935","GO:0046935","1-phosphatidylinositol-3-kinase regulator activity","1/697","14/11658",0.578352009513767,0.944688739786544,0.926762315436853,"SOCS1",1
"GO:0051371","GO:0051371","muscle alpha-actinin binding","1/697","14/11658",0.578352009513767,0.944688739786544,0.926762315436853,"PDLIM1",1
"GO:0120020","GO:0120020","cholesterol transfer activity","1/697","14/11658",0.578352009513767,0.944688739786544,0.926762315436853,"ABCG1",1
"GO:0008013","GO:0008013","beta-catenin binding","5/697","85/11658",0.580199355160427,0.944688739786544,0.926762315436853,"AR/EP300/ESR1/LOC113994053/SMAD7",5
"GO:0004672","GO:0004672","protein kinase activity","11/697","190/11658",0.588380648345249,0.944688739786544,0.926762315436853,"CHUK/EIF2AK4/EPHA1/LOC113983498/LOC113993563/LOC114001848/MMD/MOS/NPR1/PDGFRA/TRIM24",11
"GO:0004386","GO:0004386","helicase activity","2/697","33/11658",0.595226152197804,0.944688739786544,0.926762315436853,"DNA2/EP400",2
"GO:0001226","GO:0001226","RNA polymerase II transcription corepressor binding","1/697","15/11658",0.603591501902027,0.944688739786544,0.926762315436853,"ESR1",1
"GO:0001530","GO:0001530","lipopolysaccharide binding","1/697","15/11658",0.603591501902027,0.944688739786544,0.926762315436853,"DROSHA",1
"GO:0004709","GO:0004709","MAP kinase kinase kinase activity","1/697","15/11658",0.603591501902027,0.944688739786544,0.926762315436853,"MOS",1
"GO:0010181","GO:0010181","FMN binding","1/697","15/11658",0.603591501902027,0.944688739786544,0.926762315436853,"LOC113990467",1
"GO:0032794","GO:0032794","GTPase activating protein binding","1/697","15/11658",0.603591501902027,0.944688739786544,0.926762315436853,"ARL3",1
"GO:0035612","GO:0035612","AP-2 adaptor complex binding","1/697","15/11658",0.603591501902027,0.944688739786544,0.926762315436853,"LOC113986052",1
"GO:0035615","GO:0035615","clathrin adaptor activity","1/697","15/11658",0.603591501902027,0.944688739786544,0.926762315436853,"DAB2",1
"GO:0042813","GO:0042813","Wnt-activated receptor activity","1/697","15/11658",0.603591501902027,0.944688739786544,0.926762315436853,"FZD5",1
"GO:0043395","GO:0043395","heparan sulfate proteoglycan binding","1/697","15/11658",0.603591501902027,0.944688739786544,0.926762315436853,"PTPRC",1
"GO:0030971","GO:0030971","receptor tyrosine kinase binding","3/697","52/11658",0.608676848894642,0.944688739786544,0.926762315436853,"ALKAL2/CBL/FLT3LG",3
"GO:0051219","GO:0051219","phosphoprotein binding","2/697","34/11658",0.611654412729679,0.944688739786544,0.926762315436853,"TOX3/UBASH3B",2
"GO:0000030","GO:0000030","mannosyltransferase activity","1/697","16/11658",0.627322217626006,0.944688739786544,0.926762315436853,"POMT2",1
"GO:0004532","GO:0004532","exoribonuclease activity","1/697","16/11658",0.627322217626006,0.944688739786544,0.926762315436853,"EXOSC10",1
"GO:0005005","GO:0005005","transmembrane-ephrin receptor activity","1/697","16/11658",0.627322217626006,0.944688739786544,0.926762315436853,"EPHA1",1
"GO:0005520","GO:0005520","insulin-like growth factor binding","1/697","16/11658",0.627322217626006,0.944688739786544,0.926762315436853,"CRIM1",1
"GO:0008327","GO:0008327","methyl-CpG binding","1/697","16/11658",0.627322217626006,0.944688739786544,0.926762315436853,"ERH",1
"GO:0015562","GO:0015562","efflux transmembrane transporter activity","1/697","16/11658",0.627322217626006,0.944688739786544,0.926762315436853,"ABCC10",1
"GO:0016853","GO:0016853","isomerase activity","1/697","16/11658",0.627322217626006,0.944688739786544,0.926762315436853,"KATNA1",1
"GO:0070063","GO:0070063","RNA polymerase binding","1/697","16/11658",0.627322217626006,0.944688739786544,0.926762315436853,"STOM",1
"GO:0051287","GO:0051287","NAD binding","2/697","35/11658",0.627568487105571,0.944688739786544,0.926762315436853,"AHCY/ALDH1A1",2
"GO:0020037","GO:0020037","heme binding","4/697","72/11658",0.6316367055332,0.944688739786544,0.926762315436853,"HEBP1/LOC113982339/LOC113993669/NOX5",4
"GO:0044325","GO:0044325","ion channel binding","6/697","109/11658",0.641211819651772,0.944688739786544,0.926762315436853,"CASR/ID2/KCNQ1/LOC113989201/STAC/YWHAQ",6
"GO:0030674","GO:0030674","protein-macromolecule adaptor activity","4/697","73/11658",0.642495653191744,0.944688739786544,0.926762315436853,"LOC113998261/LOC114001942/NDC1/RAD50",4
"GO:0001784","GO:0001784","phosphotyrosine residue binding","2/697","36/11658",0.642971048880376,0.944688739786544,0.926762315436853,"CBL/PLCG2",2
"GO:0005509","GO:0005509","calcium ion binding","26/697","459/11658",0.643083791372995,0.944688739786544,0.926762315436853,"ANXA1/CALU/CAPN3/CAPS2/CASR/CBL/CIB3/CRB1/ESYT3/GNPTAB/IDS/LOC113982944/LOC113988192/LOC113991384/LOC113991390/MAN1C1/NOX5/NUCB2/PCDH17/RCN2/SCGN/SCUBE1/SHH/SLIT2/THBS4/TPM4",26
"GO:0003688","GO:0003688","DNA replication origin binding","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"ORC3",1
"GO:0003746","GO:0003746","translation elongation factor activity","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"GTPBP1",1
"GO:0004407","GO:0004407","histone deacetylase activity","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"HDAC1",1
"GO:0004550","GO:0004550","nucleoside diphosphate kinase activity","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"LOC114003020",1
"GO:0005540","GO:0005540","hyaluronic acid binding","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"CHODL",1
"GO:0031418","GO:0031418","L-ascorbic acid binding","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"P3H3",1
"GO:0042056","GO:0042056","chemoattractant activity","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"VEGFD",1
"GO:0048018","GO:0048018","receptor ligand activity","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"WNT7B",1
"GO:0050699","GO:0050699","WW domain binding","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"TP63",1
"GO:0061608","GO:0061608","nuclear import signal receptor activity","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"IPO9",1
"GO:0070064","GO:0070064","proline-rich region binding","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"GHR",1
"GO:0070403","GO:0070403","NAD+ binding","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"PARP9",1
"GO:1990380","GO:1990380","Lys48-specific deubiquitinase activity","1/697","17/11658",0.649634227101584,0.944688739786544,0.926762315436853,"MINDY4B",1
"GO:0005506","GO:0005506","iron ion binding","4/697","74/11658",0.653142577202436,0.944688739786544,0.926762315436853,"LOC113982339/LOC113993669/P3H3/TPH1",4
"GO:0042626","GO:0042626","ATPase-coupled transmembrane transporter activity","2/697","37/11658",0.657866288279739,0.944688739786544,0.926762315436853,"ABCC10/ABCC3",2
"GO:0008289","GO:0008289","lipid binding","5/697","93/11658",0.660120774766178,0.944688739786544,0.926762315436853,"ACOT12/CD36/FZD5/S1PR3/TEX2",5
"GO:0051082","GO:0051082","unfolded protein binding","5/697","93/11658",0.660120774766178,0.944688739786544,0.926762315436853,"ERLEC1/ERN1/HSPA14/HYOU1/SHQ1",5
"GO:0004708","GO:0004708","MAP kinase kinase activity","1/697","18/11658",0.670612231028239,0.944688739786544,0.926762315436853,"MAPKAPK3",1
"GO:0016757","GO:0016757","transferase activity, transferring glycosyl groups","1/697","18/11658",0.670612231028239,0.944688739786544,0.926762315436853,"EOGT",1
"GO:0030515","GO:0030515","snoRNA binding","1/697","18/11658",0.670612231028239,0.944688739786544,0.926762315436853,"UTP6",1
"GO:0052689","GO:0052689","carboxylic ester hydrolase activity","1/697","18/11658",0.670612231028239,0.944688739786544,0.926762315436853,"ACOT12",1
"GO:0070840","GO:0070840","dynein complex binding","1/697","18/11658",0.670612231028239,0.944688739786544,0.926762315436853,"RAB29",1
"GO:0000166","GO:0000166","nucleotide binding","3/697","57/11658",0.670772125824998,0.944688739786544,0.926762315436853,"DHRS11/EXOSC10/POLR2D",3
"GO:0000987","GO:0000987","cis-regulatory region sequence-specific DNA binding","2/697","38/11658",0.672259721791067,0.944688739786544,0.926762315436853,"ISL1/TCF3",2
"GO:0019894","GO:0019894","kinesin binding","2/697","38/11658",0.672259721791067,0.944688739786544,0.926762315436853,"DCDC2/RAB29",2
"GO:0005096","GO:0005096","GTPase activator activity","13/697","238/11658",0.672492985307552,0.944688739786544,0.926762315436853,"ADPRH/ALDH1A1/ARHGAP17/ARHGAP25/ASAP2/JUN/LOC113986052/LOC113986275/LOC113988501/LOC113996056/LOC113996134/RALGAPA2/RGS2",13
"GO:0004888","GO:0004888","transmembrane signaling receptor activity","3/697","58/11658",0.682284607791374,0.944688739786544,0.926762315436853,"ANTXR1/GLP1R/LGR6",3
"GO:0005164","GO:0005164","tumor necrosis factor receptor binding","1/697","19/11658",0.69033588008093,0.944688739786544,0.926762315436853,"STAT1",1
"GO:0008143","GO:0008143","poly(A) binding","1/697","19/11658",0.69033588008093,0.944688739786544,0.926762315436853,"ZC3H14",1
"GO:0043024","GO:0043024","ribosomal small subunit binding","1/697","19/11658",0.69033588008093,0.944688739786544,0.926762315436853,"LOC114003020",1
"GO:0070300","GO:0070300","phosphatidic acid binding","1/697","19/11658",0.69033588008093,0.944688739786544,0.926762315436853,"LOC113996769",1
"GO:0003730","GO:0003730","mRNA 3'-UTR binding","3/697","59/11658",0.693494887106133,0.944688739786544,0.926762315436853,"ELAVL2/IGF2BP2/RC3H1",3
"GO:0015485","GO:0015485","cholesterol binding","2/697","40/11658",0.699568845619069,0.944688739786544,0.926762315436853,"ABCG1/PTCH1",2
"GO:0030331","GO:0030331","estrogen receptor binding","2/697","40/11658",0.699568845619069,0.944688739786544,0.926762315436853,"ESR1/ISL1",2
"GO:0000976","GO:0000976","transcription regulatory region sequence-specific DNA binding","8/697","153/11658",0.70220050928352,0.944688739786544,0.926762315436853,"AR/CEBPA/JUN/KLF11/PROX1/SOX11/TFAP4/ZBTB20",8
"GO:0044877","GO:0044877","protein-containing complex binding","16/697","298/11658",0.708737508305559,0.944688739786544,0.926762315436853,"C8G/CD36/CHUK/FZD5/JUN/KCTD2/LOC113984301/LOC113986052/LOC113999452/MYC/NTSR1/NUP54/PDGFRA/PTCH1/PTPRF/TSHR",16
"GO:0001223","GO:0001223","transcription coactivator binding","1/697","20/11658",0.708880075594599,0.944688739786544,0.926762315436853,"ESR1",1
"GO:0003824","GO:0003824","catalytic activity","1/697","20/11658",0.708880075594599,0.944688739786544,0.926762315436853,"CAPN3",1
"GO:0005267","GO:0005267","potassium channel activity","1/697","20/11658",0.708880075594599,0.944688739786544,0.926762315436853,"TMEM38B",1
"GO:0005539","GO:0005539","glycosaminoglycan binding","1/697","20/11658",0.708880075594599,0.944688739786544,0.926762315436853,"SHH",1
"GO:0008139","GO:0008139","nuclear localization sequence binding","1/697","20/11658",0.708880075594599,0.944688739786544,0.926762315436853,"NFKBIA",1
"GO:0017116","GO:0017116","single-stranded DNA helicase activity","1/697","20/11658",0.708880075594599,0.944688739786544,0.926762315436853,"DNA2",1
"GO:0017134","GO:0017134","fibroblast growth factor binding","1/697","20/11658",0.708880075594599,0.944688739786544,0.926762315436853,"CEP57",1
"GO:0031369","GO:0031369","translation initiation factor binding","1/697","20/11658",0.708880075594599,0.944688739786544,0.926762315436853,"POLR2D",1
"GO:0043325","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","1/697","20/11658",0.708880075594599,0.944688739786544,0.926762315436853,"OBSCN",1
"GO:0050750","GO:0050750","low-density lipoprotein particle receptor binding","1/697","20/11658",0.708880075594599,0.944688739786544,0.926762315436853,"MESD",1
