"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043046","GO:0043046","DNA methylation involved in gamete generation","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"LOC113985531/TDRKH",2
"GO:0043171","GO:0043171","peptide catabolic process","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"ACE/LTA4H",2
"GO:0043303","GO:0043303","mast cell degranulation","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"CBL/PLA2G3",2
"GO:0045446","GO:0045446","endothelial cell differentiation","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"CXCR4/SCUBE1",2
"GO:0048745","GO:0048745","smooth muscle tissue development","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"PTCH1/SHH",2
"GO:0051272","GO:0051272","positive regulation of cellular component movement","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"LOC114001848/STMN1",2
"GO:0055119","GO:0055119","relaxation of cardiac muscle","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"KCNJ2/RGS2",2
"GO:0060088","GO:0060088","auditory receptor cell stereocilium organization","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"LHFPL5/MYO7A",2
"GO:0061061","GO:0061061","muscle structure development","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"CAPN3/PDLIM1",2
"GO:0061436","GO:0061436","establishment of skin barrier","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"STMN1/TP63",2
"GO:0070986","GO:0070986","left/right axis specification","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"CITED2/EPB41L5",2
"GO:0072359","GO:0072359","circulatory system development","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"KCNQ1/POGLUT1",2
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","2/679","11/11465",0.135221320517121,0.679878032535283,0.651332000418189,"KCNJ2/KCNQ1",2
"GO:0006383","GO:0006383","transcription by RNA polymerase III","3/679","22/11465",0.138313893506682,0.679878032535283,0.651332000418189,"GTF3C3/GTF3C5/POLR3H",3
"GO:0006812","GO:0006812","cation transport","3/679","22/11465",0.138313893506682,0.679878032535283,0.651332000418189,"ANO6/ATP10D/TRPM3",3
"GO:0014003","GO:0014003","oligodendrocyte development","3/679","22/11465",0.138313893506682,0.679878032535283,0.651332000418189,"SHH/SOX11/WASF3",3
"GO:0032870","GO:0032870","cellular response to hormone stimulus","3/679","22/11465",0.138313893506682,0.679878032535283,0.651332000418189,"ADRA2A/GHR/SLIT2",3
"GO:0033137","GO:0033137","negative regulation of peptidyl-serine phosphorylation","3/679","22/11465",0.138313893506682,0.679878032535283,0.651332000418189,"LOC113989201/PPM1F/SMAD7",3
"GO:0040014","GO:0040014","regulation of multicellular organism growth","3/679","22/11465",0.138313893506682,0.679878032535283,0.651332000418189,"GHR/LOC113987774/PRLH",3
"GO:0042110","GO:0042110","T cell activation","3/679","22/11465",0.138313893506682,0.679878032535283,0.651332000418189,"DDOST/PTPRC/RAB29",3
"GO:0045742","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","3/679","22/11465",0.138313893506682,0.679878032535283,0.651332000418189,"CBL/LOC113986275/LOC113996134",3
"GO:0050873","GO:0050873","brown fat cell differentiation","3/679","22/11465",0.138313893506682,0.679878032535283,0.651332000418189,"CEBPA/FFAR4/RGS2",3
"GO:0043280","GO:0043280","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","4/679","34/11465",0.139447182646115,0.679878032535283,0.651332000418189,"ACVR1C/MALT1/MYC/PPM1F",4
"GO:0097009","GO:0097009","energy homeostasis","4/679","34/11465",0.139447182646115,0.679878032535283,0.651332000418189,"CD36/LOC113997954/MRAP2/NMU",4
"GO:0002576","GO:0002576","platelet degranulation","8/679","87/11465",0.142640693862487,0.679878032535283,0.651332000418189,"CD36/CHID1/LOC113997556/SCG3/SELENOP/TGFB2/TOR4A/VEGFD",8
"GO:0007612","GO:0007612","learning","6/679","60/11465",0.142917613706401,0.679878032535283,0.651332000418189,"ATP8A1/EIF2AK4/JUN/LOC113984885/LOC113986983/NTSR1",6
"GO:0032508","GO:0032508","DNA duplex unwinding","7/679","74/11465",0.147364864547307,0.679878032535283,0.651332000418189,"ANXA1/BRIP1/CHD4/CHD5/DNA2/RAD50/RAD54L",7
"GO:0009612","GO:0009612","response to mechanical stimulus","4/679","35/11465",0.150539639986225,0.679878032535283,0.651332000418189,"JUN/LOC113991284/PTCH1/TNC",4
"GO:0051028","GO:0051028","mRNA transport","4/679","35/11465",0.150539639986225,0.679878032535283,0.651332000418189,"IGF2BP2/IWS1/MYO1C/NCBP3",4
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","3/679","23/11465",0.152466619597922,0.679878032535283,0.651332000418189,"ISL1/LOC113997556/TGFB2",3
"GO:0007566","GO:0007566","embryo implantation","3/679","23/11465",0.152466619597922,0.679878032535283,0.651332000418189,"CALCB/HMX3/RECK",3
"GO:0009314","GO:0009314","response to radiation","3/679","23/11465",0.152466619597922,0.679878032535283,0.651332000418189,"JUN/LOC113985480/PENK",3
"GO:0033077","GO:0033077","T cell differentiation in thymus","3/679","23/11465",0.152466619597922,0.679878032535283,0.651332000418189,"FZD5/SHH/ZFP36L2",3
"GO:0043393","GO:0043393","regulation of protein binding","3/679","23/11465",0.152466619597922,0.679878032535283,0.651332000418189,"LOC114001848/PCBD1/UBASH3B",3
"GO:0045736","GO:0045736","negative regulation of cyclin-dependent protein serine/threonine kinase activity","3/679","23/11465",0.152466619597922,0.679878032535283,0.651332000418189,"CEBPA/KAT2B/TFAP4",3
"GO:0055072","GO:0055072","iron ion homeostasis","3/679","23/11465",0.152466619597922,0.679878032535283,0.651332000418189,"IREB2/SLC11A1/TMPRSS6",3
"GO:0071158","GO:0071158","positive regulation of cell cycle arrest","3/679","23/11465",0.152466619597922,0.679878032535283,0.651332000418189,"ID2/INSM1/UHRF2",3
"GO:0071276","GO:0071276","cellular response to cadmium ion","3/679","23/11465",0.152466619597922,0.679878032535283,0.651332000418189,"ATP7A/CHUK/JUN",3
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","5/679","48/11465",0.152907703090725,0.679878032535283,0.651332000418189,"CD36/FZD5/ISL1/PTPRC/SELENOK",5
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","8/679","89/11465",0.156168934584923,0.679878032535283,0.651332000418189,"ADRA2A/AR/DHX33/EFNA1/IAPP/MOS/NMNAT1/PTPRC",8
"GO:0002063","GO:0002063","chondrocyte development","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"LOC113998261/LOC114001942",2
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"LOC113997556/TGFB2",2
"GO:0006536","GO:0006536","glutamate metabolic process","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"FPGS/TAT",2
"GO:0006820","GO:0006820","anion transport","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"SLC17A8/SLC26A7",2
"GO:0007141","GO:0007141","male meiosis I","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"LOC113985531/TRIP13",2
"GO:0007398","GO:0007398","ectoderm development","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"EPB41L5/SHH",2
"GO:0008209","GO:0008209","androgen metabolic process","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"ESR1/SHH",2
"GO:0010564","GO:0010564","regulation of cell cycle process","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"INSM1/INSM2",2
"GO:0010586","GO:0010586","miRNA metabolic process","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"DROSHA/TUT4",2
"GO:0016180","GO:0016180","snRNA processing","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"INTS2/INTS7",2
"GO:0031054","GO:0031054","pre-miRNA processing","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"DROSHA/TUT4",2
"GO:0033147","GO:0033147","negative regulation of intracellular estrogen receptor signaling pathway","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"ISL1/TP63",2
"GO:0034975","GO:0034975","protein folding in endoplasmic reticulum","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"P4HB/PDIA3",2
"GO:0036342","GO:0036342","post-anal tail morphogenesis","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"SP5/TP63",2
"GO:0044255","GO:0044255","cellular lipid metabolic process","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"ABHD15/CCDC71L",2
"GO:0045176","GO:0045176","apical protein localization","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"JAM3/VANGL2",2
"GO:0045945","GO:0045945","positive regulation of transcription by RNA polymerase III","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"AR/CEBPA",2
"GO:0060213","GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"TNRC6A/TNRC6C",2
"GO:0060394","GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"AGBL5/SMAD7",2
"GO:0061099","GO:0061099","negative regulation of protein tyrosine kinase activity","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"GGNBP2/PTPRC",2
"GO:0061158","GO:0061158","3'-UTR-mediated mRNA destabilization","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"RC3H1/ZFP36L2",2
"GO:0072520","GO:0072520","seminiferous tubule development","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"AR/BRIP1",2
"GO:0090162","GO:0090162","establishment of epithelial cell polarity","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"CLASP1/PARD3",2
"GO:1900153","GO:1900153","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"TNRC6C/ZFP36L2",2
"GO:1902358","GO:1902358","sulfate transmembrane transport","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"SLC26A5/SLC26A7",2
"GO:1902902","GO:1902902","negative regulation of autophagosome assembly","2/679","12/11465",0.156176726574896,0.679878032535283,0.651332000418189,"LOC113995123/TMEM39A",2
"GO:0030010","GO:0030010","establishment of cell polarity","4/679","36/11465",0.161955536350646,0.694494670573687,0.665334929822219,"ALPK2/JAM3/PARD3/SHH",4
"GO:0034097","GO:0034097","response to cytokine","4/679","36/11465",0.161955536350646,0.694494670573687,0.665334929822219,"DDOST/JUN/MAPKAPK3/STAT1",4
"GO:0061098","GO:0061098","positive regulation of protein tyrosine kinase activity","4/679","36/11465",0.161955536350646,0.694494670573687,0.665334929822219,"ACE/ALKAL2/EFNA1/NCAPG2",4
"GO:0006979","GO:0006979","response to oxidative stress","7/679","76/11465",0.162438462341428,0.694494670573687,0.665334929822219,"ANGPTL7/LOC113991284/PDLIM1/PRDX1/SELENOK/SELENOP/TAT",7
"GO:0007611","GO:0007611","learning or memory","5/679","49/11465",0.162568977194215,0.694494670573687,0.665334929822219,"EP300/GALR3/GHSR/GM2A/LHX8",5
"GO:0009749","GO:0009749","response to glucose","5/679","49/11465",0.162568977194215,0.694494670573687,0.665334929822219,"ACVR1C/LOC113987774/LOC113997521/PRLH/TRH",5
"GO:0060021","GO:0060021","roof of mouth development","5/679","49/11465",0.162568977194215,0.694494670573687,0.665334929822219,"LOC114001848/PDGFRA/SATB2/SHH/VAX1",5
"GO:0003180","GO:0003180","aortic valve morphogenesis","3/679","24/11465",0.167051439639627,0.702405265886304,0.672913383048972,"AGBL5/EFNA1/SLIT2",3
"GO:0006730","GO:0006730","one-carbon metabolic process","3/679","24/11465",0.167051439639627,0.702405265886304,0.672913383048972,"AHCY/FPGS/MTHFD1L",3
"GO:0007131","GO:0007131","reciprocal meiotic recombination","3/679","24/11465",0.167051439639627,0.702405265886304,0.672913383048972,"RAD50/RAD54L/TRIP13",3
"GO:0008016","GO:0008016","regulation of heart contraction","3/679","24/11465",0.167051439639627,0.702405265886304,0.672913383048972,"CALCB/KCNQ1/LOC113984885",3
"GO:0010332","GO:0010332","response to gamma radiation","3/679","24/11465",0.167051439639627,0.702405265886304,0.672913383048972,"CBL/MYC/PTPRC",3
"GO:0040018","GO:0040018","positive regulation of multicellular organism growth","3/679","24/11465",0.167051439639627,0.702405265886304,0.672913383048972,"GHR/GHRH/GHSR",3
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","6/679","63/11465",0.168134155549439,0.70458601902342,0.675002572926044,"EPHA1/ITPRIP/PPM1F/PTPRC/SOCS1/UBASH3B",6
"GO:0043627","GO:0043627","response to estrogen","5/679","50/11465",0.172467927818222,0.70458601902342,0.675002572926044,"CITED2/EP300/ESR1/GAL/LOC113991284",5
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"EXOSC10/RC3H1",2
"GO:0006554","GO:0006554","lysine catabolic process","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"LOC113990629/LOC113990630",2
"GO:0006826","GO:0006826","iron ion transport","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"IREB2/SLC11A1",2
"GO:0010001","GO:0010001","glial cell differentiation","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"CRB1/GAP43",2
"GO:0015813","GO:0015813","L-glutamate transmembrane transport","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"LOC113989700/SLC17A8",2
"GO:0019222","GO:0019222","regulation of metabolic process","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"MC3R/S1PR3",2
"GO:0021542","GO:0021542","dentate gyrus development","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"PROX1/TMEM108",2
"GO:0021756","GO:0021756","striatum development","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"LOC113986983/SLC7A11",2
"GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"LOC113997556/TGFB2",2
"GO:0034453","GO:0034453","microtubule anchoring","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"CEP57/CLASP1",2
"GO:0035066","GO:0035066","positive regulation of histone acetylation","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"ISL1/TADA2A",2
"GO:0042308","GO:0042308","negative regulation of protein import into nucleus","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"CD36/PKIG",2
"GO:0044849","GO:0044849","estrous cycle","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"ANXA1/GNRH1",2
"GO:0045721","GO:0045721","negative regulation of gluconeogenesis","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"EP300/SOGA1",2
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"DHX33/RASL11A",2
"GO:0045987","GO:0045987","positive regulation of smooth muscle contraction","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"NMU/PROK2",2
"GO:0048596","GO:0048596","embryonic camera-type eye morphogenesis","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"FZD5/LOC113984885",2
"GO:0048872","GO:0048872","homeostasis of number of cells","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"GCNT4/LOC113990833",2
"GO:0050684","GO:0050684","regulation of mRNA processing","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"IWS1/LOC113983712",2
"GO:0051457","GO:0051457","maintenance of protein location in nucleus","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"ARL2BP/NR5A1",2
"GO:0071044","GO:0071044","histone mRNA catabolic process","2/679","13/11465",0.177685862475319,0.70458601902342,0.675002572926044,"EXOSC10/TUT4",2
"GO:0030511","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","3/679","25/11465",0.182022056106618,0.713481410697524,0.683524473879355,"CITED2/DAB2/EP300",3
"GO:0030574","GO:0030574","collagen catabolic process","3/679","25/11465",0.182022056106618,0.713481410697524,0.683524473879355,"LOC113991284/MMP28/TMPRSS6",3
"GO:0045765","GO:0045765","regulation of angiogenesis","3/679","25/11465",0.182022056106618,0.713481410697524,0.683524473879355,"EFNA1/PROK2/RECK",3
"GO:0071773","GO:0071773","cellular response to BMP stimulus","3/679","25/11465",0.182022056106618,0.713481410697524,0.683524473879355,"ACVR2A/ADAMTS7/SPINT1",3
"GO:0007050","GO:0007050","cell cycle arrest","9/679","107/11465",0.182601359791501,0.713481410697524,0.683524473879355,"EIF2AK4/ERN1/KAT2B/LOC113997556/LOC114001848/MAPK12/MTBP/MYC/TGFB2",9
"GO:0050852","GO:0050852","T cell receptor signaling pathway","9/679","107/11465",0.182601359791501,0.713481410697524,0.683524473879355,"CHUK/GRAP2/LOC113989201/LOC113989695/MALT1/PLCG2/PSMD5/PTPRC/RC3H1",9
"GO:0003151","GO:0003151","outflow tract morphogenesis","4/679","38/11465",0.185672654287334,0.717649949518631,0.687517988302887,"CITED2/ISL1/LOC113994594/SOX11",4
"GO:0014823","GO:0014823","response to activity","4/679","38/11465",0.185672654287334,0.717649949518631,0.687517988302887,"CBL/CXCR4/LOC113983511/LOC113984885",4
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","4/679","38/11465",0.185672654287334,0.717649949518631,0.687517988302887,"LOC113993161/LOC113997212/LOC114003629/ZFP36L2",4
"GO:1902895","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","4/679","38/11465",0.185672654287334,0.717649949518631,0.687517988302887,"JUN/LOC113997556/NR3C1/TGFB2",4
"GO:0030307","GO:0030307","positive regulation of cell growth","6/679","65/11465",0.185908070568185,0.717649949518631,0.687517988302887,"LOC113983498/LOC113984301/LOC113991284/LOC113997556/LOC114001848/TGFB2",6
"GO:0002250","GO:0002250","adaptive immune response","5/679","52/11465",0.192929688790424,0.728417079768027,0.697833039162746,"ALCAM/ANXA1/EIF2AK4/EOMES/JAM3",5
"GO:0032091","GO:0032091","negative regulation of protein binding","5/679","52/11465",0.192929688790424,0.728417079768027,0.697833039162746,"ACE/DAB2/EPB41L5/FRMD7/TFIP11",5
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","5/679","52/11465",0.192929688790424,0.728417079768027,0.697833039162746,"FRZB/FZD5/RECK/SHH/WNT7B",5
"GO:0002088","GO:0002088","lens development in camera-type eye","3/679","26/11465",0.197332913856951,0.728417079768027,0.697833039162746,"LOC113991243/LOC114001848/PROX1",3
"GO:0035094","GO:0035094","response to nicotine","3/679","26/11465",0.197332913856951,0.728417079768027,0.697833039162746,"LOC113983498/PENK/SLC7A11",3
"GO:0045597","GO:0045597","positive regulation of cell differentiation","3/679","26/11465",0.197332913856951,0.728417079768027,0.697833039162746,"AR/INSM1/ISL1",3
"GO:0050434","GO:0050434","positive regulation of viral transcription","3/679","26/11465",0.197332913856951,0.728417079768027,0.697833039162746,"LOC114000273/POLR2D/POLR2J",3
"GO:0006869","GO:0006869","lipid transport","4/679","39/11465",0.197930529040064,0.728417079768027,0.697833039162746,"ATP8A1/ESYT3/GM2A/TEX2",4
"GO:0006259","GO:0006259","DNA metabolic process","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"LOC114003020/TOPBP1",2
"GO:0006473","GO:0006473","protein acetylation","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"EP300/KAT2B",2
"GO:0006958","GO:0006958","complement activation, classical pathway","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"C6/C8G",2
"GO:0007076","GO:0007076","mitotic chromosome condensation","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"AKAP8L/SMC2",2
"GO:0030048","GO:0030048","actin filament-based movement","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"LOC113989611/MYO7A",2
"GO:0032874","GO:0032874","positive regulation of stress-activated MAPK cascade","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"LOC113997556/TGFB2",2
"GO:0036120","GO:0036120","cellular response to platelet-derived growth factor stimulus","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"ATP7A/CBL",2
"GO:0043101","GO:0043101","purine-containing compound salvage","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"ADAL/LOC113985414",2
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"CRIM1/GHR",2
"GO:0048566","GO:0048566","embryonic digestive tract development","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"LOC113997556/TGFB2",2
"GO:0048844","GO:0048844","artery morphogenesis","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"LOC114001848/SMAD7",2
"GO:0051146","GO:0051146","striated muscle cell differentiation","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"CHUK/POPDC3",2
"GO:0060334","GO:0060334","regulation of interferon-gamma-mediated signaling pathway","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"SOCS1/STAT1",2
"GO:0097067","GO:0097067","cellular response to thyroid hormone stimulus","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"BRD8/GHSR",2
"GO:1903077","GO:1903077","negative regulation of protein localization to plasma membrane","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"DAB2/MRAP2",2
"GO:2000272","GO:2000272","negative regulation of signaling receptor activity","2/679","14/11465",0.199609923856532,0.728417079768027,0.697833039162746,"DKK2/ESR2",2
"GO:0002479","GO:0002479","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent","5/679","53/11465",0.203467125862255,0.739125477622069,0.708091823623745,"CD36/CHUK/LOC113995123/PDIA3/PSMD5",5
"GO:0045444","GO:0045444","fat cell differentiation","5/679","53/11465",0.203467125862255,0.739125477622069,0.708091823623745,"CEBPA/EP300/LOC113987774/PRLH/SOCS1",5
"GO:0055085","GO:0055085","transmembrane transport","16/679","215/11465",0.205441032997055,0.744607544935026,0.713343715431545,"ABCC10/ABCC3/ABCG1/ANO6/ATP8A1/ERLEC1/LOC113987743/LOC113991243/MFSD1/MPV17/PSMD5/SLC18A1/SLC18B1/SLC2A13/SLC35F1/TMEM266",16
"GO:0035735","GO:0035735","intraciliary transport involved in cilium assembly","4/679","40/11465",0.210425404390622,0.760948498508307,0.728998561551423,"CLUAP1/IFT122/IFT46/IFT57",4
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","3/679","27/11465",0.21293946385818,0.760948498508307,0.728998561551423,"MYC/PTCH1/SHH",3
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","3/679","27/11465",0.21293946385818,0.760948498508307,0.728998561551423,"LOC114001848/PTPRM/STAT1",3
"GO:0006270","GO:0006270","DNA replication initiation","3/679","27/11465",0.21293946385818,0.760948498508307,0.728998561551423,"GMNC/ORC3/TOPBP1",3
"GO:0018279","GO:0018279","protein N-linked glycosylation via asparagine","3/679","27/11465",0.21293946385818,0.760948498508307,0.728998561551423,"DAD1/DDOST/RPN2",3
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","3/679","27/11465",0.21293946385818,0.760948498508307,0.728998561551423,"GHSR/POMC/VSIR",3
"GO:1902476","GO:1902476","chloride transmembrane transport","6/679","68/11465",0.21385214365231,0.760948498508307,0.728998561551423,"ANO6/CASR/LOC113999869/SLC12A8/SLC26A5/SLC26A7",6
"GO:0030308","GO:0030308","negative regulation of cell growth","8/679","97/11465",0.215803230058612,0.760948498508307,0.728998561551423,"ESR2/FRZB/LOC113993563/LOC113997556/NPR1/SLIT2/TCHP/TGFB2",8
"GO:0006911","GO:0006911","phagocytosis, engulfment","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"ARHGAP25/CD36",2
"GO:0009792","GO:0009792","embryo development ending in birth or egg hatching","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"LOC113997556/TGFB2",2
"GO:0010460","GO:0010460","positive regulation of heart rate","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"KCNQ1/NMU",2
"GO:0010863","GO:0010863","positive regulation of phospholipase C activity","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"ESR1/PDGFRA",2
"GO:0010880","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"DHRS7C/LOC113989201",2
"GO:0031018","GO:0031018","endocrine pancreas development","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"ANXA1/INSM1",2
"GO:0031396","GO:0031396","regulation of protein ubiquitination","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"LOC114001848/MTBP",2
"GO:0032691","GO:0032691","negative regulation of interleukin-1 beta production","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"FFAR4/GHSR",2
"GO:0035563","GO:0035563","positive regulation of chromatin binding","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"DTX3L/PARP9",2
"GO:0036151","GO:0036151","phosphatidylcholine acyl-chain remodeling","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"PLA2G3/PLA2G6",2
"GO:0045445","GO:0045445","myoblast differentiation","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"MAPK12/SHH",2
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"DAB2/LOC114001848",2
"GO:0060766","GO:0060766","negative regulation of androgen receptor signaling pathway","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"DAB2/HDAC1",2
"GO:0062009","GO:0062009","secondary palate development","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"LOC113997556/TGFB2",2
"GO:0070633","GO:0070633","transepithelial transport","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"ABCC10/LOC113994053",2
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"SHH/VEGFD",2
"GO:0090110","GO:0090110","COPII-coated vesicle cargo loading","2/679","15/11465",0.221824562299238,0.760948498508307,0.728998561551423,"SEC24D/SEC31B",2
"GO:0007162","GO:0007162","negative regulation of cell adhesion","4/679","41/11465",0.223135313671455,0.761715799514036,0.729733645897539,"LOC113993848/PDE3B/PLXNA4/TNC",4
"GO:0060041","GO:0060041","retina development in camera-type eye","4/679","41/11465",0.223135313671455,0.761715799514036,0.729733645897539,"LAMB2/LOC113982931/RD3/RORB",4
"GO:0001889","GO:0001889","liver development","6/679","69/11465",0.22347467276629,0.761715799514036,0.729733645897539,"ATP7A/CEBPA/CITED2/FPGS/NKX2-8/PROX1",6
"GO:0001975","GO:0001975","response to amphetamine","3/679","28/11465",0.228798382060863,0.771932204513466,0.739521094802966,"LOC113983511/LOC113984885/RGS2",3
"GO:0007205","GO:0007205","protein kinase C-activating G protein-coupled receptor signaling pathway","3/679","28/11465",0.228798382060863,0.771932204513466,0.739521094802966,"GAP43/HCRT/PARD3",3
"GO:0035987","GO:0035987","endodermal cell differentiation","3/679","28/11465",0.228798382060863,0.771932204513466,0.739521094802966,"LOC113991284/LOC113998261/LOC114001942",3
