"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043162","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","2/420","20/12181",0.150145703033238,0.627393572236498,0.603155737105045,"PTPN23/VPS37C",2
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","2/420","20/12181",0.150145703033238,0.627393572236498,0.603155737105045,"ACVR2A/LOC113993578",2
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","2/420","20/12181",0.150145703033238,0.627393572236498,0.603155737105045,"MMP9/URI1",2
"GO:0031623","GO:0031623","receptor internalization","3/420","39/12181",0.150279430234459,0.627393572236498,0.603155737105045,"GRK2/LOC113993578/LRP1",3
"GO:0042733","GO:0042733","embryonic digit morphogenesis","3/420","39/12181",0.150279430234459,0.627393572236498,0.603155737105045,"BMP4/CREBBP/TBX2",3
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","5/420","82/12181",0.152681732644224,0.633536091856064,0.609060955316978,"ADAM9/ITGBL1/LOC113983017/LOC113993074/ZYX",5
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","5/420","82/12181",0.152681732644224,0.633536091856064,0.609060955316978,"CACTIN/KAT2A/MAPK14/OCLN/PRPF8",5
"GO:0042981","GO:0042981","regulation of apoptotic process","8/420","153/12181",0.158862500647019,0.657178916050433,0.631790396110204,"ACTN2/CDK5/CREBBP/DFFA/LOC113989368/LOC113989520/NF2/TRAF2",8
"GO:0007268","GO:0007268","chemical synaptic transmission","10/420","202/12181",0.16060843973754,0.659606072545206,0.63412378527684,"CACNA1E/CACNB3/CDK5/CHRNB2/GABRA3/GRM7/LOC113988378/LOC113993166/LOC114000517/NLGN2",10
"GO:0021537","GO:0021537","telencephalon development","2/420","21/12181",0.162357115578724,0.659606072545206,0.63412378527684,"BMP4/KAT2A",2
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","2/420","21/12181",0.162357115578724,0.659606072545206,0.63412378527684,"KAT7/PAK4",2
"GO:0051603","GO:0051603","proteolysis involved in cellular protein catabolic process","2/420","21/12181",0.162357115578724,0.659606072545206,0.63412378527684,"CAPN2/RNF123",2
"GO:0051895","GO:0051895","negative regulation of focal adhesion assembly","2/420","21/12181",0.162357115578724,0.659606072545206,0.63412378527684,"DMTN/LRP1",2
"GO:0071158","GO:0071158","positive regulation of cell cycle arrest","2/420","21/12181",0.162357115578724,0.659606072545206,0.63412378527684,"LOC113989520/ZBTB17",2
"GO:0001525","GO:0001525","angiogenesis","10/420","203/12181",0.164113914835049,0.664759041936018,0.639077682142751,"ACTG1/ENG/LOC113983017/LOC113983228/LOC113993074/MAPK14/MED1/MFGE8/NCL/SHC1",10
"GO:0010212","GO:0010212","response to ionizing radiation","3/420","41/12181",0.16700542057008,0.672468572177157,0.646489373306165,"INTS3/MTA1/TICRR",3
"GO:0048167","GO:0048167","regulation of synaptic plasticity","3/420","41/12181",0.16700542057008,0.672468572177157,0.646489373306165,"CDK5/KAT2A/RASGRF1",3
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","4/420","63/12181",0.171903553823953,0.688119813983531,0.661535967192489,"CACTIN/MICAL1/OCLN/TRAF3IP1",4
"GO:0032092","GO:0032092","positive regulation of protein binding","4/420","63/12181",0.171903553823953,0.688119813983531,0.661535967192489,"BMP4/CDK5/HSP90AB1/LRP1",4
"GO:0006383","GO:0006383","transcription by RNA polymerase III","2/420","22/12181",0.174738343079921,0.688598017938626,0.661995696892928,"GTF3C2/POLR3D",2
"GO:0007628","GO:0007628","adult walking behavior","2/420","22/12181",0.174738343079921,0.688598017938626,0.661995696892928,"CEND1/LOC113986621",2
"GO:0042073","GO:0042073","intraciliary transport","2/420","22/12181",0.174738343079921,0.688598017938626,0.661995696892928,"IFT172/TRAF3IP1",2
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","2/420","22/12181",0.174738343079921,0.688598017938626,0.661995696892928,"CDH15/MAPK14",2
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","5/420","86/12181",0.175244785828724,0.688598017938626,0.661995696892928,"CDC25A/DUSP15/PTPN23/PTPRS/SSH2",5
"GO:0010507","GO:0010507","negative regulation of autophagy","3/420","42/12181",0.175564667321604,0.688598017938626,0.661995696892928,"LOC113983589/LOC114003727/RUBCN",3
"GO:0019827","GO:0019827","stem cell population maintenance","3/420","42/12181",0.175564667321604,0.688598017938626,0.661995696892928,"EIF4ENIF1/LOC113993147/METTL14",3
"GO:0006397","GO:0006397","mRNA processing","7/420","134/12181",0.180357838512941,0.703395701919505,0.676221708098491,"KHDRBS1/LOC113998422/PAN2/PRPF3/PRPF8/SUPT6H/USP39",7
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","5/420","88/12181",0.186977541063467,0.703395701919505,0.676221708098491,"PSMA5/PSMD2/PSMD3/PSMD8/TRAF2",5
"GO:0006958","GO:0006958","complement activation, classical pathway","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"C6/LOC113984271",2
"GO:0007422","GO:0007422","peripheral nervous system development","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"ADGRB2/ERBB2",2
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"FBXL15/IFT172",2
"GO:0010033","GO:0010033","response to organic substance","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"DGKD/PPP2R1A",2
"GO:0015914","GO:0015914","phospholipid transport","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"C2CD2L/OSBPL5",2
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"CDK5/RAB3A",2
"GO:0031116","GO:0031116","positive regulation of microtubule polymerization","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"NUMA1/OCLN",2
"GO:0045022","GO:0045022","early endosome to late endosome transport","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"EEA1/PTPN23",2
"GO:0048714","GO:0048714","positive regulation of oligodendrocyte differentiation","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"DAG1/LOC113989520",2
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"LOC113988378/NLGN2",2
"GO:0061077","GO:0061077","chaperone-mediated protein folding","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"DFFA/LOC113998226",2
"GO:0071276","GO:0071276","cellular response to cadmium ion","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"LOC113998422/MMP9",2
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","2/420","23/12181",0.187263244587384,0.703395701919505,0.676221708098491,"LOC113998226/MNT",2
"GO:0008360","GO:0008360","regulation of cell shape","7/420","136/12181",0.189741390485946,0.703395701919505,0.676221708098491,"BAIAP2/DMTN/LOC113983017/LOC113993074/PALM/PEAK3/STRIP2",7
"GO:0045727","GO:0045727","positive regulation of translation","4/420","66/12181",0.192694662352478,0.703395701919505,0.676221708098491,"EIF6/ERBB2/LOC113988658/METTL14",4
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","14/420","314/12181",0.196861321477108,0.703395701919505,0.676221708098491,"ADAMTS8/BMP4/CHERP/INPPL1/LOC113987977/LOC113993287/LOC113996667/MNT/NACC2/NF2/NUP62CL/SRF/TSC2/ZBTB17",14
"GO:0003281","GO:0003281","ventricular septum development","2/420","24/12181",0.199907272107779,0.703395701919505,0.676221708098491,"NPRL3/PDE2A",2
"GO:0006506","GO:0006506","GPI anchor biosynthetic process","2/420","24/12181",0.199907272107779,0.703395701919505,0.676221708098491,"PGAP3/PIGQ",2
"GO:0008306","GO:0008306","associative learning","2/420","24/12181",0.199907272107779,0.703395701919505,0.676221708098491,"CHRNB2/SRF",2
"GO:0001837","GO:0001837","epithelial to mesenchymal transition","3/420","45/12181",0.201923578258522,0.703395701919505,0.676221708098491,"AKNA/ENG/FGFR1",3
"GO:0001932","GO:0001932","regulation of protein phosphorylation","3/420","45/12181",0.201923578258522,0.703395701919505,0.676221708098491,"LOC113983017/LOC113993074/TADA3",3
"GO:0032481","GO:0032481","positive regulation of type I interferon production","3/420","45/12181",0.201923578258522,0.703395701919505,0.676221708098491,"CREBBP/POLR3D/XRCC6",3
"GO:0060326","GO:0060326","cell chemotaxis","3/420","45/12181",0.201923578258522,0.703395701919505,0.676221708098491,"ELMO2/LOC113988212/LOC113992314",3
"GO:0016477","GO:0016477","cell migration","10/420","214/12181",0.205019167044746,0.703395701919505,0.676221708098491,"ADAM9/ATRN/ENG/FGFR1/ITGBL1/LOC113988212/LOC113992314/MYO18A/PAK4/STRIP2",10
"GO:0097711","GO:0097711","ciliary basal body-plasma membrane docking","5/420","91/12181",0.205086959110033,0.703395701919505,0.676221708098491,"CEP57/NPHP1/PPP2R1A/SDCCAG8/TUBG1",5
"GO:0017148","GO:0017148","negative regulation of translation","4/420","68/12181",0.206970966425123,0.703395701919505,0.676221708098491,"EIF4ENIF1/GIGYF2/LARP1/NCL",4
"GO:0006006","GO:0006006","glucose metabolic process","3/420","46/12181",0.210908710503601,0.703395701919505,0.676221708098491,"HECTD4/INPPL1/MAPK14",3
"GO:0031122","GO:0031122","cytoplasmic microtubule organization","3/420","46/12181",0.210908710503601,0.703395701919505,0.676221708098491,"CLIP2/IFT172/TUBG1",3
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","2/420","25/12181",0.212647392265734,0.703395701919505,0.676221708098491,"ENG/SRF",2
"GO:0007519","GO:0007519","skeletal muscle tissue development","2/420","25/12181",0.212647392265734,0.703395701919505,0.676221708098491,"CDK5/MAPK14",2
"GO:0008016","GO:0008016","regulation of heart contraction","2/420","25/12181",0.212647392265734,0.703395701919505,0.676221708098491,"TBX2/TH",2
"GO:0009966","GO:0009966","regulation of signal transduction","2/420","25/12181",0.212647392265734,0.703395701919505,0.676221708098491,"FURIN/NUP62CL",2
"GO:0030511","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","2/420","25/12181",0.212647392265734,0.703395701919505,0.676221708098491,"CREBBP/HSP90AB1",2
"GO:0033574","GO:0033574","response to testosterone","2/420","25/12181",0.212647392265734,0.703395701919505,0.676221708098491,"CAD/LOC113998422",2
"GO:0045214","GO:0045214","sarcomere organization","2/420","25/12181",0.212647392265734,0.703395701919505,0.676221708098491,"ACTN2/SRF",2
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","2/420","25/12181",0.212647392265734,0.703395701919505,0.676221708098491,"HSP90AB1/LOC113993578",2
"GO:0046579","GO:0046579","positive regulation of Ras protein signal transduction","2/420","25/12181",0.212647392265734,0.703395701919505,0.676221708098491,"RASGRF1/SHC1",2
"GO:0030036","GO:0030036","actin cytoskeleton organization","7/420","141/12181",0.214028823343338,0.703395701919505,0.676221708098491,"ARHGAP26/DMTN/MRTFA/NF2/NPHP1/SRF/SSH2",7
"GO:0016070","GO:0016070","RNA metabolic process","3/420","47/12181",0.219979463516675,0.703395701919505,0.676221708098491,"ATXN2/LOC113992597/METTL14",3
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","3/420","47/12181",0.219979463516675,0.703395701919505,0.676221708098491,"CAD/ERBB2/MED1",3
"GO:0006306","GO:0006306","DNA methylation","2/420","26/12181",0.225462011453624,0.703395701919505,0.676221708098491,"KMT2E/MTA2",2
"GO:0043200","GO:0043200","response to amino acid","2/420","26/12181",0.225462011453624,0.703395701919505,0.676221708098491,"GSS/MTHFR",2
"GO:0048255","GO:0048255","mRNA stabilization","2/420","26/12181",0.225462011453624,0.703395701919505,0.676221708098491,"EIF4ENIF1/LARP1",2
"GO:0048709","GO:0048709","oligodendrocyte differentiation","2/420","26/12181",0.225462011453624,0.703395701919505,0.676221708098491,"CDK5/ERBB2",2
"GO:0050769","GO:0050769","positive regulation of neurogenesis","2/420","26/12181",0.225462011453624,0.703395701919505,0.676221708098491,"SPEN/ZNF335",2
"GO:0071407","GO:0071407","cellular response to organic cyclic compound","2/420","26/12181",0.225462011453624,0.703395701919505,0.676221708098491,"HSP90AB1/PAK4",2
"GO:0050852","GO:0050852","T cell receptor signaling pathway","6/420","119/12181",0.227884461564272,0.703395701919505,0.676221708098491,"CACNB3/KHDRBS1/PSMA5/PSMD2/PSMD3/PSMD8",6
"GO:0000209","GO:0000209","protein polyubiquitination","10/420","220/12181",0.228987604711221,0.703395701919505,0.676221708098491,"ARIH1/FBXL15/FBXL16/FBXO31/MIB2/PSMA5/PSMD2/PSMD3/PSMD8/UBOX5",10
"GO:0034644","GO:0034644","cellular response to UV","3/420","48/12181",0.229127778835516,0.703395701919505,0.676221708098491,"ATR/CDC25A/CREBBP",3
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","15/420","353/12181",0.238094679383158,0.703395701919505,0.676221708098491,"BMP4/CIAO1/ERBB2/FGFR1/LOC113983017/LOC113989148/LOC113989166/LOC113989368/LOC113993074/LOC113996667/LOC113998226/LOC113998422/MVD/SHC1/TBX2",15
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","2/420","27/12181",0.238330904322781,0.703395701919505,0.676221708098491,"NUMA1/ZW10",2
"GO:0007131","GO:0007131","reciprocal meiotic recombination","2/420","27/12181",0.238330904322781,0.703395701919505,0.676221708098491,"MND1/RAD51D",2
"GO:0016239","GO:0016239","positive regulation of macroautophagy","2/420","27/12181",0.238330904322781,0.703395701919505,0.676221708098491,"LARP1/TSC2",2
"GO:0032007","GO:0032007","negative regulation of TOR signaling","2/420","27/12181",0.238330904322781,0.703395701919505,0.676221708098491,"NPRL3/TSC2",2
"GO:0045070","GO:0045070","positive regulation of viral genome replication","2/420","27/12181",0.238330904322781,0.703395701919505,0.676221708098491,"LARP1/TMEM39B",2
"GO:0048705","GO:0048705","skeletal system morphogenesis","2/420","27/12181",0.238330904322781,0.703395701919505,0.676221708098491,"FGFR1/RYK",2
"GO:0050767","GO:0050767","regulation of neurogenesis","2/420","27/12181",0.238330904322781,0.703395701919505,0.676221708098491,"DOCK7/YTHDF2",2
"GO:0071773","GO:0071773","cellular response to BMP stimulus","2/420","27/12181",0.238330904322781,0.703395701919505,0.676221708098491,"ACVR2A/BMP4",2
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","3/420","49/12181",0.238345757451554,0.703395701919505,0.676221708098491,"BMP4/ERBB2/MAP2K5",3
"GO:0071320","GO:0071320","cellular response to cAMP","3/420","49/12181",0.238345757451554,0.703395701919505,0.676221708098491,"DMTN/HCN3/PDE2A",3
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","7/420","146/12181",0.239381407578342,0.703395701919505,0.676221708098491,"ATR/CDK5/DYRK4/GRK2/LOC113998226/MAPK14/MAST3",7
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","4/420","73/12181",0.243873301328056,0.703395701919505,0.676221708098491,"CEP57/FGFR1/LOC113992597/NDST1",4
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","4/420","73/12181",0.243873301328056,0.703395701919505,0.676221708098491,"BMP4/FGFR1/LOC113983589/LOC114003727",4
"GO:0036498","GO:0036498","IRE1-mediated unfolded protein response","3/420","50/12181",0.247625668421763,0.703395701919505,0.676221708098491,"SHC1/SYVN1/ZBTB17",3
"GO:0050808","GO:0050808","synapse organization","3/420","50/12181",0.247625668421763,0.703395701919505,0.676221708098491,"LOC113988378/LOC113991856/NLGN2",3
"GO:0007399","GO:0007399","nervous system development","12/420","277/12181",0.248831437849484,0.703395701919505,0.676221708098491,"ACTL6B/ARHGAP26/ARID1A/CHERP/DSCAM/GSS/IGSF9B/MAFK/MEF2D/PCDH1/RAPGEFL1/SDHA",12
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","7/420","148/12181",0.249786047967617,0.703395701919505,0.676221708098491,"ACVR2A/BMP4/ENG/ERBB2/LOC113983017/LOC113993074/MMP9",7
"GO:0030488","GO:0030488","tRNA methylation","2/420","28/12181",0.251235145475537,0.703395701919505,0.676221708098491,"METTL2A/TRMT61A",2
"GO:0030574","GO:0030574","collagen catabolic process","2/420","28/12181",0.251235145475537,0.703395701919505,0.676221708098491,"FURIN/MMP9",2
"GO:0031047","GO:0031047","gene silencing by RNA","2/420","28/12181",0.251235145475537,0.703395701919505,0.676221708098491,"EIF4ENIF1/LOC114001399",2
"GO:0050918","GO:0050918","positive chemotaxis","2/420","28/12181",0.251235145475537,0.703395701919505,0.676221708098491,"BMP4/TSC2",2
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","2/420","28/12181",0.251235145475537,0.703395701919505,0.676221708098491,"CDK5/GRM7",2
"GO:0061512","GO:0061512","protein localization to cilium","2/420","28/12181",0.251235145475537,0.703395701919505,0.676221708098491,"FAM149B1/RAB11FIP3",2
"GO:0070268","GO:0070268","cornification","2/420","28/12181",0.251235145475537,0.703395701919505,0.676221708098491,"FURIN/PKP4",2
"GO:0006412","GO:0006412","translation","7/420","149/12181",0.255039757350381,0.703395701919505,0.676221708098491,"GGT1/LOC113983589/LOC113995601/LOC114003727/MRPS15/MRRF/ZAR1",7
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","5/420","99/12181",0.255897225825721,0.703395701919505,0.676221708098491,"PSMA5/PSMD2/PSMD3/PSMD8/SHC1",5
"GO:0070588","GO:0070588","calcium ion transmembrane transport","5/420","99/12181",0.255897225825721,0.703395701919505,0.676221708098491,"CACNA1E/CACNA2D2/LOC113991856/LOC113993166/LOC114000517",5
"GO:0009791","GO:0009791","post-embryonic development","3/420","51/12181",0.256959956360467,0.703395701919505,0.676221708098491,"BMP4/INPPL1/RAB3A",3
"GO:0040008","GO:0040008","regulation of growth","3/420","51/12181",0.256959956360467,0.703395701919505,0.676221708098491,"PPP2R1A/SHC1/TMEM8B",3
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","3/420","51/12181",0.256959956360467,0.703395701919505,0.676221708098491,"EIF4ENIF1/LOC113989520/MED1",3
"GO:0046854","GO:0046854","phosphatidylinositol phosphorylation","3/420","51/12181",0.256959956360467,0.703395701919505,0.676221708098491,"IPMK/LOC113988212/LOC113992314",3
"GO:0035725","GO:0035725","sodium ion transmembrane transport","4/420","75/12181",0.259032087080808,0.703395701919505,0.676221708098491,"HCN3/LOC113991856/SLC41A1/SLC4A5",4
"GO:0000077","GO:0000077","DNA damage checkpoint","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"ATR/MAPK14",2
"GO:0006865","GO:0006865","amino acid transport","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"LOC113986508/SLC7A10",2
"GO:0007205","GO:0007205","protein kinase C-activating G protein-coupled receptor signaling pathway","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"DGKD/LRP1",2
"GO:0010592","GO:0010592","positive regulation of lamellipodium assembly","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"LOC113993578/OCLN",2
"GO:0019058","GO:0019058","viral life cycle","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"FURIN/VPS37C",2
"GO:0030501","GO:0030501","positive regulation of bone mineralization","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"ACVR2A/BMP4",2
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"AGAP3/MMP9",2
"GO:0035774","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"C2CD2L/LRP1",2
"GO:0038128","GO:0038128","ERBB2 signaling pathway","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"ERBB2/SHC1",2
"GO:0045773","GO:0045773","positive regulation of axon extension","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"CDH4/SRF",2
"GO:0046326","GO:0046326","positive regulation of glucose import","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"MAPK14/OCLN",2
"GO:1905606","GO:1905606","regulation of presynapse assembly","2/420","29/12181",0.26415704422321,0.703395701919505,0.676221708098491,"LOC113983589/LOC114003727",2
"GO:0006366","GO:0006366","transcription by RNA polymerase II","7/420","151/12181",0.26564347830945,0.703395701919505,0.676221708098491,"CCNT1/ELL/LOC113992597/MBD1/MNT/SSRP1/SUPT6H",7
"GO:0035176","GO:0035176","social behavior","3/420","52/12181",0.266341247889191,0.703395701919505,0.676221708098491,"CHRNB2/LOC113988378/TH",3
"GO:0060021","GO:0060021","roof of mouth development","3/420","52/12181",0.266341247889191,0.703395701919505,0.676221708098491,"IFT172/NPRL3/TBX2",3
"GO:0006898","GO:0006898","receptor-mediated endocytosis","4/420","76/12181",0.266680459633749,0.703395701919505,0.676221708098491,"LOC113988378/LOC113993578/LRP1/MICALL1",4
"GO:0031647","GO:0031647","regulation of protein stability","4/420","76/12181",0.266680459633749,0.703395701919505,0.676221708098491,"KAT2A/KHDRBS1/NF2/TADA3",4
"GO:0007155","GO:0007155","cell adhesion","14/420","335/12181",0.267337313241891,0.703395701919505,0.676221708098491,"ACTN2/ADAM9/CCN5/CDH15/CDH4/DSCAM/ENG/IGSF9B/INPPL1/ITGBL1/LOC113989148/LOC113989166/MFGE8/PCDH1",14
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","4/420","77/12181",0.274369503371615,0.703395701919505,0.676221708098491,"CEP57/PPP2R1A/SDCCAG8/TUBG1",4
"GO:0070498","GO:0070498","interleukin-1-mediated signaling pathway","4/420","77/12181",0.274369503371615,0.703395701919505,0.676221708098491,"PSMA5/PSMD2/PSMD3/PSMD8",4
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","3/420","53/12181",0.275762357118294,0.703395701919505,0.676221708098491,"ACVR2A/BMP4/GDPD2",3
"GO:0001578","GO:0001578","microtubule bundle formation","2/420","30/12181",0.277080082280585,0.703395701919505,0.676221708098491,"AAAS/NUMA1",2
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","2/420","30/12181",0.277080082280585,0.703395701919505,0.676221708098491,"LOC113993578/OSBPL5",2
"GO:0031297","GO:0031297","replication fork processing","2/420","30/12181",0.277080082280585,0.703395701919505,0.676221708098491,"ATR/NUCKS1",2
"GO:0032418","GO:0032418","lysosome localization","2/420","30/12181",0.277080082280585,0.703395701919505,0.676221708098491,"LAMTOR1/RAB3A",2
"GO:0032543","GO:0032543","mitochondrial translation","2/420","30/12181",0.277080082280585,0.703395701919505,0.676221708098491,"MRPS15/MRPS2",2
"GO:0043552","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","2/420","30/12181",0.277080082280585,0.703395701919505,0.676221708098491,"LOC113983017/LOC113993074",2
"GO:0045216","GO:0045216","cell-cell junction organization","2/420","30/12181",0.277080082280585,0.703395701919505,0.676221708098491,"NF2/OCLN",2
"GO:0006446","GO:0006446","regulation of translational initiation","2/420","31/12181",0.289988854272718,0.703395701919505,0.676221708098491,"LOC113983589/LOC114003727",2
"GO:0045880","GO:0045880","positive regulation of smoothened signaling pathway","2/420","31/12181",0.289988854272718,0.703395701919505,0.676221708098491,"IFT172/NDST1",2
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","2/420","31/12181",0.289988854272718,0.703395701919505,0.676221708098491,"PALM/SRF",2
"GO:2000310","GO:2000310","regulation of NMDA receptor activity","2/420","31/12181",0.289988854272718,0.703395701919505,0.676221708098491,"ACTN2/RASGRF1",2
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","7/420","156/12181",0.292653493340793,0.703395701919505,0.676221708098491,"AGAP3/KCTD10/MTA1/PSMA5/PSMD2/PSMD3/PSMD8",7
"GO:0001558","GO:0001558","regulation of cell growth","3/420","55/12181",0.294696249227586,0.703395701919505,0.676221708098491,"LAMTOR1/PAK4/URI1",3
"GO:0006805","GO:0006805","xenobiotic metabolic process","3/420","55/12181",0.294696249227586,0.703395701919505,0.676221708098491,"GGT1/HSP90AB1/LOC113990467",3
"GO:0010977","GO:0010977","negative regulation of neuron projection development","3/420","55/12181",0.294696249227586,0.703395701919505,0.676221708098491,"LOC113988456/LRP1/PTPRS",3
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","3/420","55/12181",0.294696249227586,0.703395701919505,0.676221708098491,"LOC113988212/LOC113992314/SHC1",3
"GO:0001736","GO:0001736","establishment of planar polarity","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"FZD3",1
"GO:0006241","GO:0006241","CTP biosynthetic process","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"NME6",1
"GO:0006559","GO:0006559","L-phenylalanine catabolic process","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"HPD",1
"GO:0009948","GO:0009948","anterior/posterior axis specification","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"BMP4",1
"GO:0010259","GO:0010259","multicellular organism aging","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"TH",1
"GO:0010470","GO:0010470","regulation of gastrulation","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"DAG1",1
"GO:0010762","GO:0010762","regulation of fibroblast migration","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"MTA2",1
"GO:0015909","GO:0015909","long-chain fatty acid transport","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"SLC27A3",1
"GO:0016233","GO:0016233","telomere capping","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"DCLRE1B",1
"GO:0019068","GO:0019068","virion assembly","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"TBC1D20",1
"GO:0021702","GO:0021702","cerebellar Purkinje cell differentiation","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"CEND1",1
"GO:0021819","GO:0021819","layer formation in cerebral cortex","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"CDK5",1
"GO:0030278","GO:0030278","regulation of ossification","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"MAPK14",1
"GO:0030518","GO:0030518","intracellular steroid hormone receptor signaling pathway","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"MED1",1
"GO:0030953","GO:0030953","astral microtubule organization","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"NUMA1",1
"GO:0031076","GO:0031076","embryonic camera-type eye development","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"LOC113996667",1
"GO:0032230","GO:0032230","positive regulation of synaptic transmission, GABAergic","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"NLGN2",1
"GO:0032933","GO:0032933","SREBP signaling pathway","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"SCAP",1
"GO:0033173","GO:0033173","calcineurin-NFAT signaling cascade","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"ADGRB2",1
"GO:0033539","GO:0033539","fatty acid beta-oxidation using acyl-CoA dehydrogenase","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"ACADS",1
"GO:0034501","GO:0034501","protein localization to kinetochore","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"ZW10",1
"GO:0035194","GO:0035194","post-transcriptional gene silencing by RNA","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"HELZ",1
"GO:0035865","GO:0035865","cellular response to potassium ion","1/420","10/12181",0.296027422241209,0.703395701919505,0.676221708098491,"LOC113998422",1
