"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","1/41","231/12339",0.539808573313891,0.572690313820321,0.478804291584856,"SMARCAL1",1
"GO:0045087","GO:0045087","innate immune response","1/41","243/12339",0.558171953783736,0.589181506771721,0.492591942201489,"CAMP",1
"GO:0006508","GO:0006508","proteolysis","1/41","251/12339",0.570014953666845,0.598658921187792,0.5005156429976,"CTSC",1
"GO:0043065","GO:0043065","positive regulation of apoptotic process","1/41","293/12339",0.627286511041146,0.655514404037998,0.548050320172791,"ZNF622",1
"GO:0015031","GO:0015031","protein transport","1/41","300/12339",0.636078542690874,0.661395101603943,0.552966944680204,"SCAMP2",1
"GO:0008150","GO:0008150","biological_process","1/41","313/12339",0.651872924396161,0.674462580192067,0.563892159717367,"RBFA",1
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","1/41","316/12339",0.655421681167788,0.67479375056191,0.564169038495478,"COL4A3",1
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","1/41","332/12339",0.673760462244638,0.690274199064359,0.57711164464711,"NUP35",1
"GO:0051301","GO:0051301","cell division","1/41","338/12339",0.680389042076214,0.693609998495888,0.579900577941664,"WEE1",1
"GO:0007155","GO:0007155","cell adhesion","1/41","341/12339",0.683653874115564,0.693609998495888,0.579900577941664,"COL4A3",1
"GO:0043066","GO:0043066","negative regulation of apoptotic process","1/41","368/12339",0.711610180898502,0.718485641583512,0.600698144058741,"OPA1",1
"GO:0030154","GO:0030154","cell differentiation","1/41","401/12339",0.74251946755677,0.744285092363014,0.622268070170035,"NR1H3",1
"GO:0016032","GO:0016032","viral process","1/41","403/12339",0.744285092363014,0.744285092363014,0.622268070170035,"NUP35",1
