"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","1/58","29/12240",0.128816884007942,0.253079635752977,0.237636675974247,"JUN",1
"GO:0045216","GO:0045216","cell-cell junction organization","1/58","29/12240",0.128816884007942,0.253079635752977,0.237636675974247,"LOC113998479",1
"GO:0050853","GO:0050853","B cell receptor signaling pathway","1/58","29/12240",0.128816884007942,0.253079635752977,0.237636675974247,"LOC113984271",1
"GO:0051017","GO:0051017","actin filament bundle assembly","1/58","29/12240",0.128816884007942,0.253079635752977,0.237636675974247,"PLS3",1
"GO:0051973","GO:0051973","positive regulation of telomerase activity","1/58","29/12240",0.128816884007942,0.253079635752977,0.237636675974247,"PRKCQ",1
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","1/58","29/12240",0.128816884007942,0.253079635752977,0.237636675974247,"ORMDL3",1
"GO:0032212","GO:0032212","positive regulation of telomere maintenance via telomerase","1/58","30/12240",0.132954843284622,0.259896653455869,0.244037718168547,"PRKCQ",1
"GO:0000422","GO:0000422","autophagy of mitochondrion","1/58","31/12240",0.137073485306693,0.260829331909675,0.244913484434196,"SQSTM1",1
"GO:0006334","GO:0006334","nucleosome assembly","1/58","31/12240",0.137073485306693,0.260829331909675,0.244913484434196,"MCM2",1
"GO:0030866","GO:0030866","cortical actin cytoskeleton organization","1/58","31/12240",0.137073485306693,0.260829331909675,0.244913484434196,"PLEK",1
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","1/58","31/12240",0.137073485306693,0.260829331909675,0.244913484434196,"CD34",1
"GO:0035633","GO:0035633","maintenance of blood-brain barrier","1/58","31/12240",0.137073485306693,0.260829331909675,0.244913484434196,"LOC113998479",1
"GO:0006468","GO:0006468","protein phosphorylation","4/58","420/12240",0.137455046379134,0.260829331909675,0.244913484434196,"ALPK3/PLK2/RYK/SQSTM1",4
"GO:0030041","GO:0030041","actin filament polymerization","1/58","32/12240",0.141172898678158,0.265295930366201,0.249107530339796,"ARPC2",1
"GO:0030449","GO:0030449","regulation of complement activation","1/58","32/12240",0.141172898678158,0.265295930366201,0.249107530339796,"LOC113986241",1
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","1/58","33/12240",0.145253171603836,0.271651364201404,0.255075154587707,"EIF4EBP1",1
"GO:0006904","GO:0006904","vesicle docking involved in exocytosis","1/58","34/12240",0.149314391891128,0.275276295950942,0.258478892423155,"PLEK",1
"GO:0030030","GO:0030030","cell projection organization","1/58","34/12240",0.149314391891128,0.275276295950942,0.258478892423155,"PLEK",1
"GO:1904707","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","1/58","34/12240",0.149314391891128,0.275276295950942,0.258478892423155,"JUN",1
"GO:0048870","GO:0048870","cell motility","1/58","35/12240",0.15335664695178,0.278276496634595,0.261296020382098,"CD34",1
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","2/58","148/12240",0.155360913206173,0.278276496634595,0.261296020382098,"PLK2/PRKCQ",2
"GO:0006493","GO:0006493","protein O-linked glycosylation","1/58","36/12240",0.157380023803627,0.278276496634595,0.261296020382098,"POMT1",1
"GO:0031295","GO:0031295","T cell costimulation","1/58","36/12240",0.157380023803627,0.278276496634595,0.261296020382098,"LGALS1",1
"GO:0042472","GO:0042472","inner ear morphogenesis","1/58","36/12240",0.157380023803627,0.278276496634595,0.261296020382098,"KCNQ4",1
"GO:0043407","GO:0043407","negative regulation of MAP kinase activity","1/58","36/12240",0.157380023803627,0.278276496634595,0.261296020382098,"DUSP1",1
"GO:0045652","GO:0045652","regulation of megakaryocyte differentiation","1/58","36/12240",0.157380023803627,0.278276496634595,0.261296020382098,"PRKCQ",1
"GO:0050776","GO:0050776","regulation of immune response","1/58","36/12240",0.157380023803627,0.278276496634595,0.261296020382098,"CD34",1
"GO:0060348","GO:0060348","bone development","1/58","36/12240",0.157380023803627,0.278276496634595,0.261296020382098,"PLS3",1
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","2/58","150/12240",0.158679509692423,0.279304657331913,0.262261442549516,"LGALS1/PLK2",2
"GO:0032526","GO:0032526","response to retinoic acid","1/58","37/12240",0.161384609072341,0.281518443628434,0.264340143252785,"DUSP1",1
"GO:0045785","GO:0045785","positive regulation of cell adhesion","1/58","37/12240",0.161384609072341,0.281518443628434,0.264340143252785,"LOC113994699",1
"GO:0034097","GO:0034097","response to cytokine","1/58","38/12240",0.165370488993164,0.285907200970404,0.268461097921067,"JUN",1
"GO:0060291","GO:0060291","long-term synaptic potentiation","1/58","38/12240",0.165370488993164,0.285907200970404,0.268461097921067,"PLK2",1
"GO:0022008","GO:0022008","neurogenesis","1/58","39/12240",0.169337749412636,0.288913967199629,0.271284390794943,"RYK",1
"GO:0030216","GO:0030216","keratinocyte differentiation","1/58","39/12240",0.169337749412636,0.288913967199629,0.271284390794943,"LOC113992706",1
"GO:0050877","GO:0050877","nervous system process","1/58","39/12240",0.169337749412636,0.288913967199629,0.271284390794943,"CHRNB4",1
"GO:0007275","GO:0007275","multicellular organism development","3/58","303/12240",0.173107188692702,0.289306605504004,0.271653070247299,"HHAT/POMT1/RYK",3
"GO:0007032","GO:0007032","endosome organization","1/58","40/12240",0.173286475790316,0.289306605504004,0.271653070247299,"SQSTM1",1
"GO:0009612","GO:0009612","response to mechanical stimulus","1/58","40/12240",0.173286475790316,0.289306605504004,0.271653070247299,"JUN",1
"GO:0034605","GO:0034605","cellular response to heat","1/58","40/12240",0.173286475790316,0.289306605504004,0.271653070247299,"TCIM",1
"GO:1902895","GO:1902895","positive regulation of pri-miRNA transcription by RNA polymerase II","1/58","40/12240",0.173286475790316,0.289306605504004,0.271653070247299,"JUN",1
"GO:0032465","GO:0032465","regulation of cytokinesis","1/58","41/12240",0.177216753200493,0.291153104148286,0.273386895249506,"PLK2",1
"GO:0048167","GO:0048167","regulation of synaptic plasticity","1/58","41/12240",0.177216753200493,0.291153104148286,0.273386895249506,"PLK2",1
"GO:0007052","GO:0007052","mitotic spindle organization","1/58","42/12240",0.181128666333895,0.291153104148286,0.273386895249506,"PLK2",1
"GO:0007162","GO:0007162","negative regulation of cell adhesion","1/58","42/12240",0.181128666333895,0.291153104148286,0.273386895249506,"DUSP1",1
"GO:0007266","GO:0007266","Rho protein signal transduction","1/58","42/12240",0.181128666333895,0.291153104148286,0.273386895249506,"LOC113994699",1
"GO:0014823","GO:0014823","response to activity","1/58","42/12240",0.181128666333895,0.291153104148286,0.273386895249506,"TPH2",1
"GO:0019827","GO:0019827","stem cell population maintenance","1/58","42/12240",0.181128666333895,0.291153104148286,0.273386895249506,"SMC5",1
"GO:0070527","GO:0070527","platelet aggregation","1/58","42/12240",0.181128666333895,0.291153104148286,0.273386895249506,"PLEK",1
"GO:0070830","GO:0070830","bicellular tight junction assembly","1/58","42/12240",0.181128666333895,0.291153104148286,0.273386895249506,"LOC113998479",1
"GO:0008150","GO:0008150","biological_process","3/58","311/12240",0.182536755790501,0.292209045277798,0.274378402682711,"IMMP1L/PDGFRL/SLC25A30",3
"GO:0007595","GO:0007595","lactation","1/58","43/12240",0.185022299499384,0.292575912623009,0.274722883723946,"UPRT",1
"GO:0042742","GO:0042742","defense response to bacterium","1/58","43/12240",0.185022299499384,0.292575912623009,0.274722883723946,"LOC113984271",1
"GO:0071230","GO:0071230","cellular response to amino acid stimulus","1/58","43/12240",0.185022299499384,0.292575912623009,0.274722883723946,"SOCS1",1
"GO:0043647","GO:0043647","inositol phosphate metabolic process","1/58","44/12240",0.188897736625647,0.294045956201024,0.276103225008132,"IP6K2",1
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","1/58","44/12240",0.188897736625647,0.294045956201024,0.276103225008132,"ARPC2",1
"GO:1901215","GO:1901215","negative regulation of neuron death","1/58","44/12240",0.188897736625647,0.294045956201024,0.276103225008132,"CD34",1
"GO:0001932","GO:0001932","regulation of protein phosphorylation","1/58","45/12240",0.192755061262882,0.294045956201024,0.276103225008132,"SOCS1",1
"GO:0002244","GO:0002244","hematopoietic progenitor cell differentiation","1/58","45/12240",0.192755061262882,0.294045956201024,0.276103225008132,"PLEK",1
"GO:0030097","GO:0030097","hemopoiesis","1/58","45/12240",0.192755061262882,0.294045956201024,0.276103225008132,"CD34",1
"GO:0043525","GO:0043525","positive regulation of neuron apoptotic process","1/58","45/12240",0.192755061262882,0.294045956201024,0.276103225008132,"JUN",1
"GO:0060079","GO:0060079","excitatory postsynaptic potential","1/58","45/12240",0.192755061262882,0.294045956201024,0.276103225008132,"CHRNB4",1
"GO:0071333","GO:0071333","cellular response to glucose stimulus","1/58","45/12240",0.192755061262882,0.294045956201024,0.276103225008132,"LGALS1",1
"GO:0042552","GO:0042552","myelination","1/58","46/12240",0.196594356584469,0.297568889927465,0.279411188756137,"ORMDL3",1
"GO:0060326","GO:0060326","cell chemotaxis","1/58","46/12240",0.196594356584469,0.297568889927465,0.279411188756137,"PRKCQ",1
"GO:0006487","GO:0006487","protein N-linked glycosylation","1/58","47/12240",0.200415705388643,0.299852728446855,0.28155566708445,"ALG6",1
"GO:0006977","GO:0006977","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest","1/58","47/12240",0.200415705388643,0.299852728446855,0.28155566708445,"PLK2",1
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","1/58","47/12240",0.200415705388643,0.299852728446855,0.28155566708445,"LRP3",1
"GO:0032868","GO:0032868","response to insulin","1/58","48/12240",0.204219190100154,0.302010231584207,0.283581519035908,"UPRT",1
"GO:0060395","GO:0060395","SMAD protein signal transduction","1/58","48/12240",0.204219190100154,0.302010231584207,0.283581519035908,"JUN",1
"GO:0006813","GO:0006813","potassium ion transport","1/58","49/12240",0.208004892771922,0.302010231584207,0.283581519035908,"KCNQ4",1
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","1/58","49/12240",0.208004892771922,0.302010231584207,0.283581519035908,"NFKBIA",1
"GO:0007416","GO:0007416","synapse assembly","1/58","49/12240",0.208004892771922,0.302010231584207,0.283581519035908,"RYK",1
"GO:0007565","GO:0007565","female pregnancy","1/58","49/12240",0.208004892771922,0.302010231584207,0.283581519035908,"UPRT",1
"GO:0032981","GO:0032981","mitochondrial respiratory chain complex I assembly","1/58","49/12240",0.208004892771922,0.302010231584207,0.283581519035908,"TIMM21",1
"GO:0060271","GO:0060271","cilium assembly","2/58","179/12240",0.208068745667268,0.302010231584207,0.283581519035908,"HSPB11/TTC26",2
"GO:0010629","GO:0010629","negative regulation of gene expression","2/58","183/12240",0.215021028710574,0.304609400196879,0.286022085964868,"CD34/LRP3",2
"GO:0006303","GO:0006303","double-strand break repair via nonhomologous end joining","1/58","51/12240",0.215523278358623,0.304609400196879,0.286022085964868,"SMC5",1
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","1/58","51/12240",0.215523278358623,0.304609400196879,0.286022085964868,"SQSTM1",1
"GO:0032088","GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/58","51/12240",0.215523278358623,0.304609400196879,0.286022085964868,"NFKBIA",1
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","1/58","51/12240",0.215523278358623,0.304609400196879,0.286022085964868,"LOC113989862",1
"GO:1903078","GO:1903078","positive regulation of protein localization to plasma membrane","1/58","51/12240",0.215523278358623,0.304609400196879,0.286022085964868,"SQSTM1",1
"GO:0040008","GO:0040008","regulation of growth","1/58","52/12240",0.219256123535028,0.304609400196879,0.286022085964868,"SOCS1",1
"GO:0043627","GO:0043627","response to estrogen","1/58","52/12240",0.219256123535028,0.304609400196879,0.286022085964868,"TPH2",1
"GO:0045444","GO:0045444","fat cell differentiation","1/58","52/12240",0.219256123535028,0.304609400196879,0.286022085964868,"SOCS1",1
"GO:0050729","GO:0050729","positive regulation of inflammatory response","1/58","52/12240",0.219256123535028,0.304609400196879,0.286022085964868,"NFKBIA",1
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","1/58","52/12240",0.219256123535028,0.304609400196879,0.286022085964868,"LOC113998479",1
"GO:1901224","GO:1901224","positive regulation of NIK/NF-kappaB signaling","1/58","52/12240",0.219256123535028,0.304609400196879,0.286022085964868,"TCIM",1
"GO:0045669","GO:0045669","positive regulation of osteoblast differentiation","1/58","53/12240",0.222971511197891,0.308668746818432,0.289833730607485,"LRP3",1
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","1/58","54/12240",0.226669521565538,0.312675332939696,0.293595834203963,"RYK",1
"GO:0001558","GO:0001558","regulation of cell growth","1/58","55/12240",0.230350234494243,0.315514933867115,0.296262162229438,"PRKCQ",1
"GO:0031532","GO:0031532","actin cytoskeleton reorganization","1/58","55/12240",0.230350234494243,0.315514933867115,0.296262162229438,"PLEK",1
"GO:0010977","GO:0010977","negative regulation of neuron projection development","1/58","56/12240",0.234013729479827,0.319408213219834,0.299917873054478,"LGALS1",1
"GO:0008217","GO:0008217","regulation of blood pressure","1/58","57/12240",0.237660085659256,0.322124645719341,0.302468548409177,"CD34",1
"GO:0071346","GO:0071346","cellular response to interferon-gamma","1/58","57/12240",0.237660085659256,0.322124645719341,0.302468548409177,"LOC113998479",1
"GO:0016485","GO:0016485","protein processing","1/58","58/12240",0.241289381812237,0.325908227517223,0.30602125544169,"TMPRSS12",1
"GO:0008104","GO:0008104","protein localization","1/58","60/12240",0.248497107380852,0.334482265644122,0.314072104393209,"SQSTM1",1
"GO:0007612","GO:0007612","learning","1/58","61/12240",0.2520756925838,0.338129118672752,0.317496425867799,"JUN",1
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","1/58","62/12240",0.255637529338061,0.341728518599676,0.320876189836524,"DUSP1",1
"GO:0032436","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","1/58","63/12240",0.259182694660642,0.344102621921466,0.323105424994585,"PLK2",1
"GO:0033674","GO:0033674","positive regulation of kinase activity","1/58","63/12240",0.259182694660642,0.344102621921466,0.323105424994585,"RYK",1
"GO:0032092","GO:0032092","positive regulation of protein binding","1/58","64/12240",0.262711265220688,0.347519699482074,0.326313991936895,"PLK2",1
"GO:0043312","GO:0043312","neutrophil degranulation","3/58","377/12240",0.264667296877441,0.347519699482074,0.326313991936895,"CHRNB4/LOC113986241/ORMDL3",3
"GO:0007411","GO:0007411","axon guidance","2/58","212/12240",0.265917756502312,0.347519699482074,0.326313991936895,"PRKCQ/RYK",2
"GO:0001503","GO:0001503","ossification","1/58","65/12240",0.266223317341023,0.347519699482074,0.326313991936895,"MGP",1
"GO:0006606","GO:0006606","protein import into nucleus","1/58","65/12240",0.266223317341023,0.347519699482074,0.326313991936895,"NFKBIA",1
"GO:0030198","GO:0030198","extracellular matrix organization","2/58","213/12240",0.267680438299909,0.348253145480484,0.327002682943385,"COL22A1/POMT1",2
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","1/58","66/12240",0.269718926999686,0.348573629909893,0.327303611361745,"SOCS1",1
"GO:0009636","GO:0009636","response to toxic substance","1/58","66/12240",0.269718926999686,0.348573629909893,0.327303611361745,"LOC113998479",1
"GO:0042795","GO:0042795","snRNA transcription by RNA polymerase II","1/58","67/12240",0.27319816983146,0.351900953855755,0.330427901469211,"ICE2",1
"GO:0030324","GO:0030324","lung development","1/58","69/12240",0.280107855846328,0.358427486592835,0.33655618413669,"EIF4EBP1",1
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","1/58","69/12240",0.280107855846328,0.358427486592835,0.33655618413669,"ARPC2",1
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","1/58","70/12240",0.283538448596383,0.361627726242599,0.339561144652096,"SMC5",1
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","1/58","73/12240",0.293734116137455,0.372190785594365,0.349479644435785,"LOC113992706",1
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","1/58","73/12240",0.293734116137455,0.372190785594365,0.349479644435785,"PLK2",1
"GO:0042493","GO:0042493","response to drug","2/58","231/12240",0.299383469985252,0.37811743449436,0.355044648273692,"JUN/LGALS1",2
"GO:0007283","GO:0007283","spermatogenesis","2/58","233/12240",0.302897968449608,0.379978151751543,0.356791824266771,"GTSF1/HSPB11",2
"GO:0006898","GO:0006898","receptor-mediated endocytosis","1/58","76/12240",0.303787159883624,0.379978151751543,0.356791824266771,"LRP3",1
"GO:0032355","GO:0032355","response to estradiol","1/58","76/12240",0.303787159883624,0.379978151751543,0.356791824266771,"DUSP1",1
"GO:0007409","GO:0007409","axonogenesis","1/58","77/12240",0.30710681992364,0.381675888020114,0.358385964397185,"RYK",1
"GO:0007613","GO:0007613","memory","1/58","77/12240",0.30710681992364,0.381675888020114,0.358385964397185,"PLK2",1
"GO:0007160","GO:0007160","cell-matrix adhesion","1/58","79/12240",0.313699540431248,0.387394035643668,0.363755189739826,"CD34",1
"GO:0016525","GO:0016525","negative regulation of angiogenesis","1/58","79/12240",0.313699540431248,0.387394035643668,0.363755189739826,"PLK2",1
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/58","80/12240",0.316972743840095,0.389280328118742,0.365526380346918,"LOC113994699",1
"GO:0006811","GO:0006811","ion transport","1/58","81/12240",0.320230604107963,0.389280328118742,0.365526380346918,"CHRNB4",1
"GO:0009653","GO:0009653","anatomical structure morphogenesis","1/58","81/12240",0.320230604107963,0.389280328118742,0.365526380346918,"LOC113989862",1
"GO:0042391","GO:0042391","regulation of membrane potential","1/58","81/12240",0.320230604107963,0.389280328118742,0.365526380346918,"CHRNB4",1
"GO:0150104","GO:0150104","transport across blood-brain barrier","1/58","81/12240",0.320230604107963,0.389280328118742,0.365526380346918,"LRP3",1
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","1/58","82/12240",0.323473191899865,0.39077972561816,0.366934284371537,"PLEK",1
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","1/58","82/12240",0.323473191899865,0.39077972561816,0.366934284371537,"LOC113998479",1
"GO:0030168","GO:0030168","platelet activation","1/58","84/12240",0.329912831118883,0.397325360078159,0.373080503171753,"PRKCQ",1
"GO:0016197","GO:0016197","endosomal transport","1/58","86/12240",0.336292220449324,0.402515919245498,0.377954333590009,"SQSTM1",1
"GO:0035335","GO:0035335","peptidyl-tyrosine dephosphorylation","1/58","86/12240",0.336292220449324,0.402515919245498,0.377954333590009,"DUSP1",1
"GO:0001649","GO:0001649","osteoblast differentiation","1/58","89/12240",0.345749546202589,0.408804174689384,0.383858878682766,"HSD17B4",1
"GO:0016236","GO:0016236","macroautophagy","1/58","89/12240",0.345749546202589,0.408804174689384,0.383858878682766,"SQSTM1",1
"GO:0033209","GO:0033209","tumor necrosis factor-mediated signaling pathway","1/58","89/12240",0.345749546202589,0.408804174689384,0.383858878682766,"NFKBIA",1
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","1/58","89/12240",0.345749546202589,0.408804174689384,0.383858878682766,"DIO2",1
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","1/58","90/12240",0.348872460063197,0.411246627165405,0.386152292318754,"KCNQ4",1
"GO:0001822","GO:0001822","kidney development","1/58","91/12240",0.351980723216806,0.412411148588366,0.387245754458566,"HSPB11",1
"GO:0016310","GO:0016310","phosphorylation","1/58","91/12240",0.351980723216806,0.412411148588366,0.387245754458566,"UPRT",1
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","1/58","92/12240",0.355074403194863,0.413544739050305,0.388310173049535,"RYK",1
"GO:0071456","GO:0071456","cellular response to hypoxia","1/58","92/12240",0.355074403194863,0.413544739050305,0.388310173049535,"EIF4EBP1",1
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","1/58","93/12240",0.358153567223073,0.415885784029181,0.390508367090044,"ARPC2",1
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","1/58","96/12240",0.367304631307919,0.423980716850981,0.398109345818672,"JUN",1
"GO:0071805","GO:0071805","potassium ion transmembrane transport","1/58","96/12240",0.367304631307919,0.423980716850981,0.398109345818672,"KCNQ4",1
"GO:0051726","GO:0051726","regulation of cell cycle","1/58","97/12240",0.370326397726244,0.426204049454169,0.40019701031145,"JUN",1
"GO:0002576","GO:0002576","platelet degranulation","1/58","99/12240",0.37632744290186,0.431832965453757,0.405482448958067,"PLEK",1
"GO:0043488","GO:0043488","regulation of mRNA stability","1/58","100/12240",0.379306852201892,0.432699019080751,0.406295655854473,"CARHSP1",1
"GO:0090630","GO:0090630","activation of GTPase activity","1/58","100/12240",0.379306852201892,0.432699019080751,0.406295655854473,"CCDC125",1
"GO:0007169","GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","1/58","101/12240",0.382272272512625,0.434806766103541,0.408274787817423,"RYK",1
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway","3/58","472/12240",0.38843533318441,0.440528701483194,0.413647569786682,"LOC113994699/P2RY14/PDGFRL",3
"GO:0005975","GO:0005975","carbohydrate metabolic process","1/58","104/12240",0.391085243392486,0.441683548176179,0.414731947550085,"POMT1",1
"GO:0006914","GO:0006914","autophagy","1/58","105/12240",0.393995350172581,0.441683548176179,0.414731947550085,"SQSTM1",1
"GO:0030308","GO:0030308","negative regulation of cell growth","1/58","105/12240",0.393995350172581,0.441683548176179,0.414731947550085,"IP6K2",1
"GO:0045766","GO:0045766","positive regulation of angiogenesis","1/58","105/12240",0.393995350172581,0.441683548176179,0.414731947550085,"CD34",1
"GO:0043687","GO:0043687","post-translational protein modification","2/58","288/12240",0.397717431115749,0.4445749445518,0.417446910457245,"DCAF13/LGALS1",2
"GO:0031175","GO:0031175","neuron projection development","1/58","110/12240",0.408342103070931,0.455143490242384,0.427370561802482,"RYK",1
"GO:0010628","GO:0010628","positive regulation of gene expression","2/58","299/12240",0.416055294825829,0.462415741963564,0.434199059562594,"CD34/LRP3",2
"GO:0007417","GO:0007417","central nervous system development","1/58","115/12240",0.422354925698484,0.466750187774745,0.438269016798367,"LOC113989862",1
"GO:0030182","GO:0030182","neuron differentiation","1/58","115/12240",0.422354925698484,0.466750187774745,0.438269016798367,"RYK",1
"GO:0050852","GO:0050852","T cell receptor signaling pathway","1/58","119/12240",0.433329893359703,0.477522177101769,0.448383697616869,"PRKCQ",1
"GO:0006955","GO:0006955","immune response","1/58","120/12240",0.436041457272346,0.479152900787973,0.44991491428339,"LOC113984271",1
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","1/58","122/12240",0.441426386810874,0.483703843575859,0.454188157815785,"RYK",1
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/58","124/12240",0.446760776810083,0.488173994885175,0.45838553977853,"PRKCQ",1
"GO:0006260","GO:0006260","DNA replication","1/58","126/12240",0.452045093357266,0.492564541501335,0.462508174539205,"MCM2",1
"GO:0061024","GO:0061024","membrane organization","1/58","128/12240",0.457279798317411,0.496876652361656,0.466557159706386,"ARPC2",1
"GO:0007605","GO:0007605","sensory perception of sound","1/58","129/12240",0.459878689639868,0.498308663704481,0.467901789488445,"KCNQ4",1
"GO:0007166","GO:0007166","cell surface receptor signaling pathway","1/58","130/12240",0.462465349370764,0.49971950251452,0.46922653868905,"LOC113994699",1
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","2/58","335/12240",0.474078150319273,0.509437570370711,0.478351608493131,"LOC113989862/PRKCQ",2
"GO:0007155","GO:0007155","cell adhesion","2/58","335/12240",0.474078150319273,0.509437570370711,0.478351608493131,"LOC113994699/LOC113998479",2
"GO:0006470","GO:0006470","protein dephosphorylation","1/58","136/12240",0.477731593900996,0.511901366072813,0.480665062988137,"DUSP1",1
"GO:0007267","GO:0007267","cell-cell signaling","1/58","137/12240",0.480234201927577,0.511901366072813,0.480665062988137,"LOC113994699",1
"GO:0051301","GO:0051301","cell division","2/58","339/12240",0.48031876251048,0.511901366072813,0.480665062988137,"CENPT/SMC5",2
"GO:0044267","GO:0044267","cellular protein metabolic process","1/58","149/12240",0.509361595123286,0.541370657111908,0.508336133183147,"LGALS1",1
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation","1/58","151/12240",0.514057640968956,0.544873085386714,0.511624842725449,"SQSTM1",1
"GO:0006366","GO:0006366","transcription by RNA polymerase II","1/58","152/12240",0.516389070932047,0.545856925523278,0.512548648779807,"JUN",1
"GO:0042981","GO:0042981","regulation of apoptotic process","1/58","153/12240",0.518709507223074,0.546823843657929,0.513456565415509,"LGALS1",1
"GO:0034220","GO:0034220","ion transmembrane transport","1/58","165/12240",0.545715546501928,0.573738777268244,0.538729145479855,"CHRNB4",1
"GO:0016567","GO:0016567","protein ubiquitination","2/58","385/12240",0.548809678447507,0.57543656311612,0.540323332164236,"DCAF13/SOCS1",2
"GO:0007507","GO:0007507","heart development","1/58","170/12240",0.556523361409946,0.581955880614164,0.546444839867717,"ALPK3",1
"GO:0016055","GO:0016055","Wnt signaling pathway","1/58","172/12240",0.560775375558127,0.584830083356867,0.549143658300183,"RYK",1
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway","1/58","177/12240",0.571230908214776,0.594141238758149,0.55788664551232,"SOCS1",1
"GO:0030335","GO:0030335","positive regulation of cell migration","1/58","201/12240",0.618108950787069,0.64118501828312,0.602059806099966,"LOC113998479",1
"GO:0007268","GO:0007268","chemical synaptic transmission","1/58","203/12240",0.62177989379239,0.64157129624732,0.602422513321121,"CHRNB4",1
"GO:0007420","GO:0007420","brain development","1/58","203/12240",0.62177989379239,0.64157129624732,0.602422513321121,"LOC113994699",1
"GO:0006954","GO:0006954","inflammatory response","1/58","206/12240",0.627221375719345,0.645473849615939,0.60608693226013,"PRKCQ",1
"GO:0016477","GO:0016477","cell migration","1/58","215/12240",0.643088346885631,0.658319386680291,0.618148632601978,"LOC113994699",1
"GO:0016579","GO:0016579","protein deubiquitination","1/58","215/12240",0.643088346885631,0.658319386680291,0.618148632601978,"NFKBIA",1
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","1/58","228/12240",0.664841882161616,0.678672816121711,0.637260092529383,"SMC5",1
"GO:0007049","GO:0007049","cell cycle","1/58","229/12240",0.666460194751911,0.678672816121711,0.637260092529383,"HJURP",1
"GO:0006511","GO:0006511","ubiquitin-dependent protein catabolic process","1/58","236/12240",0.677575338343324,0.688190095601966,0.646196626096285,"SQSTM1",1
"GO:0045087","GO:0045087","innate immune response","1/58","245/12240",0.691332688619412,0.700334416335811,0.657599898440066,"LOC113984271",1
"GO:0043547","GO:0043547","positive regulation of GTPase activity","1/58","264/12240",0.718509063910505,0.725974093145939,0.681675038077773,"JUN",1
"GO:0008285","GO:0008285","negative regulation of cell population proliferation","1/58","313/12240",0.778208752060273,0.784257006609964,0.736401518857144,"LOC113994699",1
"GO:0008284","GO:0008284","positive regulation of cell population proliferation","1/58","354/12240",0.81844947961173,0.822679192684659,0.772479177003319,"LOC113986241",1
"GO:0016032","GO:0016032","viral process","1/58","405/12240",0.85860843804411,0.860821346389585,0.808293890399637,"NFKBIA",1
"GO:0045892","GO:0045892","negative regulation of transcription, DNA-templated","1/58","429/12240",0.874348564732709,0.874348564732709,0.820995675719794,"JUN",1
