"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006325","GO:0006325","chromatin organization","4/256","106/12181",0.183787681052553,0.639957358707944,0.620804868096458,"BANP/BUD23/HDAC5/LOC113987219",4
"GO:0006654","GO:0006654","phosphatidic acid biosynthetic process","2/256","38/12181",0.189796269024013,0.639957358707944,0.620804868096458,"DGKZ/LOC113984938",2
"GO:0022617","GO:0022617","extracellular matrix disassembly","2/256","38/12181",0.189796269024013,0.639957358707944,0.620804868096458,"CAPG/GSN",2
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","2/256","38/12181",0.189796269024013,0.639957358707944,0.620804868096458,"MACF1/TNFAIP3",2
"GO:0034097","GO:0034097","response to cytokine","2/256","38/12181",0.189796269024013,0.639957358707944,0.620804868096458,"NFKB2/STAT2",2
"GO:0002089","GO:0002089","lens morphogenesis in camera-type eye","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"TDRD7",1
"GO:0006029","GO:0006029","proteoglycan metabolic process","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"PPARD",1
"GO:0006883","GO:0006883","cellular sodium ion homeostasis","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"ATP1A1",1
"GO:0009100","GO:0009100","glycoprotein metabolic process","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"ADAMTS13",1
"GO:0009650","GO:0009650","UV protection","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"LOC114000175",1
"GO:0010632","GO:0010632","regulation of epithelial cell migration","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"MACF1",1
"GO:0021819","GO:0021819","layer formation in cerebral cortex","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"CDK5R2",1
"GO:0030195","GO:0030195","negative regulation of blood coagulation","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"PROC",1
"GO:0031113","GO:0031113","regulation of microtubule polymerization","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"LOC113991750",1
"GO:0034497","GO:0034497","protein localization to phagophore assembly site","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"ATG9B",1
"GO:0035194","GO:0035194","post-transcriptional gene silencing by RNA","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"LOC113987020",1
"GO:0035988","GO:0035988","chondrocyte proliferation","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"DDR2",1
"GO:0036376","GO:0036376","sodium ion export across plasma membrane","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"ATP1A1",1
"GO:0040015","GO:0040015","negative regulation of multicellular organism growth","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"ADRB2",1
"GO:0042573","GO:0042573","retinoic acid metabolic process","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"BCO2",1
"GO:0042574","GO:0042574","retinal metabolic process","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"BCO2",1
"GO:0042692","GO:0042692","muscle cell differentiation","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"SPEG",1
"GO:0043405","GO:0043405","regulation of MAP kinase activity","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"KSR1",1
"GO:0043583","GO:0043583","ear development","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"ECE1",1
"GO:0046951","GO:0046951","ketone body biosynthetic process","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"LOC113996795",1
"GO:0051660","GO:0051660","establishment of centrosome localization","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"MAD2L1",1
"GO:0060445","GO:0060445","branching involved in salivary gland morphogenesis","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"LAMA5",1
"GO:0061709","GO:0061709","reticulophagy","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"RETREG3",1
"GO:0061844","GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"LOC113997382",1
"GO:0070286","GO:0070286","axonemal dynein complex assembly","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"LOC113982904",1
"GO:0071294","GO:0071294","cellular response to zinc ion","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"MTF1",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"ATP1A1",1
"GO:0086013","GO:0086013","membrane repolarization during cardiac muscle cell action potential","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"ATP1A1",1
"GO:0097284","GO:0097284","hepatocyte apoptotic process","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"GSN",1
"GO:0097502","GO:0097502","mannosylation","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"ALG1",1
"GO:0106074","GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"TARS2",1
"GO:1990000","GO:1990000","amyloid fibril formation","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"GSN",1
"GO:1990414","GO:1990414","replication-born double-strand break repair via sister chromatid exchange","1/256","10/12181",0.191425604958416,0.639957358707944,0.620804868096458,"XRCC1",1
"GO:0008283","GO:0008283","cell population proliferation","4/256","108/12181",0.192275626587398,0.639957358707944,0.620804868096458,"CDK5RAP3/GNL3/MCM7/PPARD",4
"GO:0007254","GO:0007254","JNK cascade","2/256","39/12181",0.197453233891816,0.639957358707944,0.620804868096458,"IRAK2/MAP3K13",2
"GO:0032456","GO:0032456","endocytic recycling","2/256","39/12181",0.197453233891816,0.639957358707944,0.620804868096458,"DENND1A/VPS52",2
"GO:0042733","GO:0042733","embryonic digit morphogenesis","2/256","39/12181",0.197453233891816,0.639957358707944,0.620804868096458,"ECE1/LRP5",2
"GO:1904646","GO:1904646","cellular response to amyloid-beta","2/256","39/12181",0.197453233891816,0.639957358707944,0.620804868096458,"ADRB2/LOC113993165",2
"GO:0055085","GO:0055085","transmembrane transport","7/256","226/12181",0.198700426026673,0.639957358707944,0.620804868096458,"ANO8/LOC113989977/LOC113994780/LOC113996741/MPV17/SLC16A5/SLC5A6",7
"GO:0016311","GO:0016311","dephosphorylation","3/256","74/12181",0.203542968010204,0.639957358707944,0.620804868096458,"ACP5/ATP1A1/THNSL2",3
"GO:0014823","GO:0014823","response to activity","2/256","40/12181",0.205147305655743,0.639957358707944,0.620804868096458,"HDAC5/PPARD",2
"GO:0000076","GO:0000076","DNA replication checkpoint","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"RAD9A",1
"GO:0001188","GO:0001188","RNA polymerase I preinitiation complex assembly","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"BAZ2A",1
"GO:0002026","GO:0002026","regulation of the force of heart contraction","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"ATP1A1",1
"GO:0006590","GO:0006590","thyroid hormone generation","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"DUOX2",1
"GO:0007212","GO:0007212","dopamine receptor signaling pathway","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"RGS9",1
"GO:0007625","GO:0007625","grooming behavior","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"APRT",1
"GO:0008334","GO:0008334","histone mRNA metabolic process","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"SNRPE",1
"GO:0009062","GO:0009062","fatty acid catabolic process","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"PPARD",1
"GO:0010745","GO:0010745","negative regulation of macrophage derived foam cell differentiation","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"ABCA7",1
"GO:0010832","GO:0010832","negative regulation of myotube differentiation","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"HDAC5",1
"GO:0014894","GO:0014894","response to denervation involved in regulation of muscle adaptation","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"SGCA",1
"GO:0016486","GO:0016486","peptide hormone processing","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"ECE1",1
"GO:0021952","GO:0021952","central nervous system projection neuron axonogenesis","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"LOC113988625",1
"GO:0031115","GO:0031115","negative regulation of microtubule polymerization","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"INPP5J",1
"GO:0032502","GO:0032502","developmental process","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"TCF24",1
"GO:0034162","GO:0034162","toll-like receptor 9 signaling pathway","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"IRAK2",1
"GO:0035458","GO:0035458","cellular response to interferon-beta","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"STAT2",1
"GO:0036499","GO:0036499","PERK-mediated unfolded protein response","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"LOC113998959",1
"GO:0040029","GO:0040029","regulation of gene expression, epigenetic","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"HDAC5",1
"GO:0042340","GO:0042340","keratan sulfate catabolic process","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"PRELP",1
"GO:0043097","GO:0043097","pyrimidine nucleoside salvage","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"TK2",1
"GO:0045199","GO:0045199","maintenance of epithelial cell apical/basal polarity","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"LOC113989977",1
"GO:0045779","GO:0045779","negative regulation of bone resorption","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"TNFAIP3",1
"GO:0045824","GO:0045824","negative regulation of innate immune response","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"TNFAIP3",1
"GO:0046697","GO:0046697","decidualization","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"PPARD",1
"GO:0048478","GO:0048478","replication fork protection","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"LOC114003415",1
"GO:0050732","GO:0050732","negative regulation of peptidyl-tyrosine phosphorylation","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"LOC113991889",1
"GO:0070306","GO:0070306","lens fiber cell differentiation","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"TDRD7",1
"GO:0086064","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"ATP1A1",1
"GO:0098761","GO:0098761","cellular response to interleukin-7","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"LOC114003402",1
"GO:0098974","GO:0098974","postsynaptic actin cytoskeleton organization","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"DBN1",1
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"LOC113991889",1
"GO:2000969","GO:2000969","positive regulation of AMPA receptor activity","1/256","11/12181",0.208432838968,0.639957358707944,0.620804868096458,"ADRB2",1
"GO:0007417","GO:0007417","central nervous system development","4/256","112/12181",0.209607130244874,0.639957358707944,0.620804868096458,"CAPG/GSN/LOC113991750/MTF1",4
"GO:0010212","GO:0010212","response to ionizing radiation","2/256","41/12181",0.212873567468993,0.639957358707944,0.620804868096458,"COP1/LZIC",2
"GO:0070527","GO:0070527","platelet aggregation","2/256","41/12181",0.212873567468993,0.639957358707944,0.620804868096458,"LOC113991889/PIK3CB",2
"GO:0007010","GO:0007010","cytoskeleton organization","4/256","113/12181",0.21400869329903,0.639957358707944,0.620804868096458,"LOC113988625/LOC114001273/RHOU/TNFAIP3",4
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","5/256","152/12181",0.215935221735393,0.639957358707944,0.620804868096458,"IGFBP4/LMBR1L/LOC113983694/LOC113998959/TLE3",5
"GO:0042981","GO:0042981","regulation of apoptotic process","5/256","153/12181",0.219727362375411,0.639957358707944,0.620804868096458,"LOC113991889/LOC113996864/LRP5/PINK1/STAT2",5
"GO:0006635","GO:0006635","fatty acid beta-oxidation","2/256","42/12181",0.220627291242477,0.639957358707944,0.620804868096458,"HADHA/PPARD",2
"GO:0010507","GO:0010507","negative regulation of autophagy","2/256","42/12181",0.220627291242477,0.639957358707944,0.620804868096458,"LOC113991780/WDR6",2
"GO:0019827","GO:0019827","stem cell population maintenance","2/256","42/12181",0.220627291242477,0.639957358707944,0.620804868096458,"GNL3/PAF1",2
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","2/256","42/12181",0.220627291242477,0.639957358707944,0.620804868096458,"LRP5/PPARD",2
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"PIK3CB",1
"GO:0002091","GO:0002091","negative regulation of receptor internalization","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"WDR54",1
"GO:0006878","GO:0006878","cellular copper ion homeostasis","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"SLC31A1",1
"GO:0007130","GO:0007130","synaptonemal complex assembly","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"SYCE3",1
"GO:0008272","GO:0008272","sulfate transport","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"SLC25A10",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"PINK1",1
"GO:0019229","GO:0019229","regulation of vasoconstriction","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"ECE1",1
"GO:0031054","GO:0031054","pre-miRNA processing","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"LOC113987020",1
"GO:0031214","GO:0031214","biomineral tissue development","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"DDR2",1
"GO:0032367","GO:0032367","intracellular cholesterol transport","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"ABCA7",1
"GO:0032495","GO:0032495","response to muramyl dipeptide","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"TNFAIP3",1
"GO:0033189","GO:0033189","response to vitamin A","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"PPARD",1
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"ALB",1
"GO:0043171","GO:0043171","peptide catabolic process","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"ADAMTS13",1
"GO:0043568","GO:0043568","positive regulation of insulin-like growth factor receptor signaling pathway","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"IGFBP4",1
"GO:0045010","GO:0045010","actin nucleation","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"GSN",1
"GO:0046039","GO:0046039","GTP metabolic process","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"ENTPD7",1
"GO:0046785","GO:0046785","microtubule polymerization","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"CENPJ",1
"GO:0046940","GO:0046940","nucleoside monophosphate phosphorylation","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"AK2",1
"GO:0046949","GO:0046949","fatty-acyl-CoA biosynthetic process","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"SLC25A1",1
"GO:0051272","GO:0051272","positive regulation of cellular component movement","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"LOC113996864",1
"GO:0060218","GO:0060218","hematopoietic stem cell differentiation","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"LMBR1L",1
"GO:0060338","GO:0060338","regulation of type I interferon-mediated signaling pathway","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"LOC113991889",1
"GO:0060389","GO:0060389","pathway-restricted SMAD protein phosphorylation","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"GDF7",1
"GO:0060394","GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"AGBL5",1
"GO:0060444","GO:0060444","branching involved in mammary gland duct morphogenesis","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"LRP5",1
"GO:0097435","GO:0097435","supramolecular fiber organization","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"LOC114000175",1
"GO:0098915","GO:0098915","membrane repolarization during ventricular cardiac muscle cell action potential","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"KCNJ5",1
"GO:1900029","GO:1900029","positive regulation of ruffle assembly","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"CARMIL2",1
"GO:1902894","GO:1902894","negative regulation of pri-miRNA transcription by RNA polymerase II","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"PPARD",1
"GO:1902902","GO:1902902","negative regulation of autophagosome assembly","1/256","12/12181",0.225083717622412,0.639957358707944,0.620804868096458,"PINK1",1
"GO:0000045","GO:0000045","autophagosome assembly","2/256","43/12181",0.228403931934964,0.639957358707944,0.620804868096458,"ATG9B/BAG3",2
"GO:0010508","GO:0010508","positive regulation of autophagy","2/256","43/12181",0.228403931934964,0.639957358707944,0.620804868096458,"PIK3CB/TPCN1",2
"GO:0030855","GO:0030855","epithelial cell differentiation","2/256","43/12181",0.228403931934964,0.639957358707944,0.620804868096458,"GDF7/LOC113986559",2
"GO:0042149","GO:0042149","cellular response to glucose starvation","2/256","43/12181",0.228403931934964,0.639957358707944,0.620804868096458,"KPTN/PRKAG3",2
"GO:0007160","GO:0007160","cell-matrix adhesion","3/256","79/12181",0.231059468478601,0.639957358707944,0.620804868096458,"ADAMTS13/AGBL5/SNED1",3
"GO:0016525","GO:0016525","negative regulation of angiogenesis","3/256","79/12181",0.231059468478601,0.639957358707944,0.620804868096458,"AGBL5/LOC113987020/STAT2",3
"GO:0002931","GO:0002931","response to ischemia","2/256","44/12181",0.23619912199834,0.639957358707944,0.620804868096458,"PIK3CB/PINK1",2
"GO:0006869","GO:0006869","lipid transport","2/256","44/12181",0.23619912199834,0.639957358707944,0.620804868096458,"ABCA7/ESYT1",2
"GO:0007346","GO:0007346","regulation of mitotic cell cycle","2/256","44/12181",0.23619912199834,0.639957358707944,0.620804868096458,"CDK5RAP3/LOC113997744",2
"GO:0010923","GO:0010923","negative regulation of phosphatase activity","2/256","44/12181",0.23619912199834,0.639957358707944,0.620804868096458,"FKBP15/LOC113999388",2
"GO:0043647","GO:0043647","inositol phosphate metabolic process","2/256","44/12181",0.23619912199834,0.639957358707944,0.620804868096458,"INPP5B/INPP5J",2
"GO:0014068","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","3/256","80/12181",0.236645284625131,0.639957358707944,0.620804868096458,"LOC113991889/PIK3CB/PPARD",3
"GO:0042060","GO:0042060","wound healing","3/256","80/12181",0.236645284625131,0.639957358707944,0.620804868096458,"GSN/MACF1/PPARD",3
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"NOL9",1
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"LOC113987020",1
"GO:0001702","GO:0001702","gastrulation with mouth forming second","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"LRP5",1
"GO:0001833","GO:0001833","inner cell mass cell proliferation","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"GINS1",1
"GO:0002076","GO:0002076","osteoblast development","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"LRP5",1
"GO:0006810","GO:0006810","transport","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"ALB",1
"GO:0006825","GO:0006825","copper ion transport","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"SLC31A1",1
"GO:0007171","GO:0007171","activation of transmembrane receptor protein tyrosine kinase activity","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"ADRB2",1
"GO:0007175","GO:0007175","negative regulation of epidermal growth factor-activated receptor activity","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"SOCS4",1
"GO:0007602","GO:0007602","phototransduction","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"PITPNM1",1
"GO:0030500","GO:0030500","regulation of bone mineralization","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"DDR2",1
"GO:0031573","GO:0031573","intra-S DNA damage checkpoint","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"RAD9A",1
"GO:0032206","GO:0032206","positive regulation of telomere maintenance","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"GNL3",1
"GO:0032482","GO:0032482","Rab protein signal transduction","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"RAB15",1
"GO:0035196","GO:0035196","production of miRNAs involved in gene silencing by miRNA","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"LOC113987020",1
"GO:0036092","GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"PIK3CB",1
"GO:0038084","GO:0038084","vascular endothelial growth factor signaling pathway","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"PGF",1
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"DUOX2",1
"GO:0043069","GO:0043069","negative regulation of programmed cell death","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"ALB",1
"GO:0043403","GO:0043403","skeletal muscle tissue regeneration","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"SGCA",1
"GO:0045198","GO:0045198","establishment of epithelial cell apical/basal polarity","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"OPHN1",1
"GO:0046849","GO:0046849","bone remodeling","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"LRP5",1
"GO:0051290","GO:0051290","protein heterotetramerization","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"CPSF7",1
"GO:0051639","GO:0051639","actin filament network formation","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"CARMIL2",1
"GO:0055091","GO:0055091","phospholipid homeostasis","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"ABCA7",1
"GO:0061314","GO:0061314","Notch signaling involved in heart development","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"DLL4",1
"GO:0071880","GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"ADRB2",1
"GO:0086004","GO:0086004","regulation of cardiac muscle cell contraction","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"ATP1A1",1
"GO:1900271","GO:1900271","regulation of long-term synaptic potentiation","1/256","13/12181",0.241385679023403,0.639957358707944,0.620804868096458,"LOC113993050",1
"GO:0006351","GO:0006351","transcription, DNA-templated","3/256","81/12181",0.24225454766159,0.639957358707944,0.620804868096458,"BAZ2A/MED20/MTF1",3
"GO:0030155","GO:0030155","regulation of cell adhesion","2/256","45/12181",0.24400866597403,0.639957358707944,0.620804868096458,"GSN/LAMA5",2
"GO:0006260","GO:0006260","DNA replication","4/256","122/12181",0.254665479382242,0.639957358707944,0.620804868096458,"CDC7/LOC114003415/MCM7/RAD9A",4
"GO:0000002","GO:0000002","mitochondrial genome maintenance","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"MPV17",1
"GO:0001516","GO:0001516","prostaglandin biosynthetic process","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"PTGDS",1
"GO:0002009","GO:0002009","morphogenesis of an epithelium","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"FRAS1",1
"GO:0002098","GO:0002098","tRNA wobble uridine modification","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"ALKBH8",1
"GO:0003376","GO:0003376","sphingosine-1-phosphate receptor signaling pathway","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"PIK3CB",1
"GO:0006473","GO:0006473","protein acetylation","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"NAA80",1
"GO:0006476","GO:0006476","protein deacetylation","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"HDAC5",1
"GO:0006839","GO:0006839","mitochondrial transport","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"SLC25A10",1
"GO:0006939","GO:0006939","smooth muscle contraction","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"SMTN",1
"GO:0007154","GO:0007154","cell communication","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"FRAS1",1
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"LOC113992680",1
"GO:0014912","GO:0014912","negative regulation of smooth muscle cell migration","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"PPARD",1
"GO:0015718","GO:0015718","monocarboxylic acid transport","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"SLC16A5",1
"GO:0016075","GO:0016075","rRNA catabolic process","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"DIS3L",1
"GO:0030042","GO:0030042","actin filament depolymerization","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"GSN",1
"GO:0030948","GO:0030948","negative regulation of vascular endothelial growth factor receptor signaling pathway","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"AGBL5",1
"GO:0031167","GO:0031167","rRNA methylation","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"BUD23",1
"GO:0033344","GO:0033344","cholesterol efflux","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"ABCA7",1
"GO:0044849","GO:0044849","estrous cycle","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"GNRH1",1
"GO:0046827","GO:0046827","positive regulation of protein export from nucleus","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"BAG3",1
"GO:0060285","GO:0060285","cilium-dependent cell motility","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"LOC113982904",1
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"PINK1",1
"GO:0061178","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"LRP5",1
"GO:0071391","GO:0071391","cellular response to estrogen stimulus","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"SFR1",1
"GO:0097178","GO:0097178","ruffle assembly","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"LOC113985411",1
"GO:1902358","GO:1902358","sulfate transmembrane transport","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"SLC25A10",1
"GO:1903364","GO:1903364","positive regulation of cellular protein catabolic process","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"TNFAIP3",1
"GO:1904322","GO:1904322","cellular response to forskolin","1/256","14/12181",0.257346006617914,0.639957358707944,0.620804868096458,"LOC113995289",1
