"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051321","GO:0051321","meiotic cell cycle","3/295","53/12091",0.138903362449942,0.68996985297009,0.664423899589328,"LOC113993147/LOC113999502/NUMA1",3
"GO:0019221","GO:0019221","cytokine-mediated signaling pathway","7/295","177/12091",0.142400948617902,0.68996985297009,0.664423899589328,"IFNGR2/IL1RAP/IL2RB/INPPL1/LOC113996216/LOC113999640/PTPRN",7
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","2/295","28/12091",0.148448674185862,0.68996985297009,0.664423899589328,"DCTN1/NUMA1",2
"GO:0046856","GO:0046856","phosphatidylinositol dephosphorylation","2/295","28/12091",0.148448674185862,0.68996985297009,0.664423899589328,"INPPL1/OCRL",2
"GO:0007005","GO:0007005","mitochondrion organization","4/295","84/12091",0.149086488038305,0.68996985297009,0.664423899589328,"LOC113996145/PPRC1/RAB3A/WDR81",4
"GO:0006302","GO:0006302","double-strand break repair","3/295","55/12091",0.150336570343992,0.68996985297009,0.664423899589328,"APLF/SETX/TNKS1BP1",3
"GO:0007411","GO:0007411","axon guidance","8/295","213/12091",0.150371439763552,0.68996985297009,0.664423899589328,"EPHB2/EPHB3/LOC113988456/LOC113989518/NEO1/SPTB/UNC5A/UNC5D",8
"GO:0060271","GO:0060271","cilium assembly","7/295","181/12091",0.154384154928273,0.68996985297009,0.664423899589328,"CEP164/CEP41/LOC114003410/MAK/NEK1/OCRL/PTPN23",7
"GO:0006396","GO:0006396","RNA processing","3/295","56/12091",0.156163126580518,0.68996985297009,0.664423899589328,"LOC113991857/RBM6/SETX",3
"GO:0010506","GO:0010506","regulation of autophagy","3/295","56/12091",0.156163126580518,0.68996985297009,0.664423899589328,"EP300/PIK3R2/SOGA1",3
"GO:0050727","GO:0050727","regulation of inflammatory response","3/295","56/12091",0.156163126580518,0.68996985297009,0.664423899589328,"AKNA/LOC113985512/SBNO2",3
"GO:0001756","GO:0001756","somitogenesis","2/295","29/12091",0.157007685743203,0.68996985297009,0.664423899589328,"EP300/KAT2A",2
"GO:0009725","GO:0009725","response to hormone","2/295","29/12091",0.157007685743203,0.68996985297009,0.664423899589328,"LOC113990467/NCOA6",2
"GO:0014047","GO:0014047","glutamate secretion","2/295","29/12091",0.157007685743203,0.68996985297009,0.664423899589328,"RAB3A/STXBP1",2
"GO:0031047","GO:0031047","gene silencing by RNA","2/295","29/12091",0.157007685743203,0.68996985297009,0.664423899589328,"EIF4ENIF1/TNRC6B",2
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","2/295","29/12091",0.157007685743203,0.68996985297009,0.664423899589328,"ARID5B/MYO1E",2
"GO:1905606","GO:1905606","regulation of presynapse assembly","2/295","29/12091",0.157007685743203,0.68996985297009,0.664423899589328,"IL1RAP/LOC114003727",2
"GO:0000422","GO:0000422","autophagy of mitochondrion","2/295","30/12091",0.165657042647803,0.68996985297009,0.664423899589328,"AMBRA1/LOC113991586",2
"GO:0001578","GO:0001578","microtubule bundle formation","2/295","30/12091",0.165657042647803,0.68996985297009,0.664423899589328,"AAAS/NUMA1",2
"GO:0045815","GO:0045815","positive regulation of gene expression, epigenetic","2/295","30/12091",0.165657042647803,0.68996985297009,0.664423899589328,"EP300/KAT2A",2
"GO:0061418","GO:0061418","regulation of transcription from RNA polymerase II promoter in response to hypoxia","3/295","58/12091",0.168020760639669,0.68996985297009,0.664423899589328,"ARNT/EP300/PSME4",3
"GO:0016236","GO:0016236","macroautophagy","4/295","89/12091",0.172431204692182,0.68996985297009,0.664423899589328,"AMBRA1/CSNK2A2/HGS/LOC113998351",4
"GO:0006334","GO:0006334","nucleosome assembly","2/295","31/12091",0.174387287356739,0.68996985297009,0.664423899589328,"BRD2/KAT6A",2
"GO:0021987","GO:0021987","cerebral cortex development","3/295","60/12091",0.180130745484944,0.68996985297009,0.664423899589328,"CSNK2A2/LOC113997056/LOC113998036",3
"GO:0001701","GO:0001701","in utero embryonic development","6/295","156/12091",0.1819688897554,0.68996985297009,0.664423899589328,"KAT2A/LOC113989518/MAFF/MYO1E/OTUD7B/RBBP6",6
"GO:0032570","GO:0032570","response to progesterone","2/295","32/12091",0.183189367163792,0.68996985297009,0.664423899589328,"LOC113997056/LOC113998036",2
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","2/295","32/12091",0.183189367163792,0.68996985297009,0.664423899589328,"ANKRD17/LOC114003727",2
"GO:1904837","GO:1904837","beta-catenin-TCF complex assembly","2/295","32/12091",0.183189367163792,0.68996985297009,0.664423899589328,"EP300/LOC113991570",2
"GO:0007612","GO:0007612","learning","3/295","61/12091",0.186272813356704,0.68996985297009,0.664423899589328,"AAAS/EPHB2/LOC113988378",3
"GO:0007283","GO:0007283","spermatogenesis","8/295","226/12091",0.188174039848992,0.68996985297009,0.664423899589328,"BRD2/CSNK2A2/DAZAP1/LOC113989831/LOC113993369/MAK/SETX/ZNF628",8
"GO:0015031","GO:0015031","protein transport","10/295","297/12091",0.190553678865137,0.68996985297009,0.664423899589328,"CCDC22/CEP41/LMAN2L/LOC113984054/LOC113997864/MYO1D/PIK3R2/PLEKHM1/PTPN23/SCAMP4",10
"GO:0007257","GO:0007257","activation of JUN kinase activity","2/295","33/12091",0.192054620186733,0.68996985297009,0.664423899589328,"LOC113996738/MAP2K7",2
"GO:0031333","GO:0031333","negative regulation of protein-containing complex assembly","2/295","33/12091",0.192054620186733,0.68996985297009,0.664423899589328,"EP300/STXBP1",2
"GO:0097009","GO:0097009","energy homeostasis","2/295","33/12091",0.192054620186733,0.68996985297009,0.664423899589328,"AMPD2/LOC114003727",2
"GO:0097711","GO:0097711","ciliary basal body-plasma membrane docking","4/295","94/12091",0.196942733116796,0.68996985297009,0.664423899589328,"CEP164/CEP41/CSNK1E/DCTN1",4
"GO:0006974","GO:0006974","cellular response to DNA damage stimulus","8/295","229/12091",0.197431036960592,0.68996985297009,0.664423899589328,"APLF/INTS3/LOC113985512/NCOA6/PSME4/RBBP6/RIF1/SETX",8
"GO:0033674","GO:0033674","positive regulation of kinase activity","3/295","63/12091",0.198716199595447,0.68996985297009,0.664423899589328,"EPHB2/EPHB3/FGFR1",3
"GO:0017157","GO:0017157","regulation of exocytosis","2/295","34/12091",0.200974761793684,0.68996985297009,0.664423899589328,"LGI3/RAB3A",2
"GO:1904707","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","2/295","34/12091",0.200974761793684,0.68996985297009,0.664423899589328,"HPGD/LOC113988658",2
"GO:0032092","GO:0032092","positive regulation of protein binding","3/295","64/12091",0.205011643044545,0.68996985297009,0.664423899589328,"ADD2/EP300/HIPK2",3
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","2/295","35/12091",0.209941871455572,0.68996985297009,0.664423899589328,"PIK3R2/TPR",2
"GO:0043124","GO:0043124","negative regulation of I-kappaB kinase/NF-kappaB signaling","2/295","35/12091",0.209941871455572,0.68996985297009,0.664423899589328,"CCDC22/OTUD7B",2
"GO:0045727","GO:0045727","positive regulation of translation","3/295","65/12091",0.211352389601367,0.68996985297009,0.664423899589328,"LOC113988658/LOC113998301/NAT10",3
"GO:0006511","GO:0006511","ubiquitin-dependent protein catabolic process","8/295","235/12091",0.216488032980147,0.68996985297009,0.664423899589328,"ANAPC1/LOC113997743/LOC113999442/RBBP6/TP53INP2/UBR4/USP40/WDR81",8
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","4/295","98/12091",0.217270803785201,0.68996985297009,0.664423899589328,"LOC113989518/MAP2K7/PIK3R2/PSME4",4
"GO:0000244","GO:0000244","spliceosomal tri-snRNP complex assembly","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"PRPF8",1
"GO:0000302","GO:0000302","response to reactive oxygen species","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"PTPRN",1
"GO:0001736","GO:0001736","establishment of planar polarity","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"VANGL2",1
"GO:0001779","GO:0001779","natural killer cell differentiation","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"TUSC2",1
"GO:0006996","GO:0006996","organelle organization","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"HPS6",1
"GO:0007191","GO:0007191","adenylate cyclase-activating dopamine receptor signaling pathway","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"GNG2",1
"GO:0007597","GO:0007597","blood coagulation, intrinsic pathway","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"SERPING1",1
"GO:0010470","GO:0010470","regulation of gastrulation","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"PHLDB1",1
"GO:0018095","GO:0018095","protein polyglutamylation","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"CEP41",1
"GO:0019079","GO:0019079","viral genome replication","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"GRK2",1
"GO:0030259","GO:0030259","lipid glycosylation","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"LOC113991750",1
"GO:0030518","GO:0030518","intracellular steroid hormone receptor signaling pathway","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"MED1",1
"GO:0030953","GO:0030953","astral microtubule organization","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"NUMA1",1
"GO:0031113","GO:0031113","regulation of microtubule polymerization","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"LOC113991750",1
"GO:0031669","GO:0031669","cellular response to nutrient levels","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"LOC114003727",1
"GO:0033523","GO:0033523","histone H2B ubiquitination","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"LOC113997743",1
"GO:0035493","GO:0035493","SNARE complex assembly","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"STXBP1",1
"GO:0042157","GO:0042157","lipoprotein metabolic process","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"NPC1L1",1
"GO:0043405","GO:0043405","regulation of MAP kinase activity","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"HGS",1
"GO:0044351","GO:0044351","macropinocytosis","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"LOC113983299",1
"GO:0061744","GO:0061744","motor behavior","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"DCTN1",1
"GO:0071498","GO:0071498","cellular response to fluid shear stress","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"MTSS1L",1
"GO:0080111","GO:0080111","DNA demethylation","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"TET3",1
"GO:2000271","GO:2000271","positive regulation of fibroblast apoptotic process","1/295","10/12091",0.218938945754541,0.68996985297009,0.664423899589328,"PRDM11",1
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","2/295","36/12091",0.218948380012083,0.68996985297009,0.664423899589328,"LOC113993147/LOC113999502",2
"GO:0006493","GO:0006493","protein O-linked glycosylation","2/295","36/12091",0.218948380012083,0.68996985297009,0.664423899589328,"POMGNT2/TET3",2
"GO:0042795","GO:0042795","snRNA transcription by RNA polymerase II","3/295","67/12091",0.224158408396484,0.68996985297009,0.664423899589328,"INTS3/RPRD2/SNAPC4",3
"GO:0006468","GO:0006468","protein phosphorylation","13/295","420/12091",0.227108632591121,0.68996985297009,0.664423899589328,"BCKDK/BRD2/CSNK1E/FGFR1/GLYCTK/HIPK2/KSR2/LIMK1/LOC113985512/MAK/MAP3K14/NEK1/SIK3",13
"GO:0019083","GO:0019083","viral transcription","4/295","100/12091",0.227642463127057,0.68996985297009,0.664423899589328,"AAAS/LOC113999689/NUP214/TPR",4
"GO:0006368","GO:0006368","transcription elongation from RNA polymerase II promoter","3/295","68/12091",0.230618081876483,0.68996985297009,0.664423899589328,"SETD2/SSRP1/SUPT5H",3
"GO:0030324","GO:0030324","lung development","3/295","68/12091",0.230618081876483,0.68996985297009,0.664423899589328,"EP300/RAB3A/SLC23A1",3
"GO:0007169","GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","4/295","101/12091",0.232875123435251,0.68996985297009,0.664423899589328,"EPHB2/EPHB3/FGFR1/MTSS1L",4
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","2/295","38/12091",0.237051000404067,0.68996985297009,0.664423899589328,"GNAO1/LOC114000970",2
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","2/295","38/12091",0.237051000404067,0.68996985297009,0.664423899589328,"ANKRD11/GNAO1",2
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","2/295","38/12091",0.237051000404067,0.68996985297009,0.664423899589328,"FGFR1/LOC113989518",2
"GO:0038096","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","3/295","69/12091",0.237111864263755,0.68996985297009,0.664423899589328,"LIMK1/LOC113989518/PIK3R2",3
"GO:0001682","GO:0001682","tRNA 5'-leader removal","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"POP1",1
"GO:0002281","GO:0002281","macrophage activation involved in immune response","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"SBNO2",1
"GO:0003094","GO:0003094","glomerular filtration","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"MYO1E",1
"GO:0006693","GO:0006693","prostaglandin metabolic process","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"HPGD",1
"GO:0009395","GO:0009395","phospholipid catabolic process","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"LOC113989518",1
"GO:0010243","GO:0010243","response to organonitrogen compound","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"NCOR2",1
"GO:0010944","GO:0010944","negative regulation of transcription by competitive promoter binding","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"KDM2A",1
"GO:0016486","GO:0016486","peptide hormone processing","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"PCSK7",1
"GO:0017144","GO:0017144","drug metabolic process","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"CAD",1
"GO:0030208","GO:0030208","dermatan sulfate biosynthetic process","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"LOC113982687",1
"GO:0030224","GO:0030224","monocyte differentiation","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"MED1",1
"GO:0032270","GO:0032270","positive regulation of cellular protein metabolic process","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"LOC114003727",1
"GO:0032502","GO:0032502","developmental process","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"LOC114003727",1
"GO:0032717","GO:0032717","negative regulation of interleukin-8 production","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"OTUD7B",1
"GO:0035723","GO:0035723","interleukin-15-mediated signaling pathway","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"IL2RB",1
"GO:0042340","GO:0042340","keratan sulfate catabolic process","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"GALNS",1
"GO:0045116","GO:0045116","protein neddylation","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"UBE2M",1
"GO:0045446","GO:0045446","endothelial cell differentiation","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"FSTL1",1
"GO:0048596","GO:0048596","embryonic camera-type eye morphogenesis","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"HIPK2",1
"GO:0050905","GO:0050905","neuromuscular process","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"DCTN1",1
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"LOC113983299",1
"GO:0061484","GO:0061484","hematopoietic stem cell homeostasis","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"FSTL1",1
"GO:0070544","GO:0070544","histone H3-K36 demethylation","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"KDM2A",1
"GO:0070886","GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"CHERP",1
"GO:0071354","GO:0071354","cellular response to interleukin-6","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"SBNO2",1
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"MED1",1
"GO:0071712","GO:0071712","ER-associated misfolded protein catabolic process","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"UGGT2",1
"GO:0097320","GO:0097320","plasma membrane tubulation","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"LOC113983299",1
"GO:1901838","GO:1901838","positive regulation of transcription of nucleolar large rRNA by RNA polymerase I","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"LOC113991570",1
"GO:2000010","GO:2000010","positive regulation of protein localization to cell surface","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"LOC113983299",1
"GO:2000969","GO:2000969","positive regulation of AMPA receptor activity","1/295","11/12091",0.238011291669814,0.68996985297009,0.664423899589328,"LOC113988378",1
"GO:0007032","GO:0007032","endosome organization","2/295","39/12091",0.246133621702744,0.68996985297009,0.664423899589328,"LOC113983299/PI4K2A",2
"GO:0032456","GO:0032456","endocytic recycling","2/295","39/12091",0.246133621702744,0.68996985297009,0.664423899589328,"CCDC22/PTPN23",2
"GO:0043484","GO:0043484","regulation of RNA splicing","2/295","39/12091",0.246133621702744,0.68996985297009,0.664423899589328,"LOC113991857/SON",2
"GO:0070534","GO:0070534","protein K63-linked ubiquitination","2/295","39/12091",0.246133621702744,0.68996985297009,0.664423899589328,"UBE2O/ZFP91",2
"GO:0001816","GO:0001816","cytokine production","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"KAT2A",1
"GO:0002091","GO:0002091","negative regulation of receptor internalization","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"ANKRD13D",1
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"MDM4",1
"GO:0006195","GO:0006195","purine nucleotide catabolic process","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"LOC113987844",1
"GO:0006878","GO:0006878","cellular copper ion homeostasis","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"CCDC22",1
"GO:0006978","GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"HIPK2",1
"GO:0007212","GO:0007212","dopamine receptor signaling pathway","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"GNAO1",1
"GO:0009790","GO:0009790","embryo development","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"SCRIB",1
"GO:0010390","GO:0010390","histone monoubiquitination","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"LOC113997743",1
"GO:0010564","GO:0010564","regulation of cell cycle process","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"E4F1",1
"GO:0010667","GO:0010667","negative regulation of cardiac muscle cell apoptotic process","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"AMBRA1",1
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"MED1",1
"GO:0010952","GO:0010952","positive regulation of peptidase activity","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"PSME4",1
"GO:0016578","GO:0016578","histone deubiquitination","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"KAT2A",1
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"EPHB3",1
"GO:0030301","GO:0030301","cholesterol transport","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"NPC1L1",1
"GO:0032367","GO:0032367","intracellular cholesterol transport","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"OSBP",1
"GO:0042551","GO:0042551","neuron maturation","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"LOC113984183",1
"GO:0042789","GO:0042789","mRNA transcription by RNA polymerase II","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"MED1",1
"GO:0045616","GO:0045616","regulation of keratinocyte differentiation","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"LOC113991586",1
"GO:0045830","GO:0045830","positive regulation of isotype switching","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"RIF1",1
"GO:0045947","GO:0045947","negative regulation of translational initiation","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"TPR",1
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"PNPLA6",1
"GO:0046949","GO:0046949","fatty-acyl-CoA biosynthetic process","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"ACACA",1
"GO:0048172","GO:0048172","regulation of short-term neuronal synaptic plasticity","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"RAB3A",1
"GO:0048546","GO:0048546","digestive tract morphogenesis","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"EPHB3",1
"GO:0051272","GO:0051272","positive regulation of cellular component movement","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"LOC113984054",1
"GO:0051292","GO:0051292","nuclear pore complex assembly","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"TPR",1
"GO:0051310","GO:0051310","metaphase plate congression","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"SPICE1",1
"GO:0051693","GO:0051693","actin filament capping","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"SPTB",1
"GO:0060088","GO:0060088","auditory receptor cell stereocilium organization","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"TPRN",1
"GO:0071679","GO:0071679","commissural neuron axon guidance","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"EPHB2",1
"GO:0075522","GO:0075522","IRES-dependent viral translational initiation","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"PCBP2",1
"GO:0097120","GO:0097120","receptor localization to synapse","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"SCRIB",1
"GO:1902176","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","1/295","12/12091",0.256619459629864,0.68996985297009,0.664423899589328,"LOC114001475",1
"GO:0008543","GO:0008543","fibroblast growth factor receptor signaling pathway","3/295","72/12091",0.256771087949239,0.68996985297009,0.664423899589328,"FGFR1/NDST1/SETX",3
"GO:0006325","GO:0006325","chromatin organization","4/295","106/12091",0.259449313382955,0.68996985297009,0.664423899589328,"L3MBTL1/L3MBTL2/LOC113985512/LOC113991570",4
"GO:0006367","GO:0006367","transcription initiation from RNA polymerase II promoter","5/295","141/12091",0.261343687992127,0.68996985297009,0.664423899589328,"LOC113996216/LOC113999640/MED1/MED30/TAF6L",5
"GO:0030036","GO:0030036","actin cytoskeleton organization","5/295","141/12091",0.261343687992127,0.68996985297009,0.664423899589328,"ADD2/IQSEC3/LIMK1/MTSS1L/SSH1",5
"GO:0021549","GO:0021549","cerebellum development","2/295","41/12091",0.264330059776292,0.68996985297009,0.664423899589328,"LOC113997056/LOC113998036",2
"GO:0006355","GO:0006355","regulation of transcription, DNA-templated","10/295","323/12091",0.265051368524708,0.68996985297009,0.664423899589328,"ATF7/EP300/GOLGB1/LOC113997743/LOC114003348/SBNO2/SETD2/TAF6L/TCERG1L/ZNF628",10
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","3/295","74/12091",0.26999945583248,0.68996985297009,0.664423899589328,"KIF3B/LMAN2L/LOC113992255",3
"GO:0019886","GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II","3/295","74/12091",0.26999945583248,0.68996985297009,0.664423899589328,"AP1B1/DCTN1/KIF3B",3
"GO:0007015","GO:0007015","actin filament organization","4/295","108/12091",0.270244289872661,0.68996985297009,0.664423899589328,"ARHGAP17/INPPL1/MYO1D/MYO1E",4
"GO:0007097","GO:0007097","nuclear migration","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"DCTN1",1
"GO:0008033","GO:0008033","tRNA processing","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"POP1",1
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"PHLDB1",1
"GO:0016180","GO:0016180","snRNA processing","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"INTS3",1
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"SYT7",1
"GO:0022010","GO:0022010","central nervous system myelination","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"LOC113986621",1
"GO:0030210","GO:0030210","heparin biosynthetic process","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"NDST1",1
"GO:0030521","GO:0030521","androgen receptor signaling pathway","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"ARID1A",1
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"LIMK1",1
"GO:0033169","GO:0033169","histone H3-K9 demethylation","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"KDM3B",1
"GO:0034453","GO:0034453","microtubule anchoring","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"LOC113993067",1
"GO:0035066","GO:0035066","positive regulation of histone acetylation","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"KAT2A",1
"GO:0043968","GO:0043968","histone H2A acetylation","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"EP400",1
"GO:0045722","GO:0045722","positive regulation of gluconeogenesis","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"KAT2A",1
"GO:0045806","GO:0045806","negative regulation of endocytosis","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"LOC113983299",1
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"UBTF",1
"GO:0048593","GO:0048593","camera-type eye morphogenesis","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"EPHB2",1
"GO:0050684","GO:0050684","regulation of mRNA processing","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"SLTM",1
"GO:0050709","GO:0050709","negative regulation of protein secretion","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"FRMD4A",1
"GO:0051168","GO:0051168","nuclear export","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"EIF4ENIF1",1
"GO:0051639","GO:0051639","actin filament network formation","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"COBL",1
"GO:0071318","GO:0071318","cellular response to ATP","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"SSH1",1
"GO:0090309","GO:0090309","positive regulation of DNA methylation-dependent heterochromatin assembly","1/295","13/12091",0.274774709187707,0.68996985297009,0.664423899589328,"SETDB1",1
