"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098655","GO:0098655","cation transmembrane transport","4/490","41/12555",0.0746415052538188,0.408526793083721,0.378108787631017,"CNGA2/LOC113985722/SLC29A4/TRPM2",4
"GO:0048812","GO:0048812","neuron projection morphogenesis","5/490","58/12555",0.075146606942891,0.408526793083721,0.378108787631017,"ATP7A/CNTNAP1/DCLK1/GJA1/NEFL",5
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"EMP2/THY1",2
"GO:0006700","GO:0006700","C21-steroid hormone biosynthetic process","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"LOC113988962/STAR",2
"GO:0006996","GO:0006996","organelle organization","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"CHGA/KIF5C",2
"GO:0007017","GO:0007017","microtubule-based process","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"MAP3K11/TUBA1A",2
"GO:0010259","GO:0010259","multicellular organism aging","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"NR5A1/TH",2
"GO:0010564","GO:0010564","regulation of cell cycle process","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"INSM1/INSM2",2
"GO:0010745","GO:0010745","negative regulation of macrophage derived foam cell differentiation","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"ABCG1/ADIPOQ",2
"GO:0019229","GO:0019229","regulation of vasoconstriction","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"AGTR1/LOC113984281",2
"GO:0031638","GO:0031638","zymogen activation","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"CTSH/FURIN",2
"GO:0042551","GO:0042551","neuron maturation","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"B4GALT5/RET",2
"GO:0045198","GO:0045198","establishment of epithelial cell apical/basal polarity","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"LAMA1/PTK7",2
"GO:0045741","GO:0045741","positive regulation of epidermal growth factor-activated receptor activity","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"EGF/NCF1",2
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"FURIN/LOC113983299",2
"GO:0051489","GO:0051489","regulation of filopodium assembly","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"GAP43/TRPM2",2
"GO:0060037","GO:0060037","pharyngeal system development","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"ACVR1/ISL1",2
"GO:0071711","GO:0071711","basement membrane organization","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"EXT1/NID2",2
"GO:0097435","GO:0097435","supramolecular fiber organization","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"MFAP5/SNCA",2
"GO:1901381","GO:1901381","positive regulation of potassium ion transmembrane transport","2/490","12/12555",0.0774699758538028,0.408526793083721,0.378108787631017,"KCNJ2/NOS1AP",2
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","3/490","26/12555",0.0791154200420815,0.409744811848114,0.379236115400244,"ACVR1/ENG/ISL1",3
"GO:0045740","GO:0045740","positive regulation of DNA replication","3/490","26/12555",0.0791154200420815,0.409744811848114,0.379236115400244,"EGF/GLI2/JUN",3
"GO:0045742","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","3/490","26/12555",0.0791154200420815,0.409744811848114,0.379236115400244,"AFAP1L2/DOK1/NEU3",3
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/490","26/12555",0.0791154200420815,0.409744811848114,0.379236115400244,"DBH/GJA1/LOC113989272",3
"GO:0090314","GO:0090314","positive regulation of protein targeting to membrane","3/490","26/12555",0.0791154200420815,0.409744811848114,0.379236115400244,"CEMIP/LOC114000824/MTCL1",3
"GO:0021766","GO:0021766","hippocampus development","5/490","59/12555",0.0796104885723916,0.409744811848114,0.379236115400244,"FEZ1/LOC113992691/LOC113992757/NEFL/PPP1R9B",5
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","6/490","77/12555",0.0797866022751685,0.409744811848114,0.379236115400244,"ATP2A3/LOC113984281/LOC113985722/STC1/STOML2/TPT1",6
"GO:0042593","GO:0042593","glucose homeostasis","6/490","78/12555",0.0837469908900996,0.409744811848114,0.379236115400244,"ADIPOQ/CRY2/DBH/FABP5/LOC114001403/STAT3",6
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","5/490","60/12555",0.0842131617956253,0.409744811848114,0.379236115400244,"BAG3/ENG/GJA1/KCNJ2/PDE2A",5
"GO:0007267","GO:0007267","cell-cell signaling","9/490","136/12555",0.0847689308544081,0.409744811848114,0.379236115400244,"C1QA/CXCL14/FGF12/GJA1/LOC113989272/THY1/TRHDE/WNT2B/ZYX",9
"GO:0001755","GO:0001755","neural crest cell migration","4/490","43/12555",0.0857081632752575,0.409744811848114,0.379236115400244,"ACVR1/ISL1/RET/SEMA3F",4
"GO:0050896","GO:0050896","response to stimulus","4/490","43/12555",0.0857081632752575,0.409744811848114,0.379236115400244,"CNGA2/LOC113999415/RD3/TGFBI",4
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","3/490","27/12555",0.0865391350964022,0.409744811848114,0.379236115400244,"ACVR1/ENG/PLXND1",3
"GO:0006958","GO:0006958","complement activation, classical pathway","3/490","27/12555",0.0865391350964022,0.409744811848114,0.379236115400244,"C1QA/LOC113984310/SUSD4",3
"GO:0060325","GO:0060325","face morphogenesis","3/490","27/12555",0.0865391350964022,0.409744811848114,0.379236115400244,"CRISPLD2/DLX5/MMP2",3
"GO:0060612","GO:0060612","adipose tissue development","3/490","27/12555",0.0865391350964022,0.409744811848114,0.379236115400244,"LOC113999702/LOC114001403/SELENOM",3
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","3/490","27/12555",0.0865391350964022,0.409744811848114,0.379236115400244,"AGTR1/LOC114001403/MAPK14",3
"GO:0016477","GO:0016477","cell migration","13/490","219/12555",0.0877036720186809,0.409744811848114,0.379236115400244,"APC2/CCN2/CD44/CD63/EMP2/ENG/FOXC1/LAMB2/LIMD1/PPP1R9B/PRAG1/PTK7/TMEFF2",13
"GO:0001822","GO:0001822","kidney development","7/490","98/12555",0.0882912885721973,0.409744811848114,0.379236115400244,"ADAMTS1/AGTR1/FOXC1/GLI2/PLXND1/PTK7/SERPINF1",7
"GO:0002076","GO:0002076","osteoblast development","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"GLI2/LIMD1",2
"GO:0002281","GO:0002281","macrophage activation involved in immune response","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"IFI35/LOC113998967",2
"GO:0006048","GO:0006048","UDP-N-acetylglucosamine biosynthetic process","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"GFPT2/UAP1",2
"GO:0006703","GO:0006703","estrogen biosynthetic process","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"LOC113992757/STAR",2
"GO:0006900","GO:0006900","vesicle budding from membrane","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"ANXA2/SNAP91",2
"GO:0007019","GO:0007019","microtubule depolymerization","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"STMN2/STMN3",2
"GO:0010744","GO:0010744","positive regulation of macrophage derived foam cell differentiation","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"AGTR1/LPL",2
"GO:0014067","GO:0014067","negative regulation of phosphatidylinositol 3-kinase signaling","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"CRYBA1/TWIST1",2
"GO:0030516","GO:0030516","regulation of axon extension","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"LOC113992691/NRCAM",2
"GO:0034375","GO:0034375","high-density lipoprotein particle remodeling","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"ABCG1/LIPG",2
"GO:0035331","GO:0035331","negative regulation of hippo signaling","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"LIMD1/MAPK14",2
"GO:0040037","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"SPRY3/SPRY4",2
"GO:0042417","GO:0042417","dopamine metabolic process","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"ATP7A/SNCAIP",2
"GO:0042474","GO:0042474","middle ear morphogenesis","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"OSR1/OSR2",2
"GO:0043303","GO:0043303","mast cell degranulation","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"CHGA/NR4A3",2
"GO:0044255","GO:0044255","cellular lipid metabolic process","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"LOC113989812/SCAP",2
"GO:0045109","GO:0045109","intermediate filament organization","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"NEFL/VIM",2
"GO:0051639","GO:0051639","actin filament network formation","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"CARMIL2/SPIRE1",2
"GO:0060389","GO:0060389","pathway-restricted SMAD protein phosphorylation","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"ACVR1/SMAD7",2
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"EXT1/LAMA1",2
"GO:0071280","GO:0071280","cellular response to copper ion","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"ATP7A/SNCA",2
"GO:0090336","GO:0090336","positive regulation of brown fat cell differentiation","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"FNDC5/MAPK14",2
"GO:1903351","GO:1903351","cellular response to dopamine","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"HCN3/ID1",2
"GO:2000279","GO:2000279","negative regulation of DNA biosynthetic process","2/490","13/12555",0.0892619931322664,0.409744811848114,0.379236115400244,"ADIPOQ/GJA1",2
"GO:0009612","GO:0009612","response to mechanical stimulus","4/490","44/12555",0.0915240388660129,0.415426825254642,0.384495058600097,"BTG2/JUN/PPL/TXNIP",4
"GO:0030900","GO:0030900","forebrain development","4/490","44/12555",0.0915240388660129,0.415426825254642,0.384495058600097,"DCLK1/PCDH9/SSTR1/SSTR2",4
"GO:0042542","GO:0042542","response to hydrogen peroxide","4/490","44/12555",0.0915240388660129,0.415426825254642,0.384495058600097,"FKBP1B/JUN/STAR/TXNIP",4
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","3/490","28/12555",0.0942450793178743,0.415426825254642,0.384495058600097,"AGRN/HPSE2/HSPG2",3
"GO:0006821","GO:0006821","chloride transport","3/490","28/12555",0.0942450793178743,0.415426825254642,0.384495058600097,"ANO8/SLC26A9/SLC4A10",3
"GO:0032024","GO:0032024","positive regulation of insulin secretion","3/490","28/12555",0.0942450793178743,0.415426825254642,0.384495058600097,"DOC2B/GJA1/ISL1",3
"GO:0032735","GO:0032735","positive regulation of interleukin-12 production","3/490","28/12555",0.0942450793178743,0.415426825254642,0.384495058600097,"IRF8/ISL1/MAPK14",3
"GO:0050885","GO:0050885","neuromuscular process controlling balance","3/490","28/12555",0.0942450793178743,0.415426825254642,0.384495058600097,"CNTNAP1/GM2A/NEFL",3
"GO:0051591","GO:0051591","response to cAMP","3/490","28/12555",0.0942450793178743,0.415426825254642,0.384495058600097,"JUN/SREBF1/THBD",3
"GO:0071773","GO:0071773","cellular response to BMP stimulus","3/490","28/12555",0.0942450793178743,0.415426825254642,0.384495058600097,"ACVR1/DLX5/GATA5",3
"GO:0006869","GO:0006869","lipid transport","4/490","45/12555",0.0975230129884313,0.415426825254642,0.384495058600097,"APOLD1/GM2A/LOC113995970/LOC113995974",4
"GO:0007416","GO:0007416","synapse assembly","4/490","45/12555",0.0975230129884313,0.415426825254642,0.384495058600097,"ADGRL3/NRCAM/OBSL1/PLXND1",4
"GO:0043066","GO:0043066","negative regulation of apoptotic process","20/490","375/12555",0.0977776918009787,0.415426825254642,0.384495058600097,"BAG3/BAG4/CD44/CITED2/CTSH/GLI2/ID1/LHX4/LOC113992691/LOC114000824/LOC114001403/MYC/OSR1/PROK2/SNCA/SOCS3/TNFRSF6B/TPT1/TRIAP1/TWIST1",20
"GO:0001774","GO:0001774","microglial cell activation","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"C1QA/SNCA",2
"GO:0001778","GO:0001778","plasma membrane repair","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"LOC113998967/SYTL4",2
"GO:0006518","GO:0006518","peptide metabolic process","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"AEBP1/THOP1",2
"GO:0009395","GO:0009395","phospholipid catabolic process","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"ABHD6/LIPG",2
"GO:0016322","GO:0016322","neuron remodeling","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"C1QA/C1QL1",2
"GO:0017158","GO:0017158","regulation of calcium ion-dependent exocytosis","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"SYT1/SYT4",2
"GO:0030042","GO:0030042","actin filament depolymerization","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"PPP1R9B/VIL1",2
"GO:0033962","GO:0033962","P-body assembly","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"LIMD1/PATL1",2
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"ABCG1/AGTR1",2
"GO:0043011","GO:0043011","myeloid dendritic cell differentiation","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"LOC113985226/LOC113993142",2
"GO:0043518","GO:0043518","negative regulation of DNA damage response, signal transduction by p53 class mediator","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"CD44/TWIST1",2
"GO:0043951","GO:0043951","negative regulation of cAMP-mediated signaling","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"PDE2A/RGS2",2
"GO:0045010","GO:0045010","actin nucleation","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"SPIRE1/VIL1",2
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"CXCL14/NMRK2",2
"GO:0046849","GO:0046849","bone remodeling","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"GJA1/LTBP3",2
"GO:0048738","GO:0048738","cardiac muscle tissue development","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"GATA5/SGCZ",2
"GO:0055091","GO:0055091","phospholipid homeostasis","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"ABCG1/LIPG",2
"GO:0060047","GO:0060047","heart contraction","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"EXT1/SGCZ",2
"GO:0060384","GO:0060384","innervation","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"ISL1/RET",2
"GO:0086014","GO:0086014","atrial cardiac muscle cell action potential","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"GJA1/SCN3B",2
"GO:0097178","GO:0097178","ruffle assembly","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"BAG4/LOC113989882",2
"GO:1900271","GO:1900271","regulation of long-term synaptic potentiation","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"LOC113992691/SCGN",2
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","2/490","14/12555",0.101539624899992,0.415426825254642,0.384495058600097,"CD63/DPP10",2
"GO:0008089","GO:0008089","anterograde axonal transport","3/490","29/12555",0.102221167631556,0.415426825254642,0.384495058600097,"AP3B2/KIF1A/NEFL",3
"GO:0010975","GO:0010975","regulation of neuron projection development","3/490","29/12555",0.102221167631556,0.415426825254642,0.384495058600097,"LOC113992691/MBOAT1/ZNF804A",3
"GO:0032148","GO:0032148","activation of protein kinase B activity","3/490","29/12555",0.102221167631556,0.415426825254642,0.384495058600097,"FGF1/LOC113989272/NRG1",3
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","3/490","29/12555",0.102221167631556,0.415426825254642,0.384495058600097,"EXT1/LOC113997049/LOC114001855",3
"GO:0045595","GO:0045595","regulation of cell differentiation","3/490","29/12555",0.102221167631556,0.415426825254642,0.384495058600097,"APC2/CEBPD/FES",3
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","3/490","29/12555",0.102221167631556,0.415426825254642,0.384495058600097,"NR4A3/RAPGEF1/TXNIP",3
"GO:0071549","GO:0071549","cellular response to dexamethasone stimulus","3/490","29/12555",0.102221167631556,0.415426825254642,0.384495058600097,"CRH/SERPINF1/STAR",3
"GO:0007204","GO:0007204","positive regulation of cytosolic calcium ion concentration","7/490","102/12555",0.103661076847211,0.418115584495963,0.386983618748854,"AGTR1/CYSLTR1/GJA1/LOC113983719/LOC113984281/PROK2/TRPC6",7
"GO:0016042","GO:0016042","lipid catabolic process","4/490","46/12555",0.103700784900726,0.418115584495963,0.386983618748854,"CLPS/LIPG/LPL/PLIN1",4
"GO:0007265","GO:0007265","Ras protein signal transduction","5/490","64/12555",0.103980188007854,0.418115584495963,0.386983618748854,"DOK1/JUN/MAPK14/RALGDS/SHC2",5
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway","5/490","64/12555",0.103980188007854,0.418115584495963,0.386983618748854,"FOXC1/LOC113998942/MAPK14/NCF1/SHC2",5
"GO:0007411","GO:0007411","axon guidance","12/490","205/12555",0.105870176422541,0.424595128599876,0.392980710266497,"DOK1/EXT1/FEZ1/GLI2/KIF5C/LAMA1/LAMB2/NRCAM/RET/ROBO4/SEMA3F/TUBB3",12
"GO:0035556","GO:0035556","intracellular signal transduction","18/490","335/12555",0.106292351044789,0.425169404179156,0.393512226550676,"ARHGAP45/CCN2/DCLK1/DGKB/HCLS1/LOC113982361/LOC113985226/LOC113992691/LOC113993142/LOC113999345/LOC114001403/LOC114001855/MAPK14/NRG1/RGS11/SCG2/SOCS3/STAC",18
"GO:0001503","GO:0001503","ossification","5/490","65/12555",0.109251624728447,0.426746849405603,0.394972218679036,"CCN2/EXT1/MGP/STC1/TWIST1",5
"GO:0001523","GO:0001523","retinoid metabolic process","4/490","47/12555",0.110052799688721,0.426746849405603,0.394972218679036,"AGRN/CLPS/HSPG2/LPL",4
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","4/490","47/12555",0.110052799688721,0.426746849405603,0.394972218679036,"CD44/SNCA/TRIAP1/VIL1",4
"GO:0045165","GO:0045165","cell fate commitment","4/490","47/12555",0.110052799688721,0.426746849405603,0.394972218679036,"EXT1/GAP43/GATA5/WNT2B",4
"GO:0019058","GO:0019058","viral life cycle","3/490","30/12555",0.110455003294987,0.426746849405603,0.394972218679036,"FURIN/VPS37A/VPS37C",3
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","3/490","30/12555",0.110455003294987,0.426746849405603,0.394972218679036,"JUN/MMP2/NCF1",3
"GO:0050770","GO:0050770","regulation of axonogenesis","3/490","30/12555",0.110455003294987,0.426746849405603,0.394972218679036,"LOC113986828/LOC113992691/RET",3
"GO:2000310","GO:2000310","regulation of NMDA receptor activity","3/490","30/12555",0.110455003294987,0.426746849405603,0.394972218679036,"CRH/LOC113983406/NEFL",3
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","7/490","104/12555",0.111855582445306,0.426746849405603,0.394972218679036,"CADM3/OBSL1/PCDH17/PCDH18/PCDH9/RET/ROBO4",7
"GO:0001935","GO:0001935","endothelial cell proliferation","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"ERN1/PROK2",2
"GO:0006826","GO:0006826","iron ion transport","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"B2M/HEPHL1",2
"GO:0007213","GO:0007213","G protein-coupled acetylcholine receptor signaling pathway","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"AGRN/RGS10",2
"GO:0007608","GO:0007608","sensory perception of smell","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"CNGA2/NCAM2",2
"GO:0008340","GO:0008340","determination of adult lifespan","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"COQ7/LOC114001403",2
"GO:0010880","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"FKBP1B/LOC113986834",2
"GO:0010881","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"FKBP1B/LOC113986834",2
"GO:0019674","GO:0019674","NAD metabolic process","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"NMNAT2/NMRK2",2
"GO:0032094","GO:0032094","response to food","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"CLPS/SREBF1",2
"GO:0042310","GO:0042310","vasoconstriction","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"LOC113984281/SLC6A4",2
"GO:0043691","GO:0043691","reverse cholesterol transport","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"ABCG1/LIPG",2
"GO:0045663","GO:0045663","positive regulation of myoblast differentiation","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"MAPK14/RANBP3L",2
"GO:0045987","GO:0045987","positive regulation of smooth muscle contraction","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"LOC113984281/PROK2",2
"GO:0046827","GO:0046827","positive regulation of protein export from nucleus","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"BAG3/LOC113992691",2
"GO:0051930","GO:0051930","regulation of sensory perception of pain","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"FABP5/LOC113989272",2
"GO:0071361","GO:0071361","cellular response to ethanol","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"LOC113998942/SLC23A2",2
"GO:0090103","GO:0090103","cochlea morphogenesis","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"GLI2/PTK7",2
"GO:1900181","GO:1900181","negative regulation of protein localization to nucleus","2/490","15/12555",0.114247188029846,0.426746849405603,0.394972218679036,"DCLK1/LOC113992691",2
"GO:0022900","GO:0022900","electron transport chain","4/490","48/12555",0.116574270172557,0.434374542158867,0.402031970225779,"LOC113988962/LOC113998942/LOC114001892/NCF1",4
"GO:0001578","GO:0001578","microtubule bundle formation","3/490","31/12555",0.118933952286979,0.438133562647936,0.40551110232645,"FES/MTCL1/TPPP3",3
"GO:0032720","GO:0032720","negative regulation of tumor necrosis factor production","3/490","31/12555",0.118933952286979,0.438133562647936,0.40551110232645,"ADIPOQ/RARA/TWIST1",3
"GO:0035924","GO:0035924","cellular response to vascular endothelial growth factor stimulus","3/490","31/12555",0.118933952286979,0.438133562647936,0.40551110232645,"ERN1/MAPK14/NR4A1",3
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","3/490","31/12555",0.118933952286979,0.438133562647936,0.40551110232645,"LOC113992691/LOC114000824/MLLT11",3
"GO:0021549","GO:0021549","cerebellum development","4/490","49/12555",0.123260198303358,0.438133562647936,0.40551110232645,"FOXC1/PTN/SSTR1/SSTR2",4
"GO:0031175","GO:0031175","neuron projection development","7/490","107/12555",0.124767687079342,0.438133562647936,0.40551110232645,"BTG2/LOC113992691/NPY/PLP1/PPP1R9B/STMN2/STMN3",7
"GO:0030334","GO:0030334","regulation of cell migration","5/490","68/12555",0.125821418027527,0.438133562647936,0.40551110232645,"FGF1/LAMA1/PHLDA2/PLXND1/ROBO4",5
"GO:0042632","GO:0042632","cholesterol homeostasis","5/490","68/12555",0.125821418027527,0.438133562647936,0.40551110232645,"ABCG1/LIPG/LOC114003559/LPL/NPC2",5
"GO:0000463","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"LOC113999159/ZNHIT6",2
"GO:0001921","GO:0001921","positive regulation of receptor recycling","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"ANXA2/SNCA",2
"GO:0003222","GO:0003222","ventricular trabecula myocardium morphogenesis","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"ENG/NRG1",2
"GO:0006623","GO:0006623","protein targeting to vacuole","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"VPS37A/VPS37C",2
"GO:0007369","GO:0007369","gastrulation","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"EXT1/NR4A3",2
"GO:0010812","GO:0010812","negative regulation of cell-substrate adhesion","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"FZD7/LGALS1",2
"GO:0030301","GO:0030301","cholesterol transport","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"LOC113995970/NPC2",2
"GO:0030500","GO:0030500","regulation of bone mineralization","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"MGP/TWIST1",2
"GO:0030879","GO:0030879","mammary gland development","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"GLI2/NRG1",2
"GO:0032204","GO:0032204","regulation of telomere maintenance","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"LOC114001738/MYC",2
"GO:0033630","GO:0033630","positive regulation of cell adhesion mediated by integrin","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"LOC114000824/RET",2
"GO:0036120","GO:0036120","cellular response to platelet-derived growth factor stimulus","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"ATP7A/PTN",2
"GO:0042026","GO:0042026","protein refolding","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"B2M/FKBP1B",2
"GO:0045956","GO:0045956","positive regulation of calcium ion-dependent exocytosis","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"DOC2B/SYT4",2
"GO:0048514","GO:0048514","blood vessel morphogenesis","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"ID1/LAMA1",2
"GO:0061564","GO:0061564","axon development","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"PLP1/SPRY3",2
"GO:0070593","GO:0070593","dendrite self-avoidance","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"EXT1/ROBO4",2
"GO:0086004","GO:0086004","regulation of cardiac muscle cell contraction","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"KCNJ2/STC1",2
"GO:0086012","GO:0086012","membrane depolarization during cardiac muscle cell action potential","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"KCNJ2/SCN3B",2
"GO:0098703","GO:0098703","calcium ion import across plasma membrane","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"CACNA2D1/TRPM2",2
"GO:1902004","GO:1902004","positive regulation of amyloid-beta formation","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"ABCG1/LRRTM3",2
"GO:1903077","GO:1903077","negative regulation of protein localization to plasma membrane","2/490","16/12555",0.127332590528224,0.438133562647936,0.40551110232645,"LOC113996800/MRAP",2
