"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050852","GO:0050852","T cell receptor signaling pathway","3/128","119/12181",0.129907201698638,0.422577921129178,0.409413600179995,"CARD11/LOC113989694/ZC3H12A",3
"GO:0007612","GO:0007612","learning","2/128","61/12181",0.134615533212196,0.422577921129178,0.409413600179995,"JUN/LOC113982203",2
"GO:0006112","GO:0006112","energy reserve metabolic process","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"LOC114001403",1
"GO:0006636","GO:0006636","unsaturated fatty acid biosynthetic process","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"LOC113991921",1
"GO:0016050","GO:0016050","vesicle organization","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"ZFYVE16",1
"GO:0016322","GO:0016322","neuron remodeling","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"ANKS1A",1
"GO:0021542","GO:0021542","dentate gyrus development","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"SMO",1
"GO:0030048","GO:0030048","actin filament-based movement","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"WASF2",1
"GO:0033365","GO:0033365","protein localization to organelle","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"CEP68",1
"GO:0038007","GO:0038007","netrin-activated signaling pathway","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"LOC113987855",1
"GO:0042310","GO:0042310","vasoconstriction","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"KEL",1
"GO:0045019","GO:0045019","negative regulation of nitric oxide biosynthetic process","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"ZC3H12A",1
"GO:0060285","GO:0060285","cilium-dependent cell motility","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"DNAAF2",1
"GO:0061158","GO:0061158","3'-UTR-mediated mRNA destabilization","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"ZC3H12A",1
"GO:0070885","GO:0070885","negative regulation of calcineurin-NFAT signaling cascade","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"HOMER3",1
"GO:0071850","GO:0071850","mitotic cell cycle arrest","1/128","14/12181",0.137544877299948,0.422577921129178,0.409413600179995,"E4F1",1
"GO:0007623","GO:0007623","circadian rhythm","2/128","62/12181",0.138191248057657,0.422577921129178,0.409413600179995,"JUN/LOC114001403",2
"GO:0032092","GO:0032092","positive regulation of protein binding","2/128","63/12181",0.141787795390567,0.422577921129178,0.409413600179995,"AMFR/PLXND1",2
"GO:0002756","GO:0002756","MyD88-independent toll-like receptor signaling pathway","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"UBC",1
"GO:0007608","GO:0007608","sensory perception of smell","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"CNGA2",1
"GO:0010499","GO:0010499","proteasomal ubiquitin-independent protein catabolic process","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"NFE2L2",1
"GO:0010863","GO:0010863","positive regulation of phospholipase C activity","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"PDGFRB",1
"GO:0010880","GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"LOC113986834",1
"GO:0010881","GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"LOC113986834",1
"GO:0014066","GO:0014066","regulation of phosphatidylinositol 3-kinase signaling","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"PPP1R16B",1
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"SESN2",1
"GO:0032689","GO:0032689","negative regulation of interferon-gamma production","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"ZC3H12A",1
"GO:0036159","GO:0036159","inner dynein arm assembly","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"DNAAF2",1
"GO:0043101","GO:0043101","purine-containing compound salvage","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"DCK",1
"GO:0045662","GO:0045662","negative regulation of myoblast differentiation","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"IL18",1
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"PDGFRB",1
"GO:0060044","GO:0060044","negative regulation of cardiac muscle cell proliferation","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"SAV1",1
"GO:1990869","GO:1990869","cellular response to chemokine","1/128","15/12181",0.146618129186659,0.422577921129178,0.409413600179995,"ZC3H12A",1
"GO:0043547","GO:0043547","positive regulation of GTPase activity","5/128","266/12181",0.148478795228844,0.422577921129178,0.409413600179995,"ARHGAP1/ARHGAP8/EZH2/JUN/PREB",5
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","2/128","65/12181",0.149040110898847,0.422577921129178,0.409413600179995,"HIP1/LOC114003417",2
"GO:0031145","GO:0031145","anaphase-promoting complex-dependent catabolic process","2/128","65/12181",0.149040110898847,0.422577921129178,0.409413600179995,"ANAPC11/UBC",2
"GO:0006625","GO:0006625","protein targeting to peroxisome","2/128","66/12181",0.152694277405405,0.422577921129178,0.409413600179995,"ECH1/UBC",2
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","2/128","66/12181",0.152694277405405,0.422577921129178,0.409413600179995,"LOC114003508/UBC",2
"GO:0001836","GO:0001836","release of cytochrome c from mitochondria","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"JUN",1
"GO:0006801","GO:0006801","superoxide metabolic process","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"SH3PXD2B",1
"GO:0007064","GO:0007064","mitotic sister chromatid cohesion","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"LOC113996079",1
"GO:0007216","GO:0007216","G protein-coupled glutamate receptor signaling pathway","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"HOMER3",1
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"LOC114003508",1
"GO:0014911","GO:0014911","positive regulation of smooth muscle cell migration","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"PDGFRB",1
"GO:0015698","GO:0015698","inorganic anion transport","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"SLC4A4",1
"GO:0021954","GO:0021954","central nervous system neuron development","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"LOC114001403",1
"GO:0032691","GO:0032691","negative regulation of interleukin-1 beta production","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"ZC3H12A",1
"GO:0034244","GO:0034244","negative regulation of transcription elongation from RNA polymerase II promoter","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"EZH2",1
"GO:0042759","GO:0042759","long-chain fatty acid biosynthetic process","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"LOC113991921",1
"GO:0043651","GO:0043651","linoleic acid metabolic process","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"LOC113991921",1
"GO:0048468","GO:0048468","cell development","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"EZH2",1
"GO:0050901","GO:0050901","leukocyte tethering or rolling","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"LOC114001403",1
"GO:0071397","GO:0071397","cellular response to cholesterol","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"SMO",1
"GO:0071625","GO:0071625","vocalization behavior","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"LOC113982203",1
"GO:1900006","GO:1900006","positive regulation of dendrite development","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"EZH2",1
"GO:2001224","GO:2001224","positive regulation of neuron migration","1/128","16/12181",0.155596666048742,0.422577921129178,0.409413600179995,"LOC113989827",1
"GO:0030307","GO:0030307","positive regulation of cell growth","2/128","69/12181",0.163759502566299,0.422577921129178,0.409413600179995,"DDX49/TRIM32",2
"GO:0002230","GO:0002230","positive regulation of defense response to virus by host","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"ZC3H12A",1
"GO:0007194","GO:0007194","negative regulation of adenylate cyclase activity","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"GALR3",1
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"SCYL3",1
"GO:0030220","GO:0030220","platelet formation","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"TAL1",1
"GO:0036120","GO:0036120","cellular response to platelet-derived growth factor stimulus","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"PDGFRB",1
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"JUN",1
"GO:0044319","GO:0044319","wound healing, spreading of cells","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"LOC113989827",1
"GO:0046686","GO:0046686","response to cadmium ion","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"SPARC",1
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"HIP1",1
"GO:0048821","GO:0048821","erythrocyte development","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"SLC4A1",1
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"TACC3",1
"GO:0061028","GO:0061028","establishment of endothelial barrier","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"PPP1R16B",1
"GO:0061053","GO:0061053","somite development","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"SMO",1
"GO:0061564","GO:0061564","axon development","1/128","17/12181",0.164481468904949,0.422577921129178,0.409413600179995,"TRIM32",1
"GO:0006874","GO:0006874","cellular calcium ion homeostasis","2/128","71/12181",0.171214445078192,0.422577921129178,0.409413600179995,"KEL/LOC114003417",2
"GO:0008584","GO:0008584","male gonad development","2/128","71/12181",0.171214445078192,0.422577921129178,0.409413600179995,"PDGFRB/YBX3",2
"GO:0006954","GO:0006954","inflammatory response","4/128","206/12181",0.171474643955924,0.422577921129178,0.409413600179995,"IL18/NFE2L2/SCYL3/ZC3H12A",4
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","1/128","18/12181",0.173273508692862,0.422577921129178,0.409413600179995,"SMO",1
"GO:0006491","GO:0006491","N-glycan processing","1/128","18/12181",0.173273508692862,0.422577921129178,0.409413600179995,"LOC113994864",1
"GO:0007031","GO:0007031","peroxisome organization","1/128","18/12181",0.173273508692862,0.422577921129178,0.409413600179995,"PEX11A",1
"GO:0035162","GO:0035162","embryonic hemopoiesis","1/128","18/12181",0.173273508692862,0.422577921129178,0.409413600179995,"TAL1",1
"GO:0036158","GO:0036158","outer dynein arm assembly","1/128","18/12181",0.173273508692862,0.422577921129178,0.409413600179995,"DNAAF2",1
"GO:0042476","GO:0042476","odontogenesis","1/128","18/12181",0.173273508692862,0.422577921129178,0.409413600179995,"AQP3",1
"GO:0046716","GO:0046716","muscle cell cellular homeostasis","1/128","18/12181",0.173273508692862,0.422577921129178,0.409413600179995,"TRIM32",1
"GO:0051259","GO:0051259","protein complex oligomerization","1/128","18/12181",0.173273508692862,0.422577921129178,0.409413600179995,"ZC3H12A",1
"GO:0071398","GO:0071398","cellular response to fatty acid","1/128","18/12181",0.173273508692862,0.422577921129178,0.409413600179995,"LOC113993556",1
"GO:0072657","GO:0072657","protein localization to membrane","1/128","18/12181",0.173273508692862,0.422577921129178,0.409413600179995,"SH3PXD2B",1
"GO:2000311","GO:2000311","regulation of AMPA receptor activity","1/128","18/12181",0.173273508692862,0.422577921129178,0.409413600179995,"LOC113982203",1
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","2/128","73/12181",0.178725160494851,0.422577921129178,0.409413600179995,"TCF3/TRIM32",2
"GO:0001708","GO:0001708","cell fate specification","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"SMO",1
"GO:0006401","GO:0006401","RNA catabolic process","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"LOC113984933",1
"GO:0006622","GO:0006622","protein targeting to lysosome","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"ZFYVE16",1
"GO:0007221","GO:0007221","positive regulation of transcription of Notch receptor target","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"PLXND1",1
"GO:0009566","GO:0009566","fertilization","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"YBX3",1
"GO:0010288","GO:0010288","response to lead ion","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"SPARC",1
"GO:0010824","GO:0010824","regulation of centrosome duplication","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"CEP131",1
"GO:0034067","GO:0034067","protein localization to Golgi apparatus","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"LOC113999444",1
"GO:0034329","GO:0034329","cell junction assembly","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"LOC113989827",1
"GO:0045840","GO:0045840","positive regulation of mitotic nuclear division","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"PDGFRB",1
"GO:0045862","GO:0045862","positive regulation of proteolysis","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"TRIM32",1
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"LOC114001403",1
"GO:0046628","GO:0046628","positive regulation of insulin receptor signaling pathway","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"LOC114001403",1
"GO:0048268","GO:0048268","clathrin coat assembly","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"HIP1",1
"GO:0050807","GO:0050807","regulation of synapse organization","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"SPARC",1
"GO:0060976","GO:0060976","coronary vasculature development","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"PLXND1",1
"GO:0070423","GO:0070423","nucleotide-binding oligomerization domain containing signaling pathway","1/128","19/12181",0.181973746371667,0.422577921129178,0.409413600179995,"UBC",1
"GO:0051056","GO:0051056","regulation of small GTPase mediated signal transduction","3/128","141/12181",0.185098191657673,0.422577921129178,0.409413600179995,"ARHGAP1/ARHGAP8/SIPA1",3
"GO:0072659","GO:0072659","protein localization to plasma membrane","3/128","141/12181",0.185098191657673,0.422577921129178,0.409413600179995,"LOC113989827/LOC113999444/SLC4A1",3
"GO:0043066","GO:0043066","negative regulation of apoptotic process","6/128","365/12181",0.186087921262796,0.422577921129178,0.409413600179995,"LOC113989827/LOC113996661/LOC114001403/PDGFRB/SMO/UBC",6
"GO:1902476","GO:1902476","chloride transmembrane transport","2/128","75/12181",0.186286118772178,0.422577921129178,0.409413600179995,"LOC113986834/SLC4A1",2
"GO:0006898","GO:0006898","receptor-mediated endocytosis","2/128","76/12181",0.190083766651186,0.422577921129178,0.409413600179995,"LOC114003675/SPARC",2
"GO:0007613","GO:0007613","memory","2/128","76/12181",0.190083766651186,0.422577921129178,0.409413600179995,"LOC113982203/LOC113993556",2
"GO:0042593","GO:0042593","glucose homeostasis","2/128","76/12181",0.190083766651186,0.422577921129178,0.409413600179995,"LOC114001403/SESN2",2
"GO:0001894","GO:0001894","tissue homeostasis","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"TRIM32",1
"GO:0002052","GO:0002052","positive regulation of neuroblast proliferation","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"SMO",1
"GO:0007062","GO:0007062","sister chromatid cohesion","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"LOC113996079",1
"GO:0007288","GO:0007288","sperm axoneme assembly","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"CEP131",1
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"ZDHHC8",1
"GO:0016601","GO:0016601","Rac protein signal transduction","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"WASF2",1
"GO:0018230","GO:0018230","peptidyl-L-cysteine S-palmitoylation","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"ZDHHC8",1
"GO:0030049","GO:0030049","muscle filament sliding","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"NEB",1
"GO:0030073","GO:0030073","insulin secretion","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"LOC114001403",1
"GO:0032967","GO:0032967","positive regulation of collagen biosynthetic process","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"PDGFRB",1
"GO:0042276","GO:0042276","error-prone translesion synthesis","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"UBC",1
"GO:0045995","GO:0045995","regulation of embryonic development","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"NFE2L2",1
"GO:0048873","GO:0048873","homeostasis of number of cells within a tissue","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"SMO",1
"GO:0050999","GO:0050999","regulation of nitric-oxide synthase activity","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"LOC114001403",1
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"LOC113982203",1
"GO:0061001","GO:0061001","regulation of dendritic spine morphogenesis","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"LOC113982203",1
"GO:0070593","GO:0070593","dendrite self-avoidance","1/128","20/12181",0.190583133023898,0.422577921129178,0.409413600179995,"LOC113987855",1
"GO:0043065","GO:0043065","positive regulation of apoptotic process","5/128","292/12181",0.193519191296629,0.422577921129178,0.409413600179995,"JUN/OSGIN1/PDGFRB/SAV1/UBC",5
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","2/128","77/12181",0.193891993356008,0.422577921129178,0.409413600179995,"CEP131/KCNH5",2
"GO:0019216","GO:0019216","regulation of lipid metabolic process","2/128","77/12181",0.193891993356008,0.422577921129178,0.409413600179995,"LOC113991921/PEX11A",2
"GO:0010468","GO:0010468","regulation of gene expression","3/128","145/12181",0.19573504678371,0.422577921129178,0.409413600179995,"CRIP1/YBX3/ZC3H12A",3
"GO:0008361","GO:0008361","regulation of cell size","1/128","21/12181",0.199102609956135,0.422577921129178,0.409413600179995,"KEL",1
"GO:0031663","GO:0031663","lipopolysaccharide-mediated signaling pathway","1/128","21/12181",0.199102609956135,0.422577921129178,0.409413600179995,"IL18",1
"GO:0032703","GO:0032703","negative regulation of interleukin-2 production","1/128","21/12181",0.199102609956135,0.422577921129178,0.409413600179995,"HOMER3",1
"GO:0050690","GO:0050690","regulation of defense response to virus by virus","1/128","21/12181",0.199102609956135,0.422577921129178,0.409413600179995,"LOC113999444",1
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","1/128","21/12181",0.199102609956135,0.422577921129178,0.409413600179995,"CEP131",1
"GO:0098586","GO:0098586","cellular response to virus","1/128","21/12181",0.199102609956135,0.422577921129178,0.409413600179995,"ZC3H12A",1
"GO:0007275","GO:0007275","multicellular organism development","5/128","296/12181",0.200847831183418,0.422577921129178,0.409413600179995,"CEP131/GFI1B/LOC113984756/OSGIN1/PDGFRB",5
"GO:0042060","GO:0042060","wound healing","2/128","80/12181",0.205373856093756,0.422577921129178,0.409413600179995,"PDGFRB/SPARC",2
"GO:0000717","GO:0000717","nucleotide-excision repair, DNA duplex unwinding","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"UBC",1
"GO:0006383","GO:0006383","transcription by RNA polymerase III","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"LOC113996853",1
"GO:0010043","GO:0010043","response to zinc ion","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"CRIP1",1
"GO:0018345","GO:0018345","protein palmitoylation","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"ZDHHC8",1
"GO:0031069","GO:0031069","hair follicle morphogenesis","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"SMO",1
"GO:0032743","GO:0032743","positive regulation of interleukin-2 production","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"CARD11",1
"GO:0035025","GO:0035025","positive regulation of Rho protein signal transduction","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"PDGFRB",1
"GO:0035307","GO:0035307","positive regulation of protein dephosphorylation","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"PPP1R16B",1
"GO:0042755","GO:0042755","eating behavior","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"LOC114001403",1
"GO:0045821","GO:0045821","positive regulation of glycolytic process","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"SLC4A4",1
"GO:0048854","GO:0048854","brain morphogenesis","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"LOC113982203",1
"GO:0051149","GO:0051149","positive regulation of muscle cell differentiation","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"TCF3",1
"GO:0060997","GO:0060997","dendritic spine morphogenesis","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"LOC113982203",1
"GO:0070987","GO:0070987","error-free translesion synthesis","1/128","22/12181",0.207533108798703,0.422577921129178,0.409413600179995,"UBC",1
"GO:0006811","GO:0006811","ion transport","2/128","81/12181",0.20921816695611,0.422577921129178,0.409413600179995,"LASP1/WNK4",2
"GO:0042391","GO:0042391","regulation of membrane potential","2/128","81/12181",0.20921816695611,0.422577921129178,0.409413600179995,"KCNH5/SLC4A4",2
"GO:0150104","GO:0150104","transport across blood-brain barrier","2/128","81/12181",0.20921816695611,0.422577921129178,0.409413600179995,"LOC114003417/SLC4A4",2
"GO:0006366","GO:0006366","transcription by RNA polymerase II","3/128","151/12181",0.21196296607623,0.422577921129178,0.409413600179995,"GMEB2/JUN/TAL1",3
"GO:0006297","GO:0006297","nucleotide-excision repair, DNA gap filling","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"UBC",1
"GO:0007631","GO:0007631","feeding behavior","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"GALR3",1
"GO:0008654","GO:0008654","phospholipid biosynthetic process","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"LOC113991921",1
"GO:0010033","GO:0010033","response to organic substance","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"CRIP1",1
"GO:0030217","GO:0030217","T cell differentiation","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"LOC114001403",1
"GO:0035666","GO:0035666","TRIF-dependent toll-like receptor signaling pathway","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"UBC",1
"GO:0045022","GO:0045022","early endosome to late endosome transport","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"LOC113989827",1
"GO:0048147","GO:0048147","negative regulation of fibroblast proliferation","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"TRIM32",1
"GO:0051403","GO:0051403","stress-activated MAPK cascade","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"UBC",1
"GO:0051497","GO:0051497","negative regulation of stress fiber assembly","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"WASF2",1
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"LOC113982203",1
"GO:0071276","GO:0071276","cellular response to cadmium ion","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"JUN",1
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"SESN2",1
"GO:1901223","GO:1901223","negative regulation of NIK/NF-kappaB signaling","1/128","23/12181",0.215875551604341,0.422577921129178,0.409413600179995,"ZC3H12A",1
"GO:0002755","GO:0002755","MyD88-dependent toll-like receptor signaling pathway","1/128","24/12181",0.224130850945898,0.427005355504162,0.413703109301009,"UBC",1
"GO:0006968","GO:0006968","cellular defense response","1/128","24/12181",0.224130850945898,0.427005355504162,0.413703109301009,"LOC113996661",1
"GO:0022604","GO:0022604","regulation of cell morphogenesis","1/128","24/12181",0.224130850945898,0.427005355504162,0.413703109301009,"SPARC",1
"GO:0045742","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway","1/128","24/12181",0.224130850945898,0.427005355504162,0.413703109301009,"HIP1",1
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","1/128","24/12181",0.224130850945898,0.427005355504162,0.413703109301009,"TAL1",1
"GO:0048536","GO:0048536","spleen development","1/128","24/12181",0.224130850945898,0.427005355504162,0.413703109301009,"LOC114001063",1
"GO:0050873","GO:0050873","brown fat cell differentiation","1/128","24/12181",0.224130850945898,0.427005355504162,0.413703109301009,"PEX11A",1
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","1/128","24/12181",0.224130850945898,0.427005355504162,0.413703109301009,"JUN",1
"GO:0001701","GO:0001701","in utero embryonic development","3/128","156/12181",0.225705171417698,0.427005355504162,0.413703109301009,"DNAAF2/SMO/YBX3",3
"GO:0001569","GO:0001569","branching involved in blood vessel morphogenesis","1/128","25/12181",0.232299910013014,0.427005355504162,0.413703109301009,"PLXND1",1
"GO:0034612","GO:0034612","response to tumor necrosis factor","1/128","25/12181",0.232299910013014,0.427005355504162,0.413703109301009,"TRIM32",1
"GO:0040018","GO:0040018","positive regulation of multicellular organism growth","1/128","25/12181",0.232299910013014,0.427005355504162,0.413703109301009,"SMO",1
"GO:0042327","GO:0042327","positive regulation of phosphorylation","1/128","25/12181",0.232299910013014,0.427005355504162,0.413703109301009,"LOC113987855",1
"GO:0045214","GO:0045214","sarcomere organization","1/128","25/12181",0.232299910013014,0.427005355504162,0.413703109301009,"MYLK3",1
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","1/128","25/12181",0.232299910013014,0.427005355504162,0.413703109301009,"EZH2",1
"GO:0070911","GO:0070911","global genome nucleotide-excision repair","1/128","25/12181",0.232299910013014,0.427005355504162,0.413703109301009,"UBC",1
"GO:0071539","GO:0071539","protein localization to centrosome","1/128","25/12181",0.232299910013014,0.427005355504162,0.413703109301009,"CEP131",1
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","1/128","25/12181",0.232299910013014,0.427005355504162,0.413703109301009,"HIP1",1
"GO:1900273","GO:1900273","positive regulation of long-term synaptic potentiation","1/128","25/12181",0.232299910013014,0.427005355504162,0.413703109301009,"LOC113982203",1
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","1/128","25/12181",0.232299910013014,0.427005355504162,0.413703109301009,"LOC113982203",1
"GO:0000715","GO:0000715","nucleotide-excision repair, DNA damage recognition","1/128","26/12181",0.240383622707842,0.427005355504162,0.413703109301009,"UBC",1
"GO:0001817","GO:0001817","regulation of cytokine production","1/128","26/12181",0.240383622707842,0.427005355504162,0.413703109301009,"LOC113989694",1
